epoch,train_acc,train_loss,test_acc,test_loss
1,9.871999740600586,2.3197888064575194,9.989999771118164,2.3177877544403076
2,10.038000106811523,2.4181617694091795,10.0,2.413054927825928
3,10.11400032043457,2.4442091732788085,10.140000343322754,2.429989041519165
4,11.994000434875488,2.4367633074951174,11.90999984741211,2.420101475906372
5,14.206000328063965,2.3356381005859377,15.729999542236328,2.3029618312835693
6,13.460000038146973,2.440137043762207,14.720000267028809,2.3958544326782225
7,15.11400032043457,2.456198465881348,16.6200008392334,2.3998664487838743
8,18.09600067138672,2.252565366516113,20.56999969482422,2.1821382261276243
9,16.034000396728516,2.3108568521118165,17.260000228881836,2.2219141223907473
10,15.972000122070312,2.405187619628906,17.100000381469727,2.3011429677963258
11,16.479999542236328,2.254794201660156,17.959999084472656,2.1355439752578733
12,18.61400032043457,2.3402576263427735,21.110000610351562,2.2058838970184325
13,15.59000015258789,2.4356417526245115,17.34000015258789,2.299786140823364
14,18.357999801635742,2.2758718505859377,20.020000457763672,2.1241641233444213
15,14.196000099182129,2.3289686248779295,15.329999923706055,2.1811750576019286
16,23.82200050354004,2.1589260372924803,27.989999771118164,1.9889876440048218
17,20.077999114990234,2.257102157897949,23.489999771118164,2.062692789077759
18,24.670000076293945,2.174465029296875,29.670000076293945,1.975158189201355
19,19.66200065612793,2.4272755462646485,23.0,2.1973921630859374
20,23.649999618530273,2.179850157470703,27.5,1.9617415782928467
21,19.304000854492188,2.3235086358642576,21.079999923706055,2.0978804916381835
22,22.70400047302246,2.251293713989258,25.8700008392334,2.024757806777954
23,24.131999969482422,2.197522094421387,29.100000381469727,1.9594045543670655
24,16.086000442504883,2.870658717956543,17.760000228881836,2.6356742244720457
25,26.41200065612793,2.1588493310546877,30.719999313354492,1.9103335599899292
26,25.54400062561035,2.2190277322387697,30.059999465942383,1.9486881565093994
27,26.22599983215332,2.140007699584961,30.459999084472656,1.8789518804550172
28,26.035999298095703,2.154975712585449,31.420000076293945,1.8799601362228393
29,24.1200008392334,2.272744033203125,28.809999465942383,1.9865551334381104
30,26.586000442504883,2.1821767208862304,30.549999237060547,1.906287550163269
31,20.695999145507812,2.331671564025879,23.739999771118164,2.045567195510864
32,23.110000610351562,2.3628221759033203,27.059999465942383,2.059397594833374
33,24.263999938964844,2.1894299554443357,29.110000610351562,1.8762275911331177
34,27.097999572753906,2.125706494445801,31.56999969482422,1.815248204231262
35,27.17799949645996,2.155954380187988,32.13999938964844,1.855048818397522
36,28.0,2.1457415484619142,32.43000030517578,1.826391423034668
37,28.356000900268555,2.1422019915771484,33.650001525878906,1.8303477233886718
38,24.56599998474121,2.4370041305541994,28.579999923706055,2.094909767913818
39,25.996000289916992,2.2295182516479493,30.950000762939453,1.8967895217895507
40,24.868000030517578,2.231582385559082,28.760000228881836,1.9148458129882813
41,29.24799919128418,2.1007135778808594,34.20000076293945,1.7732654958724976
42,28.913999557495117,2.1468110760498047,34.060001373291016,1.8008363237380982
43,28.535999298095703,2.211243006591797,34.08000183105469,1.8509238348007202
44,31.00200080871582,2.0923879943847656,36.11000061035156,1.7217557622909545
45,30.18000030517578,2.138562974243164,35.2599983215332,1.7591686548233032
46,30.552000045776367,2.1027949682617186,36.7599983215332,1.7311723459243775
47,29.43400001525879,2.178716713256836,34.65999984741211,1.8050748947143556
48,29.893999099731445,2.1679961639404297,36.31999969482422,1.7886947792053223
49,31.170000076293945,2.0946586166381835,37.13999938964844,1.7239573467254639
50,28.423999786376953,2.2170907202148435,34.11000061035156,1.8603495151519776
51,25.468000411987305,2.3418371780395506,30.139999389648438,1.9896975654602052
52,33.83399963378906,2.030322724609375,40.33000183105469,1.6523089292526245
53,25.989999771118164,2.472363161010742,30.600000381469727,2.0775307666778566
54,31.0939998626709,2.158537892150879,36.119998931884766,1.7939804626464844
55,31.59600067138672,2.1537716464233396,36.970001220703125,1.7916215229034425
56,34.5099983215332,2.001322186584473,41.150001525878906,1.6329593647003173
57,32.61399841308594,2.069370431213379,38.47999954223633,1.6796534297943115
