epoch,train_acc,train_loss,test_acc,test_loss
1,21.198333740234375,2.2428300608317056,18.360000610351562,2.278739013671875
2,20.895000457763672,2.1956447967529296,25.469999313354492,2.2564047256469726
3,32.060001373291016,2.0736630566914878,20.399999618530273,2.2016759727478026
4,38.494998931884766,1.9926741691589356,31.31999969482422,2.1645548458099366
5,44.720001220703125,1.9398143831888834,37.7400016784668,2.1414873428344725
6,36.244998931884766,1.9322719095865886,32.130001068115234,2.1301675800323485
7,45.268333435058594,1.9090100514729818,46.939998626708984,2.12149934425354
8,57.663333892822266,1.813182005818685,59.029998779296875,2.079585428237915
9,59.375,1.8069538556416829,56.279998779296875,2.0796921562194823
10,57.01166534423828,1.8108741460164388,60.459999084472656,2.0767974185943605
11,58.26499938964844,1.7864887751261394,56.630001068115234,2.0631323947906495
12,52.74833297729492,1.7944539942423503,58.58000183105469,2.0718988353729246
13,58.189998626708984,1.7457614954630534,49.33000183105469,2.040057000350952
14,63.19499969482422,1.7178376780192057,56.56999969482422,2.031762585067749
15,68.47333526611328,1.7144186632792155,64.02999877929688,2.0299663307189943
16,68.5633316040039,1.739692096710205,70.5999984741211,2.0520626678466796
17,69.8566665649414,1.6937856002807616,68.9000015258789,2.023383962249756
18,70.7300033569336,1.6895728828430177,65.45999908447266,2.0255781768798826
19,59.60166549682617,1.7022462092081705,62.630001068115234,2.023648282623291
20,63.393333435058594,1.6848666186014811,67.80000305175781,2.020844512939453
21,55.71666717529297,1.6899509986877441,49.029998779296875,2.0228928813934326
22,60.38333511352539,1.7214006179809571,49.560001373291016,2.055889326477051
23,69.0183334350586,1.6724151697794596,58.34000015258789,2.0298805686950683
24,48.96333312988281,1.7037478574117024,43.59000015258789,1.9947565704345702
25,67.12999725341797,1.6572168922424317,67.93000030517578,2.0032506771087646
26,63.39500045776367,1.6682315450032552,62.5099983215332,2.0153138885498048
27,65.23666381835938,1.6630285438537598,64.05999755859375,2.0153259441375733
28,62.54166793823242,1.6601998072306314,54.7400016784668,2.0238226013183596
29,63.79999923706055,1.6272784024556477,59.709999084472656,2.0010540603637694
30,72.2750015258789,1.5909483891805014,80.19999694824219,1.9777894275665284
31,63.69166564941406,1.652730466969808,46.13999938964844,2.0302956188201904
32,66.05833435058594,1.6247386075337729,33.65999984741211,2.0193652553558348
33,70.65333557128906,1.6081918757120768,40.04999923706055,2.0096877487182616
34,61.23500061035156,1.6328195767720541,56.880001068115234,2.0246830924987793
35,66.86499786376953,1.6715503346761067,57.66999816894531,2.0758546466827394
36,72.36333465576172,1.6016751370747884,65.83999633789062,2.0162279258728026
37,73.12833404541016,1.5849148460388183,62.54999923706055,1.9961999423980712
38,69.45999908447266,1.5912961680094402,54.849998474121094,2.000901667404175
39,70.09333038330078,1.610478662109375,63.599998474121094,2.0268733322143553
40,71.44666290283203,1.619263948059082,57.400001525878906,2.0421983589172363
41,74.2933349609375,1.5632082425435385,80.30999755859375,1.9889666259765626
42,66.94000244140625,1.548561994934082,65.61000061035156,1.967504056930542
43,70.32666778564453,1.6107051551818847,64.33999633789062,2.0262713397979737
44,71.86499786376953,1.6182488459269206,56.97999954223633,2.0279934700012205
45,68.74333190917969,1.5765964670817056,48.45000076293945,2.012210808944702
46,69.29666900634766,1.552556974029541,37.150001525878906,2.0047022941589354
47,70.461669921875,1.4961650278727214,59.290000915527344,1.9537062303543091
48,72.875,1.5405333544413249,59.720001220703125,1.986842218399048
49,69.67166900634766,1.563295465596517,67.12999725341797,2.002054708099365
50,65.79166412353516,1.5418735880533854,49.0,2.000226856994629
