epoch,train_acc,train_loss,test_acc,test_loss
1,9.965999603271484,2.609150921020508,10.029999732971191,2.6469681037902832
2,10.081999778747559,2.9937166827392576,10.0,3.055136596298218
3,11.666000366210938,2.6100264974975587,13.869999885559082,2.5858197109222414
4,10.92199993133545,2.4497268743896483,11.829999923706055,2.4357820083618162
5,14.10200023651123,2.4335239224243166,14.819999694824219,2.408520523071289
6,9.98799991607666,2.6146292633056643,9.779999732971191,2.5769474033355713
7,15.199999809265137,2.5014072607421873,17.309999465942383,2.4978931735992433
8,17.586000442504883,2.1848257955932615,18.170000076293945,2.200414639663696
9,14.543999671936035,2.2787396325683593,13.0,2.307890771484375
10,15.892000198364258,2.3712274813842775,17.8799991607666,2.3926376884460447
11,18.32200050354004,2.192116240844727,16.350000381469727,2.2197579078674314
12,17.722000122070312,2.2272593872070314,19.329999923706055,2.2551626621246337
13,17.833999633789062,2.267249171142578,17.3700008392334,2.311446461868286
14,15.02400016784668,2.294257799682617,15.399999618530273,2.3511624153137207
15,10.776000022888184,2.428190060119629,10.380000114440918,2.44876159286499
16,15.116000175476074,2.274957600097656,13.069999694824219,2.311802478790283
17,18.4060001373291,2.1550758032226565,18.8700008392334,2.149230991744995
18,17.08799934387207,2.2265179125976564,19.1200008392334,2.20778581161499
19,18.110000610351562,2.1501451251220702,18.760000228881836,2.1381221828460695
20,14.501999855041504,2.2168800924682617,16.350000381469727,2.1867898738861085
21,17.20599937438965,2.676291278991699,15.930000305175781,2.760215853500366
22,15.362000465393066,2.3725005291748045,16.600000381469727,2.3538233455657958
23,18.895999908447266,2.2039142211914062,18.459999084472656,2.1480579036712646
24,17.804000854492188,3.0620982177734377,20.020000457763672,2.9903014308929445
25,16.124000549316406,2.2389991555786133,14.869999885559082,2.2619689811706545
26,20.209999084472656,2.5776958920288084,19.459999084472656,2.524023416519165
27,14.965999603271484,2.3232950158691406,12.84000015258789,2.3146324016571045
28,18.312000274658203,2.361382853393555,18.81999969482422,2.3271864978790284
29,19.083999633789062,2.1210920196533203,17.979999542236328,2.0969697605133057
30,19.257999420166016,2.3307040637207033,19.719999313354492,2.3198393844604492
31,14.083999633789062,2.547588677368164,14.520000457763672,2.5495981258392333
32,17.615999221801758,2.3553779315185546,19.780000686645508,2.359275210571289
33,19.351999282836914,2.2866624044799804,19.979999542236328,2.2393101779937745
34,20.06999969482422,2.231831996154785,18.31999969482422,2.2771125957489016
35,15.892000198364258,2.3801635760498048,13.329999923706055,2.4090289295196534
36,19.43600082397461,2.241748119506836,17.889999389648438,2.2678074058532713
37,18.360000610351562,2.307351545715332,18.969999313354492,2.340619672012329
38,22.148000717163086,2.139484026489258,24.459999084472656,2.1436390613555907
39,19.31800079345703,2.3358620455932617,18.920000076293945,2.3746205753326417
40,14.79800033569336,2.556944607849121,13.5,2.6251293933868407
41,17.40999984741211,2.3370425631713867,15.529999732971191,2.4003865894317626
42,21.503999710083008,2.162961390991211,20.489999771118164,2.23560362739563
43,18.913999557495117,2.3508372277832033,17.270000457763672,2.4100689937591553
44,19.81599998474121,2.1825488745117188,16.959999084472656,2.264467094039917
45,20.506000518798828,2.3364112982177736,19.56999969482422,2.4520136447906493
46,20.38599967956543,2.257914305114746,20.549999237060547,2.311682106399536
47,20.6200008392334,2.378302023925781,17.110000610351562,2.5133611171722414
48,19.010000228881836,2.416920701904297,18.559999465942383,2.4281202461242675
49,21.01799964904785,2.245903030090332,18.690000534057617,2.308028229522705
50,20.402000427246094,2.334709398498535,15.970000267028809,2.4172962062835692
51,17.908000946044922,2.580523317871094,15.920000076293945,2.6523888114929197
52,22.422000885009766,2.3212513241577146,19.610000610351562,2.419937336730957
53,19.562000274658203,2.4550168493652342,15.319999694824219,2.583373054885864
54,23.31800079345703,2.3810946572875977,19.690000534057617,2.4931715152740477
55,22.143999099731445,2.4516271447753906,19.93000030517578,2.581654581451416
56,22.257999420166016,2.227713576965332,19.889999389648438,2.329140127182007
57,20.917999267578125,2.2395246166992187,18.139999389648438,2.367930966949463
58,17.360000610351562,2.50052634765625,15.930000305175781,2.672580986022949
59,21.11199951171875,2.2539512704467772,18.6200008392334,2.433365372467041
60,23.336000442504883,2.192768204040527,18.799999237060547,2.3605915874481203
61,16.893999099731445,2.760361409301758,13.489999771118164,2.9798397895812987
62,23.31599998474121,2.218445040283203,20.239999771118164,2.4076522758483887
63,19.79199981689453,2.382067727355957,19.209999084472656,2.542451890182495
64,22.600000381469727,2.3811185400390626,16.68000030517578,2.578647526550293
65,21.233999252319336,2.4809237838745117,18.1299991607666,2.7242013931274416
66,24.628000259399414,2.149502039489746,19.90999984741211,2.3467541721343994
67,22.884000778198242,2.330785873718262,18.889999389648438,2.5887472297668457
68,24.892000198364258,2.0975972900390625,18.170000076293945,2.3483794216156006
69,24.558000564575195,2.261164735107422,17.579999923706055,2.512304978942871
70,19.027999877929688,2.522248171081543,14.789999961853027,2.7777818672180175
71,24.36199951171875,2.164077658081055,18.459999084472656,2.4104781551361083
72,22.50200080871582,2.356310602722168,15.890000343322754,2.567919256210327
73,20.61400032043457,2.414280102233887,15.989999771118164,2.6807036552429198
74,21.520000457763672,2.5387627041625977,16.610000610351562,2.783311566925049
75,22.996000289916992,2.3276158389282227,19.139999389648438,2.5952750690460205
76,26.968000411987305,2.1060505310058595,19.299999237060547,2.3988358512878416
