epoch,train_acc,train_loss,test_acc,test_loss
1,10.581999778747559,2.318621926269531,10.239999771118164,2.3187475284576418
2,11.543999671936035,2.3018538815307616,11.84000015258789,2.2971159992218015
3,15.112000465393066,2.232750561828613,18.639999389648438,2.148497258758545
4,20.70199966430664,2.1403173626708982,25.559999465942383,1.9517215761184692
5,22.711999893188477,2.1145779180908204,30.420000076293945,1.8522797309875487
6,25.718000411987305,2.0771112719726563,34.369998931884766,1.796013939666748
7,27.13599967956543,2.049124684448242,36.189998626708984,1.7848064264297485
8,28.9060001373291,2.027520107727051,38.650001525878906,1.7470143383026122
9,30.6560001373291,2.037040920715332,41.4900016784668,1.6186720197677613
10,32.14400100708008,1.9955752206420898,43.189998626708984,1.5923939153671265
11,33.683998107910156,1.9679006588745118,44.15999984741211,1.581009313392639
12,33.95399856567383,1.9648037600708008,45.13999938964844,1.6141385751724242
13,34.763999938964844,1.9573288195800782,45.959999084472656,1.5941005321502686
14,35.0,1.99040916015625,47.2599983215332,1.5521363565444946
15,36.75400161743164,2.0350011303710938,48.91999816894531,1.460192643737793
16,37.604000091552734,2.044806936340332,50.0,1.4562397399902345
17,37.76599884033203,1.990992887878418,50.38999938964844,1.4769932176589966
18,38.76599884033203,2.038095523071289,51.22999954223633,1.444408777999878
19,38.790000915527344,2.0604526745605467,51.439998626708984,1.4326108444213868
20,39.108001708984375,2.034261806640625,51.4900016784668,1.465750704574585
21,39.50400161743164,2.061618746643066,52.13999938964844,1.4587580694198607
22,40.54600143432617,2.1827740014648436,52.86000061035156,1.44747721118927
23,41.194000244140625,2.1059290951538086,52.779998779296875,1.4468029413223267
24,41.57400131225586,2.1322519067382815,52.88999938964844,1.4537716276168824
25,41.832000732421875,2.130044429626465,52.209999084472656,1.4901337366104126
26,41.96200180053711,2.0856922540283205,52.849998474121094,1.4655225946426391
27,42.20199966430664,2.103166135559082,52.09000015258789,1.4846384105682373
28,42.28200149536133,2.0762078729248046,52.310001373291016,1.4827809465408326
29,43.33599853515625,2.123975096130371,53.619998931884766,1.4552330532073974
30,43.86600112915039,2.1545388235473633,54.119998931884766,1.4492928216934204
31,44.099998474121094,2.1203727630615234,54.220001220703125,1.4604657484054566
