epoch,train_acc,train_loss,test_acc,test_loss
1,10.956000328063965,2.380978477478027,9.989999771118164,2.406657548904419
2,10.208000183105469,2.3723052835083007,10.779999732971191,2.364961918258667
3,10.682000160217285,2.3104572958374026,10.489999771118164,2.3095659980773924
4,12.595999717712402,2.3274381951904295,12.949999809265137,2.315403601837158
5,13.350000381469727,2.295192713317871,14.770000457763672,2.2859378379821775
6,11.70199966430664,2.32503600189209,11.8100004196167,2.2940379459381104
7,15.61400032043457,2.281107699279785,17.559999465942383,2.26301485748291
8,16.597999572753906,2.2485515579223634,19.25,2.2099445198059082
9,17.738000869750977,2.2432791748046874,21.459999084472656,2.1968351736068725
10,11.25,2.2778025396728516,10.729999542236328,2.2381732372283936
11,19.503999710083008,2.2314933511352537,23.389999389648438,2.188194249725342
12,14.100000381469727,2.271832880859375,15.170000076293945,2.226437363433838
13,14.70199966430664,2.2720759091186524,16.950000762939453,2.21275623626709
14,18.266000747680664,2.26124070892334,21.899999618530273,2.202192954444885
15,14.178000450134277,2.2459044177246095,16.010000228881836,2.193808646774292
16,12.925999641418457,2.273230863342285,13.539999961853027,2.2149581546783446
17,19.266000747680664,2.189291044921875,24.540000915527344,2.094702569580078
18,15.85200023651123,2.243964397277832,17.3700008392334,2.170588641548157
19,19.091999053955078,2.2390768487548827,22.15999984741211,2.1259652938842772
20,19.149999618530273,2.207268287963867,21.93000030517578,2.1101255395889282
21,16.606000900268555,2.3366400009155273,19.170000076293945,2.2394102981567383
22,14.947999954223633,2.31587301361084,16.360000610351562,2.2349125858306884
23,19.233999252319336,2.2569721279907227,23.559999465942383,2.124760396194458
24,16.804000854492188,2.402661829223633,20.3799991607666,2.257533372879028
25,18.992000579833984,2.3003797213745116,22.860000610351562,2.1369585681915284
26,18.941999435424805,2.3444733584594726,23.420000076293945,2.193796060562134
27,17.600000381469727,2.3226571099853515,20.780000686645508,2.195270503616333
28,19.628000259399414,2.338131884765625,23.290000915527344,2.17570648727417
29,17.857999801635742,2.4171222848510743,22.530000686645508,2.2556597270965577
30,18.700000762939453,2.426353264770508,23.110000610351562,2.2935952003479003
31,16.148000717163086,2.436324668273926,17.90999984741211,2.32184193611145
32,16.67799949645996,2.4011544146728516,17.670000076293945,2.3002819774627685
33,19.04400062561035,2.311075118103027,21.65999984741211,2.17319969329834
34,17.25200080871582,2.4706487271118163,18.81999969482422,2.3666665302276613
35,17.56999969482422,2.5003042724609377,19.040000915527344,2.446951303482056
36,19.02400016784668,2.3683652087402343,22.489999771118164,2.2227616172790525
37,18.851999282836914,2.408971926269531,20.969999313354492,2.291576955032349
38,19.097999572753906,2.4171376025390625,21.950000762939453,2.2860632316589355
39,18.959999084472656,2.3599964834594727,20.469999313354492,2.2379467918395997
40,17.128000259399414,2.51428162689209,18.0,2.4493086910247803
41,20.170000076293945,2.349819320678711,22.1299991607666,2.2462173305511475
42,20.07200050354004,2.434645294494629,21.850000381469727,2.3168825481414794
43,19.729999542236328,2.330366498413086,19.809999465942383,2.2721993366241455
44,18.45400047302246,2.3662926809692384,18.040000915527344,2.329430211639404
45,20.413999557495117,2.364962246398926,20.31999969482422,2.2974767116546633
46,20.591999053955078,2.4425370407104494,23.270000457763672,2.299608882141113
47,18.604000091552734,2.466666350708008,18.139999389648438,2.4380910762786865
48,19.65399932861328,2.3963626858520506,21.139999389648438,2.3211839645385743
49,21.163999557495117,2.3734150732421875,20.209999084472656,2.317193463897705
50,20.1200008392334,2.435440155029297,19.6200008392334,2.42023231010437
51,21.200000762939453,2.5049497244262695,20.969999313354492,2.5225262603759764
52,19.697999954223633,2.4035268255615234,18.84000015258789,2.4131032653808595
53,20.413999557495117,2.534795428466797,21.040000915527344,2.467827465438843
54,22.8439998626709,2.52053638671875,22.690000534057617,2.5040871479034426
55,22.40399932861328,2.428379020690918,22.239999771118164,2.421458617401123
56,20.761999130249023,2.336909013977051,18.790000915527344,2.3551582801818847
57,22.63599967956543,2.3008235110473634,21.760000228881836,2.27279769821167
58,20.775999069213867,2.439068435668945,20.149999618530273,2.4335424346923826
59,22.13800048828125,2.3082617840576174,21.239999771118164,2.317139406585693
60,23.20599937438965,2.334484302978516,23.3799991607666,2.317095701599121
61,20.63800048828125,2.430446243286133,18.8700008392334,2.476431108856201
62,23.0939998626709,2.4277715353393554,23.510000228881836,2.4177491096496584
63,22.43600082397461,2.373792209777832,20.469999313354492,2.44154716835022
64,24.06599998474121,2.2682809814453124,22.260000228881836,2.308749039077759
