epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.71399974822998,10.878000259399414,2.3210500717163085,2.3373979666137696,10.430000305175781,11.039999961853027,2.3281608932495117,2.3395088977813723
2,13.522000312805176,13.026000022888184,2.246029485168457,2.272921181335449,13.979999542236328,13.869999885559082,2.2349738967895507,2.2724015224456786
3,19.266000747680664,18.81999969482422,2.0792648776245115,2.1099300091552733,22.1299991607666,21.450000762939453,1.9977707290649414,2.0334696435928343
4,23.902000427246094,23.729999542236328,2.01216713470459,1.999111760559082,27.729999542236328,26.969999313354492,1.9067690782546998,1.8942431030273437
5,27.58799934387207,26.513999938964844,1.918859647216797,1.9517170852661132,34.0099983215332,30.920000076293945,1.7734697555541992,1.8230190662384034
6,29.889999389648438,28.68400001525879,1.881408913269043,1.916510230102539,37.08000183105469,34.72999954223633,1.705721794319153,1.758879050064087
7,32.130001068115234,30.625999450683594,1.862289835510254,1.8795243762207032,39.63999938964844,38.16999816894531,1.6561678871154786,1.6960396318435669
8,34.358001708984375,33.25400161743164,1.8300750192260742,1.839409504699707,42.5,40.81999969482422,1.5980853742599488,1.6471017301559447
9,35.89799880981445,34.81800079345703,1.815553582763672,1.827596125793457,43.7400016784668,42.619998931884766,1.5804277673721314,1.6038574836730957
10,37.49399948120117,36.582000732421875,1.8040341931152344,1.786406790161133,45.540000915527344,44.79999923706055,1.5448129482269286,1.5571927444458007
11,39.05400085449219,37.88399887084961,1.7914784683227538,1.7873256466674805,46.880001068115234,45.47999954223633,1.5237643857955934,1.5474088796615602
12,40.178001403808594,39.32400131225586,1.785953751525879,1.7988907800292968,48.720001220703125,46.849998474121094,1.5084077751159668,1.546390491104126
13,41.448001861572266,40.53799819946289,1.7889627261352539,1.7981015203857422,49.70000076293945,49.060001373291016,1.514592276954651,1.5214758813858031
14,42.38600158691406,42.04399871826172,1.7919955340576172,1.7907367559814453,51.25,50.099998474121094,1.4924233812332153,1.5024507555007935
15,43.8380012512207,42.88399887084961,1.7670690417480468,1.7786902545166015,52.66999816894531,51.83000183105469,1.4573751012802123,1.4663089225769044
16,44.854000091552734,44.43600082397461,1.7911573989868164,1.7823722634887695,53.279998779296875,52.720001220703125,1.4591024833679198,1.471371343612671
17,45.63999938964844,45.310001373291016,1.798647272644043,1.7869251181030275,54.2400016784668,53.880001068115234,1.4639188165664674,1.4686512474060058
18,46.73400115966797,46.39400100708008,1.7842986169433595,1.7748541632080077,55.52000045776367,54.790000915527344,1.4371376516342163,1.4247684383392334
19,47.22999954223633,47.012001037597656,1.800512547302246,1.7791998333740235,55.790000915527344,55.15999984741211,1.4186184265136719,1.4152311573028564
20,47.71200180053711,47.27799987792969,1.8071247299194335,1.7890867639160157,56.54999923706055,55.849998474121094,1.4027979106903077,1.4055466846466065
21,48.44200134277344,47.86800003051758,1.7853040997314453,1.7793321459960938,57.36000061035156,56.619998931884766,1.3808955638885498,1.3982354755401611
22,48.98400115966797,48.63800048828125,1.8001981170654298,1.7992689123535157,57.40999984741211,57.20000076293945,1.3861908992767333,1.4230338935852052
23,49.35599899291992,49.11000061035156,1.8062609930419922,1.7923061279296875,57.58000183105469,58.04999923706055,1.3943154342651367,1.393903297996521
24,50.36000061035156,50.02799987792969,1.7984058734130859,1.7824761569213867,58.0,58.70000076293945,1.3868120872497558,1.3855568866729737
25,50.417999267578125,50.31999969482422,1.8101141235351563,1.775613214111328,58.65999984741211,59.040000915527344,1.4048660488128661,1.3806961322784423
26,51.0880012512207,50.79600143432617,1.788996444091797,1.7772168600463867,58.9900016784668,59.900001525878906,1.3694624752044677,1.3524310855865478
27,52.09199905395508,51.51599884033203,1.7633154113769531,1.7565079782104491,60.2599983215332,60.310001373291016,1.345279577064514,1.3431522468566894
28,52.04600143432617,52.183998107910156,1.7583500003051757,1.7430197332763673,60.38999938964844,60.59000015258789,1.3453404331207275,1.3377804355621339
29,52.80799865722656,52.448001861572266,1.7127164434814452,1.6941384689331054,61.150001525878906,60.459999084472656,1.2962914281845093,1.3040330921173096
30,53.242000579833984,52.91400146484375,1.7524694967651366,1.7240544680786132,61.5,61.77000045776367,1.3074432937622071,1.2989434148788452
31,53.63600158691406,53.63999938964844,1.7491650546264648,1.7225253523254394,61.95000076293945,62.5099983215332,1.302580456161499,1.2978349967956544
32,54.13800048828125,53.902000427246094,1.727875943145752,1.7504400073242188,62.29999923706055,61.66999816894531,1.3040072008132935,1.3350204750061034
33,54.400001525878906,54.24800109863281,1.7055886030578613,1.7122556509399414,62.13999938964844,62.52000045776367,1.2753290412902831,1.2858390190124511
34,55.125999450683594,54.667999267578125,1.725032307434082,1.7284546267700196,62.779998779296875,62.75,1.2966238073349,1.2930138811111451
35,55.03799819946289,54.86399841308594,1.70580048248291,1.6925237745666504,63.119998931884766,62.93000030517578,1.2582910104751588,1.2609082891464234
36,55.59600067138672,54.87799835205078,1.7418669219970704,1.725372282562256,62.38999938964844,63.20000076293945,1.2967750854492188,1.2772284755706786
37,55.70199966430664,55.52199935913086,1.706317744293213,1.7187634883117675,62.779998779296875,63.400001525878906,1.2761605894088746,1.2694151346206666
38,55.97200012207031,55.68600082397461,1.7051141148376465,1.7202365971374511,63.099998474121094,63.349998474121094,1.2963050506591798,1.263267525291443
39,56.178001403808594,55.67599868774414,1.6752776187133789,1.6552228033447265,62.77000045776367,63.7599983215332,1.2730036001205445,1.2380531463623048
40,56.16400146484375,55.992000579833984,1.6815607550048828,1.699884718170166,63.209999084472656,63.86000061035156,1.2828142333984376,1.2632660282135009
41,57.0880012512207,56.65999984741211,1.6354437881469726,1.6365909591674805,64.13999938964844,65.01000213623047,1.241967418575287,1.2049059858322144
42,57.2400016784668,56.98400115966797,1.674841830596924,1.6628778546142577,64.31999969482422,65.31999969482422,1.261941741371155,1.2090548458099366
43,57.481998443603516,57.0880012512207,1.6621640559387207,1.668010837097168,65.12999725341797,64.7300033569336,1.238590344429016,1.2202575675964356
44,57.737998962402344,57.555999755859375,1.6717204081726074,1.690029324951172,65.08999633789062,65.23999786376953,1.2417565111160278,1.2201367734909057
45,58.11399841308594,57.736000061035156,1.6773592266845703,1.6771803427124024,65.19999694824219,65.83000183105469,1.2552179845809937,1.2111647426605225
46,58.209999084472656,57.805999755859375,1.654934043121338,1.6566596751403808,65.23999786376953,65.47000122070312,1.2596705764770508,1.2034295288085937
47,58.301998138427734,58.13999938964844,1.6540631118774414,1.6479739883422853,65.62000274658203,65.87000274658203,1.2338875812530519,1.2179474311828613
48,58.518001556396484,58.04600143432617,1.6411086038208007,1.6730354524230957,65.02999877929688,66.30999755859375,1.263981130027771,1.216862545967102
49,58.551998138427734,58.1879997253418,1.6557895364379882,1.6682230136108398,65.45999908447266,66.47000122070312,1.2567055236816407,1.2191324522018432
50,59.327999114990234,58.689998626708984,1.6407415229797364,1.5969362632751465,65.76000213623047,66.11000061035156,1.2449007844924926,1.1895888763427733
51,59.29999923706055,59.04600143432617,1.6258451670837402,1.6293055111694337,65.77999877929688,66.25,1.242180711555481,1.2171639852523803
52,59.54600143432617,59.21200180053711,1.6460764306640625,1.6186611085510254,66.36000061035156,66.30999755859375,1.246307530784607,1.208095574951172
53,59.69599914550781,59.358001708984375,1.6194756651306152,1.6280373379516602,65.77999877929688,66.81999969482422,1.2528532302856445,1.204358384513855
54,59.75199890136719,59.779998779296875,1.6195083343505858,1.6117644689941406,66.2699966430664,66.9000015258789,1.2465103759765626,1.1846612697601318
55,60.26599884033203,60.013999938964844,1.5678102296447753,1.569350731048584,66.25,67.20999908447266,1.2211828479766846,1.172160712814331
56,60.374000549316406,60.183998107910156,1.5781048162841798,1.6053704724121094,66.12000274658203,66.83000183105469,1.2292918376922608,1.1992183023452758
57,60.5359992980957,60.444000244140625,1.5894971751403808,1.6007355598449706,66.20999908447266,67.11000061035156,1.237948638534546,1.198345541191101
58,60.54399871826172,60.37200164794922,1.596428931274414,1.5734347802734374,66.7699966430664,67.30000305175781,1.2287189077377318,1.1569304540634155
59,60.571998596191406,60.70800018310547,1.578903032989502,1.583772550201416,66.33999633789062,67.05999755859375,1.2358474241256714,1.1738913368225097
60,60.77799987792969,60.7599983215332,1.5840998083496094,1.583790330657959,66.72000122070312,67.3499984741211,1.2412258659362794,1.1714583238601683
61,61.25,61.15399932861328,1.567988145751953,1.5735604095458984,67.2699966430664,67.41999816894531,1.2027226737976073,1.160671499633789
62,61.65999984741211,61.354000091552734,1.552634860534668,1.5408160470581054,67.45999908447266,67.33999633789062,1.1977632978439332,1.1504510942459107
63,61.880001068115234,61.39400100708008,1.5494571586608887,1.5661189344787598,67.68000030517578,67.41000366210938,1.1964437404632569,1.176528050994873
64,61.77399826049805,61.4379997253418,1.5668368702697755,1.5792341049194336,67.27999877929688,67.79000091552734,1.2086732215881348,1.1672386207580567
65,61.981998443603516,61.7859992980957,1.588043902130127,1.6043849586486816,67.29000091552734,67.44999694824219,1.210141019821167,1.1853618215560913
66,61.85599899291992,61.597999572753906,1.5799740629577637,1.5720410958862305,67.2300033569336,67.88999938964844,1.2226033908843994,1.1647840656280517
67,62.17599868774414,61.917999267578125,1.5849827938842773,1.599876276550293,67.47000122070312,68.30000305175781,1.2237970712661743,1.1875331033706664
68,62.33399963378906,62.268001556396484,1.561948158416748,1.5562879772949219,68.04000091552734,67.7300033569336,1.199783701133728,1.169927640914917
69,62.63199996948242,62.00600051879883,1.532770597229004,1.5487843252563476,67.01000213623047,67.2699966430664,1.2177293155670166,1.176209199333191
70,62.507999420166016,62.45600128173828,1.5011639265441894,1.5053885467529298,67.41000366210938,68.19000244140625,1.1871522674560546,1.125044405937195
