epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.501999855041504,9.9399995803833,2.5887348406982422,2.6681542141723633,10.970000267028809,10.069999694824219,2.626194661331177,2.66336174697876
2,10.015999794006348,10.015999794006348,2.9578266940307616,2.874181975402832,10.0,10.0,3.0159715366363526,2.8252607765197753
3,13.581999778747559,13.491999626159668,2.5878120806884763,2.544618654785156,14.970000267028809,14.65999984741211,2.6021619857788085,2.53063818321228
4,13.586000442504883,14.62399959564209,2.4062197399902345,2.3919080465698244,14.739999771118164,16.06999969482422,2.4103224029541015,2.38694751701355
5,14.815999984741211,15.067999839782715,2.376195264892578,2.3901490570068358,14.350000381469727,14.960000038146973,2.356219689941406,2.3680644680023195
6,10.022000312805176,10.010000228881836,2.608624387207031,2.6802332962036135,9.9399995803833,10.0,2.592848874664307,2.638704888153076
7,17.892000198364258,17.40999984741211,2.4908347470092775,2.506846727294922,18.440000534057617,18.549999237060547,2.4864811828613282,2.500700492477417
8,18.34000015258789,18.520000457763672,2.190601064147949,2.214088589782715,18.899999618530273,19.799999237060547,2.190129108810425,2.221556601333618
9,12.958000183105469,12.892000198364258,2.3278438610839842,2.315440577697754,11.640000343322754,11.920000076293945,2.325642919921875,2.32043911857605
10,16.347999572753906,15.970000267028809,2.343558399963379,2.3761280114746093,16.93000030517578,16.239999771118164,2.3404634830474853,2.3839309814453125
11,18.672000885009766,19.534000396728516,2.1814758276367185,2.202215173034668,19.959999084472656,20.549999237060547,2.177883281707764,2.2089446327209474
12,22.222000122070312,21.81599998474121,2.300907338256836,2.3155193176269533,24.739999771118164,24.40999984741211,2.2811990085601805,2.2975527027130127
13,17.233999252319336,17.416000366210938,2.323025373840332,2.332142228088379,16.84000015258789,16.84000015258789,2.3142407821655273,2.3196168300628663
14,18.06800079345703,16.893999099731445,2.2955391021728517,2.314523014221191,19.479999542236328,17.940000534057617,2.2775741527557374,2.297131957626343
15,16.437999725341797,15.932000160217285,2.3408381909179687,2.361875426940918,17.1200008392334,16.360000610351562,2.3033128887176515,2.3233280742645266
16,16.006000518798828,17.115999221801758,2.3228568899536133,2.3422274035644532,15.859999656677246,17.479999542236328,2.28821595954895,2.3096368968963623
17,20.06399917602539,19.950000762939453,2.179720934753418,2.1829551522827146,21.149999618530273,21.059999465942383,2.139924843597412,2.147428919219971
18,22.236000061035156,21.645999908447266,2.109571555175781,2.126193376159668,25.610000610351562,24.760000228881836,2.0415855548858644,2.064886249923706
19,18.672000885009766,18.13800048828125,2.2650056329345705,2.280871537475586,18.6200008392334,17.6299991607666,2.189928786277771,2.206458746910095
20,20.163999557495117,20.125999450683594,2.1987823516845704,2.213855235290527,22.209999084472656,22.459999084472656,2.1199663299560547,2.1252165058135986
21,17.808000564575195,17.722000122070312,2.7234546490478517,2.724356605529785,17.670000076293945,17.6299991607666,2.6626804294586184,2.6704590431213377
22,19.63599967956543,19.72599983215332,2.2344933715820314,2.240737749328613,20.479999542236328,20.450000762939453,2.157535549163818,2.1706746532440184
23,22.6200008392334,22.277999877929688,2.126830218505859,2.1511063006591797,25.25,25.299999237060547,2.024770723724365,2.0485570503234865
24,16.82200050354004,16.766000747680664,3.082076250305176,3.152546831970215,18.489999771118164,18.09000015258789,2.949276653289795,3.018680614089966
25,20.697999954223633,20.00200080871582,2.1874835357666016,2.2175545037841795,24.3799991607666,24.020000457763672,2.1054095293045045,2.12983615398407
26,20.597999572753906,20.465999603271484,2.68230347076416,2.674940470275879,21.459999084472656,22.06999969482422,2.594941421127319,2.58955505065918
27,21.52199935913086,20.492000579833984,2.1282595706176757,2.143937138977051,23.850000381469727,22.860000610351562,2.057763433265686,2.0686633388519287
28,22.285999298095703,21.992000579833984,2.4304356912231446,2.469558289794922,24.829999923706055,24.670000076293945,2.3164779579162595,2.3588478637695314
29,23.239999771118164,22.63800048828125,2.041611350708008,2.0523638745117188,25.899999618530273,24.93000030517578,1.925255539703369,1.9440348056793213
30,25.576000213623047,25.45400047302246,2.195538447265625,2.221607583618164,29.770000457763672,29.09000015258789,2.089930707168579,2.1212950233459473
31,13.154000282287598,12.88599967956543,2.471265493469238,2.5190458114624024,13.649999618530273,13.8100004196167,2.359858131790161,2.4138638374328614
32,18.98200035095215,18.607999801635742,2.5100541787719726,2.5261950048828123,21.43000030517578,20.8700008392334,2.3923323070526124,2.4112959171295167
33,20.937999725341797,20.889999389648438,2.1456421096801757,2.148004478149414,23.149999618530273,23.780000686645508,2.0196799417495725,2.014263505935669
34,22.743999481201172,21.601999282836914,2.21309484375,2.231786742858887,24.81999969482422,23.829999923706055,2.1165887603759765,2.1328939109802247
35,22.341999053955078,21.384000778198242,2.265159108581543,2.2655838876342775,24.670000076293945,23.729999542236328,2.158108428955078,2.1523903450012205
36,24.898000717163086,23.756000518798828,2.049279868774414,2.0621436883544924,27.90999984741211,26.489999771118164,1.9415406005859375,1.9587684715270997
37,23.6200008392334,22.285999298095703,2.101695515136719,2.111846747131348,25.18000030517578,23.969999313354492,1.988900945663452,2.0046655492782595
38,23.173999786376953,21.591999053955078,2.2561469897460937,2.310415187072754,26.8799991607666,25.3799991607666,2.1160615222930907,2.155171606063843
