epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,11.331999778747559,10.303999900817871,2.3266489633178713,2.3368368478393555,11.260000228881836,10.109999656677246,2.327568583679199,2.340760842895508
2,11.692000389099121,11.923999786376953,2.3071767892456054,2.306798982849121,11.3100004196167,11.300000190734863,2.319751152801514,2.322717952346802
3,14.883999824523926,13.684000015258789,2.2354839392089842,2.260445715637207,15.84000015258789,14.770000457763672,2.23453596534729,2.2528755447387696
4,16.81999969482422,16.48200035095215,2.146323705444336,2.1568003704833982,17.6299991607666,17.43000030517578,2.1319631900787352,2.1333808765411377
5,19.33799934387207,18.007999420166016,2.0750933642578127,2.1106206088256836,22.25,20.190000534057617,2.030184969711304,2.0729685844421386
6,20.607999801635742,18.77400016784668,2.030843760986328,2.0719421875,23.549999237060547,21.1299991607666,1.9821538398742675,2.0290078186035156
7,20.964000701904297,19.531999588012695,2.016213949584961,2.0397829824829103,24.520000457763672,21.889999389648438,1.9571571323394776,1.9878367149353027
8,23.29400062561035,20.464000701904297,1.97096481048584,2.0121258605957033,28.170000076293945,22.75,1.8974347654342651,1.9623025329589843
9,24.011999130249023,22.506000518798828,1.9647911401367188,1.990522878112793,28.479999542236328,26.829999923706055,1.8816560882568358,1.923202290725708
10,25.077999114990234,23.562000274658203,1.9366649682617187,1.9618537747192384,29.260000228881836,26.729999542236328,1.8479743598937988,1.8857117712020874
11,26.025999069213867,24.895999908447266,1.9243503128051758,1.9401143200683593,31.0,29.049999237060547,1.829998808670044,1.8546117599487304
12,26.149999618530273,24.871999740600586,1.9078051010131836,1.9284934329223633,31.889999389648438,29.950000762939453,1.8015186252593993,1.8300496335983276
13,27.527999877929688,25.74799919128418,1.8940165951538086,1.916518175354004,33.060001373291016,30.829999923706055,1.7837979246139526,1.815838688659668
14,28.15399932861328,26.465999603271484,1.8811804428100587,1.9106293170166015,33.849998474121094,31.010000228881836,1.7632461135864257,1.7933970609664918
15,28.761999130249023,26.874000549316406,1.8742672180175781,1.9000363818359376,34.880001068115234,32.34000015258789,1.7542409536361694,1.7864350744247437
16,29.392000198364258,27.84000015258789,1.8653879400634765,1.8876602337646484,36.56999969482422,33.97999954223633,1.7306749883651733,1.7656303316116333
17,30.152000427246094,27.84000015258789,1.8492409265136718,1.8798565451049805,37.59000015258789,33.810001373291016,1.7160783191680908,1.7643427137374879
18,30.743999481201172,28.95199966430664,1.8356789163208007,1.8648902835083008,38.720001220703125,35.61000061035156,1.6918743600845336,1.7415964084625244
