epoch,train_acc,train_loss,test_acc,test_loss
1,10.178000450134277,2.3031533432006834,10.170000076293945,2.3031778671264647
2,10.045999526977539,2.3027084637451174,10.15999984741211,2.302527951431274
3,10.494000434875488,2.3023607540893556,11.289999961853027,2.3019364921569823
4,10.644000053405762,2.302214404296875,11.630000114440918,2.301521378326416
5,10.263999938964844,2.302093487854004,10.319999694824219,2.301006589889526
6,11.284000396728516,2.301833558959961,13.270000457763672,2.3004408660888673
7,10.984000205993652,2.301697946166992,12.630000114440918,2.2999266662597657
8,10.32800006866455,2.301332063598633,10.0,2.299042074584961
9,10.331999778747559,2.3010598306274415,10.0,2.2981925617218018
10,10.789999961853027,2.300682901916504,11.1899995803833,2.2968876220703125
11,10.645999908447266,2.300246417541504,11.050000190734863,2.295447191238403
12,11.503999710083008,2.2995876846313474,13.4399995803833,2.29348568649292
13,13.390000343322754,2.2988321685791018,18.59000015258789,2.291123865509033
14,13.380000114440918,2.298026907043457,19.09000015258789,2.2881256034851076
15,13.710000038146973,2.2964063937377928,20.440000534057617,2.2825189121246336
16,13.640000343322754,2.2949198818969725,19.790000915527344,2.276935663986206
17,13.996000289916992,2.2935986169433593,21.149999618530273,2.271706203842163
18,13.508000373840332,2.2916095779418946,20.18000030517578,2.2599521183013915
19,13.843999862670898,2.289429412841797,21.559999465942383,2.250830210876465
20,14.369999885559082,2.287309261779785,23.200000762939453,2.243555598449707
21,14.407999992370605,2.2857591165161133,23.0,2.2354016357421873
22,14.489999771118164,2.284148442993164,23.18000030517578,2.223313080215454
23,14.729999542236328,2.281997882385254,24.049999237060547,2.212826820373535
24,14.704000473022461,2.2797028869628906,24.190000534057617,2.2060486026763915
25,14.815999984741211,2.2780538064575193,24.639999389648438,2.193246134185791
26,15.116000175476074,2.276190100097656,24.81999969482422,2.181727135467529
27,15.402000427246094,2.2742354650878904,26.040000915527344,2.1781678173065186
28,15.430000305175781,2.2724700665283204,26.670000076293945,2.1634985668182374
29,15.645999908447266,2.2708690213012694,27.3799991607666,2.16141368598938
30,15.770000457763672,2.2706835626220703,28.049999237060547,2.1439025947570802
31,16.229999542236328,2.2696571466064452,28.780000686645508,2.1417300842285156
32,15.795999526977539,2.268090286254883,27.350000381469727,2.134240492248535
33,16.408000946044922,2.2658065344238283,30.040000915527344,2.1391710079193116
34,16.13800048828125,2.2653059201049803,28.799999237060547,2.122294867324829
35,16.368000030517578,2.2634660614013673,29.579999923706055,2.115154559326172
36,16.562000274658203,2.262580913696289,30.209999084472656,2.1087630783081055
37,16.527999877929688,2.2622093746948244,29.8799991607666,2.1085201065063477
38,16.75200080871582,2.2600128112792968,30.920000076293945,2.097329545593262
39,17.393999099731445,2.2591964331054686,32.31999969482422,2.097070413398743
40,17.4060001373291,2.2575562826538085,32.16999816894531,2.0880481449127197
41,17.09600067138672,2.257304705200195,32.29999923706055,2.081167272567749
42,17.1299991607666,2.2562146954345703,31.790000915527344,2.07597293510437
43,17.510000228881836,2.2549630267333987,33.029998779296875,2.067219682121277
44,17.34600067138672,2.2545894888305664,32.779998779296875,2.0613859811782835
45,17.868000030517578,2.2527895861816405,33.54999923706055,2.063936397743225
46,17.808000564575195,2.2512371051025393,34.15999984741211,2.0448796964645384
47,17.832000732421875,2.250492176513672,34.0099983215332,2.050972017288208
48,18.1200008392334,2.249023809814453,35.369998931884766,2.044313340950012
49,18.04199981689453,2.2482045532226564,34.7400016784668,2.0351656175613404
50,18.270000457763672,2.2470342211914063,34.900001525878906,2.0348452711105347
51,18.197999954223633,2.2458136322021485,35.04999923706055,2.040416839981079
52,18.25200080871582,2.246299398498535,34.93000030517578,2.0182675443649294
53,18.468000411987305,2.2449743548583982,35.56999969482422,2.0268752334594726
54,18.327999114990234,2.2440961517333986,35.43000030517578,2.016426258277893
55,18.45599937438965,2.242775991516113,35.220001220703125,2.0241417837142945
56,18.618000030517578,2.2417791497802733,35.90999984741211,2.0120381774902345
57,18.642000198364258,2.2420999826049806,36.08000183105469,2.0064809133529664
58,18.384000778198242,2.243845008850098,35.06999969482422,1.9853790470123291
59,18.642000198364258,2.2435945269775392,35.689998626708984,2.0046082710266115
60,18.884000778198242,2.240334471435547,35.79999923706055,1.9898242542266846
61,19.04599952697754,2.238506086730957,37.09000015258789,1.987201104927063
62,18.908000946044922,2.2396678298950197,35.56999969482422,1.9858294723510743
63,18.988000869750977,2.2384117263793946,36.29999923706055,1.9745568521499635
64,18.95400047302246,2.241131053161621,35.880001068115234,1.9840095136642457
65,19.107999801635742,2.2389835110473633,36.5,1.970690036392212
66,19.31800079345703,2.236757286376953,36.77000045776367,1.9747253648757934
67,19.107999801635742,2.2406157876586916,35.869998931884766,1.9676455839157105
68,19.3799991607666,2.23951625793457,36.41999816894531,1.9761151172637939
69,19.20400047302246,2.242509064941406,35.459999084472656,1.9635343170166015
70,19.513999938964844,2.235323566894531,36.4900016784668,1.965456373023987
71,19.549999237060547,2.2355883325195314,36.43000030517578,1.9762880098342896
72,19.672000885009766,2.234022212524414,36.459999084472656,1.9648391248703003
73,19.76799964904785,2.234203810119629,37.40999984741211,1.9582451541900634
74,20.09000015258789,2.2334304290771483,37.369998931884766,1.9537661962509156
75,19.8799991607666,2.2350157733154297,36.209999084472656,1.9512993017196656
76,19.937999725341797,2.235917458190918,36.72999954223633,1.9467365566253663
77,20.299999237060547,2.232649266357422,36.599998474121094,1.9580562417984009
78,20.15399932861328,2.2338764056396485,36.56999969482422,1.9483300811767579
79,20.211999893188477,2.2316048559570314,36.81999969482422,1.9597577016830445
80,20.038000106811523,2.2372145748901366,35.880001068115234,1.947056939125061
81,20.172000885009766,2.2319996704101563,36.689998626708984,1.943565421295166
82,19.93400001525879,2.2394536965942384,36.20000076293945,1.9336109449386596
83,20.243999481201172,2.234368583374023,36.400001525878906,1.9503297538757325
84,20.191999435424805,2.238318909301758,35.61000061035156,1.9489634525299073
85,19.86199951171875,2.241731410217285,35.619998931884766,1.948612320137024
86,20.27400016784668,2.2359380474853516,36.56999969482422,1.9401792770385742
87,20.29199981689453,2.235862275695801,35.75,1.9471010984420776
88,20.43000030517578,2.237065051269531,36.459999084472656,1.9231490348815918
89,20.618000030517578,2.2381824835205077,35.47999954223633,1.938777130508423
90,20.263999938964844,2.2484448425292967,35.220001220703125,1.9505944826126098
91,20.535999298095703,2.2418480380249024,35.68000030517578,1.9431903945922853
92,20.368000030517578,2.2395090411376954,34.880001068115234,1.9595901962280273
93,20.152000427246094,2.2516139074707033,33.70000076293945,1.9610378719329833
