epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,9.934000015258789,13.258000373840332,2.334526683654785,2.337940346374512,10.0,14.279999732971191,2.33211816444397,2.3316114154815675
2,10.378000259399414,12.456000328063965,2.380012292175293,2.362898980102539,10.25,13.930000305175781,2.375981346130371,2.35569744682312
3,12.541999816894531,12.435999870300293,2.30048724029541,2.3055973916625976,11.4399995803833,11.029999732971191,2.29651794052124,2.3003500167846678
4,16.211999893188477,17.16200065612793,2.246787551879883,2.2357099264526368,17.059999465942383,18.610000610351562,2.2327051788330077,2.216255605316162
5,19.868000030517578,20.054000854492188,2.1439344189453124,2.151210662536621,22.1299991607666,22.030000686645508,2.140342435646057,2.1328325042724607
6,15.067999839782715,14.642000198364258,2.2428119619750975,2.2818508068847656,15.890000343322754,15.420000076293945,2.238901336669922,2.2732519119262697
7,19.200000762939453,18.634000778198242,2.240421702270508,2.2641284939575197,22.3700008392334,22.239999771118164,2.2204417682647706,2.2341083629608156
8,18.54199981689453,18.836000442504883,2.1589644580078127,2.1405666540527344,20.799999237060547,20.989999771118164,2.1357376808166504,2.1013081169128416
9,17.336000442504883,17.913999557495117,2.216318151550293,2.2008127673339843,18.270000457763672,19.530000686645508,2.1848805223464964,2.1580747665405275
10,19.513999938964844,19.56999969482422,2.2134825753784177,2.304672959289551,20.030000686645508,19.889999389648438,2.199764358329773,2.2688501007080077
11,22.48200035095215,24.826000213623047,2.0442511822509766,2.0048318960571287,24.18000030517578,28.65999984741211,2.0123396114349363,1.9632158618927003
12,23.827999114990234,25.275999069213867,2.173880718688965,2.1039200946044923,28.59000015258789,30.829999923706055,2.10872789478302,2.0410344326019287
13,19.805999755859375,20.350000381469727,2.110535064697266,2.1213791882324218,22.309999465942383,23.68000030517578,2.018695775222778,2.0248590089797975
14,20.43400001525879,21.266000747680664,2.114395303649902,2.0578812408447265,22.700000762939453,23.670000076293945,2.0278600231170656,1.9817646118164063
15,20.131999969482422,19.895999908447266,2.1830596466064454,2.1392765032958985,22.18000030517578,22.610000610351562,2.0951231742858885,2.0501190494537354
16,26.718000411987305,26.534000396728516,2.047434614868164,2.052678355102539,30.950000762939453,31.209999084472656,1.9764251253128051,1.954467449760437
17,25.107999801635742,26.04599952697754,2.0354288055419922,2.000408182067871,28.950000762939453,31.329999923706055,1.9342674461364746,1.8815515447616578
18,29.34000015258789,30.08799934387207,1.9395635095214845,1.927084140625,33.84000015258789,35.599998474121094,1.8587933975219726,1.823116976928711
19,28.13800048828125,28.280000686645508,1.987448453979492,1.9972160107421875,32.5,32.83000183105469,1.89000473651886,1.9016296634674072
20,26.871999740600586,27.621999740600586,1.995626125793457,2.0168138818359376,31.270000457763672,32.470001220703125,1.9004010702133178,1.9155703275680542
21,22.341999053955078,23.621999740600586,2.3264833984375,2.275038275756836,23.790000915527344,24.989999771118164,2.199719193649292,2.1483901454925536
22,26.465999603271484,27.18000030517578,2.044037329711914,2.0349067071533202,29.440000534057617,30.0,1.954717151260376,1.924048225593567
23,29.40999984741211,29.06800079345703,1.9804613479614257,2.0000102932739257,34.45000076293945,34.15999984741211,1.8946724739074707,1.8962814023971557
24,20.950000762939453,21.408000946044922,3.0777278744506837,3.0946955407714842,23.200000762939453,23.450000762939453,2.9883718128204344,3.0173725311279296
25,29.15399932861328,30.115999221801758,2.029961535949707,2.0236564294433594,33.970001220703125,35.5,1.9241338520050049,1.8939555339813232
26,28.895999908447266,28.275999069213867,2.28325486328125,2.303021689147949,33.11000061035156,32.400001525878906,2.1870079139709473,2.181970272064209
27,31.167999267578125,32.604000091552734,2.0005057873535157,1.9602558929443359,36.630001068115234,37.91999816894531,1.887604147720337,1.8341446966171264
28,29.333999633789062,30.503999710083008,2.124980991821289,2.0951185830688477,34.81999969482422,36.06999969482422,2.0240334232330324,1.9702687339782714
29,32.08399963378906,33.737998962402344,1.941035219116211,1.915182978515625,37.18000030517578,39.31999969482422,1.821014359664917,1.7808699272155761
30,30.1200008392334,31.511999130249023,2.1060110189819334,2.02452378326416,34.810001373291016,36.150001525878906,1.9734776832580567,1.8903065189361572
31,28.715999603271484,31.04199981689453,2.142112908630371,2.0256445275878905,33.11000061035156,35.79999923706055,2.0242998744964598,1.9168137058258057
32,28.399999618530273,29.788000106811523,2.105918560180664,2.0450951947021485,31.780000686645508,32.209999084472656,1.9715223220825195,1.9304550476074218
33,30.441999435424805,30.323999404907227,2.010869259338379,2.0110002404785154,34.4900016784668,33.650001525878906,1.8994180206298827,1.9213810024261475
34,31.38599967956543,30.65999984741211,2.0564059432983397,2.091140107421875,35.33000183105469,33.86000061035156,1.9433000513076781,1.9831580390930177
35,31.781999588012695,31.503999710083008,2.0755884381103518,2.0778186291503906,36.0,35.83000183105469,1.9763877277374267,1.9583491222381593
36,32.124000549316406,32.36800003051758,1.9606736126708983,1.949079093322754,36.83000183105469,36.939998626708984,1.8505921005249024,1.8379622884750366
37,32.80400085449219,33.57600021362305,1.9337535037231446,1.9383619873046876,37.06999969482422,38.029998779296875,1.8287543283462524,1.818331527519226
38,30.718000411987305,31.95800018310547,2.094131040344238,2.0022691180419923,33.77000045776367,35.439998626708984,1.9913057586669922,1.8865751876831054
39,29.530000686645508,30.360000610351562,2.0863732427978516,2.1190468951416017,33.25,33.790000915527344,1.9772085216522217,1.9959415702819825
40,27.70800018310547,29.41200065612793,2.148689968261719,2.126768553466797,30.860000610351562,33.189998626708984,2.026968511390686,1.9791956872940064
41,31.52400016784668,33.321998596191406,1.9819453527832032,1.9399643240356446,35.630001068115234,37.119998931884766,1.864584673500061,1.7963272968292237
42,33.58000183105469,34.21799850463867,1.9590229061889648,1.960355027770996,37.9900016784668,38.72999954223633,1.8376166255950928,1.8246328161239624
43,34.2140007019043,34.645999908447266,1.8803942141723633,1.898791471862793,37.7400016784668,38.52000045776367,1.7811954301834108,1.786441147994995
44,32.854000091552734,34.40599822998047,1.9034974118041992,1.8709832754516602,37.08000183105469,38.7400016784668,1.7914772785186768,1.7579956171035767
45,30.8439998626709,32.40800094604492,2.053138970336914,2.006231409301758,34.349998474121094,35.54999923706055,1.9212135162353516,1.8793293487548828
46,33.417999267578125,33.433998107910156,1.989066569519043,1.9749201196289063,37.060001373291016,36.9900016784668,1.8881646333694457,1.8928064134597777
47,31.645999908447266,31.694000244140625,2.0723796871948243,2.0830588439941407,34.38999938964844,34.189998626708984,1.9669473014831542,1.9897589187622071
48,32.91999816894531,33.672000885009766,1.980648932495117,1.9597261053466797,35.869998931884766,37.04999923706055,1.9052498558044433,1.8624127731323241
49,34.77399826049805,35.69200134277344,1.9165996740722657,1.8748992788696288,38.279998779296875,38.95000076293945,1.8225018520355225,1.7885585355758666
50,32.8380012512207,32.992000579833984,2.010232928466797,2.0523989758300782,36.41999816894531,36.72999954223633,1.9164770315170288,1.9754836936950684
51,29.965999603271484,29.540000915527344,2.1775197732543945,2.2363139947509767,33.060001373291016,33.0099983215332,2.100531767654419,2.164459870147705
52,34.41600036621094,35.981998443603516,2.007411201171875,1.9797037890625,38.45000076293945,40.54999923706055,1.9286053653717041,1.8849903133392334
53,31.025999069213867,30.437999725341797,2.174914275512695,2.2403341537475585,34.400001525878906,34.61000061035156,2.096241957092285,2.1550273960113526
54,33.71799850463867,34.92399978637695,2.135023292236328,2.1117982388305663,38.22999954223633,39.91999816894531,2.0529435077667237,2.0108113872528075
55,34.11199951171875,34.055999755859375,2.0570455401611327,2.0697592346191405,38.29999923706055,38.540000915527344,1.9572215120315553,1.9546342819213867
56,36.23400115966797,36.36000061035156,1.9028169915771485,1.912286239013672,39.7400016784668,39.790000915527344,1.803050556564331,1.8097520902633668
57,34.9900016784668,35.66600036621094,1.9372471459960938,1.9514975915527344,38.029998779296875,38.52000045776367,1.8258662029266357,1.8443987440109253
58,32.487998962402344,33.847999572753906,2.0388184826660156,2.0446421759033204,35.77000045776367,37.560001373291016,1.9353216632843018,1.9412270212173461
59,32.65999984741211,34.465999603271484,1.9851287579345702,1.947647205810547,36.310001373291016,37.95000076293945,1.8652658721923827,1.857724411392212
60,35.47999954223633,36.9640007019043,1.9583483581542969,1.9219537005615235,39.130001068115234,41.09000015258789,1.8523734495162965,1.8274550386428834
61,31.20800018310547,32.650001525878906,2.128800929260254,2.072001315307617,34.15999984741211,35.630001068115234,2.027894938468933,1.9858365770339965
62,34.007999420166016,35.47600173950195,1.9970304595947266,1.9437908993530273,37.0099983215332,38.18000030517578,1.896222974586487,1.8529392013549804
63,34.87799835205078,35.869998931884766,1.9008586413574218,1.8735249102783202,38.18000030517578,38.54999923706055,1.820961519050598,1.8159063877105712
64,35.64799880981445,36.54600143432617,1.968854680786133,1.9722860403442384,39.02000045776367,40.459999084472656,1.8723227375030518,1.8825161956787109
65,33.36199951171875,34.8380012512207,2.008186487121582,1.9601642037963867,37.16999816894531,37.79999923706055,1.9153372955322265,1.884603967666626
66,36.53200149536133,36.827999114990234,1.90204725189209,1.891330278930664,39.380001068115234,40.189998626708984,1.8286450550079345,1.8235248510360718
67,35.779998779296875,35.779998779296875,1.9334990438842774,1.9407034967041015,38.43000030517578,38.619998931884766,1.8626130321502685,1.8816230932235718
68,36.36199951171875,37.06399917602539,1.9113502001953124,1.881746062927246,38.43000030517578,40.029998779296875,1.8470569412231446,1.8054799980163574
69,36.784000396728516,36.67399978637695,1.9708341412353516,1.9715385415649413,39.970001220703125,40.130001068115234,1.9155238094329834,1.9049263219833374
70,32.57400131225586,32.95600128173828,2.090557311706543,2.1178605096435548,34.91999816894531,35.060001373291016,2.0424577663421633,2.0881876758575437
71,36.40399932861328,36.70399856567383,1.902984157409668,1.889036559753418,39.029998779296875,38.459999084472656,1.8429884674072265,1.8570904832839965
72,33.85599899291992,34.9119987487793,2.041581748352051,1.9977750283813476,34.7599983215332,36.5,1.9873658210754395,1.969876777458191
73,35.38399887084961,36.10599899291992,1.9789511163330078,1.9264551538085937,37.959999084472656,37.810001373291016,1.9340309942245484,1.896978790473938
74,34.15999984741211,34.9739990234375,2.0800923745727538,2.0580052282714845,36.869998931884766,37.689998626708984,2.024133580207825,2.0287706743240355
75,36.11199951171875,37.38999938964844,1.9331647058105468,1.8901263888549804,38.709999084472656,39.369998931884766,1.8796902587890625,1.862161622428894
76,38.645999908447266,38.88800048828125,1.8154911724853515,1.8321223233032227,41.2599983215332,40.63999938964844,1.7711667598724365,1.8056684968948364
77,35.012001037597656,36.70600128173828,2.0398885733032226,1.927042321472168,36.34000015258789,38.099998474121094,1.9907360857009888,1.9164306589126587
78,35.79999923706055,36.0620002746582,2.0407408837890624,2.0192962356567383,37.369998931884766,37.68000030517578,2.0283291690826415,2.0362019287109376
79,37.917999267578125,38.61399841308594,1.8431291821289062,1.857673098449707,39.2599983215332,39.84000015258789,1.8240050952911377,1.8529073684692383
80,37.150001525878906,38.59000015258789,1.9000742309570313,1.850385703125,38.709999084472656,39.869998931884766,1.875751815032959,1.8353020360946655
81,37.965999603271484,38.34400177001953,1.8801223550415038,1.871909045715332,38.810001373291016,39.4900016784668,1.8711710947036744,1.8692236974716188
82,37.43000030517578,38.45000076293945,1.904149584350586,1.8627532977294923,38.720001220703125,39.09000015258789,1.8849259731292725,1.8736761795043946
83,35.79600143432617,36.47200012207031,2.0481280084228515,1.9608707260131837,37.41999816894531,37.43000030517578,2.016583366775513,1.9584007904052734
84,35.15800094604492,35.6879997253418,1.9970809402465821,1.9649076431274415,35.560001373291016,35.45000076293945,2.0161958686828614,2.008053100967407
85,34.198001861572266,35.444000244140625,2.0672694976806643,2.0550095617675783,36.029998779296875,37.220001220703125,2.0403507930755613,2.054098427963257
86,35.64799880981445,37.689998626708984,2.034870014953613,1.948294800415039,37.97999954223633,38.119998931884766,2.001281006240845,1.9620299737930298
87,35.8120002746582,36.46799850463867,2.024779395446777,1.9821770288085938,36.650001525878906,37.060001373291016,2.0190022373199463,2.004343850326538
88,35.33000183105469,36.78799819946289,2.0102655548095703,1.9819245492553712,37.7400016784668,38.560001373291016,1.9685241165161134,1.9687334224700928
89,37.75400161743164,38.23400115966797,1.9285398141479493,1.86663727142334,39.93000030517578,39.9900016784668,1.8970926887512207,1.8778434183120727
90,35.61000061035156,34.880001068115234,2.147924214477539,2.145635530395508,37.59000015258789,36.790000915527344,2.131668928527832,2.1543200729370118
91,38.18000030517578,39.50600051879883,1.8419400701904296,1.8085301135253906,40.09000015258789,40.040000915527344,1.836798798751831,1.8214378202438355
92,37.00400161743164,37.58000183105469,1.935874107055664,1.915188409423828,38.0099983215332,38.2400016784668,1.9292321622848512,1.9285542678833008
93,39.27799987792969,39.70399856567383,1.8372033227539062,1.828374917602539,41.20000076293945,41.380001068115234,1.8298707347869874,1.8446910785675048
94,33.152000427246094,33.597999572753906,2.185545164489746,2.2208651522827147,35.11000061035156,34.75,2.1796392894744874,2.2381069995880125
95,37.922000885009766,38.83599853515625,1.929010601196289,1.8899111135864257,39.459999084472656,40.27000045776367,1.9256959135055542,1.8905016105651855
96,32.04800033569336,32.56800079345703,2.3606132955932617,2.3635425424194336,33.040000915527344,33.77000045776367,2.3378237476348875,2.359665977859497
97,35.948001861572266,36.91600036621094,2.0632328308105468,2.062367364501953,37.93000030517578,38.33000183105469,2.059514890289307,2.0662057998657226
98,36.895999908447266,37.391998291015625,1.9311522177124023,1.9128281457519531,38.04999923706055,37.689998626708984,1.9304371898651123,1.9374998558044434
99,35.948001861572266,37.07600021362305,2.0139216076660156,1.9591173657226562,38.47999954223633,38.7599983215332,2.0166661167144775,1.9666597690582275
100,35.268001556396484,36.41999816894531,2.042096159362793,1.9892175555419922,35.869998931884766,36.869998931884766,2.041297421646118,2.0167426254272462
