epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.836000442504883,9.989999771118164,2.302963254699707,2.3035813452148437,10.199999809265137,10.149999618530273,2.3029593589782715,2.303404112243652
2,10.416000366210938,10.276000022888184,2.302770450439453,2.303172423095703,9.960000038146973,10.789999961853027,2.302999380874634,2.302975526428223
3,10.222000122070312,10.600000381469727,2.30568841003418,2.306031770019531,10.0600004196167,11.680000305175781,2.306195978164673,2.305740319824219
4,13.14799976348877,13.845999717712402,2.3125728692626955,2.3121895831298827,14.229999542236328,15.710000038146973,2.3130293395996095,2.311393578720093
5,10.649999618530273,10.255999565124512,2.3390292977905274,2.335121063537598,14.199999809265137,10.430000305175781,2.338724252319336,2.3319227867126466
6,10.526000022888184,11.229999542236328,2.519980089111328,2.5100705404663084,14.029999732971191,13.1899995803833,2.505631309890747,2.4831495822906495
7,14.458000183105469,15.149999618530273,2.8562552716064453,2.8614621255493162,16.030000686645508,15.789999961853027,2.8028907623291017,2.790071643066406
8,14.425999641418457,14.244000434875488,3.124684146118164,3.1846662548828126,14.729999542236328,14.880000114440918,3.032497003173828,3.0677598594665527
9,15.78600025177002,15.918000221252441,3.2104557025146483,3.2107003106689453,15.729999542236328,15.210000038146973,3.0803520053863527,3.0803751802444457
10,16.76799964904785,16.854000091552734,3.5161399963378908,3.4712092291259764,16.850000381469727,17.440000534057617,3.3565831138610838,3.3217027280807496
11,18.832000732421875,18.577999114990234,3.5733102264404297,3.542461041870117,21.229999542236328,20.809999465942383,3.3771897571563723,3.3543692779541017
12,19.20800018310547,18.97800064086914,3.498240884399414,3.4654601611328126,21.969999313354492,21.760000228881836,3.309043333816528,3.2768579219818115
13,19.142000198364258,19.18600082397461,3.529076356201172,3.5068157025146482,22.610000610351562,22.68000030517578,3.3193091457366943,3.300853387069702
14,19.04599952697754,18.913999557495117,3.6340697967529296,3.5624006585693357,22.690000534057617,22.530000686645508,3.40509065322876,3.3326886613845823
15,19.222000122070312,19.233999252319336,3.636190620727539,3.585916376953125,21.290000915527344,22.260000228881836,3.4004909435272217,3.336038997268677
16,19.86400032043457,19.68000030517578,3.4626686584472655,3.4071899438476563,24.270000457763672,24.329999923706055,3.224119972419739,3.162216860961914
17,19.920000076293945,19.881999969482422,3.4583436193847654,3.4508508032226564,25.040000915527344,24.719999313354492,3.22049253616333,3.2041371286392213
18,19.93000030517578,20.077999114990234,3.541568521118164,3.491154314575195,21.8700008392334,22.270000457763672,3.305411207962036,3.2513303760528562
19,20.305999755859375,20.256000518798828,3.5463956188964842,3.5109340264892577,22.850000381469727,23.239999771118164,3.3184627964019775,3.2717128700256346
20,21.341999053955078,21.040000915527344,3.598887725830078,3.5294562640380858,25.059999465942383,24.34000015258789,3.3570130107879637,3.2872053411483764
21,21.687999725341797,21.61400032043457,3.463585980224609,3.4250138830566406,25.350000381469727,25.200000762939453,3.2254037715911865,3.1780289749145507
22,21.90999984741211,21.892000198364258,3.695949172363281,3.653807696533203,25.809999465942383,25.709999084472656,3.43536136302948,3.37586429271698
23,21.576000213623047,21.81599998474121,3.5226067028808594,3.4950763110351564,24.420000076293945,25.510000228881836,3.2832519088745116,3.235442564582825
24,22.36199951171875,22.4060001373291,3.5758186529541014,3.5006051696777343,26.459999084472656,26.329999923706055,3.332422498512268,3.249307411003113
25,22.757999420166016,22.968000411987305,3.5765903491210937,3.517715435180664,25.09000015258789,25.8700008392334,3.3387130699157717,3.2632223945617675
26,22.808000564575195,22.988000869750977,3.600851101074219,3.5790680712890626,26.079999923706055,26.739999771118164,3.3607327695846556,3.315394870185852
27,23.04199981689453,23.308000564575195,3.6347299139404297,3.6146655126953124,26.780000686645508,26.799999237060547,3.3733327770233155,3.332624172782898
28,23.540000915527344,23.718000411987305,3.5612627380371094,3.546730518798828,27.84000015258789,28.34000015258789,3.2863054859161376,3.255233199119568
29,23.77199935913086,23.992000579833984,3.4787712219238283,3.447655108642578,28.43000030517578,28.670000076293945,3.2135259204864504,3.1675308654785157
30,24.04400062561035,24.211999893188477,3.5683263806152343,3.559686904296875,29.219999313354492,29.450000762939453,3.299053935623169,3.2610193061828614
31,24.486000061035156,24.381999969482422,3.6617798236083985,3.6443672998046877,28.520000457763672,28.280000686645508,3.3841937789916994,3.3486441261291504
