epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,16.739999771118164,17.666000366210938,2.256152247619629,2.197285531311035,18.8799991607666,19.270000457763672,2.2445643218994142,2.180879187774658
2,22.350000381469727,21.5939998626709,2.0794019155883787,2.0784821197509764,26.25,25.670000076293945,2.0258443901062013,2.023056955528259
3,25.527999877929688,24.829999923706055,2.0201193795776367,2.032798304748535,30.780000686645508,29.59000015258789,1.9303354022979737,1.944625019645691
4,27.290000915527344,27.43400001525879,1.9860621304321289,1.9893929788208007,32.33000183105469,32.5,1.869677237892151,1.8568754739761353
5,29.402000427246094,28.0939998626709,1.9463158840942383,1.972701096496582,35.20000076293945,33.369998931884766,1.8005384897232055,1.8351213121414185
6,30.986000061035156,31.18199920654297,1.939715064086914,1.942827361755371,37.40999984741211,37.72999954223633,1.7587072662353516,1.7575613790512086
7,32.55400085449219,31.371999740600586,1.9540220455932618,2.013296494140625,39.189998626708984,38.130001068115234,1.711823889541626,1.7711592338562012
8,32.98400115966797,34.518001556396484,1.9428828341674804,1.9373750381469728,40.18000030517578,42.0,1.7106659894943237,1.665601545906067
9,34.68000030517578,34.35200119018555,1.9439252005004883,1.9500359341430664,42.0,41.45000076293945,1.6689176963806152,1.680084711265564
10,35.29600143432617,35.67399978637695,1.9748894689941405,2.0115759323120117,42.599998474121094,42.91999816894531,1.6829981866836548,1.7010212009429933
11,35.970001220703125,36.354000091552734,2.0454928369140624,2.053522029418945,43.68000030517578,43.06999969482422,1.727767359161377,1.7121637712478637
12,36.465999603271484,36.41600036621094,2.007535954284668,2.01229623046875,43.08000183105469,43.11000061035156,1.7149935386657715,1.7207321876525878
13,36.47200012207031,37.02000045776367,2.0537211044311525,2.0486422439575196,42.540000915527344,43.779998779296875,1.738227197265625,1.7353262197494508
14,37.0359992980957,36.24399948120117,2.065441574707031,2.054493918457031,42.380001068115234,42.27000045776367,1.768169948196411,1.7860036334991456
15,37.04399871826172,37.27799987792969,2.0289362466430663,1.976126597290039,42.540000915527344,42.720001220703125,1.748373065185547,1.7324122287750243
16,37.45199966430664,37.06800079345703,1.9974976071166992,2.07443336517334,42.52000045776367,43.130001068115234,1.735897137069702,1.7908457363128663
17,37.84000015258789,38.34000015258789,1.9604964596557617,1.983367783203125,42.86000061035156,43.459999084472656,1.7219322681427003,1.732329362487793
18,38.20000076293945,38.678001403808594,1.9578996560668944,1.992547492980957,42.95000076293945,43.4900016784668,1.7177742099761963,1.7587141000747681
19,38.63199996948242,38.327999114990234,1.937535502319336,1.9924005032348633,43.0,43.38999938964844,1.709901598739624,1.7741057903289794
20,38.79999923706055,38.90599822998047,2.03029886138916,2.0089492779541014,42.97999954223633,44.369998931884766,1.7757820449829103,1.7868331508636475
21,38.487998962402344,39.150001525878906,1.9940514743041993,2.0085044329833983,42.59000015258789,43.7400016784668,1.767142709350586,1.7892620777130126
22,38.84000015258789,39.125999450683594,1.982791279296875,2.0411150268554685,42.150001525878906,44.11000061035156,1.7645964300155639,1.8088809326171875
23,39.74599838256836,39.76599884033203,2.0030918359375,2.008526160888672,43.290000915527344,44.130001068115234,1.7585330369949341,1.7968277687072753
24,39.1619987487793,40.07600021362305,1.976482731628418,1.9898033450317383,42.65999984741211,43.810001373291016,1.7618789154052734,1.7900849697113037
25,39.608001708984375,40.02199935913086,1.9963858911132812,1.9886775051879884,43.06999969482422,43.06999969482422,1.7708772848129273,1.8010540550231933
26,39.54600143432617,40.1879997253418,1.9953908145141601,1.9943917767333985,42.849998474121094,44.279998779296875,1.8036342557907104,1.8042924741744994
27,40.518001556396484,40.59400177001953,1.9767277294921874,2.025720028991699,44.470001220703125,43.58000183105469,1.762136198425293,1.8416813764572144
28,40.38199996948242,40.74800109863281,1.9677956671142578,1.9973011886596679,43.810001373291016,43.630001068115234,1.7764921798706055,1.8457150115966796
29,40.58599853515625,40.99599838256836,1.9458655682373047,1.9418763604736329,43.91999816894531,43.86000061035156,1.7626179540634155,1.790144418144226
30,41.391998291015625,41.051998138427734,1.9743058053588867,2.0098873834228517,44.810001373291016,43.560001373291016,1.7933367261886597,1.8595145004272462
31,41.36199951171875,41.70000076293945,1.9134332641601564,1.986052466430664,44.439998626708984,43.68000030517578,1.769827537727356,1.8593298259735107
32,41.571998596191406,41.987998962402344,1.9238864657592774,1.9208166717529296,44.459999084472656,44.060001373291016,1.776116481590271,1.804255877304077
33,41.928001403808594,42.1619987487793,1.9491794189453124,1.9251578402709961,44.66999816894531,44.59000015258789,1.7994097179412842,1.8214810808181763
34,41.85200119018555,42.608001708984375,1.9440368685913085,1.9271409689331054,44.220001220703125,44.15999984741211,1.8227855285644532,1.8298727577209473
35,41.88999938964844,42.20399856567383,1.9310810647583008,1.895696456298828,44.189998626708984,43.61000061035156,1.837817960357666,1.826949547958374
36,42.61600112915039,42.667999267578125,1.9362172784423828,1.9249546362304688,45.18000030517578,44.709999084472656,1.829028660583496,1.8546540241241456
37,43.15599822998047,43.22600173950195,1.9618928524780272,1.9376384008789063,45.29999923706055,44.849998474121094,1.8314130344390869,1.8411047946929933
38,43.04800033569336,43.178001403808594,1.9545933709716796,1.9279464474487304,44.38999938964844,44.22999954223633,1.8640478494644166,1.8679046138763429
39,42.880001068115234,43.24800109863281,1.9678661813354492,1.9534262573242187,44.7599983215332,44.189998626708984,1.867324700164795,1.8843667545318603
40,43.7599983215332,44.108001708984375,1.9868614450073243,1.981979633178711,45.11000061035156,44.9900016784668,1.897022979736328,1.9029804153442382
41,43.97600173950195,44.145999908447266,1.926363469543457,1.8995723355102538,45.279998779296875,45.150001525878906,1.849690929031372,1.8588453079223632
42,43.52799987792969,44.183998107910156,1.9313767315673829,1.9524002600097656,44.349998474121094,45.029998779296875,1.8797485275268555,1.9144814338684082
43,43.922000885009766,43.84600067138672,1.901961851501465,1.9170142211914063,45.08000183105469,44.41999816894531,1.8539939060211181,1.8816233993530274
44,44.189998626708984,44.69599914550781,1.9210046398925782,1.9079498474121093,45.4900016784668,44.900001525878906,1.877623133468628,1.8709545490264892
45,44.64400100708008,44.91400146484375,1.8675480938720703,1.8766781732177735,45.790000915527344,45.0,1.8241050870895386,1.8744946216583251
46,44.63800048828125,44.86000061035156,1.9144420425415039,1.8896376223754883,45.720001220703125,44.459999084472656,1.86838989944458,1.8889649444580079
47,44.75600051879883,44.784000396728516,1.8929846643066406,1.9001910836791993,45.41999816894531,44.95000076293945,1.8656614414215087,1.896478092956543
48,44.900001525878906,44.96200180053711,1.8699764483642578,1.8311350411987304,45.5,44.33000183105469,1.866919126701355,1.869370567703247
49,44.8120002746582,45.167999267578125,1.8793890936279296,1.8858005087280274,45.81999969482422,45.689998626708984,1.8605013162612916,1.9090266872406005
50,45.00600051879883,45.46799850463867,1.8843144244384766,1.8565190289306641,44.529998779296875,45.25,1.8954521617889404,1.8985471527099609
51,45.518001556396484,45.78200149536133,1.8803085321044921,1.9132964440917968,44.97999954223633,45.41999816894531,1.8838581895828248,1.9435105617523194
52,45.891998291015625,45.35599899291992,1.8955481698608398,1.9078483349609374,45.52000045776367,45.31999969482422,1.9166843868255614,1.9292140342712403
53,45.98400115966797,45.92399978637695,1.9047348791503906,1.9050123651123048,45.279998779296875,45.22999954223633,1.936783670425415,1.9666893058776855
54,46.00600051879883,46.28200149536133,1.874880545349121,1.8796853509521485,45.869998931884766,45.91999816894531,1.892130097579956,1.9295083652496339
55,46.47800064086914,46.67599868774414,1.8829818264770508,1.860523579711914,45.93000030517578,46.119998931884766,1.9015049808502198,1.9052724452972412
56,46.5,46.784000396728516,1.8638658724975585,1.825549458618164,45.66999816894531,45.52000045776367,1.892254610824585,1.8970113914489746
57,46.513999938964844,46.96799850463867,1.917316477355957,1.8495873434448242,45.88999938964844,45.689998626708984,1.9075966217041016,1.922970652770996
58,46.805999755859375,46.79800033569336,1.8438401858520508,1.8461872732543945,45.5,45.04999923706055,1.8749639245986938,1.932709064102173
59,46.65800094604492,46.986000061035156,1.859766785583496,1.838995625,44.529998779296875,44.869998931884766,1.9192899505615235,1.948200975418091
60,47.06800079345703,47.439998626708984,1.8277961740112305,1.812878251953125,45.11000061035156,45.540000915527344,1.8823408588409425,1.9291358703613282
61,46.805999755859375,47.65999984741211,1.8169190365600585,1.7843911553955079,45.380001068115234,44.52000045776367,1.8714494665145873,1.9503106426239014
62,47.44599914550781,47.779998779296875,1.9011735940551757,1.852008957824707,45.59000015258789,45.130001068115234,1.949006069946289,1.962853270339966
63,47.099998474121094,47.869998931884766,1.8371566094970704,1.842157098388672,44.630001068115234,45.439998626708984,1.8915804361343385,1.9404519340515136
64,47.678001403808594,47.566001892089844,1.8290619528198242,1.8501316220092774,45.09000015258789,45.880001068115234,1.8919960535049438,1.9527192012786865
65,47.84199905395508,48.04800033569336,1.8613093072509765,1.8493575524902344,44.540000915527344,45.83000183105469,1.9591415365219116,1.999057029724121
