epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,15.654000282287598,17.52199935913086,2.2729478817749023,2.217869885253906,17.18000030517578,19.90999984741211,2.266104322433472,2.207404178237915
2,19.40399932861328,19.65999984741211,2.100249364929199,2.0925714166259763,22.09000015258789,23.290000915527344,2.0564946496963503,2.042937477493286
3,22.833999633789062,22.09000015258789,2.059291398010254,2.0667461364746096,28.43000030517578,26.989999771118164,1.9978752250671388,2.0064267364501953
4,24.02199935913086,23.618000030517578,2.034534635925293,2.0310573049926757,28.989999771118164,28.8700008392334,1.9461452783584594,1.9381583435058594
5,26.281999588012695,26.082000732421875,2.0453418991088865,2.017005717163086,32.290000915527344,32.5,1.9207106861114502,1.89519540309906
6,26.65999984741211,26.93199920654297,2.0658834103393553,2.051334788208008,33.2400016784668,34.16999816894531,1.9452349517822265,1.918072303390503
7,27.562000274658203,27.756000518798828,2.0402257174682616,2.058513130493164,34.689998626708984,35.33000183105469,1.9065059085845948,1.9238354454040527
8,28.65999984741211,29.399999618530273,2.041933131713867,2.060997720336914,35.47999954223633,37.27000045776367,1.88893023147583,1.8783725986480713
9,29.215999603271484,29.52400016784668,2.0715714529418947,2.0566071984863283,36.58000183105469,37.70000076293945,1.8965911834716798,1.8766545272827149
10,29.606000900268555,29.510000228881836,2.0859687338256836,2.1343809042358397,37.81999969482422,36.79999923706055,1.8909763034820557,1.9226633823394776
11,30.16200065612793,30.856000900268555,2.1638950503540038,2.18421634185791,38.38999938964844,38.959999084472656,1.9541080337524415,1.951312041091919
12,30.139999389648438,30.875999450683594,2.1212541772460938,2.0755574026489256,37.459999084472656,38.130001068115234,1.939211897277832,1.8905741680145263
13,31.100000381469727,31.881999969482422,2.1725899459838867,2.16288723236084,38.63999938964844,39.2400016784668,1.9761494358062743,1.9509210758209228
14,31.45199966430664,31.90399932861328,2.188859828491211,2.157794230041504,38.029998779296875,39.09000015258789,2.015186611175537,1.985109575653076
15,31.893999099731445,32.2140007019043,2.197100061340332,2.1300367974853516,38.2400016784668,39.130001068115234,2.0040459873199463,1.955990459060669
16,32.12200164794922,32.481998443603516,2.2251354559326173,2.191847814025879,38.54999923706055,39.54999923706055,2.040616560745239,2.0020247367858888
17,32.215999603271484,32.810001373291016,2.2100708303833008,2.197016622619629,38.130001068115234,39.43000030517578,2.0534585494995117,2.016427940750122
18,32.347999572753906,33.23400115966797,2.2083747409057617,2.1707142739868166,37.529998779296875,39.58000183105469,2.0532100296020506,1.9888138103485107
19,33.354000091552734,33.45800018310547,2.195683966064453,2.216679302368164,38.72999954223633,39.70000076293945,2.043797549819946,2.0256762386322023
20,33.45800018310547,33.64400100708008,2.1403700128173826,2.1597173272705077,38.9900016784668,39.47999954223633,1.991962949371338,1.9901725883483887
21,33.18600082397461,33.81800079345703,2.2270335510253907,2.2173903314208983,38.22999954223633,38.95000076293945,2.0757806232452394,2.04490122795105
22,33.63199996948242,33.90599822998047,2.2181113778686523,2.2211436282348633,39.06999969482422,38.83000183105469,2.062624352645874,2.0661836795806883
23,33.91999816894531,34.02799987792969,2.1871591543579103,2.192385938720703,38.75,39.119998931884766,2.0567940998077394,2.05107772102356
24,34.167999267578125,34.61399841308594,2.229626470336914,2.2039170413208007,38.41999816894531,39.43000030517578,2.093434174346924,2.0417297386169433
25,33.94599914550781,34.54199981689453,2.2261449801635744,2.1833709088134765,37.70000076293945,38.529998779296875,2.1150099159240723,2.041080477142334
26,34.487998962402344,35.150001525878906,2.1800963943481446,2.155105424499512,38.83000183105469,40.18000030517578,2.0276382869720457,1.997569005203247
27,34.198001861572266,35.32400131225586,2.2184524099731444,2.2236325994873045,38.13999938964844,39.849998474121094,2.0658088817596436,2.0758021762847902
28,35.141998291015625,35.922000885009766,2.193138017272949,2.1824501373291016,38.77000045776367,40.90999984741211,2.0579709972381592,2.0356640319824217
29,34.95800018310547,36.38199996948242,2.2014881060791014,2.1659635415649414,38.41999816894531,40.349998474121094,2.0973102924346922,2.0406252082824707
30,35.119998931884766,35.874000549316406,2.190369263305664,2.217164909667969,38.66999816894531,40.849998474121094,2.0947729919433593,2.0731953453063965
31,35.79600143432617,36.40599822998047,2.1558133367919923,2.1574242666625976,39.34000015258789,39.720001220703125,2.0607564041137696,2.0516641487121583
32,35.70000076293945,36.77199935913086,2.142339059143066,2.1288713162231447,39.36000061035156,41.02000045776367,2.0444898277282717,2.0146882751464843
33,36.47600173950195,36.7760009765625,2.1160495111083986,2.1344759298706055,38.90999984741211,39.689998626708984,2.0561473167419435,2.0698751083374023
34,36.54999923706055,37.15599822998047,2.1791157363891602,2.1521207501220703,39.61000061035156,40.79999923706055,2.0806009300231936,2.04520983505249
35,36.93600082397461,37.29399871826172,2.169625509033203,2.1651333016967773,38.88999938964844,40.86000061035156,2.094479640197754,2.0766408485412597
36,37.02199935913086,37.81399917602539,2.2055808364868166,2.1789329458618165,40.06999969482422,41.689998626708984,2.0986330654144285,2.0573423732757568
37,37.305999755859375,37.965999603271484,2.184529765625,2.15452018951416,40.630001068115234,41.779998779296875,2.077443698501587,2.0439014095306396
38,37.37200164794922,38.02199935913086,2.1563198516845703,2.132731817626953,38.720001220703125,41.13999938964844,2.10983165473938,2.0544469470977784
39,37.58599853515625,38.13800048828125,2.1473132904052736,2.106090023498535,38.849998474121094,41.56999969482422,2.1099077323913575,2.013572288131714
40,37.763999938964844,38.375999450683594,2.1768818643188474,2.1729393276977538,38.650001525878906,40.22999954223633,2.1473120262145997,2.1288553314208984
41,38.5,38.66999816894531,2.139603066101074,2.1222505688476563,40.439998626708984,41.290000915527344,2.0805849990844725,2.0729203914642333
42,38.25199890136719,38.59600067138672,2.1492884045410157,2.124361853637695,39.540000915527344,41.279998779296875,2.1080112007141114,2.0686954818725587
43,38.395999908447266,39.28799819946289,2.109761867980957,2.1147272738647462,39.459999084472656,42.11000061035156,2.065073418045044,2.0478908380508423
44,38.965999603271484,39.47200012207031,2.1658585858154296,2.1315802545166016,40.630001068115234,41.4900016784668,2.1012365566253663,2.0840386291503905
45,38.74800109863281,39.43199920654297,2.143736959228516,2.1316829541015627,39.47999954223633,40.810001373291016,2.11095119972229,2.083223233795166
46,39.20800018310547,39.38800048828125,2.1225466427612303,2.118424379272461,39.72999954223633,40.70000076293945,2.0948468669891356,2.085989609527588
47,39.32400131225586,39.75600051879883,2.1218855032348634,2.1074251168823244,40.400001525878906,40.68000030517578,2.082847403717041,2.092862865829468
48,39.5260009765625,39.66600036621094,2.0809908963012695,2.1181165701293945,39.22999954223633,40.119998931884766,2.068707167816162,2.0862396373748777
49,39.47999954223633,39.763999938964844,2.122369354248047,2.08874713470459,39.2400016784668,40.68000030517578,2.1268411640167235,2.0845721450805663
50,39.57400131225586,40.05799865722656,2.1222387515258787,2.125766170349121,40.41999816894531,42.0,2.1022834983825684,2.0907279651641844
51,39.768001556396484,40.29199981689453,2.1320663095092773,2.101636088256836,40.650001525878906,41.970001220703125,2.1081094551086426,2.0682862613677977
52,40.04600143432617,40.720001220703125,2.1924355908203124,2.1657079623413087,40.66999816894531,41.279998779296875,2.190558029937744,2.168768541717529
53,40.11600112915039,40.74399948120117,2.151728369140625,2.096289259338379,39.939998626708984,40.34000015258789,2.177207521057129,2.1167299068450927
54,40.21200180053711,40.79399871826172,2.119488427734375,2.0919152658081055,39.77000045776367,40.880001068115234,2.150227716064453,2.1136478092193602
55,40.96799850463867,41.1879997253418,2.1017883657836913,2.1192166024780272,40.70000076293945,41.11000061035156,2.1111415672302245,2.1179996383666992
