epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.522000312805176,10.557999610900879,2.3028574905395507,2.3033898205566405,10.199999809265137,10.760000228881836,2.302658729553223,2.3029261402130126
2,11.288000106811523,10.175999641418457,2.302047851867676,2.301674192199707,11.399999618530273,10.239999771118164,2.3016765949249267,2.301023886871338
3,11.744000434875488,13.420000076293945,2.3021673776245115,2.300316781311035,11.859999656677246,14.819999694824219,2.3017110679626467,2.2994821014404296
4,11.20199966430664,17.02400016784668,2.3024619476318358,2.297766047363281,11.1899995803833,18.420000076293945,2.301790337371826,2.2964966632843016
5,14.821999549865723,16.224000930786133,2.304523889465332,2.2925378454589844,15.729999542236328,17.43000030517578,2.3035197372436524,2.29037957572937
6,18.73200035095215,17.040000915527344,2.3053980465698243,2.2765221633911135,20.09000015258789,18.149999618530273,2.30381252746582,2.271675606918335
7,14.581999778747559,19.218000411987305,2.3076082595825196,2.2966420059204102,16.0,21.350000381469727,2.3046579120635986,2.2894931644439698
8,17.09600067138672,20.715999603271484,2.3071147708129884,2.2928996362304686,18.260000228881836,23.030000686645508,2.300766658401489,2.277010683441162
9,18.690000534057617,21.893999099731445,2.352378303222656,2.3699771673583983,20.239999771118164,24.5,2.3391439121246336,2.3411694141387938
10,22.756000518798828,23.149999618530273,2.3412749185180664,2.3447999740600585,24.93000030517578,25.959999084472656,2.317501860809326,2.307945567703247
11,24.40999984741211,24.030000686645508,2.316782457885742,2.3338130337524414,27.690000534057617,27.34000015258789,2.280936839675903,2.2857301147460936
12,25.33799934387207,25.33799934387207,2.2107697357177734,2.2238897119140626,29.079999923706055,28.809999465942383,2.1525200424194337,2.1597959091186523
13,26.26799964904785,25.8799991607666,2.109354758605957,2.11003114074707,29.489999771118164,29.239999771118164,2.010224747085571,2.00622901763916
14,27.365999221801758,27.47599983215332,2.14967373046875,2.1444580130004884,30.690000534057617,31.06999969482422,2.030283506011963,2.0199788509368894
15,28.121999740600586,28.0,2.1545788864135744,2.1677080368041994,31.399999618530273,31.309999465942383,2.0297074474334718,2.034328269958496
16,28.75200080871582,28.70199966430664,2.1201080221557618,2.116084864501953,32.349998474121094,32.189998626708984,1.9853956554412842,1.9772842964172364
17,29.077999114990234,29.75200080871582,2.1096253491210937,2.110041767883301,33.2599983215332,33.720001220703125,1.9703630805969239,1.9664023736953735
18,29.81399917602539,30.270000457763672,2.099140294189453,2.098953190307617,33.83000183105469,34.290000915527344,1.945150694847107,1.9396160205841064
19,30.402000427246094,30.804000854492188,2.0855837896728517,2.092527338256836,34.04999923706055,34.279998779296875,1.9264072479248047,1.92587308177948
