epoch,train_acc,train_loss,test_acc,test_loss
1,10.0,3.6609872015380858,10.0,3.5338096801757812
2,10.039999961853027,3.965456892700195,10.210000038146973,4.124694933319092
3,10.178000450134277,3.113643086853027,10.140000343322754,3.283659567642212
4,11.10200023651123,2.64944069519043,11.9399995803833,2.6957365104675293
5,9.746000289916992,2.6736379565429687,9.569999694824219,2.706718801498413
6,10.0,2.833796901245117,10.0,2.8387719047546387
7,14.767999649047852,2.648300255432129,14.0600004196167,2.713703489303589
8,16.218000411987305,2.269351990356445,16.020000457763672,2.276096126174927
9,12.699999809265137,2.3015883309936522,13.510000228881836,2.3078207969665527
10,10.753999710083008,2.522362737121582,10.449999809265137,2.550854997253418
11,12.631999969482422,2.432984805603027,12.680000305175781,2.4338381744384767
12,12.489999771118164,2.4842348803710936,12.470000267028809,2.478439614868164
13,16.483999252319336,2.6567420877075194,16.670000076293945,2.634215079498291
14,10.149999618530273,2.3106561764526368,10.180000305175781,2.3031204074859617
15,10.0,2.4450443109130857,10.0,2.429048134613037
16,11.586000442504883,2.3750995336914063,11.350000381469727,2.3654646308898926
17,15.305999755859375,2.343247278137207,15.359999656677246,2.330188013458252
18,14.541999816894531,2.3415182788085938,14.489999771118164,2.3349691135406494
19,17.29199981689453,2.4803536111450195,17.649999618530273,2.4645652759552004
20,16.510000228881836,2.266343309020996,16.350000381469727,2.2602020362854005
21,16.110000610351562,2.5296478396606443,16.43000030517578,2.508130780792236
22,15.932000160217285,2.2773756365966795,15.479999542236328,2.271736614227295
23,18.02199935913086,2.242095878601074,18.15999984741211,2.238205912780762
24,17.86199951171875,2.934362842407227,17.799999237060547,2.898788061904907
25,17.23200035095215,2.300258179321289,17.709999084472656,2.2868059020996094
26,20.691999435424805,2.434825946350098,21.309999465942383,2.4157324962615965
27,16.031999588012695,2.193731589050293,16.459999084472656,2.1833972778320314
28,16.01799964904785,2.3898297546386718,16.100000381469727,2.3769758728027344
29,20.658000946044922,2.1599352352905274,21.559999465942383,2.1468859050750733
30,24.43600082397461,2.217146593322754,25.079999923706055,2.2078685718536377
31,10.0,2.6548208926391603,10.0,2.623818170928955
32,16.753999710083008,2.470844137573242,16.610000610351562,2.454315058898926
33,18.82200050354004,2.2397463470458985,19.170000076293945,2.2293350593566896
34,19.08799934387207,2.1922590115356444,19.59000015258789,2.1805688331604003
35,15.751999855041504,2.341046569213867,16.420000076293945,2.324339149093628
36,16.857999801635742,2.2443617684936523,17.030000686645508,2.229747023010254
37,11.644000053405762,2.2425738803100588,11.619999885559082,2.2287530303955077
38,21.850000381469727,2.4411930642700197,21.829999923706055,2.4313784645080565
39,18.510000228881836,2.286266440124512,18.5,2.272131929397583
40,10.010000228881836,2.6305780209350584,10.0,2.6101626094818116
41,21.47800064086914,2.215923751220703,22.270000457763672,2.2004580921173096
42,18.055999755859375,2.1803080178833008,18.719999313354492,2.1618909521102907
43,14.958000183105469,2.2008837045288088,15.829999923706055,2.1859661907196046
44,22.304000854492188,2.079775248413086,23.200000762939453,2.0705428543090822
45,17.65399932861328,2.2115948486328123,17.190000534057617,2.2130083229064943
46,17.93199920654297,2.3100507186889647,17.719999313354492,2.3027013118743898
47,16.27199935913086,2.439994291381836,16.399999618530273,2.431980555343628
48,19.121999740600586,2.2506905630493166,19.139999389648438,2.2305517009735105
49,21.56599998474121,2.064841237487793,22.420000076293945,2.054669877624512
50,22.979999542236328,2.2258898306274415,23.709999084472656,2.2123614097595214
51,18.145999908447266,2.51151622253418,18.959999084472656,2.4966502548217773
52,23.70800018310547,2.0995454348754885,24.100000381469727,2.088254698562622
53,12.302000045776367,2.551883194885254,12.649999618530273,2.5420783634185793
54,20.77199935913086,2.4258129556274413,21.920000076293945,2.409922141647339
55,25.007999420166016,2.2941539697265627,25.84000015258789,2.286304739379883
56,24.607999801635742,2.1261351153564454,24.969999313354492,2.1141311672210694
57,11.989999771118164,2.110454327697754,12.010000228881836,2.0919866527557374
58,19.034000396728516,2.222898241882324,19.549999237060547,2.2098416614532472
59,18.507999420166016,2.0937959732055664,18.68000030517578,2.0837445098876954
60,25.826000213623047,2.1181837359619142,26.09000015258789,2.1098914264678954
61,13.67199993133545,2.3465049652099608,13.25,2.329182628250122
62,20.374000549316406,2.161647584838867,20.31999969482422,2.1496540760040284
63,20.777999877929688,2.1862461264038084,20.760000228881836,2.1841237171173096
64,21.263999938964844,2.1080721160888674,21.360000610351562,2.0861484882354735
65,17.20400047302246,2.3973016983032225,17.110000610351562,2.390718135070801
66,19.988000869750977,2.1149721377563475,19.540000915527344,2.1105702415466308
67,22.332000732421875,2.2351005737304686,22.3799991607666,2.215040718460083
68,23.88599967956543,2.062097536010742,24.600000381469727,2.047069414138794
69,22.054000854492188,2.103610271606445,23.469999313354492,2.0873039836883547
70,16.878000259399414,2.3388190451049806,17.170000076293945,2.33569733581543
71,19.58799934387207,2.103117528991699,20.15999984741211,2.0857502759933473
72,20.422000885009766,2.145616433105469,20.389999389648438,2.1361385173797607
73,15.88599967956543,2.250646429748535,16.329999923706055,2.2235676349639895
74,18.083999633789062,2.3924620135498045,17.920000076293945,2.419061318588257
75,24.374000549316406,2.09259746673584,25.010000228881836,2.076047163391113
76,27.190000534057617,2.007966882019043,27.34000015258789,1.995792977142334
77,16.261999130249023,2.1283986328125,16.59000015258789,2.1092166215896606
78,25.194000244140625,2.1269136331176757,25.389999389648438,2.1105062057495116
79,26.615999221801758,1.9401665573120117,26.729999542236328,1.9337959009170531
80,21.166000366210938,2.077323717651367,22.770000457763672,2.054186310195923
81,18.961999893188477,2.1449457360839843,19.600000381469727,2.118593021965027
82,18.649999618530273,2.158262116699219,18.59000015258789,2.1660968795776365
83,25.694000244140625,2.0655503579711914,26.860000610351562,2.048746184158325
84,21.260000228881836,2.218993645324707,21.649999618530273,2.1922837013244627
85,19.134000778198242,2.3611684030151365,18.81999969482422,2.420922007751465
86,22.172000885009766,2.1674369454956053,21.670000076293945,2.1751266788482666
87,25.628000259399414,2.148390112915039,26.549999237060547,2.1252523338317872
88,14.628000259399414,2.4735950552368164,15.289999961853027,2.4891749870300295
89,30.739999771118164,1.9064262185668945,31.479999542236328,1.8913012117385863
90,16.420000076293945,2.3531436727905275,16.8700008392334,2.3288864601135253
91,21.628000259399414,2.0791858117675783,21.389999389648438,2.0706142391204834
92,17.4060001373291,2.1379932885742186,18.219999313354492,2.108161785888672
93,30.079999923706055,1.9349238571166991,30.850000381469727,1.92778051071167
94,16.940000534057617,2.601829553222656,18.15999984741211,2.6026222133636474
95,32.22800064086914,1.9085215911865234,32.63999938964844,1.8983823799133301
96,21.72800064086914,2.2427501147460935,21.030000686645508,2.236743039321899
97,23.190000534057617,2.2405564825439455,24.540000915527344,2.206534496307373
98,17.961999893188477,2.236512852783203,17.540000915527344,2.2478000797271727
99,25.059999465942383,2.019658882141113,24.299999237060547,2.0362932270050047
100,20.61199951171875,2.187257392578125,22.809999465942383,2.1400111743927
101,16.79199981689453,2.343527240905762,17.700000762939453,2.3222433692932127
102,20.40399932861328,2.2289594732666016,22.260000228881836,2.2268560886383058
103,26.20199966430664,2.2680070571899416,25.440000534057617,2.2999016727447508
104,25.45199966430664,2.063963919677734,24.940000534057617,2.0842387954711916
105,18.06399917602539,2.2378415927124022,18.010000228881836,2.265827802658081
106,15.928000450134277,2.277827416381836,16.979999542236328,2.2491847951889037
107,21.88599967956543,2.086246546936035,21.90999984741211,2.084587014389038
108,10.265999794006348,2.929146580810547,10.34000015258789,2.899961171722412
109,25.290000915527344,2.2714306161499023,25.200000762939453,2.278377315711975
110,22.940000534057617,1.985765251159668,22.899999618530273,1.9888178016662597
111,25.059999465942383,1.9647441076660157,25.729999542236328,1.9595546871185303
112,30.922000885009766,2.178919222717285,31.6299991607666,2.1914209754943847
113,13.866000175476074,2.189380972900391,14.489999771118164,2.1727014064788817
114,33.36000061035156,2.0494967761230467,34.0099983215332,2.056739875411987
115,31.06999969482422,1.9569069320678711,31.549999237060547,1.9544022033691406
116,26.90399932861328,2.046812010498047,25.950000762939453,2.0477443813323974
117,32.18199920654297,1.8598026895141602,31.709999084472656,1.861958282470703
118,15.454000473022461,2.152568776550293,17.31999969482422,2.1302920864105226
119,29.15999984741211,1.9241108447265625,30.0,1.9062978742599488
120,28.875999450683594,1.9145931057739258,27.979999542236328,1.9107796222686768
121,28.260000228881836,1.9371290628051758,27.149999618530273,1.9471979013442993
122,21.945999145507812,2.066073496398926,20.979999542236328,2.0771255168914795
123,25.59000015258789,1.9382184399414062,28.1299991607666,1.9140954120635987
124,33.672000885009766,1.9549320416259766,34.56999969482422,1.9436865642547607
125,23.36400032043457,2.2785278778076172,24.049999237060547,2.234362608337402
126,26.3439998626709,1.9309919696044922,27.360000610351562,1.9124689590454103
127,29.086000442504883,1.8787928741455078,29.209999084472656,1.8674494430541992
128,30.275999069213867,1.9692385571289062,31.549999237060547,1.9517506729125977
129,25.70800018310547,2.089877738647461,27.079999923706055,2.083094017791748
130,16.055999755859375,2.3042940270996093,16.6200008392334,2.2881893291473387
131,22.72599983215332,2.3262564151000977,23.940000534057617,2.379469195175171
132,16.304000854492188,2.4323860656738283,18.3799991607666,2.2872306564331053
133,25.43199920654297,2.1392739892578123,25.610000610351562,2.2002808319091796
134,28.238000869750977,1.9698557684326172,28.84000015258789,1.974742339706421
135,27.42799949645996,1.8969161853027343,26.579999923706055,1.8776968605041504
136,29.020000457763672,1.9511576385498046,28.520000457763672,1.9575041984558106
137,24.812000274658203,1.9956286645507813,23.31999969482422,2.0626820106506347
138,25.18199920654297,2.044704826660156,24.65999984741211,2.034303761291504
139,21.875999450683594,2.123831365661621,21.489999771118164,2.196411217880249
140,25.43000030517578,2.112585998535156,24.3799991607666,2.12225581741333
141,22.025999069213867,2.1044125540161134,20.75,2.1648501194000245
142,27.038000106811523,2.136154786682129,28.31999969482422,2.081502450942993
143,24.93600082397461,1.9877737515258789,25.1299991607666,1.9813136714935302
144,28.827999114990234,1.8634113388061524,29.8799991607666,1.8675838697433471
145,24.025999069213867,1.9329475024414062,22.81999969482422,1.9542167625427247
146,20.527999877929688,2.1264802102661133,21.510000228881836,2.1586287841796876
147,33.9379997253418,2.012328183898926,34.5,2.020169846725464
148,22.652000427246094,2.137063312072754,22.06999969482422,2.227962957000732
149,15.399999618530273,2.410162427368164,15.600000381469727,2.2643395236968993
150,27.253999710083008,1.8724225772094727,22.989999771118164,1.9506377117156983
151,33.04999923706055,1.787045030517578,31.579999923706055,1.8316549016952515
152,23.38599967956543,1.990478648071289,19.399999618530273,2.040530859375
153,22.025999069213867,2.2214053549194337,23.530000686645508,2.18758553314209
154,23.969999313354492,2.0201407803344726,29.739999771118164,1.912093242263794
155,24.368000030517578,2.1403091677856447,23.719999313354492,2.1650876541137696
156,26.854000091552734,2.0938845999145506,29.81999969482422,2.002629011917114
157,27.618000030517578,1.9491470932006836,28.280000686645508,1.9564608345031738
158,34.92399978637695,1.9611577102661133,35.38999938964844,1.9418534282684325
159,16.56399917602539,2.436754850769043,16.190000534057617,2.5595935752868653
160,29.341999053955078,2.009373967285156,29.809999465942383,2.029608701133728
161,25.902000427246094,1.8743693005371094,29.780000686645508,1.821217321395874
162,32.534000396728516,1.8836307080078125,33.29999923706055,1.9402269683837892
163,35.895999908447266,1.869787660522461,37.0,1.838519263458252
164,24.496000289916992,2.0363949209594727,24.739999771118164,2.0161280422210694
165,22.554000854492188,2.182689166870117,20.520000457763672,2.3589304620742797
166,23.18600082397461,2.0506109619140624,25.09000015258789,1.9719449422836304
167,18.610000610351562,2.3111964825439455,20.290000915527344,2.1772911924362184
168,31.615999221801758,1.8283896353149414,32.15999984741211,1.8194470348358154
169,15.520000457763672,2.1378356185913088,18.010000228881836,2.108455529022217
170,22.058000564575195,2.1126067474365233,21.700000762939453,2.154228443527222
171,22.719999313354492,2.070498860473633,26.389999389648438,1.960522616958618
172,30.510000228881836,1.9694104397583008,29.959999084472656,1.9920918876647948
173,26.645999908447266,1.9691671661376953,26.440000534057617,1.9780652950286866
174,30.923999786376953,1.8212350881958008,28.610000610351562,1.886664376449585
175,34.83399963378906,1.894866177368164,32.86000061035156,1.904548163986206
176,29.77199935913086,1.8944057873535156,29.06999969482422,1.9469575874328613
177,29.1200008392334,1.942825679626465,28.65999984741211,1.9942958536148072
178,14.696000099182129,2.1605117739868165,21.43000030517578,2.016173581314087
179,28.525999069213867,2.1480903369140627,27.579999923706055,2.206949416732788
180,15.28600025177002,2.29513870513916,15.130000114440918,2.305587868118286
181,25.82200050354004,2.311676450805664,27.0,2.3086087120056153
182,14.616000175476074,2.373212366333008,14.0600004196167,2.4863718406677244
183,28.525999069213867,1.955368151550293,30.770000457763672,1.9630681583404541
184,40.13999938964844,1.7423212069702148,39.900001525878906,1.718545276260376
185,33.757999420166016,1.7700666821289062,33.540000915527344,1.794438906478882
186,19.20199966430664,2.286924931945801,18.790000915527344,2.341517889404297
187,19.860000610351562,2.27271692199707,19.68000030517578,2.289711533355713
188,32.86399841308594,1.9451071981811523,30.280000686645508,1.9951708988189698
189,34.599998474121094,1.9053589916992189,32.7400016784668,1.9304352584838866
190,39.36199951171875,1.7980994400024415,40.400001525878906,1.7873844833374024
191,29.79400062561035,1.9728848544311524,33.20000076293945,1.938419164276123
192,32.70600128173828,1.8846315130615234,32.61000061035156,1.8917417848587037
193,27.583999633789062,2.0171525415039064,25.850000381469727,2.093753678512573
194,27.22800064086914,1.964914822692871,30.940000534057617,1.9176013719558715
195,27.73200035095215,1.933587508544922,30.040000915527344,1.9139492908477784
196,31.142000198364258,1.9188207553100587,30.5,1.9859265445709229
197,25.489999771118164,2.43575025390625,25.850000381469727,2.530168746948242
198,29.222000122070312,1.953477908630371,27.450000762939453,2.01953203125
199,28.736000061035156,2.0468760400390624,27.639999389648438,2.117696690750122
200,38.013999938964844,1.7822580239868164,37.36000061035156,1.7844386903762817
201,27.549999237060547,1.9422091928100587,25.440000534057617,1.9926057369232177
202,11.930000305175781,2.6341029043579103,11.279999732971191,2.5203386005401613
203,24.823999404907227,2.052200303039551,24.559999465942383,2.120957292366028
204,30.22599983215332,1.9781315704345703,32.09000015258789,1.940545941543579
205,33.90999984741211,1.8142900430297852,31.329999923706055,1.852332590484619
206,35.05400085449219,1.788573427734375,37.630001068115234,1.7327289279937743
207,26.841999053955078,1.9867195022583009,26.860000610351562,2.0232121793746947
208,21.923999786376953,2.2171433349609373,20.93000030517578,2.3756727169036864
209,26.375999450683594,1.9316917037963868,29.59000015258789,1.8729414241790772
210,26.158000946044922,1.925084817199707,25.56999969482422,1.9552871185302734
211,34.119998931884766,1.8487558950805665,34.81999969482422,1.850676081085205
212,30.809999465942383,1.8821899920654297,31.18000030517578,1.8874645278930664
213,31.856000900268555,1.8190291741943359,31.34000015258789,1.8327840436935425
214,29.263999938964844,1.9530211730957032,29.290000915527344,1.9984450466156005
215,26.163999557495117,2.017312710571289,27.65999984741211,2.014830795097351
216,24.035999298095703,2.166209849853516,27.270000457763672,2.125867937850952
217,27.540000915527344,2.0629584756469725,25.799999237060547,2.153949571609497
218,17.895999908447266,2.5010555828857424,18.59000015258789,2.3423478755950926
219,25.010000228881836,2.0272137802124024,23.6200008392334,2.0783072456359863
220,27.077999114990234,1.9652133981323243,24.780000686645508,2.046012339782715
221,37.83399963378906,1.70618388671875,37.720001220703125,1.7067592132568359
222,34.30799865722656,1.8044253240966797,32.52000045776367,1.870085340118408
223,21.32200050354004,2.072245498046875,22.829999923706055,2.078330333709717
224,30.709999084472656,1.8276961093139648,27.780000686645508,1.8723087282180786
225,32.46200180053711,1.7866472958374024,32.61000061035156,1.8193870347976684
226,28.916000366210938,1.9993322149658204,26.350000381469727,2.1487824073791506
227,24.025999069213867,1.9436138998413086,24.450000762939453,1.914283190727234
228,27.356000900268555,1.909515216369629,27.1200008392334,1.9465630111694336
229,24.93600082397461,2.050049532775879,23.600000381469727,2.203801955604553
230,30.173999786376953,1.8512380639648438,31.579999923706055,1.8520581474304199
231,35.641998291015625,1.720102814025879,36.11000061035156,1.7202165542602539
232,27.04599952697754,1.984022684020996,28.399999618530273,2.011607470321655
233,34.02399826049805,1.7556139587402344,34.65999984741211,1.7576453630447388
234,40.42399978637695,1.6734416864013673,37.5099983215332,1.7507126348495483
235,32.13399887084961,1.821295643310547,34.529998779296875,1.7729582836151123
236,30.75,1.9084178244018555,29.420000076293945,1.9922563497543335
237,35.645999908447266,1.7394406060791017,36.310001373291016,1.7351217922210693
238,26.847999572753906,2.1651910000610353,23.399999618530273,2.4294461681365966
239,29.54599952697754,2.125369171447754,26.420000076293945,2.234355741119385
240,22.47599983215332,2.1714674731445314,28.100000381469727,1.9500915710449218
241,31.63599967956543,1.8829163137817382,31.959999084472656,1.9604710824966431
242,37.402000427246094,1.7056758206176759,34.70000076293945,1.8118399953842164
243,34.93199920654297,1.7607751388549804,35.2599983215332,1.7727285528182983
244,31.11400032043457,1.9001984649658203,30.209999084472656,1.9982597625732421
