epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,18.20599937438965,18.805999755859375,2.267097201538086,2.2367658374023436,20.770000457763672,21.43000030517578,2.2533695526123045,2.208973711395264
2,23.040000915527344,22.483999252319336,2.137347268371582,2.141797565612793,27.579999923706055,26.6299991607666,2.0307521383285523,2.03167301902771
3,26.76799964904785,26.49799919128418,2.073047983703613,2.0807082052612307,31.899999618530273,31.6200008392334,1.9135560274124146,1.9163520568847656
4,30.483999252319336,31.121999740600586,2.021736816101074,2.0118048165893554,36.95000076293945,37.290000915527344,1.7676265802383422,1.7596571308135986
5,31.68000030517578,33.37799835205078,1.9808828259277345,1.9748938836669923,38.22999954223633,40.61000061035156,1.697643159866333,1.655711953163147
6,34.33599853515625,34.551998138427734,1.9685106341552734,1.9910246313476563,41.630001068115234,41.790000915527344,1.6327711757659913,1.6130172773361207
7,35.604000091552734,36.17599868774414,1.984075386352539,2.033263873596191,42.310001373291016,43.18000030517578,1.609108296585083,1.5920256910324098
8,36.29999923706055,36.98400115966797,2.0852961163330077,2.029992907104492,42.720001220703125,44.279998779296875,1.6185052043914796,1.5874184915542602
9,36.77399826049805,37.444000244140625,2.0833234765625,2.0617665573120116,43.2400016784668,43.61000061035156,1.6292058965682983,1.6051346797943116
10,38.04199981689453,38.0620002746582,2.150121813964844,2.0947767959594725,44.20000076293945,43.630001068115234,1.6430611434936524,1.6199845991134643
11,38.49800109863281,39.013999938964844,2.142750490722656,2.143169338684082,44.130001068115234,45.04999923706055,1.6531991043090821,1.633716644859314
12,38.231998443603516,38.93000030517578,2.1511547637939454,2.1670066134643555,43.91999816894531,44.45000076293945,1.6640921466827392,1.6510937465667725
13,39.08399963378906,39.63800048828125,2.177789873962402,2.1967174801635743,44.83000183105469,45.04999923706055,1.655216258239746,1.6612738912582397
14,39.19200134277344,39.448001861572266,2.1643356811523438,2.1612959793090822,44.369998931884766,44.90999984741211,1.6761845756530762,1.647191745376587
15,39.29199981689453,40.051998138427734,2.131075736694336,2.150337924194336,43.58000183105469,44.81999969482422,1.6800110094070435,1.6569412841796876
16,40.24399948120117,40.52199935913086,2.186549757080078,2.199678754272461,44.540000915527344,45.18000030517578,1.6931002822875976,1.666407227897644
17,39.992000579833984,40.75400161743164,2.155937729187012,2.1471389645385743,44.040000915527344,45.59000015258789,1.6966327054977417,1.6568047500610352
18,40.215999603271484,40.55799865722656,2.1496890606689454,2.1877938607788088,44.29999923706055,45.220001220703125,1.7061932750701905,1.6797573179244996
19,40.14799880981445,40.84000015258789,2.1092595892333983,2.1658292071533203,43.369998931884766,45.08000183105469,1.698074458503723,1.6814507822036744
20,41.20600128173828,41.7239990234375,2.177137472229004,2.1064226065063476,44.36000061035156,45.5099983215332,1.707483999824524,1.6558818099975585
21,41.172000885009766,42.34199905395508,2.2023619174194335,2.1956143865966795,43.79999923706055,46.43000030517578,1.7554815732955933,1.6850510208129883
22,41.608001708984375,41.64799880981445,2.119330255126953,2.133102467956543,44.16999816894531,45.56999969482422,1.6989778629302978,1.669526167678833
23,42.624000549316406,42.737998962402344,2.1857574774169923,2.1816233676147463,45.310001373291016,47.13999938964844,1.715108858680725,1.669627947998047
24,42.70600128173828,42.95199966430664,2.147726375427246,2.1450501641845703,45.2599983215332,46.97999954223633,1.7113477180480956,1.6518233520507812
