epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,11.392000198364258,11.196000099182129,2.312822614440918,2.3092981478881835,11.09000015258789,10.989999771118164,2.318184053039551,2.311594625854492
2,11.579999923706055,10.531999588012695,2.3071768560791015,2.314216933898926,11.15999984741211,10.0600004196167,2.302457375717163,2.322092060852051
3,14.631999969482422,12.847999572753906,2.237889337158203,2.275428658447266,15.039999961853027,13.319999694824219,2.2174662635803224,2.2756339302062987
4,17.197999954223633,18.18400001525879,2.1784980419921873,2.1556779278564453,17.760000228881836,19.540000915527344,2.1554750961303712,2.1337825199127196
5,19.464000701904297,20.173999786376953,2.125102694091797,2.0778842135620117,22.280000686645508,23.290000915527344,2.06502396030426,2.031976268386841
6,21.697999954223633,21.209999084472656,2.0220240533447265,2.033282202758789,24.15999984741211,23.90999984741211,1.9648147594451904,1.9776066726684571
7,22.077999114990234,21.965999603271484,2.007596042175293,2.013974411315918,25.170000076293945,24.690000534057617,1.946464185142517,1.9439322902679443
8,24.47599983215332,24.336000442504883,1.9624848962402344,1.9753295217895508,27.31999969482422,27.639999389648438,1.902576845932007,1.8940113557815552
9,25.26799964904785,24.700000762939453,1.9346287182617188,1.95502521484375,28.059999465942383,28.610000610351562,1.8570652112960815,1.8733276988983154
10,26.20199966430664,26.148000717163086,1.9185881799316407,1.9268458364868164,29.510000228881836,29.079999923706055,1.8392552165985108,1.8461744165420533
11,27.280000686645508,27.11400032043457,1.8947517385864259,1.9072750698852539,31.030000686645508,31.209999084472656,1.80877501411438,1.8167883283615112
12,27.841999053955078,26.826000213623047,1.8798172692871093,1.8946823037719727,32.36000061035156,31.579999923706055,1.7951378093719483,1.7961777545928954
13,29.402000427246094,28.444000244140625,1.8596785083007812,1.8754872485351564,33.61000061035156,33.45000076293945,1.7706354427337647,1.7661129425048827
14,30.020000457763672,29.607999801635742,1.8484844305419923,1.8606234869384766,34.79999923706055,34.7400016784668,1.7433014589309692,1.748774497795105
15,30.336000442504883,30.08799934387207,1.8447535516357423,1.8519257443237305,35.310001373291016,34.939998626708984,1.737994461250305,1.7334815530776977
16,31.483999252319336,31.195999145507812,1.8267795922851562,1.8367252578735351,36.84000015258789,36.33000183105469,1.7119393592834473,1.7213320726394654
17,31.804000854492188,32.08000183105469,1.8175350234985352,1.8224080215454102,36.779998779296875,37.06999969482422,1.704121286392212,1.6999948863983154
18,32.305999755859375,32.50199890136719,1.8061243151855468,1.8078290466308593,38.880001068115234,38.189998626708984,1.6713931076049804,1.6802128589630128
19,33.124000549316406,33.13199996948242,1.7943638998413085,1.7985432733154296,38.720001220703125,38.68000030517578,1.6656492652893067,1.6588504278182983
20,33.85200119018555,33.79600143432617,1.777904768371582,1.7856139776611328,38.93000030517578,39.560001373291016,1.6457817686080933,1.6515296875
21,34.20199966430664,33.72800064086914,1.774477180480957,1.7875208728027343,39.84000015258789,39.65999984741211,1.6295345447540284,1.6454505237579347
22,34.65599822998047,34.1879997253418,1.7626246990966796,1.7735345623779297,39.83000183105469,40.29999923706055,1.6226851217269898,1.6320113763809203
23,35.19200134277344,35.0880012512207,1.7496066958618164,1.761358083190918,41.15999984741211,41.279998779296875,1.6143947942733765,1.613436817932129
24,35.86399841308594,35.81999969482422,1.7412194674682617,1.7507241668701172,41.689998626708984,41.65999984741211,1.5931393611907958,1.603297755241394
25,36.571998596191406,35.90800094604492,1.7286783755493165,1.7471139538574219,43.2400016784668,43.22999954223633,1.5781522579193115,1.585023825263977
26,36.91600036621094,36.70800018310547,1.7202101461791992,1.7292240747070313,43.400001525878906,43.06999969482422,1.5660139097213746,1.574344828414917
27,37.00199890136719,36.965999603271484,1.7189172561645507,1.725183878479004,43.68000030517578,43.2400016784668,1.5643706916809081,1.5625085613250733
28,37.762001037597656,37.31999969482422,1.7115906686401368,1.723339030456543,43.959999084472656,44.040000915527344,1.549283192062378,1.554892425918579
29,38.54199981689453,38.125999450683594,1.7041534875488282,1.712372516784668,44.4900016784668,44.68000030517578,1.5428758182525635,1.5436106344223022
30,38.95800018310547,38.42399978637695,1.695511948852539,1.7036480813598633,45.27000045776367,45.31999969482422,1.5333257734298706,1.5294866640090943
31,39.41999816894531,38.801998138427734,1.6864731649780274,1.6973844985961914,45.68000030517578,45.81999969482422,1.5190695543289185,1.5160456535339355
32,39.86600112915039,38.78799819946289,1.6831699850463868,1.695784598388672,46.09000015258789,45.63999938964844,1.5191399942398072,1.522851452255249
33,39.94200134277344,39.25600051879883,1.6726551071166993,1.6837996768188477,46.540000915527344,46.560001373291016,1.5086727590560913,1.5067717559814453
34,40.67599868774414,40.040000915527344,1.6587829165649415,1.6692029641723634,47.529998779296875,47.279998779296875,1.4836857471466065,1.4859203798294067
35,40.95000076293945,40.13999938964844,1.6528037509155273,1.664321625061035,47.18000030517578,47.31999969482422,1.484822841644287,1.4844059663772582
36,41.63999938964844,40.847999572753906,1.639610548400879,1.653442448425293,47.72999954223633,47.84000015258789,1.4717721408843993,1.4739167863845826
37,41.4739990234375,40.624000549316406,1.6390403680419923,1.653713941040039,47.869998931884766,47.38999938964844,1.4711792001724242,1.4697731622695922
38,42.029998779296875,41.4119987487793,1.6240876232910155,1.636965682373047,48.959999084472656,47.90999984741211,1.4526762645721436,1.4592643575668336
39,42.422000885009766,41.69599914550781,1.6158148928833007,1.6323198402404786,49.0099983215332,48.65999984741211,1.451166799736023,1.4548058671951294
40,43.060001373291016,42.1619987487793,1.6117908569335937,1.6268635455322265,49.40999984741211,49.72999954223633,1.4415901754379272,1.4485800943374634
41,43.4640007019043,42.29199981689453,1.606950062866211,1.6261219927978516,50.13999938964844,49.7599983215332,1.4268640592575073,1.4310619203567505
42,43.54999923706055,42.45399856567383,1.5968032772827148,1.6249451773071288,50.25,49.45000076293945,1.4150064443588257,1.4273314075469972
43,44.29399871826172,43.2400016784668,1.5932043395996094,1.6125826071166993,50.4900016784668,49.63999938964844,1.408693820953369,1.416324214363098
44,44.34000015258789,43.7400016784668,1.5891646075439454,1.5999058184814454,50.66999816894531,50.75,1.4135895879745484,1.4095738399505615
45,44.94599914550781,44.125999450683594,1.5729830694580078,1.5976244625854492,51.31999969482422,50.52000045776367,1.3988764680862427,1.4153438356399537
46,45.32400131225586,44.108001708984375,1.5664814910888671,1.5965098919677734,52.08000183105469,51.540000915527344,1.3858030220031738,1.4011367067337037
47,45.928001403808594,44.79399871826172,1.5554242572021484,1.584119705657959,52.540000915527344,51.709999084472656,1.3803278244018555,1.3902037275314332
48,45.875999450683594,45.21200180053711,1.544361488494873,1.5688307669067383,52.709999084472656,51.869998931884766,1.373674526977539,1.3842927457809449
49,46.374000549316406,45.15800094604492,1.5442477154541017,1.5714889553833007,52.9900016784668,52.40999984741211,1.3707782527923584,1.3715137990951538
50,46.90800094604492,45.9640007019043,1.5283407901000976,1.5575213403320312,54.400001525878906,53.27000045776367,1.3370489248275756,1.3502486358642578
51,47.29600143432617,46.19599914550781,1.522795463256836,1.5553913926696776,54.220001220703125,53.29999923706055,1.333616416168213,1.3594737554550171
52,47.41400146484375,46.11399841308594,1.5164532949829101,1.5472006185913085,54.529998779296875,53.720001220703125,1.3361510780334473,1.3492171249389648
53,47.88399887084961,46.47200012207031,1.506083688659668,1.5400336605834961,54.93000030517578,53.88999938964844,1.3178897386550903,1.3364232967376708
54,48.051998138427734,46.683998107910156,1.5172962437438964,1.5472152349853516,54.630001068115234,54.209999084472656,1.3291503168106078,1.3319010032653809
55,48.2599983215332,47.145999908447266,1.5091345098876954,1.5353442446899415,54.83000183105469,54.31999969482422,1.3164921815872193,1.3228557636260987
56,48.84199905395508,47.374000549316406,1.4945005822753907,1.5302944747924805,55.56999969482422,54.119998931884766,1.3023513465881347,1.3268795022964477
57,48.74800109863281,47.75600051879883,1.501259624633789,1.525612587738037,55.529998779296875,54.43000030517578,1.308304434967041,1.3202690755844115
58,49.141998291015625,48.231998443603516,1.4866826211547852,1.5128545433044434,55.77000045776367,55.15999984741211,1.2969972402572632,1.3038669912338257
