epoch,train_acc,train_loss,test_acc,test_loss
1,11.949999809265137,0.05402430806159973,11.1899995803833,2.3365725429534914
2,15.72599983215332,0.05235191064834595,16.260000228881836,2.2823748039245606
3,21.600000381469727,0.04985893409729004,22.940000534057617,2.1594329988479615
4,24.06999969482422,0.04965364695549011,26.549999237060547,2.2452552433013917
5,28.035999298095703,0.04770906309127808,31.440000534057617,2.056537599182129
6,30.124000549316406,0.04735717637062073,33.849998474121094,2.082629683685303
7,32.09600067138672,0.04706068881988525,36.189998626708984,2.1424061029434203
8,33.709999084472656,0.04721683038711548,39.349998474121094,2.198763346672058
9,35.354000091552734,0.04721086577415466,40.869998931884766,2.2692452390670774
10,36.13999938964844,0.04785839497566223,41.5099983215332,2.409605007362366
11,36.43199920654297,0.047968583135604856,40.790000915527344,2.4375240467071535
12,37.16600036621094,0.04754111018180847,41.5099983215332,2.4231747436523436
13,37.3380012512207,0.04873607384681702,42.61000061035156,2.5579280364990233
14,37.83399963378906,0.04912312475204468,43.91999816894531,2.602244861984253
15,38.03200149536133,0.049154909715652464,43.970001220703125,2.591860969161987
16,39.470001220703125,0.04882642630577087,44.470001220703125,2.5862326095581056
17,39.76599884033203,0.047319548501968386,45.439998626708984,2.321977632141113
18,40.513999938964844,0.04695278387069702,45.75,2.293806716156006
19,40.40599822998047,0.04615088087081909,46.45000076293945,2.1766753963470458
20,40.82400131225586,0.04607821223258972,46.130001068115234,2.209075951385498
21,42.172000885009766,0.042584423952102664,47.65999984741211,1.6327259786605834
22,42.84600067138672,0.04212677715301514,48.119998931884766,1.7322224718093873
23,43.172000885009766,0.04178288725852966,48.459999084472656,1.8105790782928466
24,43.2599983215332,0.04124453151702881,48.40999984741211,1.8602268514633178
25,43.645999908447266,0.040581807851791385,49.0099983215332,1.8627544036865233
26,43.79999923706055,0.04017187585830689,49.099998474121094,1.9090455286026
27,43.99800109863281,0.03968685537338257,49.150001525878906,1.9384108562469482
28,44.02000045776367,0.03895705110549927,49.22999954223633,1.926525387763977
29,44.2239990234375,0.038297331647872926,48.619998931884766,1.9619235383987428
30,43.895999908447266,0.03807949166297912,49.09000015258789,2.0300467109680174
31,44.20600128173828,0.03760380167007446,49.040000915527344,2.037686019897461
32,44.3120002746582,0.037017606925964355,49.54999923706055,2.045834161758423
33,44.35599899291992,0.03674041874885559,49.15999984741211,2.1059601570129396
34,44.20199966430664,0.03631833163261414,49.11000061035156,2.1051869606018068
