epoch,train_acc,train_loss,test_acc,test_loss
1,12.470000267028809,2.299435290222168,12.710000038146973,2.2992623489379884
2,20.034000396728516,2.2519958471679686,20.239999771118164,2.249889278793335
3,25.08799934387207,2.0707917596435546,25.75,2.062572958755493
4,28.125999450683594,1.9576687338256835,28.8700008392334,1.945359208869934
5,31.20599937438965,1.8799178643798828,31.43000030517578,1.8702471822738647
6,35.02000045776367,1.788876792907715,35.4900016784668,1.7785590866088867
7,37.33000183105469,1.7148958908081056,37.459999084472656,1.7066367864608765
8,39.67399978637695,1.6453476156616211,40.060001373291016,1.6410336977005004
9,41.99399948120117,1.5967262734985352,42.38999938964844,1.599137633895874
10,43.529998779296875,1.5552307495117188,43.72999954223633,1.5608725376129151
11,45.09199905395508,1.528743889465332,44.900001525878906,1.5387402160644532
12,46.194000244140625,1.5105498617553712,46.09000015258789,1.5283720718383789
13,46.604000091552734,1.5016743795776366,46.150001525878906,1.5261986087799073
14,47.9900016784668,1.4866586993408204,46.97999954223633,1.5151809240341187
15,48.47200012207031,1.4745319209289551,47.400001525878906,1.5112719095230103
16,49.20800018310547,1.4756399395751953,48.439998626708984,1.5204849431991576
17,50.08000183105469,1.4899168762207031,48.279998779296875,1.5524706464767457
18,50.349998474121094,1.5060199391174316,49.18000030517578,1.583170858001709
19,50.6879997253418,1.502970220336914,48.7400016784668,1.590627515411377
20,50.970001220703125,1.5081602102661134,49.040000915527344,1.6048915494918823
21,50.94200134277344,1.5247290307617187,48.91999816894531,1.631401540374756
22,51.874000549316406,1.5106658680725098,49.91999816894531,1.6160376779556274
23,51.9379997253418,1.558196856842041,49.33000183105469,1.6835631805419922
24,52.04800033569336,1.5406028967285157,49.22999954223633,1.6801299261093139
25,52.53799819946289,1.5507322909545898,49.81999969482422,1.7060189586639405
26,52.84400177001953,1.531636402282715,50.130001068115234,1.680421985054016
27,53.03799819946289,1.5444396272277832,50.0,1.7109303483963012
28,53.54600143432617,1.5449388967895508,49.380001068115234,1.7399334587097168
29,53.4900016784668,1.5083335008239747,50.279998779296875,1.6892371509552002
30,54.00199890136719,1.50739617477417,50.02000045776367,1.703932646369934
31,54.32600021362305,1.5327879432678222,50.29999923706055,1.7335966829299927
32,54.268001556396484,1.4846534320068359,50.33000183105469,1.6950915426254272
33,54.757999420166016,1.4716087297058105,50.599998474121094,1.6974211917877198
34,55.4739990234375,1.4756017832946777,51.2599983215332,1.711794476890564
35,55.31800079345703,1.4607556121826173,51.040000915527344,1.7034987867355347
36,55.992000579833984,1.474695612487793,50.709999084472656,1.7337481224060058
37,56.2599983215332,1.4611379180908204,51.220001220703125,1.7256272663116454
38,56.20199966430664,1.485724291381836,51.04999923706055,1.753515695953369
39,56.1879997253418,1.4303779516601562,51.0099983215332,1.6894582754135132
40,56.54999923706055,1.4670526774597168,51.439998626708984,1.7434234733581544
41,56.85200119018555,1.4206084521484375,51.310001373291016,1.698324409866333
42,56.81399917602539,1.455119758758545,51.5,1.7514347591400146
43,57.301998138427734,1.4131127603149414,51.560001373291016,1.7129061016082763
44,57.45399856567383,1.4185676191711425,51.279998779296875,1.7257341636657715
45,57.84600067138672,1.3962238513183594,51.81999969482422,1.7120708786010743
46,57.832000732421875,1.424385025024414,52.02000045776367,1.757800570487976
47,57.79399871826172,1.4051072436523437,51.849998474121094,1.746654301071167
48,58.36399841308594,1.3913783349609374,51.43000030517578,1.7481533304214478
49,58.7239990234375,1.3765139971923828,52.220001220703125,1.7291656803131104
50,58.95000076293945,1.3794644018554687,52.11000061035156,1.7425759788513184
51,59.15999984741211,1.3722410272216796,52.06999969482422,1.7395140213012696
52,59.13399887084961,1.3821653256225586,52.040000915527344,1.7694046104431151
53,59.236000061035156,1.3912109953308105,51.689998626708984,1.7756501205444335
54,59.63399887084961,1.3844067625427245,52.540000915527344,1.7829874488830566
55,59.84199905395508,1.342944992980957,52.369998931884766,1.742747142982483
56,60.077999114990234,1.342075333557129,52.31999969482422,1.7357089525222777
57,60.347999572753906,1.378786805267334,52.5,1.7938461994171142
58,60.459999084472656,1.3396578547668456,52.310001373291016,1.7441033475875853
59,60.29399871826172,1.3349882719421386,52.18000030517578,1.7541622463226318
60,60.529998779296875,1.3336624760437013,52.189998626708984,1.7606345109939576
61,60.698001861572266,1.3109655992126465,52.599998474121094,1.730390376663208
62,60.939998626708984,1.3134295373535156,52.31999969482422,1.7630594505310058
63,60.90999984741211,1.3013938888549805,51.97999954223633,1.7432168298721313
64,61.34400177001953,1.290794452972412,52.47999954223633,1.751056236076355
65,61.13999938964844,1.316805464630127,52.4900016784668,1.7714527587890625
66,61.31399917602539,1.305513178100586,52.599998474121094,1.7715883016586305
67,61.444000244140625,1.2902901258850097,52.83000183105469,1.7507595012664794
68,61.68000030517578,1.3053739878845214,53.310001373291016,1.7879893575668335
69,61.84199905395508,1.2841888038635254,52.849998474121094,1.7657130809783936
70,62.02399826049805,1.281522297668457,52.72999954223633,1.7717145555496217
71,62.209999084472656,1.2744659394836426,53.150001525878906,1.7684595916748047
72,62.36399841308594,1.2636230810546876,52.599998474121094,1.768690896987915
73,62.60200119018555,1.2784547622680664,53.099998474121094,1.7990791440963745
74,62.5260009765625,1.251968298034668,53.099998474121094,1.7663635761260987
75,62.7859992980957,1.2566765002441407,53.150001525878906,1.783069335746765
76,62.93199920654297,1.2563563952636718,53.5,1.798363251876831
77,62.992000579833984,1.2174187629699706,53.459999084472656,1.743485186958313
78,63.189998626708984,1.2183081454467772,53.849998474121094,1.738306831741333
79,63.29199981689453,1.2231809692382813,53.61000061035156,1.7656817134857177
80,63.29600143432617,1.252413282623291,53.060001373291016,1.8145565719604493
81,63.321998596191406,1.2094916333007812,53.36000061035156,1.7556914224624633
82,63.40800094604492,1.2424449588012696,53.47999954223633,1.8208803951263428
83,63.869998931884766,1.2134824128723145,53.63999938964844,1.7860502559661866
84,63.84199905395508,1.226673815765381,53.47999954223633,1.8010630718231202
85,63.79199981689453,1.2097848844909669,54.0099983215332,1.7761590616226197
86,64.22000122070312,1.1813457565307617,53.599998474121094,1.762924345779419
87,64.18199920654297,1.1936377850341797,53.290000915527344,1.794032654762268
88,64.44000244140625,1.1839210334777832,53.40999984741211,1.781535740852356
89,64.697998046875,1.1618318251037598,53.16999816894531,1.7518466150283813
90,64.72000122070312,1.207552057647705,53.81999969482422,1.8303028367996217
91,64.79000091552734,1.1682253854370117,53.849998474121094,1.774127754020691
92,64.81199645996094,1.161865264892578,53.7599983215332,1.77806798992157
93,65.08999633789062,1.1709675863647462,53.63999938964844,1.8137441421508789
94,64.96800231933594,1.1693188026428223,53.75,1.8028220493316651
95,65.24199676513672,1.1710011405944825,54.099998474121094,1.8102328369140626
96,65.3239974975586,1.138920378112793,53.900001525878906,1.7628745290756225
97,65.4280014038086,1.1522834265136719,53.90999984741211,1.7899769130706786
98,65.47599792480469,1.1497052484130859,53.880001068115234,1.7882604320526123
99,65.6500015258789,1.1390425790405274,53.9900016784668,1.785989916229248
100,65.63800048828125,1.1702752792358397,54.20000076293945,1.8396197328567505
