epoch,train_acc,train_loss,test_acc,test_loss
1,11.15999984741211,0.054085254573822024,11.25,2.303804023742676
2,15.706000328063965,0.05380344882965088,15.5600004196167,2.2785092525482176
3,18.777999877929688,0.052739677381515505,18.59000015258789,2.190139640045166
4,23.091999053955078,0.05180320383071899,23.34000015258789,2.1217673831939696
5,27.187999725341797,0.05039615894317627,26.809999465942383,2.0004325843811035
6,30.305999755859375,0.049787807626724245,30.40999984741211,1.9757525602340698
7,32.20199966430664,0.049309979000091556,32.41999816894531,1.9287554286956787
8,35.72200012207031,0.04810120433807373,35.77000045776367,1.8312667917251586
9,35.540000915527344,0.047344047794342044,35.20000076293945,1.7771077125549317
10,35.152000427246094,0.04761015582084656,34.9900016784668,1.779142851638794
11,37.034000396728516,0.047352571220397946,37.380001068115234,1.7630227962493896
12,35.801998138427734,0.04711516846656799,36.06999969482422,1.7506160039901733
13,37.597999572753906,0.046646447515487674,37.61000061035156,1.7381962493896483
14,38.38399887084961,0.046359468431472775,38.869998931884766,1.696605755996704
15,40.492000579833984,0.04672432169914246,40.93000030517578,1.6883912574768067
16,41.465999603271484,0.046428299894332885,41.43000030517578,1.685751424217224
17,40.91400146484375,0.04574145393371582,40.810001373291016,1.6566261966705322
18,43.119998931884766,0.045368752288818356,43.470001220703125,1.6222100738525391
19,39.784000396728516,0.04555156567573548,39.959999084472656,1.648121565246582
20,41.757999420166016,0.04570962060928345,41.619998931884766,1.6431407529830933
21,42.57600021362305,0.04275260799407959,42.88999938964844,1.6545913063049316
22,42.172000885009766,0.04268879151344299,41.939998626708984,1.7411952293395996
23,41.91999816894531,0.04238645321846008,41.56999969482422,1.8081749534606935
24,41.375999450683594,0.04226974715232849,40.810001373291016,1.8932381420135498
25,41.805999755859375,0.042169367170333864,41.439998626708984,1.9119695064544677
26,41.52399826049805,0.04192945363044739,41.380001068115234,1.859374383544922
27,41.082000732421875,0.04199167685508728,40.709999084472656,2.023675211715698
28,40.53200149536133,0.04207986987113953,40.189998626708984,2.1381960079193116
29,40.36399841308594,0.041889925346374514,39.97999954223633,2.094597477722168
30,40.15800094604492,0.042314495601654054,39.689998626708984,2.27642211227417
31,39.88199996948242,0.04218401777267456,39.540000915527344,2.2782217323303224
32,39.534000396728516,0.04162791377067566,39.52000045776367,2.2077786437988283
