epoch,train_acc,train_loss,test_acc,test_loss
1,10.321999549865723,2.3296941299438476,10.399999618530273,2.3273164768218995
2,12.779999732971191,2.3837286935424804,12.90999984741211,2.3787250045776367
3,14.255999565124512,2.3104015380859373,13.5,2.3069642951965332
4,12.571999549865723,2.285594326171875,12.699999809265137,2.2787740882873537
5,19.615999221801758,2.1605772473144533,20.18000030517578,2.1637880695343017
6,17.652000427246094,2.2341979684448243,19.389999389648438,2.2409910427093505
7,18.676000595092773,2.262533688354492,21.0,2.2523775756835938
8,20.805999755859375,2.10404095703125,22.690000534057617,2.093072310256958
9,18.214000701904297,2.1325720013427736,18.459999084472656,2.1247519222259523
10,20.073999404907227,2.135979059753418,19.719999313354492,2.136775765609741
11,23.648000717163086,2.0201611322021487,24.8700008392334,2.0098620571136476
12,22.91200065612793,2.0973218225097656,25.809999465942383,2.0786403038024903
13,21.31399917602539,2.0708567474365234,22.450000762939453,2.043589023590088
14,21.784000396728516,2.148805519104004,22.3799991607666,2.1410276515960693
15,16.775999069213867,2.302415562438965,15.75,2.3023539810180664
16,22.233999252319336,2.1660473889160157,23.1299991607666,2.1842554988861083
17,22.51799964904785,2.1400420639038087,22.739999771118164,2.1529301452636718
18,23.288000106811523,2.1580871292114256,22.420000076293945,2.1963723640441897
19,23.086000442504883,2.1984111923217773,23.5,2.2349041774749754
20,24.187999725341797,2.1397274981689454,23.479999542236328,2.1911644927978515
21,20.72800064086914,2.482997007751465,19.389999389648438,2.509898167800903
22,23.191999435424805,2.1815825659179686,21.8700008392334,2.2348186458587644
23,24.332000732421875,2.1990892864990235,23.899999618530273,2.288657418823242
24,18.25,3.318266526489258,17.06999969482422,3.416912619781494
25,22.22800064086914,2.2528746127319335,21.40999984741211,2.3225653087615967
26,23.993999481201172,2.539105650024414,23.899999618530273,2.6336596183776857
27,23.898000717163086,2.1893293423461913,22.559999465942383,2.2812207118988037
28,24.65399932861328,2.2823332437133788,23.860000610351562,2.3908675872802734
29,25.709999084472656,2.1746508145141603,24.229999542236328,2.282636340713501
30,24.18400001525879,2.353510523071289,22.40999984741211,2.469774076080322
31,21.667999267578125,2.4037849728393557,20.100000381469727,2.495334581756592
32,22.488000869750977,2.385741577758789,19.6200008392334,2.5031588886260985
33,23.65399932861328,2.2295314804077146,20.780000686645508,2.360635718917847
34,25.134000778198242,2.2936194927978515,22.6299991607666,2.4361332042694093
35,24.695999145507812,2.32884274017334,22.920000076293945,2.4586336982727053
36,23.20599937438965,2.27489865234375,21.110000610351562,2.3818486515045167
37,26.923999786376953,2.141434557800293,23.8700008392334,2.28955047454834
38,26.724000930786133,2.1000246743774413,22.729999542236328,2.2577229621887205
39,23.694000244140625,2.3060670217895507,20.010000228881836,2.461988156890869
40,24.134000778198242,2.312521031188965,22.1299991607666,2.4441618915557863
41,24.95199966430664,2.2057661721801756,22.43000030517578,2.359011168670654
42,28.076000213623047,2.108734130554199,25.020000457763672,2.266738254547119
43,27.13800048828125,2.116465448913574,23.950000762939453,2.298693824386597
44,28.049999237060547,2.058335064086914,23.65999984741211,2.243444292831421
45,26.3799991607666,2.2346356552124025,22.34000015258789,2.4221442455291746
46,27.607999801635742,2.1248103155517577,23.600000381469727,2.3245951488494874
47,26.148000717163086,2.2772833264160157,22.75,2.4640765968322755
48,27.034000396728516,2.1716964685058593,23.739999771118164,2.3788991271972657
49,29.329999923706055,2.1283314831542968,24.350000381469727,2.3649092597961427
50,27.827999114990234,2.2478470947265623,24.59000015258789,2.4944410160064696
51,23.59600067138672,2.496515612792969,21.280000686645508,2.7344948905944824
52,28.74799919128418,2.191587628479004,25.110000610351562,2.4315899215698242
53,25.284000396728516,2.4492048123168946,23.469999313354492,2.672316767501831
54,30.06800079345703,2.216047726135254,26.389999389648438,2.461481769943237
55,29.34600067138672,2.2451317660522463,24.6200008392334,2.499451306915283
56,28.916000366210938,2.0739122634887694,23.790000915527344,2.3253698333740234
57,28.757999420166016,2.123140640563965,24.469999313354492,2.3765381755828856
58,27.511999130249023,2.2035574911499025,22.399999618530273,2.467049945831299
59,27.15399932861328,2.1706342779541017,21.760000228881836,2.4163393730163576
60,30.142000198364258,2.1145009518432616,26.6299991607666,2.3849855728149416
