epoch,train_acc,train_loss,test_acc,test_loss
1,10.473999977111816,2.3028701022338867,10.199999809265137,2.3026728824615477
2,11.26200008392334,2.3018584454345703,11.420000076293945,2.3015061420440674
3,11.899999618530273,2.3006749810791014,12.289999961853027,2.3001444271087648
4,11.887999534606934,2.29909205871582,12.329999923706055,2.2982314388275147
5,16.58799934387207,2.296439016418457,17.670000076293945,2.2950158439636232
6,19.95199966430664,2.289889874572754,22.559999465942383,2.287014577865601
7,17.503999710083008,2.2739023806762697,19.3799991607666,2.267845980453491
8,15.854000091552734,2.2394726104736327,16.850000381469727,2.225290362548828
9,18.40999984741211,2.1988792266845705,20.639999389648438,2.179173698425293
10,21.29800033569336,2.142306936340332,24.219999313354492,2.1131471088409426
11,23.04199981689453,2.084824413757324,25.940000534057617,2.0483933563232424
12,23.895999908447266,2.0518495239257812,26.950000762939453,2.0063367139816286
13,25.326000213623047,2.026651973876953,28.6299991607666,1.973662045288086
14,26.601999282836914,2.0039919174194334,30.09000015258789,1.9468771810531615
15,26.601999282836914,1.9876911669921875,30.219999313354492,1.9245791429519654
16,28.507999420166016,1.9661921801757813,31.93000030517578,1.8992014110565185
17,28.41200065612793,1.9479037802124024,32.09000015258789,1.8753851299285889
18,29.270000457763672,1.928586607055664,32.790000915527344,1.8478564247131348
19,30.347999572753906,1.9051272927856446,34.220001220703125,1.8202130451202392
20,30.8700008392334,1.8890730322265625,34.560001373291016,1.7978309982299805
21,31.874000549316406,1.868863288269043,35.83000183105469,1.7740145357131958
22,32.119998931884766,1.8555988162231445,36.939998626708984,1.762713182258606
23,33.07400131225586,1.8382056478881836,37.349998474121094,1.7382026378631592
24,33.391998291015625,1.8275633993530274,37.810001373291016,1.718920320892334
25,34.00400161743164,1.8123041925048828,38.68000030517578,1.698349584197998
26,34.4739990234375,1.7958566317749023,39.11000061035156,1.6798332481384277
27,34.89400100708008,1.7868914541625978,39.380001068115234,1.6649156566619874
28,35.60599899291992,1.7780874502563477,40.099998474121094,1.6562893131256105
29,36.06800079345703,1.7645467706298827,40.63999938964844,1.64359550075531
30,36.56800079345703,1.7677795343017577,41.31999969482422,1.6444673295974732
31,37.12799835205078,1.7450767150878905,41.650001525878906,1.614855061149597
32,37.27799987792969,1.7405921423339843,42.119998931884766,1.6119818286895753
33,38.07600021362305,1.7276643008422852,42.93000030517578,1.597422352218628
34,38.534000396728516,1.7180360751342774,43.290000915527344,1.5849396648406981
35,38.93600082397461,1.7112949533081054,43.52000045776367,1.575865161705017
36,38.87799835205078,1.7113011996459961,43.279998779296875,1.571083415222168
37,39.40599822998047,1.6999866400146484,44.65999984741211,1.5531417078018188
38,39.83399963378906,1.699215530090332,45.0,1.5524280572891236
39,40.108001708984375,1.6864037298583985,45.15999984741211,1.5452097085952758
40,40.395999908447266,1.6832841882324219,45.41999816894531,1.5405201440811158
41,40.86600112915039,1.6753640036010742,45.97999954223633,1.532193208503723
42,40.9379997253418,1.6789621731567383,46.29999923706055,1.5272208492279054
43,41.051998138427734,1.669591837463379,46.290000915527344,1.5242390285491942
44,41.301998138427734,1.6658453063964844,46.310001373291016,1.5200887311935425
45,41.77000045776367,1.6548918899536134,46.75,1.5108714714050293
46,41.652000427246094,1.6641844430541992,46.59000015258789,1.5131544763565064
47,42.11399841308594,1.649946328125,47.119998931884766,1.5095855838775636
48,42.34000015258789,1.64820422454834,47.27000045776367,1.5051551439285278
49,42.599998474121094,1.6463406634521485,47.38999938964844,1.5098142837524413
50,42.762001037597656,1.6433342483520508,47.459999084472656,1.5064264221191406
51,42.85200119018555,1.6419735528564454,47.529998779296875,1.4951027679443358
52,42.72200012207031,1.6474924563598632,47.290000915527344,1.5031279247283935
53,43.02199935913086,1.6378070611572266,47.400001525878906,1.5099262020111084
54,43.321998596191406,1.6442935995483399,47.95000076293945,1.5000521297454834
55,43.55799865722656,1.6207394979858398,48.45000076293945,1.4919898210525513
56,43.672000885009766,1.6269331475830078,48.2400016784668,1.5038004049301148
57,44.012001037597656,1.632537149658203,47.95000076293945,1.5058495246887207
58,43.895999908447266,1.6239426806640624,48.43000030517578,1.4960721143722535
59,44.018001556396484,1.6297524478149414,48.470001220703125,1.4971299674987792
60,44.130001068115234,1.6269059606933594,48.61000061035156,1.4997236463546753
61,44.034000396728516,1.628470216369629,48.11000061035156,1.5107421979904174
62,44.737998962402344,1.6258790283203124,48.380001068115234,1.5097815830230712
63,44.448001861572266,1.6376347421264648,47.959999084472656,1.5204129695892334
64,44.73400115966797,1.6339248818969727,48.459999084472656,1.521863028717041
65,44.731998443603516,1.6532148452758788,47.91999816894531,1.5399936672210692
66,44.97999954223633,1.6406718072509765,47.970001220703125,1.5377817276000976
67,45.04600143432617,1.6446224127197266,48.7400016784668,1.5365418376922608
68,45.13600158691406,1.6423323205566407,48.02000045776367,1.5579839962005615
69,45.198001861572266,1.6573581735229492,47.900001525878906,1.5554896377563476
70,45.152000427246094,1.651828564453125,47.540000915527344,1.5745700323104859
71,45.347999572753906,1.6515492153930664,47.83000183105469,1.573378509902954
72,45.597999572753906,1.6397901544189453,48.11000061035156,1.5611070468902588
73,45.512001037597656,1.6658810476684571,47.939998626708984,1.5926420867919922
74,45.625999450683594,1.645135228881836,47.54999923706055,1.5905014711380006
75,45.91400146484375,1.6653328652954102,47.47999954223633,1.6106192781448365
76,45.97200012207031,1.6565473233032226,47.65999984741211,1.5943387744903565
77,45.99399948120117,1.6522689303588867,47.65999984741211,1.6037318592071532
78,45.992000579833984,1.6360013009643555,47.45000076293945,1.5925162130355834
79,46.25199890136719,1.667347996520996,47.93000030517578,1.613442035293579
80,46.54399871826172,1.6739316397094726,47.779998779296875,1.6191310192108155
81,46.52799987792969,1.6614249542236328,47.810001373291016,1.625777305984497
82,46.61600112915039,1.6952292993164062,48.189998626708984,1.6509509607315063
83,46.400001525878906,1.6810703982543946,47.7400016784668,1.6648681549072266
84,46.56999969482422,1.6856010260009766,47.79999923706055,1.6649901561737062
85,46.33000183105469,1.6875398208618164,47.81999969482422,1.6707711753845216
86,46.821998596191406,1.6712095346069336,47.65999984741211,1.6541570417404174
87,46.847999572753906,1.670138683166504,47.61000061035156,1.6642999046325684
88,46.75400161743164,1.6545318099975586,47.540000915527344,1.66029895362854
89,46.83399963378906,1.653635012817383,47.45000076293945,1.6608219900131225
90,47.27799987792969,1.7045724472045898,48.040000915527344,1.7089529788970947
91,47.40599822998047,1.6760651000976563,48.0099983215332,1.7072092655181885
92,47.66999816894531,1.6719558056640624,47.7400016784668,1.6820138788223267
93,47.534000396728516,1.679591208190918,47.720001220703125,1.694144063949585
94,47.62799835205078,1.6606121450805664,47.31999969482422,1.6915881828308106
95,47.86199951171875,1.6825449353027344,48.25,1.7001770998001098
96,47.895999908447266,1.674351485900879,47.619998931884766,1.6951186090469361
97,47.9119987487793,1.692654646911621,47.7599983215332,1.7177254463195801
98,48.194000244140625,1.6851201217651368,47.5,1.7268910263061523
99,48.077999114990234,1.6984447924804686,48.150001525878906,1.7368941982269288
100,48.1879997253418,1.690582541809082,47.959999084472656,1.7283058485031129
