epoch,train_acc,train_loss,test_acc,test_loss
1,10.272000312805176,2.303218706665039,10.239999771118164,2.3029858673095704
2,11.029999732971191,2.3025218893432617,11.319999694824219,2.3021143882751467
3,11.28600025177002,2.3017777764892577,11.6899995803833,2.301149747848511
4,11.644000053405762,2.3007056323242185,12.029999732971191,2.29976941986084
5,11.925999641418457,2.2991994003295897,12.609999656677246,2.2978284523010255
6,12.715999603271484,2.2966094924926757,13.729999542236328,2.2943970016479494
7,16.058000564575195,2.292546321411133,18.600000381469727,2.288939296722412
8,16.65999984741211,2.2832180404663087,18.68000030517578,2.2762255851745605
9,16.142000198364258,2.2688760928344727,17.579999923706055,2.2553389743804932
10,17.209999084472656,2.2507990045166015,18.639999389648438,2.2265989952087404
11,17.41200065612793,2.2322841702270506,19.690000534057617,2.196604584121704
12,18.54599952697754,2.21184081237793,21.450000762939453,2.166123741149902
13,19.947999954223633,2.191622099609375,23.059999465942383,2.133019116973877
14,21.722000122070312,2.1697457470703125,24.8700008392334,2.0956556091308594
15,22.634000778198242,2.151391378173828,26.860000610351562,2.0607049964904784
16,23.91200065612793,2.130824021911621,27.90999984741211,2.030327039337158
17,24.697999954223633,2.114786062927246,29.610000610351562,2.0047859527587892
18,24.926000595092773,2.102114111328125,29.670000076293945,1.983074276161194
19,26.030000686645508,2.090003045654297,30.989999771118164,1.9621794368743897
20,26.45199966430664,2.0791940631103514,31.459999084472656,1.9443728469848633
21,27.143999099731445,2.0689379193115234,32.439998626708984,1.926976520729065
22,27.538000106811523,2.0605974649047853,32.619998931884766,1.913020433807373
23,27.920000076293945,2.0505729147338867,33.279998779296875,1.8970467058181764
24,28.195999145507812,2.0408174362182616,33.72999954223633,1.88433367061615
25,28.45599937438965,2.032733081359863,34.16999816894531,1.868110489654541
26,28.97800064086914,2.0226388241577147,34.66999816894531,1.8503235374450684
27,29.492000579833984,2.0122424612426757,35.43000030517578,1.8301213609695435
28,29.70199966430664,2.001891954650879,35.560001373291016,1.820866431427002
29,30.281999588012695,1.99272888671875,36.59000015258789,1.8024124191284179
30,30.68600082397461,1.984875001220703,37.04999923706055,1.7874901767730713
31,30.902000427246094,1.977348256225586,37.189998626708984,1.7871883031845093
32,31.618000030517578,1.9671604486083984,37.83000183105469,1.765336830329895
33,31.694000244140625,1.9630144592285157,38.439998626708984,1.7572286079406738
34,32.279998779296875,1.9516069955444335,38.81999969482422,1.7397528411865235
35,32.731998443603516,1.9432132907104491,39.72999954223633,1.7371589221954347
36,32.470001220703125,1.9423943951416016,38.79999923706055,1.71933135471344
37,33.45800018310547,1.9255526217651366,41.060001373291016,1.7060681509017945
38,33.5,1.925379750366211,40.45000076293945,1.6948544172286988
39,34.27399826049805,1.9136479330444336,41.36000061035156,1.6799432521820068
40,34.858001708984375,1.9049472497558593,42.16999816894531,1.6644054138183593
41,35.0099983215332,1.9032613525390625,41.849998474121094,1.66641399269104
42,34.847999572753906,1.8923824237060547,42.459999084472656,1.6461379283905029
43,35.27799987792969,1.8889310528564454,42.83000183105469,1.6408303247451783
44,35.768001556396484,1.876751697998047,43.22999954223633,1.6323690969467164
45,36.31999969482422,1.8735583792114259,43.83000183105469,1.6044286849975586
