epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.22599983215332,9.89799976348877,2.30501126373291,2.304965277099609,9.550000190734863,10.0,2.3059798919677736,2.3050695529937744
2,10.628000259399414,10.026000022888184,2.3101606732177733,2.3100129714965822,12.069999694824219,10.010000228881836,2.3089056701660158,2.301160062408447
3,9.942000389099121,11.161999702453613,2.3932718270874025,2.3800402716064455,9.579999923706055,13.670000076293945,2.3788254146575927,2.363460674285889
4,10.23799991607666,11.4399995803833,2.6076788995361326,2.589714870605469,10.1899995803833,14.489999771118164,2.5696123329162597,2.5499911613464357
5,10.204000473022461,10.961999893188477,2.685474568481445,2.664410671386719,10.170000076293945,12.949999809265137,2.6251984577178957,2.6012513648986815
6,10.628000259399414,10.734000205993652,2.8175281018066407,2.806063380126953,12.329999923706055,12.8100004196167,2.718209181594849,2.7042389112472534
7,10.241999626159668,11.260000228881836,3.0525771862792968,3.027005375366211,10.75,12.850000381469727,2.93622173576355,2.9048395404815675
8,11.583999633789062,11.947999954223633,3.2767592065429687,3.2719522125244143,14.220000267028809,15.850000381469727,3.159571915435791,3.1494483787536622
9,12.220000267028809,11.87399959564209,3.2586331048583985,3.229066727294922,15.800000190734863,15.319999694824219,3.1348004890441894,3.1075193881988525
10,9.89799976348877,9.89799976348877,3.4817467431640625,3.458497059326172,10.0,10.0,3.330624609375,3.3064644088745117
11,12.8100004196167,12.802000045776367,3.5393347937011717,3.496339075317383,18.31999969482422,17.860000610351562,3.3600736238479616,3.312297748184204
12,11.170000076293945,11.395999908447266,3.7941825640869142,3.747231735229492,13.039999961853027,13.8100004196167,3.562773585510254,3.51142546081543
13,12.10200023651123,11.998000144958496,3.7519543432617186,3.6440878643798826,15.970000267028809,15.65999984741211,3.5286696481704714,3.4130629917144777
14,13.09000015258789,12.855999946594238,3.7661913165283205,3.6538393438720704,18.940000534057617,17.940000534057617,3.518292765045166,3.400344861793518
15,12.184000015258789,12.515999794006348,3.3276032135009768,3.2757035675048827,17.649999618530273,18.5,3.0890733699798583,3.0206463474273684
16,12.711999893188477,12.498000144958496,3.5648326605224607,3.544219620361328,17.540000915527344,17.329999923706055,3.280561779022217,3.2464345081329347
17,13.0,12.718000411987305,3.7068644342041015,3.705196354980469,19.079999923706055,18.850000381469727,3.396823126220703,3.376449701309204
18,12.055999755859375,12.34000015258789,3.5932781201171875,3.5805044348144532,15.970000267028809,16.75,3.2868117303848265,3.262516236495972
19,12.916000366210938,12.90999984741211,4.032026320800782,3.994585126953125,18.940000534057617,19.030000686645508,3.6329088859558105,3.5793165702819825
20,11.633999824523926,11.763999938964844,3.9550039605712892,3.8787806646728518,14.819999694824219,15.609999656677246,3.589995327758789,3.5080646419525148
21,11.970000267028809,12.175999641418457,3.5600349688720705,3.526070894165039,16.34000015258789,16.790000915527344,3.2393009811401368,3.1924751682281496
22,10.435999870300293,10.454000473022461,3.7293944415283202,3.6994776794433593,10.800000190734863,11.569999694824219,3.44154217300415,3.406692148590088
23,13.055999755859375,13.038000106811523,3.552144899902344,3.5606722052001953,19.81999969482422,19.3799991607666,3.2490768005371096,3.247986211967468
24,10.991999626159668,11.170000076293945,4.013768960571289,3.974584462890625,13.569999694824219,14.130000114440918,3.650950954437256,3.6022833744049074
25,12.763999938964844,12.704000473022461,3.7106821850585936,3.7177056311035157,18.06999969482422,18.280000686645508,3.3705234731674194,3.3531921895980834
