epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.112000465393066,9.977999687194824,2.3072820065307615,2.3055461080932615,9.850000381469727,10.0,2.307796106338501,2.3055704334259035
2,10.062000274658203,10.062000274658203,2.3282526696777346,2.328596053161621,10.0,10.0,2.317149716949463,2.3164100086212156
3,10.04800033569336,11.079999923706055,2.4142982287597654,2.3955945858764647,9.550000190734863,12.699999809265137,2.3857451263427736,2.3689018951416014
4,11.173999786376953,11.494000434875488,2.574621034851074,2.555636289978027,12.619999885559082,13.369999885559082,2.521564194869995,2.503214638900757
5,12.51200008392334,12.411999702453613,2.5065535305786133,2.5089358187866213,14.6899995803833,15.479999542236328,2.4260793605804443,2.4229366111755373
6,10.607999801635742,10.305999755859375,2.657248480834961,2.673629179382324,10.989999771118164,10.640000343322754,2.528637808227539,2.537271646118164
7,12.07800006866455,11.977999687194824,2.621167216491699,2.589698366394043,14.140000343322754,13.859999656677246,2.501607747840881,2.4669704772949217
8,12.906000137329102,12.526000022888184,2.5928623428344726,2.5852514862060545,17.020000457763672,16.600000381469727,2.4853182746887206,2.4777356876373293
9,12.45199966430664,12.791999816894531,2.6091043423461913,2.5927531088256837,15.670000076293945,16.059999465942383,2.4878325386047364,2.4730902629852296
10,11.586000442504883,11.661999702453613,2.7827211175537108,2.6982841815185545,13.470000267028809,13.890000343322754,2.6004207649230957,2.5185334590911865
11,13.543999671936035,13.784000396728516,2.4789255868530273,2.460745731201172,17.920000076293945,18.709999084472656,2.23667426776886,2.2249236267089842
12,12.505999565124512,11.366000175476074,2.625669919433594,2.6036457208251953,16.84000015258789,14.5600004196167,2.3430399309158325,2.33701363658905
13,12.736000061035156,12.597999572753906,2.7464831533813476,2.7197539956665038,16.489999771118164,16.170000076293945,2.46021556892395,2.454135465621948
14,13.37399959564209,12.960000038146973,2.5955381768798826,2.5790890942382814,16.90999984741211,16.790000915527344,2.2754847648620604,2.2745504873275757
15,12.112000465393066,11.92199993133545,2.6312945620727537,2.636048921813965,15.270000457763672,14.859999656677246,2.293725109100342,2.3237949573516845
16,13.10200023651123,13.47599983215332,2.5514956411743164,2.528637610168457,17.1299991607666,17.610000610351562,2.1919231382369997,2.1885100509643554
17,13.062000274658203,12.928000450134277,2.6235500747680662,2.6071008245849607,18.190000534057617,17.850000381469727,2.2113236503601073,2.2095226734161377
18,16.336000442504883,16.270000457763672,2.47144530090332,2.47774956451416,26.68000030517578,25.25,2.0485930639266967,2.069850410461426
