epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.428000450134277,9.918000221252441,2.3030783609008787,2.3024793380737303,11.039999961853027,10.0,2.301580489730835,2.301762689208984
2,12.826000213623047,10.293999671936035,2.299213840942383,2.2978289489746095,14.149999618530273,10.079999923706055,2.296311922454834,2.295404619216919
3,10.789999961853027,12.105999946594238,2.287774108886719,2.2882422265625,10.829999923706055,13.25,2.278187002182007,2.2798041786193846
4,12.027999877929688,13.154000282287598,2.2893231146240236,2.290101728515625,12.579999923706055,14.720000267028809,2.255961644744873,2.257868320465088
5,15.928000450134277,16.106000900268555,2.316946295776367,2.311287345275879,18.09000015258789,18.110000610351562,2.256405738067627,2.2505030670166017
6,16.54599952697754,16.643999099731445,2.351120793457031,2.349906813354492,18.799999237060547,19.219999313354492,2.2600787130355835,2.256012585067749
7,17.402000427246094,17.07200050354004,2.3679754733276366,2.3683334051513674,19.75,19.040000915527344,2.2529830814361573,2.2507357481002805
8,18.621999740600586,18.106000900268555,2.403015702819824,2.405463313293457,22.360000610351562,21.270000457763672,2.2508587190628053,2.2550813394546507
9,19.823999404907227,20.489999771118164,2.3988502297973633,2.408945213928223,24.06999969482422,24.649999618530273,2.2241820653915405,2.2285578125
10,21.468000411987305,21.29400062561035,2.4343102151489258,2.4497303274536133,26.530000686645508,25.65999984741211,2.223720649909973,2.227318045425415
11,21.354000091552734,20.84000015258789,2.4068993371582033,2.434783078613281,25.93000030517578,25.149999618530273,2.1557356164932253,2.164119384765625
12,22.158000946044922,21.739999771118164,2.4127534924316407,2.421966282043457,27.920000076293945,26.360000610351562,2.110559471321106,2.1178299085617067
13,22.9060001373291,22.695999145507812,2.424187590332031,2.423035287475586,28.790000915527344,28.139999389648438,2.1000210216522217,2.101508520126343
14,23.40399932861328,23.149999618530273,2.48967090637207,2.4837523580932617,29.299999237060547,28.6299991607666,2.130443946838379,2.1296675996780396
15,24.238000869750977,23.474000930786133,2.446470825500488,2.4491850799560546,30.43000030517578,29.700000762939453,2.082324306678772,2.0840150480270387
16,25.06999969482422,24.224000930786133,2.4205548257446288,2.4168498468017576,31.329999923706055,30.270000457763672,2.058227144050598,2.051557944869995
