epoch,train_acc,train_loss,test_acc,test_loss
1,9.553999900817871,2.3043547198486327,9.609999656677246,2.3031045711517333
2,10.32800006866455,2.303457230834961,12.079999923706055,2.301275261306763
3,10.607999801635742,2.302704635925293,12.229999542236328,2.2991738422393797
4,11.097999572753906,2.301979859008789,13.699999809265137,2.297171054840088
5,10.845999717712402,2.3012018661499023,13.40999984741211,2.294515668487549
6,11.347999572753906,2.2999960330200193,14.149999618530273,2.290786124420166
7,11.36400032043457,2.2989575521850587,14.670000076293945,2.287385105895996
8,11.595999717712402,2.297484181213379,14.390000343322754,2.282020138168335
9,12.005999565124512,2.2963552459716796,16.1299991607666,2.2774338306427
10,11.96399974822998,2.295127954711914,16.329999923706055,2.2674262126922606
11,12.510000228881836,2.2935427325439455,17.65999984741211,2.261994980621338
12,13.178000450134277,2.2920677059936523,19.399999618530273,2.258400438308716
13,13.718000411987305,2.29092615234375,21.149999618530273,2.2549719833374025
14,13.435999870300293,2.289705516357422,20.860000610351562,2.2494588779449463
15,13.545999526977539,2.2877420153808594,20.389999389648438,2.2382471309661867
16,13.802000045776367,2.2861044006347657,22.280000686645508,2.23329506111145
17,14.173999786376953,2.28551983001709,23.3700008392334,2.2306693672180176
18,13.932000160217285,2.2843628311157227,21.8700008392334,2.216467640686035
19,14.276000022888184,2.2830347122192385,22.790000915527344,2.2137603858947754
20,14.609999656677246,2.281458547668457,24.360000610351562,2.211187854385376
21,14.62600040435791,2.28097490814209,24.65999984741211,2.2054159187316893
22,14.51200008392334,2.280590523071289,25.110000610351562,2.194317834854126
23,15.131999969482422,2.2788949722290037,26.43000030517578,2.188153186416626
24,15.01200008392334,2.277602078552246,25.399999618530273,2.1865011108398438
25,15.093999862670898,2.2772674533081054,26.059999465942383,2.17705290222168
26,15.081999778747559,2.2753619509887697,26.18000030517578,2.1694913707733154
27,15.317999839782715,2.275552522277832,27.479999542236328,2.1728434356689452
28,15.289999961853027,2.273964542541504,27.010000228881836,2.160901901245117
29,15.720000267028809,2.2731155004882813,28.25,2.161298466873169
30,15.569999694824219,2.2729211059570313,27.760000228881836,2.149703155899048
31,15.534000396728516,2.272673570861816,27.8700008392334,2.1491315311431887
32,15.399999618530273,2.271575401611328,28.799999237060547,2.1440186042785645
33,15.968000411987305,2.270475402832031,30.25,2.145782099533081
34,15.72599983215332,2.270335689086914,28.40999984741211,2.1368494441986083
35,15.821999549865723,2.2696565844726564,29.260000228881836,2.1303013473510743
36,15.612000465393066,2.269120306396484,28.969999313354492,2.1296313499450683
37,15.847999572753906,2.268459401550293,29.860000610351562,2.13116983833313
38,15.803999900817871,2.2674469537353517,29.6200008392334,2.1263132438659667
39,15.968000411987305,2.2674691513061522,30.459999084472656,2.127391495513916
40,16.31800079345703,2.2667540658569334,31.25,2.1207377712249755
41,16.236000061035156,2.2655874768066404,30.309999465942383,2.114715870285034
42,15.968000411987305,2.265299726867676,31.010000228881836,2.1097452056884767
43,16.260000228881836,2.265256351623535,31.1200008392334,2.104676788330078
44,16.600000381469727,2.265134916381836,32.18000030517578,2.098984142303467
45,16.52199935913086,2.26306143371582,32.22999954223633,2.1058663192749023
46,16.621999740600586,2.262535120239258,32.529998779296875,2.08810047454834
47,16.729999542236328,2.261779741821289,32.22999954223633,2.094764152908325
48,16.93199920654297,2.26105955657959,32.7599983215332,2.091419417953491
49,16.902000427246094,2.2607258544921875,33.47999954223633,2.0831271697998046
50,16.780000686645508,2.2598549914550783,33.47999954223633,2.0809558990478516
51,17.236000061035156,2.260151497192383,33.31999969482422,2.0917342414855957
52,16.961999893188477,2.2588354385375977,33.40999984741211,2.072095620346069
53,16.90999984741211,2.2583957751464845,33.33000183105469,2.0774525356292726
54,17.308000564575195,2.2573069143676756,33.7400016784668,2.065868214225769
55,17.420000076293945,2.256772700500488,34.5099983215332,2.0720252742767333
56,17.13599967956543,2.256330800476074,34.65999984741211,2.066075033950806
57,17.24799919128418,2.2565938763427735,34.75,2.068046307373047
58,17.209999084472656,2.2556934848022463,34.540000915527344,2.0464410718917847
59,17.3799991607666,2.2548680087280273,34.720001220703125,2.0613914752960203
60,17.506000518798828,2.2529250341796874,34.84000015258789,2.042584310531616
61,17.496000289916992,2.2525988586425783,35.63999938964844,2.0451268156051636
62,17.58799934387207,2.252061390686035,35.439998626708984,2.0426000089645386
63,17.670000076293945,2.2512831076049804,35.72999954223633,2.0359977769851683
64,17.899999618530273,2.251460719909668,36.56999969482422,2.029694462585449
65,17.642000198364258,2.2510251818847657,36.439998626708984,2.0309650648117064
66,17.8439998626709,2.249008756713867,36.849998474121094,2.0301981996536256
67,17.784000396728516,2.2482662664794923,36.11000061035156,2.020913311958313
68,18.010000228881836,2.24832573059082,36.0099983215332,2.0268617727279663
69,17.91200065612793,2.24828704284668,36.31999969482422,2.0105936820983885
70,18.18000030517578,2.247387750854492,37.33000183105469,2.0112736169815064
71,17.878000259399414,2.247094165649414,37.04999923706055,2.012096361351013
72,18.062000274658203,2.2465423559570312,37.09000015258789,2.011849588394165
73,17.902000427246094,2.2462540167236327,37.290000915527344,2.0130391834259034
74,18.270000457763672,2.2456546115112306,38.11000061035156,2.0046275255203247
75,18.219999313354492,2.246207583618164,37.97999954223633,2.002185068130493
76,18.29800033569336,2.244535221252441,38.09000015258789,1.996688618850708
77,18.52199935913086,2.2438030780029297,39.189998626708984,1.9911558246612548
78,18.70400047302246,2.2424444189453125,39.27000045776367,1.979921622467041
79,18.618000030517578,2.2425180697631837,39.0099983215332,1.985422790145874
80,18.667999267578125,2.2423747299194337,38.9900016784668,1.971063006591797
81,18.81399917602539,2.2417020837402344,38.77000045776367,1.9719149639129638
82,18.857999801635742,2.2424675946044923,38.790000915527344,1.9677132064819336
83,19.0,2.2410117459106447,40.189998626708984,1.985204104614258
84,18.9060001373291,2.2405763186645506,39.88999938964844,1.9712790601730346
85,18.93400001525879,2.2401612521362306,40.20000076293945,1.9694826440811157
86,18.965999603271484,2.2397566217041014,39.970001220703125,1.9647191999435425
87,18.88800048828125,2.24074350189209,39.869998931884766,1.9657811882019043
88,19.327999114990234,2.23875419921875,40.5099983215332,1.952115210723877
89,19.1560001373291,2.238369091491699,41.029998779296875,1.9602461387634278
90,19.280000686645508,2.237235498962402,41.36000061035156,1.956857744026184
