epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.288000106811523,10.13599967956543,2.3035228155517578,2.3032196774291993,10.279999732971191,10.010000228881836,2.3019381664276124,2.302271215057373
2,11.484000205993652,10.161999702453613,2.3008476943969725,2.2996319165039063,12.6899995803833,10.0,2.297923044586182,2.297225900268555
3,11.508000373840332,12.52400016784668,2.2937786080932616,2.2934406994628906,12.109999656677246,13.84000015258789,2.2848836296081543,2.2846005069732667
4,11.425999641418457,11.67199993133545,2.2998027844238282,2.30124979888916,11.65999984741211,12.869999885559082,2.262843196487427,2.265065845870972
5,13.545999526977539,13.866000175476074,2.3859120263671874,2.385423420715332,15.050000190734863,15.859999656677246,2.3004519565582275,2.298649622344971
6,15.458000183105469,15.6899995803833,2.513996619567871,2.519202831115723,19.239999771118164,19.110000610351562,2.3760289573669433,2.3780921644210817
7,15.970000267028809,16.058000564575195,2.515006058349609,2.525224058532715,19.040000915527344,18.940000534057617,2.357637393951416,2.3642454206466677
8,16.535999298095703,16.308000564575195,2.6639251321411135,2.669907855834961,20.920000076293945,20.299999237060547,2.4441263496398924,2.454658811569214
9,16.714000701904297,16.392000198364258,2.7462511798095703,2.7520101959228516,21.209999084472656,20.68000030517578,2.4941063089370727,2.5023882516860962
10,17.233999252319336,16.874000549316406,2.803951209411621,2.822525321044922,21.889999389648438,21.010000228881836,2.5183947439193726,2.5388857131958007
11,17.104000091552734,16.77400016784668,2.808841604919434,2.8297878274536132,21.700000762939453,20.719999313354492,2.502789012145996,2.5195835893630982
12,17.884000778198242,18.785999298095703,2.8089354260253905,2.8215499209594728,22.959999084472656,24.540000915527344,2.4745961488723753,2.481521611595154
13,20.68400001525879,20.50200080871582,2.777752655029297,2.797107167053223,27.700000762939453,27.350000381469727,2.3977549736022947,2.4080029384613035
14,20.756000518798828,20.489999771118164,2.8592318658447264,2.910521872253418,27.889999389648438,27.280000686645508,2.393694803619385,2.4353174194335936
15,20.775999069213867,20.368000030517578,2.8187803189086913,2.8443014291381834,28.34000015258789,27.84000015258789,2.3084632337570192,2.3299444869995116
16,21.531999588012695,21.02199935913086,2.8535217208862305,2.8738782189941405,29.34000015258789,28.649999618530273,2.3356233989715576,2.3541099403381347
17,21.389999389648438,21.29400062561035,2.8714035961914064,2.8586349411010743,29.229999542236328,29.1299991607666,2.302715406990051,2.2942510135650633
18,21.913999557495117,21.83799934387207,2.839489519958496,2.8585702655029297,29.899999618530273,29.420000076293945,2.2484466941833494,2.259832042121887
19,22.049999237060547,21.868000030517578,2.8515012005615232,2.852439622192383,30.40999984741211,29.520000457763672,2.2369081226348877,2.2391840181350706
20,22.347999572753906,22.242000579833984,2.8375808978271486,2.8611060122680665,30.940000534057617,30.389999389648438,2.2156316761016845,2.234742978477478
21,22.70199966430664,22.697999954223633,2.9545459594726564,2.950540700378418,31.209999084472656,31.209999084472656,2.3029574880599974,2.2943647876739504
22,23.020000457763672,22.854000091552734,2.9054231610107424,2.9188243130493166,31.559999465942383,30.969999313354492,2.2462366865158083,2.2552468772888186
23,23.374000549316406,23.194000244140625,2.8980428125,2.8942509362792967,32.2400016784668,32.0,2.214017896461487,2.2097060720443724
24,23.81800079345703,23.70800018310547,2.8804970376586914,2.854361416015625,32.77000045776367,32.439998626708984,2.1799231966018677,2.1589207918167115
25,24.121999740600586,24.20800018310547,2.9100498788452147,2.919706781616211,33.380001068115234,33.060001373291016,2.2091079856872557,2.197492423439026
26,24.461999893188477,24.233999252319336,2.890616162109375,2.8771247937011717,34.290000915527344,33.27000045776367,2.1608418752670286,2.1436959548950196
27,24.950000762939453,24.72599983215332,2.8364058306884767,2.8247414685058594,35.83000183105469,35.13999938964844,2.0913574922561646,2.0768231912612913
28,24.95800018310547,25.131999969482422,2.8532530157470704,2.836983948364258,34.900001525878906,34.58000183105469,2.1039498559951784,2.089799278259277
29,25.577999114990234,25.898000717163086,2.805968690490723,2.800323060913086,36.20000076293945,36.400001525878906,2.046207543182373,2.035726334762573
30,25.93600082397461,26.02400016784668,2.8508961566162108,2.844074867553711,36.540000915527344,36.13999938964844,2.0684392999649046,2.0507460010528566
31,26.1200008392334,26.253999710083008,2.772508464355469,2.81144300201416,37.20000076293945,37.099998474121094,1.9885238655090332,1.985302257156372
