epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,9.87399959564209,10.112000465393066,2.3380835763549803,2.315131127624512,10.0,10.239999771118164,2.3336224506378174,2.3119596088409424
2,10.038000106811523,10.038000106811523,2.388244934692383,2.3948004736328126,10.0,10.0,2.3677123306274415,2.3772590221405028
3,10.071999549865723,11.064000129699707,2.485082944030762,2.4790299563598635,10.020000457763672,11.3100004196167,2.4556239463806153,2.4426197101593017
4,11.961999893188477,14.065999984741211,2.4744454513549803,2.44236211517334,13.069999694824219,15.380000114440918,2.438612632751465,2.408892546081543
5,15.833999633789062,14.413999557495117,2.3737879470825196,2.3776898162841795,17.920000076293945,17.450000762939453,2.318290190124512,2.3228264366149904
6,12.067999839782715,11.92199993133545,2.4256694094848634,2.462095158996582,13.029999732971191,12.850000381469727,2.36208532333374,2.3992157592773435
7,14.956000328063965,14.973999977111816,2.5090352743530273,2.4987274542236326,16.65999984741211,15.760000228881836,2.4299970655441285,2.417880588531494
8,17.389999389648438,16.88599967956543,2.2462853918457033,2.2580939596557617,19.540000915527344,19.469999313354492,2.1710629024505614,2.1835094715118406
9,15.82800006866455,16.062000274658203,2.288376922912598,2.2958783618164063,17.59000015258789,18.010000228881836,2.1872507917404174,2.20678604221344
10,15.001999855041504,15.314000129699707,2.4272446331787108,2.3938513494873046,16.690000534057617,16.889999389648438,2.3121861843109133,2.2881910316467287
11,17.878000259399414,17.95199966430664,2.206612284851074,2.219621277770996,20.65999984741211,20.59000015258789,2.0833053256988525,2.1088390020370484
12,17.631999969482422,15.739999771118164,2.359456120300293,2.3828358877563476,21.489999771118164,18.670000076293945,2.1873606294631958,2.2306045541763306
13,15.52400016784668,15.28600025177002,2.5097415774536134,2.5280282830810545,17.100000381469727,16.799999237060547,2.3462323757171633,2.3873297496795653
14,16.711999893188477,17.191999435424805,2.261571482849121,2.258196334228516,18.6299991607666,18.940000534057617,2.1032396240234377,2.1211102258682253
15,13.64799976348877,12.581999778747559,2.349469390258789,2.3730774771118166,15.880000114440918,13.699999809265137,2.1481162017822264,2.2098740253448486
16,19.215999603271484,19.54800033569336,2.229805319824219,2.230462909851074,23.239999771118164,22.270000457763672,2.0376207862854003,2.058169560241699
17,18.643999099731445,17.27400016784668,2.270528230895996,2.2878264349365236,22.40999984741211,19.989999771118164,2.056315044784546,2.093195614242554
18,23.229999542236328,23.222000122070312,2.1795715643310545,2.194377988586426,29.799999237060547,29.290000915527344,1.9436713731765747,1.986753330230713
19,18.54199981689453,18.658000946044922,2.3847713021850585,2.380103817138672,22.6200008392334,22.31999969482422,2.117879309654236,2.1411686388015747
20,21.829999923706055,21.465999603271484,2.2023878369140624,2.221217590637207,27.709999084472656,26.459999084472656,1.9484229948043823,1.998774818611145
21,18.058000564575195,17.993999481201172,2.3270653924560545,2.3084061502075195,21.049999237060547,20.59000015258789,2.093931898880005,2.0927671325683592
22,18.350000381469727,18.93600082397461,2.268707889404297,2.303584866333008,22.15999984741211,22.920000076293945,1.9967903949737549,2.0563298915863037
23,22.1200008392334,21.6560001373291,2.1969944491577147,2.187376921081543,28.549999237060547,27.649999618530273,1.9201952529907227,1.9379941741943358
24,15.777999877929688,15.522000312805176,2.8586504861450197,2.854911678466797,18.399999618530273,17.829999923706055,2.515670886993408,2.54227356300354
25,22.98200035095215,23.020000457763672,2.1607573571777343,2.1696174896240232,28.940000534057617,28.760000228881836,1.8928397144317628,1.9130912384033203
26,22.143999099731445,22.086000442504883,2.293422387084961,2.3111936663818358,27.549999237060547,27.31999969482422,2.002641107940674,2.0196630687713624
27,24.746000289916992,24.66200065612793,2.168331377258301,2.1730798684692383,31.200000762939453,30.719999313354492,1.8605884334564209,1.870319896888733
28,22.93600082397461,23.284000396728516,2.2316547229003905,2.2138802139282228,30.229999542236328,30.610000610351562,1.878195357131958,1.8837971340179442
29,22.1200008392334,22.281999588012695,2.2616802529907227,2.2559139456176758,28.90999984741211,29.15999984741211,1.9249243591308594,1.928568874359131
30,24.59600067138672,24.43199920654297,2.191646231994629,2.2095652212524413,30.389999389648438,29.790000915527344,1.8843171051025391,1.9044945516586305
31,18.34600067138672,18.284000396728516,2.3916810000610353,2.4005457321166994,22.829999923706055,22.950000762939453,2.014310252952576,2.031192486190796
32,20.604000091552734,20.261999130249023,2.3416212396240232,2.3185998565673827,26.1200008392334,25.719999313354492,2.0011909706115723,1.990880360031128
33,20.36199951171875,19.993999481201172,2.261427830200195,2.2767948837280274,25.989999771118164,25.299999237060547,1.872434793663025,1.9038086009979247
34,22.559999465942383,21.947999954223633,2.2244833383178713,2.2241030404663085,28.200000762939453,27.600000381469727,1.8589368183135986,1.8638668823242188
35,25.780000686645508,24.944000244140625,2.1946396813964846,2.207236530456543,32.81999969482422,31.790000915527344,1.8344085956573486,1.8647621131896972
36,24.559999465942383,24.3799991607666,2.188467377319336,2.2197724057006836,32.2599983215332,31.489999771118164,1.7946559299468994,1.8328087657928467
37,25.83799934387207,25.851999282836914,2.1729764337158204,2.1774355517578123,33.27000045776367,32.959999084472656,1.8318476709365845,1.8454825477600099
38,22.90999984741211,22.989999771118164,2.371167941894531,2.3977510034179685,29.239999771118164,28.940000534057617,1.9587472003936768,1.998529850769043
39,22.447999954223633,21.753999710083008,2.2104680172729494,2.2247435375976563,29.329999923706055,27.850000381469727,1.818885181427002,1.8439897510528565
40,18.56800079345703,18.1299991607666,2.3653394818115236,2.390541321105957,22.790000915527344,21.3700008392334,2.027618892288208,2.0619147623062135
41,25.49799919128418,24.643999099731445,2.164137180480957,2.179255130004883,32.779998779296875,31.5,1.814480128479004,1.8338478025436402
42,25.368000030517578,24.128000259399414,2.1940192724609373,2.232630760192871,32.70000076293945,30.34000015258789,1.824838161277771,1.8771216499328613
43,26.746000289916992,25.389999389648438,2.166233617553711,2.2000032174682618,34.63999938964844,33.22999954223633,1.7790108964920044,1.8171964111328125
44,27.077999114990234,25.760000228881836,2.1248615927124024,2.1417689688110353,35.27000045776367,33.380001068115234,1.7357328275680541,1.7593046955108642
45,25.766000747680664,24.742000579833984,2.184411962585449,2.2023474548339843,33.27000045776367,31.56999969482422,1.7990764192581177,1.8237135524749757
46,25.503999710083008,25.36400032043457,2.2323996493530274,2.2142468798828125,32.369998931884766,31.520000457763672,1.8408926651000976,1.8453539865493775
47,24.908000946044922,24.211999893188477,2.2325823123168944,2.225638423156738,32.2400016784668,30.700000762939453,1.838107643699646,1.8569247436523437
48,27.086000442504883,26.219999313354492,2.133344476928711,2.157907840270996,37.150001525878906,35.380001068115234,1.7095957511901856,1.7456099487304688
49,27.832000732421875,27.284000396728516,2.1517412103271485,2.159432294921875,35.650001525878906,34.029998779296875,1.765563568878174,1.8055799240112305
50,24.81800079345703,24.04599952697754,2.2861289947509764,2.305796394958496,31.75,30.18000030517578,1.8864683221817016,1.9289562978744508
51,22.73200035095215,21.93400001525879,2.3755277603149416,2.376234700622559,29.649999618530273,28.700000762939453,1.9552155319213866,1.9675247091293335
52,30.257999420166016,29.576000213623047,2.075605443725586,2.0874865280151367,39.060001373291016,37.880001068115234,1.6831152568817138,1.7141544639587403
53,19.582000732421875,18.631999969482422,2.5917062045288084,2.651443062133789,25.020000457763672,23.56999969482422,2.137815577697754,2.1918768642425537
54,26.360000610351562,24.969999313354492,2.2541651678466796,2.2871250009155273,33.630001068115234,32.16999816894531,1.887446780014038,1.9366239143371582
55,28.535999298095703,27.45599937438965,2.1837478656005858,2.2097145529174806,35.619998931884766,33.880001068115234,1.8307644870758057,1.8729630504608155
56,29.540000915527344,29.496000289916992,2.07205447265625,2.079982951049805,38.130001068115234,37.290000915527344,1.691231971168518,1.7144851648330688
57,25.823999404907227,25.280000686645508,2.1544160232543947,2.16647354888916,35.11000061035156,34.2400016784668,1.7279682432174683,1.7463577276229858
58,27.739999771118164,25.988000869750977,2.178133020324707,2.2466421731567383,36.209999084472656,33.959999084472656,1.7697007171630859,1.8353730308532714
59,25.393999099731445,24.04599952697754,2.1563440908813476,2.1946837731933595,33.41999816894531,30.8700008392334,1.719358450126648,1.767085563468933
60,28.06999969482422,27.86400032043457,2.1629460986328124,2.162798342590332,36.560001373291016,36.2400016784668,1.7231095882415772,1.752852972793579
61,23.305999755859375,22.149999618530273,2.313981448364258,2.346887458190918,30.719999313354492,28.8700008392334,1.8929126316070557,1.9246198705673219
62,26.29599952697754,25.24799919128418,2.2149658151245117,2.268561323547363,33.93000030517578,32.54999923706055,1.7646300386428833,1.8153199813842773
63,28.715999603271484,26.722000122070312,2.1001405157470705,2.118709672241211,37.380001068115234,34.47999954223633,1.7051734518051147,1.7591305713653564
64,29.23200035095215,28.22800064086914,2.078518609313965,2.108825346069336,37.869998931884766,37.04999923706055,1.6567753795623779,1.6863897590637207
65,25.131999969482422,22.489999771118164,2.271444808959961,2.3260156842041018,32.970001220703125,29.459999084472656,1.8528485761642457,1.935004579925537
66,30.082000732421875,29.63599967956543,2.0489689392089843,2.0587914712524413,39.63999938964844,39.20000076293945,1.6319118141174316,1.6503054290771484
67,27.552000045776367,27.302000045776367,2.1603339471435548,2.162443967895508,35.189998626708984,33.5099983215332,1.7545387815475464,1.7902737768173218
68,25.836000442504883,25.125999450683594,2.2237048028564455,2.2494572134399413,33.119998931884766,31.93000030517578,1.7976369148254394,1.8340800912857056
69,29.625999450683594,29.010000228881836,2.095197752990723,2.1124117852783204,39.13999938964844,37.459999084472656,1.6547683866500855,1.6873260133743286
70,26.784000396728516,26.40399932861328,2.2275942041015626,2.215823015136719,34.43000030517578,33.40999984741211,1.7985734712600707,1.8250847270965576
