epoch,train_acc,train_loss,test_acc,test_loss
1,10.881999969482422,2.361427208251953,10.890000343322754,2.3612750774383544
2,12.23799991607666,2.2900905688476563,13.90999984741211,2.2792086772918703
3,15.484000205993652,2.2326020971679688,17.809999465942383,2.185592813491821
4,20.3700008392334,2.123666697387695,23.43000030517578,2.0146175567626954
5,22.79800033569336,2.0934813311767577,26.25,1.9415747806549073
6,25.54800033569336,2.0366118057250975,30.579999923706055,1.841138843536377
7,28.604000091552734,2.0142586328125,34.099998474121094,1.7792918495178223
8,31.341999053955078,1.9904195764160155,36.790000915527344,1.7219120929718017
9,33.290000915527344,1.9805816635131837,39.619998931884766,1.6912085525512695
10,34.72600173950195,2.010275172424316,41.02000045776367,1.68010174369812
11,35.6879997253418,2.0499832373046876,41.86000061035156,1.7061192943572998
12,36.5260009765625,2.1001427062988283,41.84000015258789,1.7579420570373536
13,37.257999420166016,2.1343399050903322,42.86000061035156,1.7874725036621093
14,38.9119987487793,2.0669581274414064,43.65999984741211,1.741463558959961
15,39.555999755859375,2.046178697814941,43.84000015258789,1.729104843711853
16,40.49599838256836,2.054624547729492,44.5099983215332,1.735296234512329
17,41.77799987792969,2.0079470529174803,46.08000183105469,1.7046171493530273
18,42.400001525878906,2.017601450805664,46.09000015258789,1.7464237873077393
19,42.84600067138672,2.1255240591430664,46.04999923706055,1.8394870826721192
20,43.66999816894531,2.1489774923706055,46.09000015258789,1.85515771484375
21,43.768001556396484,2.0004688150024412,46.380001068115234,1.7387580196380614
22,44.551998138427734,1.957326371459961,46.90999984741211,1.719176150894165
23,45.5,1.9200835803222656,47.459999084472656,1.6942958110809325
24,46.18600082397461,1.8705255181884766,47.68000030517578,1.672478737640381
25,46.62799835205078,1.8773655392456055,47.72999954223633,1.6877833530426025
26,47.4379997253418,1.816924094543457,48.13999938964844,1.647860996246338
27,48.41999816894531,1.8218852709960938,48.13999938964844,1.6611333801269532
28,48.763999938964844,1.7650514712524414,48.09000015258789,1.6226155036926269
29,49.2599983215332,1.6797006741333007,49.0099983215332,1.5470969047546386
30,50.05400085449219,1.7465817120361329,48.599998474121094,1.6313423900604247
31,50.95199966430664,1.6968120962524413,49.150001525878906,1.6119643928527831
32,51.22600173950195,1.6536913354492186,49.58000183105469,1.5704995693206787
33,51.97200012207031,1.6091949603271485,50.5,1.5308011940002442
34,52.63199996948242,1.6165430322265626,50.650001525878906,1.5491254459381103
35,52.51599884033203,1.5941979446411132,50.4900016784668,1.537333629798889
36,52.77000045776367,1.6135972158813476,50.529998779296875,1.5444212066650391
37,53.04800033569336,1.6130052432250976,50.58000183105469,1.5518805297851563
38,53.54999923706055,1.576551775817871,50.790000915527344,1.538684909248352
39,54.44200134277344,1.5358702770996093,50.880001068115234,1.5157382831573487
40,54.220001220703125,1.5687136569213866,50.77000045776367,1.5458436153411865
41,55.448001861572266,1.487326583251953,50.97999954223633,1.5016644371032715
42,55.540000915527344,1.502037448425293,51.36000061035156,1.5033323921203614
43,56.06800079345703,1.475886986694336,51.2400016784668,1.5031385112762452
44,56.81800079345703,1.4354524880981445,51.29999923706055,1.4929570167541504
45,57.36199951171875,1.4343903128051758,52.02000045776367,1.4830374904632568
46,57.1879997253418,1.4389935443115234,51.540000915527344,1.491998667526245
47,57.88800048828125,1.4039312911987305,51.08000183105469,1.4975068130493163
48,58.52799987792969,1.367422315979004,51.709999084472656,1.4654461246490478
49,59.012001037597656,1.3478299134826661,52.380001068115234,1.4489325386047363
50,58.9640007019043,1.3739836848449707,52.25,1.4812189712524415
51,59.481998443603516,1.3554263604736327,52.34000015258789,1.4788178134918213
52,59.27799987792969,1.338097378692627,52.43000030517578,1.465461985397339
53,59.69200134277344,1.3502030966186525,52.869998931884766,1.4657247268676759
54,60.76599884033203,1.3146252198791504,52.400001525878906,1.4745176139831544
55,61.54199981689453,1.279546944732666,52.779998779296875,1.4450883291244507
56,61.86600112915039,1.2699355053710937,53.119998931884766,1.4417006271362305
57,61.487998962402344,1.2930376890563964,52.43000030517578,1.473187484741211
58,62.47800064086914,1.2513482421875,52.56999969482422,1.4427801517486571
59,62.900001525878906,1.2488621043395995,52.810001373291016,1.4652518627166748
60,63.02199935913086,1.224406849822998,53.25,1.4233209978103638
61,63.849998474121094,1.2118374911499024,53.27000045776367,1.4448714351654053
62,63.11399841308594,1.2282058799743651,53.0099983215332,1.442140189743042
63,63.869998931884766,1.195185684967041,53.060001373291016,1.4356483749389648
64,64.43199920654297,1.1855393464660644,53.27000045776367,1.434404248046875
65,64.33200073242188,1.2022940985107422,52.79999923706055,1.4593769031524657
66,64.86599731445312,1.182832977294922,53.529998779296875,1.445801066017151
67,65.32599639892578,1.1539535668945313,53.7400016784668,1.4429439235687256
68,65.00399780273438,1.172868709564209,53.66999816894531,1.4365059326171874
69,65.74600219726562,1.1442737651062012,53.470001220703125,1.4205464290618897
70,66.06999969482422,1.1301995429992675,53.0,1.4301960926055908
71,65.94999694824219,1.137314359893799,53.459999084472656,1.4379282863616942
72,66.8499984741211,1.0962192668151856,53.86000061035156,1.4061475521087647
73,66.4520034790039,1.115721382446289,53.4900016784668,1.4501806030273436
74,67.29199981689453,1.0992797752380372,53.66999816894531,1.4310602321624757
75,67.1780014038086,1.1008967247009278,53.83000183105469,1.433913346862793
76,67.68599700927734,1.0938529666137695,53.209999084472656,1.4728765335083007
77,68.41600036621094,1.0628102600097655,53.59000015258789,1.4581233356475831
78,68.80999755859375,1.0373193266296388,53.5099983215332,1.4060466499328614
79,68.8280029296875,1.024260499572754,53.68000030517578,1.425225365447998
80,68.80599975585938,1.0369739323425293,54.220001220703125,1.4191257457733155
81,69.81199645996094,1.0105461528015136,54.40999984741211,1.4226196891784668
82,69.5739974975586,1.0302004545593262,54.279998779296875,1.459779238128662
83,69.81400299072266,1.007557970275879,54.099998474121094,1.4261100187301636
84,69.697998046875,1.0119858418273926,53.970001220703125,1.4309417465209961
85,69.59600067138672,1.0222902923583985,54.060001373291016,1.4547945182800293
86,70.38800048828125,0.9881777862548828,54.099998474121094,1.4286815128326416
87,70.98600006103516,0.9777999891662598,53.939998626708984,1.4355703388214112
88,71.28399658203125,0.9617086294555665,54.56999969482422,1.40440582447052
89,72.0479965209961,0.9294463829040527,54.59000015258789,1.3978102178573608
90,71.44999694824219,0.9619901902770996,53.97999954223633,1.4592549419403076
91,72.06400299072266,0.921026830444336,54.09000015258789,1.4148254302978516
92,72.07599639892578,0.9246626992797852,53.709999084472656,1.4419662864685059
93,72.11799621582031,0.9317479507446289,54.470001220703125,1.456935546875
94,72.85199737548828,0.9067997038269043,54.2400016784668,1.4182150840759278
95,72.43800354003906,0.9144593794250488,54.56999969482422,1.411646612739563
96,73.25599670410156,0.8869443424987793,54.880001068115234,1.4193224695205688
97,72.72200012207031,0.9116893934631347,53.61000061035156,1.4645092662811279
98,73.6259994506836,0.8834780798339844,53.58000183105469,1.4523293758392335
99,73.37000274658203,0.8958176887512207,54.209999084472656,1.453805936050415
100,73.91999816894531,0.877723818359375,54.060001373291016,1.452149560546875
