epoch,train_acc,train_loss,test_acc,test_loss
1,10.010000228881836,2.3157202157592773,10.0,2.3162335948944093
2,9.970000267028809,2.5382873837280275,10.270000457763672,2.5086778285980222
3,9.741999626159668,2.714800865478516,9.470000267028809,2.6776883777618408
4,9.880000114440918,2.4513509454345703,10.0600004196167,2.4327768657684326
5,10.387999534606934,2.5008121548461912,10.130000114440918,2.456962508392334
6,10.260000228881836,2.5545167178344728,10.010000228881836,2.509563969039917
7,14.777999877929688,2.6328492810058592,13.34000015258789,2.549065572357178
8,13.821999549865723,2.3066936758422854,13.930000305175781,2.253769532775879
9,11.522000312805176,2.4233355392456053,13.6899995803833,2.3563962158203124
10,14.34000015258789,2.479954044189453,11.770000457763672,2.4546801750183107
11,16.615999221801758,2.1897135665893557,15.979999542236328,2.1728606101989745
12,15.454000473022461,2.2397780062866213,14.210000038146973,2.2010306720733643
13,15.347999572753906,2.3062975997924804,16.309999465942383,2.223519490814209
14,14.47599983215332,2.3552466931152343,12.430000305175781,2.2984761894226073
15,13.015999794006348,2.51616597076416,11.739999771118164,2.422919581604004
16,15.39799976348877,2.2398587341308596,17.920000076293945,2.191878729248047
17,17.219999313354492,2.216020713195801,18.3700008392334,2.191591855621338
18,14.991999626159668,2.269123081665039,15.6899995803833,2.2073375396728516
19,16.100000381469727,2.268325076599121,16.6200008392334,2.1939187522888184
20,16.163999557495117,2.2401440411376954,17.600000381469727,2.159584618759155
21,15.479999542236328,2.679094989013672,15.4399995803833,2.647974342727661
22,15.527999877929688,2.3328625930786133,16.139999389648438,2.2614357402801515
23,17.983999252319336,2.19832337097168,19.219999313354492,2.1660239212036134
24,16.222000122070312,3.216773586425781,17.799999237060547,3.0684834831237793
25,15.034000396728516,2.261116524963379,11.8100004196167,2.2416600059509277
26,18.308000564575195,2.6029732186889647,20.479999542236328,2.54473415184021
27,14.907999992370605,2.359571817932129,18.020000457763672,2.2832323902130125
28,17.597999572753906,2.377669098815918,19.3799991607666,2.312065464782715
29,17.468000411987305,2.152149018859863,18.100000381469727,2.1402255546569826
