epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,9.82800006866455,11.347999572753906,2.3299686416625978,2.3692679592895507,10.229999542236328,11.760000228881836,2.3249155517578126,2.3644061309814455
2,12.234000205993652,12.005999565124512,2.304467991333008,2.302933402404785,13.260000228881836,12.220000267028809,2.3029083614349366,2.289898408508301
3,13.748000144958496,13.095999717712402,2.280224768066406,2.2754514221191404,14.0600004196167,13.920000076293945,2.2692470928192137,2.2558384185791014
4,13.78600025177002,14.710000038146973,2.265257958984375,2.25460659576416,16.020000457763672,16.850000381469727,2.235938237762451,2.219929621505737
5,15.588000297546387,16.003999710083008,2.2155908129882813,2.2300046603393553,16.920000076293945,18.200000762939453,2.1685486831665037,2.180444508743286
6,19.20199966430664,19.20400047302246,2.1576477145385744,2.1565172930908205,22.469999313354492,23.110000610351562,2.0685500478744507,2.067307752037048
7,20.034000396728516,19.974000930786133,2.1317137634277343,2.1214238653564452,23.010000228881836,23.600000381469727,2.036734744644165,2.0129974340438843
8,21.833999633789062,21.34000015258789,2.0999524334716795,2.1005351528930665,24.950000762939453,25.1299991607666,1.9892025522232055,1.9779641838073732
9,22.56800079345703,22.889999389648438,2.0827892541503905,2.0758984744262694,25.700000762939453,26.139999389648438,1.9703274816513061,1.9472072986602784
10,23.913999557495117,23.25,2.056734123840332,2.05850578125,27.239999771118164,26.469999313354492,1.9253760969161988,1.9335841077804565
11,23.83799934387207,24.20400047302246,2.045655812072754,2.0344833984375,27.68000030517578,28.770000457763672,1.9036614135742187,1.882899249458313
12,25.229999542236328,25.167999267578125,2.0280749969482423,2.020368054199219,30.139999389648438,30.329999923706055,1.8753110273361207,1.8745923496246337
13,26.95400047302246,26.663999557495117,2.0129486407470703,2.009775801086426,32.52000045776367,31.489999771118164,1.8448222873687745,1.862107012939453
14,27.5939998626709,27.18199920654297,1.9914341162109375,1.9971660516357421,33.66999816894531,33.099998474121094,1.8145819858551024,1.8300885175704955
15,28.11199951171875,28.238000869750977,1.978097166442871,1.981076070251465,34.22999954223633,35.18000030517578,1.793187391090393,1.7909490659713745
16,29.209999084472656,29.299999237060547,1.9675085400390624,1.9673359768676757,35.84000015258789,35.41999816894531,1.7876481821060182,1.7853835760116576
17,30.06999969482422,30.031999588012695,1.9519591641235352,1.9593775048828126,36.47999954223633,37.130001068115234,1.7615667882919313,1.7630155641555787
18,30.525999069213867,30.804000854492188,1.9382563870239258,1.9458417544555664,37.72999954223633,37.869998931884766,1.7363177337646485,1.7398473354339599
19,31.422000885009766,30.77400016784668,1.9298822451782227,1.9434227981567382,39.220001220703125,38.13999938964844,1.718724033355713,1.738501725959778
20,31.695999145507812,31.256000518798828,1.9200957424926757,1.935097814025879,38.79999923706055,39.119998931884766,1.7111350101470948,1.728922878074646
21,32.22800064086914,31.851999282836914,1.9121261813354493,1.9260666326904297,40.16999816894531,39.36000061035156,1.6834175790786743,1.7088450304031373
22,32.62200164794922,32.487998962402344,1.9017245428466796,1.915760739440918,40.16999816894531,40.22999954223633,1.6805168935775756,1.7059626749038697
23,33.11399841308594,32.88999938964844,1.894420036315918,1.905930803527832,40.619998931884766,40.630001068115234,1.6725417167663574,1.685670523262024
24,34.082000732421875,33.194000244140625,1.8834613418579103,1.8953009078979492,41.619998931884766,40.81999969482422,1.6528608327865602,1.6763805744171143
25,34.551998138427734,33.97800064086914,1.8757606405639649,1.8887628829956056,42.380001068115234,41.52000045776367,1.6450374477386474,1.6584313688278198
26,34.93000030517578,34.73400115966797,1.8693308322143554,1.8750047146606446,42.54999923706055,41.79999923706055,1.6369580070495606,1.6468595668792725
27,34.69200134277344,35.0,1.8608494873046875,1.8684092700195312,42.84000015258789,42.97999954223633,1.6143246410369874,1.634861245727539
28,35.566001892089844,35.47200012207031,1.8561558666992188,1.8625134359741211,43.27000045776367,43.290000915527344,1.6235822931289672,1.6227562427520752
29,36.09000015258789,36.00600051879883,1.8496206970214844,1.853521907043457,44.41999816894531,44.15999984741211,1.6031646800994872,1.6164025468826293
30,36.3380012512207,36.22200012207031,1.8398358267211914,1.8498240969848634,44.5,43.5099983215332,1.5961093715667725,1.616113459777832
31,37.0359992980957,36.58000183105469,1.8289734869384766,1.840412444458008,45.349998474121094,44.400001525878906,1.5787092973709107,1.6089170694351196
32,37.2859992980957,36.95399856567383,1.8220644161987305,1.8362392205810547,45.470001220703125,45.060001373291016,1.5654489816665649,1.5940161909103394
33,37.555999755859375,37.10599899291992,1.8175500341796875,1.8289881491088866,46.0,44.81999969482422,1.5522978202819824,1.5854978446960448
34,38.119998931884766,37.55799865722656,1.8119218591308595,1.8213601141357423,46.41999816894531,44.7400016784668,1.546481919670105,1.5664627376556397
35,38.183998107910156,37.98400115966797,1.8055043823242187,1.817219469909668,46.95000076293945,45.5099983215332,1.5435231601715087,1.5751589080810546
36,38.93600082397461,38.13399887084961,1.7935255661010743,1.8114916571044921,47.22999954223633,46.43000030517578,1.5289255390167236,1.562875693321228
37,39.32600021362305,38.736000061035156,1.7902385900878905,1.8012606747436524,47.59000015258789,46.72999954223633,1.5122592241287232,1.541570077896118
38,39.5260009765625,38.944000244140625,1.7856141479492187,1.7973243502807617,47.90999984741211,46.970001220703125,1.5189886734008788,1.5466971342086793
39,39.7859992980957,39.268001556396484,1.7775775177001953,1.7923683239746093,48.84000015258789,46.5,1.5103885681152345,1.553572128868103
40,40.16999816894531,39.900001525878906,1.7727267907714843,1.780830848388672,49.099998474121094,47.560001373291016,1.502766895866394,1.5222124828338623
41,40.41400146484375,40.15399932861328,1.768426431274414,1.7738925930786134,49.25,48.209999084472656,1.5075991619110107,1.5129125061035156
42,40.487998962402344,40.12200164794922,1.7636287878417969,1.7767004476928712,48.880001068115234,48.33000183105469,1.4895163764953614,1.5067670190811158
43,40.85200119018555,40.32600021362305,1.7545631338500978,1.7693421578979491,49.599998474121094,48.650001525878906,1.4861853286743163,1.5004852354049683
44,41.262001037597656,41.02399826049805,1.7466981207275392,1.758048435974121,50.599998474121094,49.56999969482422,1.4599379152297973,1.4791985231399536
45,41.444000244140625,41.20800018310547,1.7452989099121095,1.7536247970581054,50.400001525878906,49.65999984741211,1.4625182725906372,1.4870179527282714
46,41.6879997253418,41.4739990234375,1.742518119506836,1.7505227392578124,50.130001068115234,49.2599983215332,1.4635961229324341,1.4856669601440429
47,41.82600021362305,41.87799835205078,1.7380267614746094,1.7438095846557617,50.72999954223633,49.56999969482422,1.4510718826293945,1.4795057624816894
48,42.23400115966797,41.83599853515625,1.7321474514770507,1.740396860961914,51.09000015258789,49.540000915527344,1.4551295558929442,1.478102478981018
49,42.40999984741211,41.86199951171875,1.727957046508789,1.7410623348999024,51.83000183105469,50.310001373291016,1.4413845779418946,1.472642272567749
50,43.0880012512207,42.68600082397461,1.719121015625,1.726657048034668,51.79999923706055,50.38999938964844,1.4412280069351195,1.4569750991821289
51,43.108001708984375,42.970001220703125,1.7124097686767579,1.722875665588379,52.619998931884766,50.720001220703125,1.4208716897964477,1.4525852657318115
52,43.41400146484375,43.08599853515625,1.7067076458740233,1.7179034985351562,52.709999084472656,51.880001068115234,1.4165256048202515,1.4475043712615967
53,43.768001556396484,43.349998474121094,1.7024741711425782,1.7117016195678711,52.290000915527344,51.939998626708984,1.4089332555770875,1.4300210765838623
54,44.104000091552734,43.417999267578125,1.6941700119018555,1.7091893130493163,53.25,52.43000030517578,1.3889017559051513,1.4263469087600709
55,44.24800109863281,44.00400161743164,1.6932240447998046,1.6982460763549805,53.34000015258789,52.970001220703125,1.3993504732131958,1.4053837224960326
56,44.41600036621094,43.959999084472656,1.6927149447631835,1.6965004342651366,53.47999954223633,53.04999923706055,1.3944348384857177,1.4046551624298096
57,44.4739990234375,44.279998779296875,1.6822118984985353,1.6914912606811523,53.720001220703125,52.75,1.379835194206238,1.4037248935699462
58,44.986000061035156,45.07600021362305,1.675350520324707,1.6791492642211914,54.040000915527344,53.369998931884766,1.3805822032928468,1.390341291809082
59,44.987998962402344,44.95199966430664,1.6784040991210938,1.6758182025146484,53.650001525878906,53.81999969482422,1.3860101119995116,1.3839343517303466
60,45.63999938964844,45.5620002746582,1.6665512420654296,1.6691148965454101,55.18000030517578,53.72999954223633,1.362107360649109,1.3864577648162841
61,45.57600021362305,45.61399841308594,1.6661934335327149,1.666511120300293,55.290000915527344,53.880001068115234,1.3463601430892944,1.379165197944641
62,45.73400115966797,46.00400161743164,1.6630421504211426,1.6625777325439453,55.849998474121094,54.83000183105469,1.3403569618225097,1.3647903774261474
63,46.03799819946289,46.1879997253418,1.6577984707641602,1.6593249349975585,56.150001525878906,55.27000045776367,1.338097988128662,1.3597893203735352
64,46.38199996948242,46.43000030517578,1.6504764291381835,1.6501004507446289,56.060001373291016,55.709999084472656,1.3275743003845215,1.3510501567840576
65,46.45800018310547,46.79600143432617,1.6451970822143556,1.646746139831543,55.720001220703125,55.54999923706055,1.328053176879883,1.3364086887359619
66,46.88399887084961,46.9379997253418,1.6389184869384765,1.6434230752563477,56.25,55.689998626708984,1.3313109916687011,1.3330443323135377
67,46.55400085449219,47.0880012512207,1.6423427969360351,1.634688145751953,57.33000183105469,56.20000076293945,1.306522944831848,1.3249203235626221
68,47.26599884033203,47.24800109863281,1.6318056665039062,1.6323788525390626,56.18000030517578,56.04999923706055,1.3131607389450073,1.3293360061645507
69,47.54399871826172,47.44599914550781,1.6264225604248046,1.6277257699584962,56.220001220703125,56.15999984741211,1.3132145795822143,1.3270978546142578
70,47.84000015258789,47.88399887084961,1.6210608752441407,1.6229893487548828,57.599998474121094,56.45000076293945,1.2984525510787963,1.326257938194275
71,47.78200149536133,48.013999938964844,1.6207265570068359,1.6199482601928712,56.83000183105469,56.939998626708984,1.294614912033081,1.3146961275100708
