epoch,train_acc,train_loss,test_acc,test_loss
1,10.144000053405762,2.31043528503418,10.109999656677246,2.311215198135376
2,9.944000244140625,2.3299600436401366,10.0,2.3208916439056395
3,10.01200008392334,2.3337809573364257,10.029999732971191,2.32479123916626
4,12.4399995803833,2.318655455322266,14.789999961853027,2.3062520767211914
5,11.220000267028809,2.3134425436401367,12.430000305175781,2.2907345954895018
6,10.357999801635742,2.309254410095215,10.829999923706055,2.2747043224334718
7,12.619999885559082,2.3088328564453127,14.930000305175781,2.2721490631103514
8,13.944000244140625,2.2785957595825197,16.989999771118164,2.2414319355010988
9,13.718000411987305,2.28107719329834,16.889999389648438,2.234820038986206
10,14.998000144958496,2.2759281576538086,19.0,2.221501057815552
11,14.670000076293945,2.2621458087158204,17.649999618530273,2.202900824356079
12,15.057999610900879,2.281228974609375,19.989999771118164,2.2164762977600097
13,13.78600025177002,2.2996295935058595,17.079999923706055,2.228485683441162
14,14.96399974822998,2.2532158035278322,18.84000015258789,2.175587991142273
15,11.925999641418457,2.270652854309082,14.859999656677246,2.1962781955718995
16,12.336000442504883,2.2615428356933593,15.359999656677246,2.1887355213165285
17,15.36400032043457,2.253696849975586,20.5,2.1737594455718994
18,16.374000549316406,2.2549126455688477,23.799999237060547,2.1692295585632326
19,15.039999961853027,2.269095697631836,20.329999923706055,2.167469201660156
20,15.944000244140625,2.249419548034668,22.510000228881836,2.1609047508239745
21,15.015999794006348,2.2630381369018555,19.510000228881836,2.170399227142334
22,15.79800033569336,2.2551198446655274,22.700000762939453,2.1707403701782226
23,16.95400047302246,2.2446754467773435,24.0,2.150698439025879
24,13.704000473022461,2.307164123535156,16.770000457763672,2.2018045360565184
25,16.805999755859375,2.241625722351074,23.770000457763672,2.137045110702515
26,16.525999069213867,2.254100333251953,23.559999465942383,2.1449946605682375
27,17.850000381469727,2.2318667468261717,27.459999084472656,2.1249436367034913
28,16.360000610351562,2.2514356982421875,23.229999542236328,2.1412690914154053
29,16.74799919128418,2.241139457397461,24.399999618530273,2.1219858684539794
30,18.3439998626709,2.2262135488891603,27.739999771118164,2.111722637939453
31,14.005999565124512,2.2474774047851565,18.889999389648438,2.1359461151123047
32,15.302000045776367,2.231020991821289,20.020000457763672,2.1207870330810548
33,15.637999534606934,2.2407318139648438,21.3700008392334,2.1190536231994628
34,17.582000732421875,2.2347297161865236,25.100000381469727,2.1138880855560305
35,18.073999404907227,2.2447357125854492,28.979999542236328,2.1314849758148195
36,18.986000061035156,2.21830528503418,28.579999923706055,2.0923268203735352
37,17.38599967956543,2.2269363668823243,24.010000228881836,2.1096448497772218
38,16.88800048828125,2.2406481365966795,23.559999465942383,2.105961476135254
39,17.107999801635742,2.2268303033447268,24.639999389648438,2.09289785194397
40,14.543999671936035,2.255488659667969,17.639999389648438,2.139547465133667
41,18.826000213623047,2.2175275503540037,28.030000686645508,2.091277894973755
42,18.214000701904297,2.2170811904907226,26.8799991607666,2.089028943824768
43,20.06800079345703,2.2181222244262697,31.3799991607666,2.0871863132476807
44,19.43600082397461,2.2158558572387697,29.729999542236328,2.098607458496094
45,17.371999740600586,2.215951260986328,24.420000076293945,2.0913789154052735
46,18.573999404907227,2.2280767230224607,26.770000457763672,2.092791848373413
47,16.110000610351562,2.225130456237793,23.030000686645508,2.094738416290283
48,18.356000900268555,2.214228009033203,27.84000015258789,2.0755571228027345
49,20.663999557495117,2.21012416015625,31.760000228881836,2.07113102722168
50,17.288000106811523,2.229325294799805,23.829999923706055,2.0912293632507324
51,18.465999603271484,2.2331608416748048,27.09000015258789,2.0996096397399904
52,20.988000869750977,2.2057103665161133,33.18000030517578,2.067838908004761
53,15.685999870300293,2.2572954522705078,22.270000457763672,2.112689335823059
54,17.95199966430664,2.223166297607422,26.100000381469727,2.08585687789917
55,20.625999450683594,2.2187757803344725,30.6299991607666,2.0844046480178835
56,20.597999572753906,2.1961536416625975,32.04999923706055,2.0509770458221435
57,19.729999542236328,2.201693612976074,30.329999923706055,2.0577945655822756
58,19.90999984741211,2.2208792709350584,30.139999389648438,2.0835329666137694
59,17.413999557495117,2.2184899884033205,23.899999618530273,2.089757607650757
60,21.062000274658203,2.2072668984985353,31.440000534057617,2.0678827041625976
61,17.694000244140625,2.2298369595336913,25.479999542236328,2.0951371200561524
62,18.780000686645508,2.2161375244140626,27.850000381469727,2.0752190227508547
63,20.642000198364258,2.200570796203613,30.920000076293945,2.063306630897522
64,19.68000030517578,2.2017114169311522,29.65999984741211,2.0520242181777952
65,16.052000045776367,2.2371402670288085,22.31999969482422,2.1063333047866823
66,20.368000030517578,2.207145830078125,30.59000015258789,2.0582153215408323
67,19.06399917602539,2.204612113647461,27.020000457763672,2.0588953779220582
68,19.75200080871582,2.1992609176635742,29.510000228881836,2.0538657079696656
69,20.408000946044922,2.205372036743164,32.29999923706055,2.046647541809082
70,18.43600082397461,2.221859209289551,26.280000686645508,2.0842230377197266
71,19.030000686645508,2.206107555847168,27.440000534057617,2.050159934616089
72,20.775999069213867,2.199534140625,30.770000457763672,2.049608128738403
73,18.860000610351562,2.2137969570922853,28.010000228881836,2.0664050649642944
74,19.128000259399414,2.21807357421875,27.93000030517578,2.059498161315918
75,21.18199920654297,2.198046607055664,33.599998474121094,2.042767781829834
76,23.70199966430664,2.184568113708496,37.459999084472656,2.0313665405273436
77,19.309999465942383,2.211061899719238,28.010000228881836,2.064433761978149
78,20.43199920654297,2.21530746673584,31.450000762939453,2.0695720430374145
79,20.038000106811523,2.2034471484375,30.149999618530273,2.0545672676086424
80,21.691999435424805,2.1975300833129885,32.66999816894531,2.0551688930511474
81,20.261999130249023,2.202162451477051,29.440000534057617,2.0473825010299684
82,20.082000732421875,2.1920311737060545,32.040000915527344,2.0362318267822266
83,21.600000381469727,2.198397582397461,32.959999084472656,2.052686455154419
84,19.493999481201172,2.2121057879638673,30.0,2.06249287109375
85,21.368000030517578,2.187238790588379,30.950000762939453,2.025161170578003
86,20.804000854492188,2.193504202270508,31.610000610351562,2.03161309337616
87,20.992000579833984,2.190986275024414,32.36000061035156,2.019681693840027
88,17.011999130249023,2.2315235571289063,24.190000534057617,2.0663684211730957
89,21.972000122070312,2.1852007095336914,32.970001220703125,2.017672610092163
90,18.131999969482422,2.2255556698608396,26.229999542236328,2.059613588523865
91,22.718000411987305,2.1797970578002928,35.959999084472656,2.019168139266968
92,20.878000259399414,2.191946139221191,31.200000762939453,2.0289234394073485
93,23.52199935913086,2.1723853131103517,36.27000045776367,2.005832327461243
94,16.95199966430664,2.235955846862793,23.690000534057617,2.0803432615280153
95,21.691999435424805,2.1848321078491213,32.9900016784668,2.011188408660889
96,18.350000381469727,2.218585637512207,26.989999771118164,2.053250651550293
97,21.604000091552734,2.1988749758911132,32.45000076293945,2.0303959154129028
98,19.88800048828125,2.198546141052246,30.68000030517578,2.0378789264678954
99,21.549999237060547,2.184251753540039,33.459999084472656,2.0109625514984133
100,20.947999954223633,2.189009810180664,31.84000015258789,2.031702987098694
