epoch,train_acc,train_loss,test_acc,test_loss
1,10.031999588012695,3.0111434466552733,10.029999732971191,3.0069643253326417
2,10.0,3.164122728881836,10.0,3.3721150428771973
3,13.02400016784668,2.7306008059692384,12.720000267028809,2.817096169281006
4,14.178000450134277,2.4731169946289064,13.470000267028809,2.53839839553833
5,14.279999732971191,2.643679110107422,13.100000381469727,2.770798561859131
6,12.211999893188477,2.7902737408447265,10.399999618530273,2.8304242290496826
7,14.36400032043457,2.618099776306152,14.300000190734863,2.705583617401123
8,16.610000610351562,2.2385585916137694,14.670000076293945,2.2718024883270265
9,15.984000205993652,2.321052636413574,16.010000228881836,2.352397218322754
10,12.062000274658203,2.4548289865112305,11.399999618530273,2.4865273281097413
11,22.809999465942383,2.242358059692383,22.190000534057617,2.2504821937561035
12,17.97599983215332,2.414460485839844,16.3700008392334,2.4218867027282713
13,17.507999420166016,2.6134299154663085,17.059999465942383,2.6040355590820314
14,20.031999588012695,2.1794373291015625,19.989999771118164,2.1855240356445313
15,10.0,2.383601408996582,10.0,2.3966337280273438
16,15.47599983215332,2.2960261041259766,14.84000015258789,2.3163711849212647
17,12.788000106811523,2.2029361572265627,12.489999771118164,2.229000116729736
18,21.93000030517578,2.1140665899658204,20.049999237060547,2.1572521728515626
19,22.1560001373291,2.439458875732422,21.530000686645508,2.495795458602905
20,19.38800048828125,2.1520606661987305,17.450000762939453,2.189562125778198
21,20.131999969482422,2.545944580383301,20.5,2.5890113162994384
22,17.742000579833984,2.1718054794311525,15.989999771118164,2.213657484817505
23,21.77199935913086,2.1288641833496094,20.610000610351562,2.171023157119751
24,19.0939998626709,3.3345974444580078,18.040000915527344,3.4018251518249514
25,23.107999801635742,2.1725055541992186,22.790000915527344,2.199145558166504
26,27.07200050354004,2.401104544067383,26.940000534057617,2.4653907699584963
27,24.618000030517578,2.0800002307128906,22.790000915527344,2.1229256399154663
28,18.709999084472656,2.3295231948852537,17.959999084472656,2.379083098602295
29,23.34600067138672,2.0954438796997072,23.40999984741211,2.1364885902404787
30,30.615999221801758,2.099452127990723,28.450000762939453,2.133430685043335
31,16.68400001525879,2.6507410208129882,16.690000534057617,2.692661124420166
32,18.777999877929688,2.5128492880249023,17.920000076293945,2.558548838043213
33,21.715999603271484,2.076864616394043,20.8700008392334,2.1106812309265135
34,24.79800033569336,2.0972535342407226,24.5,2.123866760635376
35,22.145999908447266,2.3388958627319334,21.43000030517578,2.361619713973999
36,25.63599967956543,2.12163190826416,24.18000030517578,2.1518371864318846
37,20.513999938964844,2.1224771923828123,20.5,2.151059963989258
38,25.979999542236328,2.519364263305664,25.579999923706055,2.563450331878662
39,25.118000030517578,2.354389393005371,24.420000076293945,2.3805555198669435
40,15.845999717712402,2.850346895446777,15.270000457763672,2.8682866912841796
41,27.84600067138672,2.1532221124267577,27.3700008392334,2.1768441108703613
42,28.260000228881836,2.097477686767578,28.18000030517578,2.132322079849243
43,22.031999588012695,2.1203930874633787,21.350000381469727,2.1485980659484865
44,28.167999267578125,1.9042223986816407,27.979999542236328,1.9392297267913818
45,27.445999145507812,2.130398274536133,26.280000686645508,2.191511478424072
46,25.22599983215332,2.296128865966797,23.989999771118164,2.3574013999938965
47,21.56599998474121,2.4944661120605467,20.25,2.5323177963256835
48,27.233999252319336,2.144738770751953,25.270000457763672,2.1852643745422364
49,31.93400001525879,1.8196819918823242,29.959999084472656,1.8743507553100587
50,30.829999923706055,2.0270522286987305,28.8799991607666,2.0851018180847167
51,21.422000885009766,2.6738698767089843,20.540000915527344,2.723980202484131
52,33.987998962402344,1.8775993740844727,34.290000915527344,1.915819804763794
53,24.56599998474121,2.634651288146973,23.3799991607666,2.679482625579834
54,26.992000579833984,2.444324844970703,27.75,2.4775900482177735
55,36.37200164794922,2.1075322848510742,34.61000061035156,2.184114598083496
56,34.007999420166016,1.8488127349853516,31.6299991607666,1.9166838386535645
57,23.464000701904297,1.8358907601928711,22.899999618530273,1.888909257888794
58,29.02199935913086,1.990039956665039,27.270000457763672,2.0467857971191408
59,30.091999053955078,1.7795221145629883,29.25,1.8275530754089355
60,32.0,1.8549594036865233,30.700000762939453,1.9210840671539307
61,17.996000289916992,2.1870816421508787,17.299999237060547,2.227080739212036
62,30.70599937438965,1.9795923449707031,30.5,2.0182407821655275
63,26.483999252319336,1.9242944119262695,25.610000610351562,1.9889152652740478
64,28.214000701904297,1.920204464416504,27.940000534057617,1.9585752216339112
65,23.469999313354492,2.2396587084960937,23.420000076293945,2.2890826080322264
66,30.52400016784668,1.8270274075317383,29.040000915527344,1.8805728202819825
67,30.007999420166016,2.0310969747924803,29.06999969482422,2.0741944900512697
