epoch,train_acc,train_loss,test_acc,test_loss
1,10.119999885559082,2.310148439025879,10.0,2.3074622383117678
2,10.0600004196167,2.3187673614501954,10.09000015258789,2.3081531352996825
3,12.258000373840332,2.3087051388549806,14.619999885559082,2.2854005100250245
4,13.619999885559082,2.294465112915039,17.889999389648438,2.262075363922119
5,14.824000358581543,2.2800274404907226,19.809999465942383,2.227502214050293
6,12.604000091552734,2.280959302062988,15.0600004196167,2.220102042388916
7,13.522000312805176,2.286442377319336,17.920000076293945,2.223877502822876
8,13.394000053405762,2.2720943716430666,17.43000030517578,2.208054174423218
9,13.968000411987305,2.272596564331055,18.389999389648438,2.2081063312530516
10,14.12399959564209,2.2738904122924803,18.40999984741211,2.2030633632659913
11,16.645999908447266,2.258607926940918,23.860000610351562,2.1816340476989744
12,17.125999450683594,2.265258987426758,24.559999465942383,2.1856156993865965
13,14.597999572753906,2.2744950393676757,19.600000381469727,2.1956124645233155
14,15.527999877929688,2.2563405709838866,20.969999313354492,2.172050378036499
15,13.22599983215332,2.2685296408081053,16.610000610351562,2.1911244747161867
16,16.468000411987305,2.251967581176758,22.969999313354492,2.1691723384857178
17,15.592000007629395,2.260738129272461,21.920000076293945,2.1699771755218507
18,18.3700008392334,2.243496743469238,27.739999771118164,2.1461261791229247
19,16.847999572753906,2.2510684704589843,23.8799991607666,2.133274933433533
20,17.808000564575195,2.2500928594970704,25.559999465942383,2.1442920085906985
21,16.29800033569336,2.2610721591186524,22.59000015258789,2.150556029510498
22,16.17799949645996,2.253807032775879,21.950000762939453,2.159229683685303
23,17.465999603271484,2.2415797076416015,23.540000915527344,2.118717078781128
24,16.187999725341797,2.2835646157836913,21.81999969482422,2.1715262451171875
25,18.41200065612793,2.243426990966797,25.6299991607666,2.1195872844696044
26,18.4060001373291,2.250601414489746,26.030000686645508,2.1159065826416015
27,18.577999114990234,2.2471328396606447,24.920000076293945,2.1266472091674804
28,17.200000762939453,2.288309462890625,22.68000030517578,2.170722043991089
29,17.257999420166016,2.3067589517211915,22.18000030517578,2.201592014312744
30,17.07200050354004,2.3416096942138673,21.3700008392334,2.2488004955291747
31,15.836000442504883,2.3672515087890624,18.1299991607666,2.287702379608154
32,15.881999969482422,2.371375014038086,17.34000015258789,2.307019689941406
33,16.52400016784668,2.4021053338623046,18.899999618530273,2.327373369216919
34,16.45199966430664,2.490809001464844,17.6299991607666,2.432610368347168
35,15.276000022888184,2.5330116146850585,16.040000915527344,2.541841167449951
36,15.989999771118164,2.5808537295532226,16.5,2.5573909492492675
37,16.54800033569336,2.5548818017578125,17.8700008392334,2.5358229061126707
38,16.329999923706055,2.5725814041137696,17.200000762939453,2.58242045211792
39,15.894000053405762,2.5910711679077147,15.34000015258789,2.60659631690979
40,15.932000160217285,2.6035146258544923,15.460000038146973,2.6451087310791017
41,15.961999893188477,2.54868973236084,15.850000381469727,2.5718310119628907
42,16.513999938964844,2.5907983721923826,17.139999389648438,2.6050616039276124
43,15.92199993133545,2.47962454284668,15.579999923706055,2.508135122680664
44,16.285999298095703,2.538472184753418,16.09000015258789,2.577437948989868
45,16.13800048828125,2.578434594116211,15.359999656677246,2.6428620677947996
46,15.64799976348877,2.5160099816894532,15.6899995803833,2.5629449031829834
47,16.61400032043457,2.6336668865966795,16.049999237060547,2.679451904678345
48,15.621999740600586,2.5707839865112305,15.380000114440918,2.6331657859802244
49,16.70800018310547,2.571532087402344,16.329999923706055,2.6406738082885743
50,16.95800018310547,2.630333324279785,16.1299991607666,2.7257666690826414
51,16.552000045776367,2.557525012512207,15.859999656677246,2.6338810539245605
52,17.469999313354492,2.6295822360229493,16.110000610351562,2.7274359813690188
53,16.81800079345703,2.5740961123657224,15.880000114440918,2.680010377883911
54,17.875999450683594,2.5904766802978516,17.15999984741211,2.709284988021851
55,18.52400016784668,2.6342792333984373,17.479999542236328,2.749316831970215
56,17.743999481201172,2.5550048321533203,15.970000267028809,2.6730216495513917
57,17.965999603271484,2.5506982705688475,16.049999237060547,2.6542213558197023
58,17.799999237060547,2.6466629165649413,16.450000762939453,2.7808578872680663
59,17.68000030517578,2.525447000732422,15.470000267028809,2.6879286434173584
60,18.219999313354492,2.70594604309082,15.449999809265137,2.9165142139434814
61,17.95199966430664,2.6348470571899414,15.460000038146973,2.826270316696167
62,18.101999282836914,2.640199555969238,15.5600004196167,2.8338027450561523
63,17.805999755859375,2.5260078677368165,15.539999961853027,2.6984125625610353
64,18.784000396728516,2.6664153521728515,16.239999771118164,2.8902296417236326
65,19.253999710083008,2.6640640966796876,16.790000915527344,2.8830409938812256
66,18.552000045776367,2.5007034396362307,16.440000534057617,2.6561189434051515
