epoch,train_acc,train_loss,test_acc,test_loss
1,10.399999618530273,2.302198986816406,10.699999809265137,2.3014392311096192
2,11.008000373840332,2.300760132751465,11.899999618530273,2.2981140983581545
3,12.755999565124512,2.2968591430664063,15.989999771118164,2.287863412857056
4,14.25,2.2855857666015624,18.950000762939453,2.2546753185272217
5,15.934000015258789,2.2713353384399415,23.610000610351562,2.2104187927246093
6,17.06800079345703,2.258162904663086,26.18000030517578,2.16363268737793
7,16.573999404907227,2.247987593078613,24.670000076293945,2.120999607849121
8,17.673999786376953,2.2399290362548827,27.40999984741211,2.0827191528320315
9,18.667999267578125,2.2331884814453127,29.549999237060547,2.056085861206055
10,19.916000366210938,2.2263384454345703,31.989999771118164,2.0450683658599855
11,19.923999786376953,2.220890252380371,32.209999084472656,2.0236249351501465
12,20.56800079345703,2.213750321960449,33.630001068115234,1.9920318208694459
13,20.90999984741211,2.20916135345459,33.529998779296875,1.9704085847854613
14,21.516000747680664,2.2046077548217773,35.09000015258789,1.9407297807693482
15,21.781999588012695,2.19975918762207,36.11000061035156,1.924285852432251
16,22.534000396728516,2.1927367807006837,37.119998931884766,1.9289890012741089
17,23.031999588012695,2.190029642944336,37.75,1.8887857580184937
18,23.062000274658203,2.194033337097168,38.0099983215332,1.8756916036605835
19,23.43600082397461,2.1913692474365236,38.220001220703125,1.8510273378372193
20,23.52400016784668,2.192564817504883,38.650001525878906,1.8311271196365357
21,23.445999145507812,2.2095502505493165,37.97999954223633,1.8581757925033568
22,24.082000732421875,2.209395012207031,39.279998779296875,1.8325379173278808
23,23.347999572753906,2.2406508471679687,36.83000183105469,1.8645477554321288
24,23.604000091552734,2.2614753326416017,36.86000061035156,1.8657073053359985
25,23.555999755859375,2.2581452835083007,36.77000045776367,1.8811017353057862
26,23.54599952697754,2.3352282925415038,35.459999084472656,1.898617025756836
27,23.323999404907227,2.347706669616699,34.599998474121094,1.930820676612854
28,23.48200035095215,2.385642797241211,33.58000183105469,1.977552913093567
29,22.832000732421875,2.3699641534423828,32.59000015258789,2.0021218162536623
30,23.148000717163086,2.41682635345459,32.58000183105469,2.040427922821045
31,23.134000778198242,2.437440239562988,32.40999984741211,2.0600988748550413
32,22.854000091552734,2.3931159350585935,32.279998779296875,2.052415756225586
33,23.0,2.3909712277221677,31.1200008392334,2.067742845916748
34,22.868000030517578,2.471383276672363,31.850000381469727,2.123985237121582
35,23.100000381469727,2.433881111755371,31.110000610351562,2.0990738845825194
36,23.194000244140625,2.495102048950195,31.639999389648438,2.137055832672119
37,23.128000259399414,2.4603549975585937,31.020000457763672,2.131749237060547
38,23.224000930786133,2.484046866149902,30.739999771118164,2.136779885482788
39,22.381999969482422,2.3849085113525392,28.190000534057617,2.1353916292190553
40,23.11199951171875,2.5186982513427734,29.860000610351562,2.198044574737549
41,22.913999557495117,2.390165971069336,30.1299991607666,2.1172947196960448
42,23.211999893188477,2.4861421963500976,29.350000381469727,2.201861986923218
43,22.889999389648438,2.435702147216797,29.389999389648438,2.1811497886657714
44,23.290000915527344,2.4381159954833986,29.270000457763672,2.1817237407684327
45,23.577999114990234,2.4185500271606446,29.229999542236328,2.1682260223388674
46,23.67799949645996,2.534604082336426,29.239999771118164,2.264867733001709
47,23.42799949645996,2.421059348449707,29.190000534057617,2.189641177368164
48,23.860000610351562,2.452363171081543,29.889999389648438,2.204822731781006
49,23.86400032043457,2.404272265930176,29.760000228881836,2.185014835357666
50,23.899999618530273,2.4585344091796877,29.469999313354492,2.250631191253662
51,23.719999313354492,2.430495673828125,28.989999771118164,2.223421736907959
52,24.170000076293945,2.4945435192871095,29.260000228881836,2.281137049865723
53,23.95800018310547,2.4482107208251955,28.90999984741211,2.2450545921325684
54,24.42799949645996,2.445954293212891,29.780000686645508,2.249604504394531
55,24.263999938964844,2.4346876516723635,28.729999542236328,2.231760224533081
56,24.33799934387207,2.426765063171387,29.479999542236328,2.2269681816101072
57,24.857999801635742,2.6392121420288084,29.950000762939453,2.423414419555664
58,24.121999740600586,2.39195661315918,27.270000457763672,2.262310882949829
59,24.304000854492188,2.4182751947021486,28.729999542236328,2.255913359451294
60,23.920000076293945,2.318623332824707,28.31999969482422,2.203239482879639
61,24.645999908447266,2.39803899230957,29.06999969482422,2.2344477600097656
62,25.158000946044922,2.4975924349975585,29.110000610351562,2.335966605758667
63,24.54800033569336,2.388860595703125,28.059999465942383,2.2744943325042724
64,24.20400047302246,2.3727767303466796,26.829999923706055,2.300709395980835
65,25.107999801635742,2.486056036987305,28.540000915527344,2.3686946601867676
66,24.70800018310547,2.403973263244629,27.700000762939453,2.306284820175171
67,24.902000427246094,2.4335405319213868,28.1200008392334,2.3281915981292727
68,24.860000610351562,2.4231842068481444,28.079999923706055,2.330429401779175
69,25.190000534057617,2.42934299407959,28.65999984741211,2.3258487224578857
70,25.368000030517578,2.40348081451416,28.760000228881836,2.291832886505127
71,25.68600082397461,2.437723288269043,27.81999969482422,2.3468577327728273
72,24.989999771118164,2.3664488818359377,27.440000534057617,2.3102197986602784
73,25.459999084472656,2.4463319970703123,28.479999542236328,2.3554192993164063
74,24.93600082397461,2.351388155822754,26.93000030517578,2.2990042308807372
75,25.0,2.387406794128418,26.90999984741211,2.3591334701538087
76,25.90999984741211,2.516701180725098,27.829999923706055,2.4590279651641844
77,25.809999465942383,2.3769399548339845,27.549999237060547,2.330084782409668
78,24.836000442504883,2.3093403555297853,26.239999771118164,2.2898586013793945
79,25.275999069213867,2.3347774276733397,26.65999984741211,2.312129639816284
80,26.211999893188477,2.4895831729125977,28.040000915527344,2.45279246673584
81,25.280000686645508,2.3225033682250977,26.600000381469727,2.3019357364654542
82,25.676000595092773,2.4400550723266603,26.399999618530273,2.450290254211426
83,25.586000442504883,2.3496965209960936,26.18000030517578,2.3772995811462403
84,25.643999099731445,2.3879021420288087,27.18000030517578,2.38148141784668
85,25.18400001525879,2.3634891299438476,26.049999237060547,2.365406192779541
86,25.552000045776367,2.3688553430175783,25.799999237060547,2.383244136428833
87,25.57200050354004,2.3418229928588867,25.8700008392334,2.3732910331726074
88,24.97800064086914,2.2895172564697264,24.719999313354492,2.3229621448516844
89,24.761999130249023,2.2666613174438477,25.360000610351562,2.277966416168213
90,26.944000244140625,2.478929708251953,27.780000686645508,2.504713803100586
91,25.687999725341797,2.265291724853516,25.3799991607666,2.321753684234619
92,26.43199920654297,2.3754204864501953,26.610000610351562,2.4433144561767577
93,26.190000534057617,2.344867049255371,26.450000762939453,2.3909966918945313
94,26.579999923706055,2.338776800231934,26.950000762939453,2.364958863449097
95,26.1299991607666,2.354114589538574,26.110000610351562,2.437699641799927
96,25.483999252319336,2.2322434939575198,24.59000015258789,2.309294062042236
97,26.392000198364258,2.345207338256836,27.200000762939453,2.4056635902404784
98,26.417999267578125,2.304749194946289,26.219999313354492,2.369707287979126
99,26.40399932861328,2.3500868182373047,25.989999771118164,2.4321116714477538
100,26.41200065612793,2.3212046588134765,25.979999542236328,2.420677410507202
