epoch,train_acc,train_loss,test_acc,test_loss
1,22.31599998474121,2.1801924002075195,23.059999465942383,2.1737848861694338
2,31.90399932861328,1.9168076147460937,32.20000076293945,1.909144376373291
3,36.79800033569336,1.7469532315063476,37.25,1.7358838054656982
4,39.88800048828125,1.642319647216797,40.970001220703125,1.6287793014526368
5,42.41999816894531,1.5846231185913087,42.459999084472656,1.5790245634078979
6,44.4900016784668,1.530414559173584,44.06999969482422,1.530916350364685
7,45.58599853515625,1.50947988571167,45.77000045776367,1.5042107210159301
8,46.97200012207031,1.4833408030700683,46.369998931884766,1.4889839212417602
9,48.0880012512207,1.4556243287658692,47.869998931884766,1.4612269456863403
10,49.209999084472656,1.428199093322754,48.72999954223633,1.4465817184448242
11,50.42599868774414,1.392618783416748,49.18000030517578,1.4183157972335816
12,51.20199966430664,1.3865572953796386,50.02000045776367,1.4196039354324341
13,51.61199951171875,1.378073462524414,50.59000015258789,1.4159835243225098
14,52.481998443603516,1.375983550415039,50.90999984741211,1.4282500793457031
15,53.125999450683594,1.3464951304626465,50.529998779296875,1.4135064832687378
16,54.28200149536133,1.3272634078979493,52.119998931884766,1.3916010129928589
17,54.374000549316406,1.3230597512817384,51.81999969482422,1.3925527290344237
18,54.45399856567383,1.3099706774902344,51.849998474121094,1.3973362279891968
19,55.604000091552734,1.2975196759033203,52.959999084472656,1.3821104505538941
20,55.83000183105469,1.291598504333496,53.08000183105469,1.3808698169708251
21,55.9900016784668,1.3049370314025879,53.06999969482422,1.4146955371856689
22,56.53200149536133,1.2757527844238281,54.130001068115234,1.3792922706604005
23,56.92399978637695,1.2855572319030761,53.95000076293945,1.398692504310608
24,57.066001892089844,1.2789463586425782,53.88999938964844,1.4062172925949097
25,57.194000244140625,1.2903138221740722,53.599998474121094,1.425551058959961
26,57.75600051879883,1.258967202758789,53.599998474121094,1.3957125814437865
27,57.94200134277344,1.2709863525390626,54.41999816894531,1.4247842147827148
28,58.16600036621094,1.2700368942260742,54.970001220703125,1.4361617324829101
29,58.63399887084961,1.2349208163452148,55.13999938964844,1.381580928993225
30,58.917999267578125,1.2458716952514648,54.689998626708984,1.4033544763565065
31,59.08599853515625,1.2337656750488282,55.029998779296875,1.4131630653381348
32,59.86800003051758,1.2074809744262696,55.779998779296875,1.3823643714904785
33,60.0620002746582,1.2205582859802246,55.7400016784668,1.3969571815490722
34,59.652000427246094,1.2390078205871582,56.4900016784668,1.4199361227035523
35,60.141998291015625,1.1941843492126465,56.0099983215332,1.3880170795440674
36,60.50199890136719,1.2096945568847657,55.83000183105469,1.4191009532928467
37,60.63399887084961,1.2095798043823243,56.220001220703125,1.4247583408355713
38,60.46799850463867,1.2140649719238281,56.08000183105469,1.4270811504364014
39,60.88800048828125,1.2018032530212401,56.58000183105469,1.4156842338562012
40,61.24399948120117,1.204066778717041,56.31999969482422,1.4225655773162842
41,61.465999603271484,1.1591699691772461,57.0099983215332,1.3660453046798706
42,61.44200134277344,1.1741869340515136,56.13999938964844,1.4130160957336426
43,61.492000579833984,1.1631786003112794,56.72999954223633,1.3852003440856933
44,61.40999984741211,1.1900074653625488,56.18000030517578,1.4329073280334472
45,61.84600067138672,1.1649762030029296,56.52000045776367,1.4058921756744385
46,62.374000549316406,1.1643200242614746,56.310001373291016,1.4307706970214844
47,61.880001068115234,1.1770117909240723,56.68000030517578,1.4336615659713745
48,62.09000015258789,1.1705573388671875,56.790000915527344,1.4155247859954834
49,62.08399963378906,1.1535897749328614,57.470001220703125,1.3960877769470215
50,62.70399856567383,1.1681644886779785,57.029998779296875,1.4388970008850097
51,62.571998596191406,1.1598904602050781,57.81999969482422,1.415426626777649
52,62.827999114990234,1.1545101556396484,57.7599983215332,1.4267954759597778
53,63.013999938964844,1.146855362854004,57.380001068115234,1.4002725246429444
54,63.167999267578125,1.1412287562561034,57.119998931884766,1.4336242599487306
55,63.30400085449219,1.119063923187256,57.400001525878906,1.3957663311004638
56,63.349998474121094,1.1224985237121583,57.18000030517578,1.4068623651504517
57,63.5260009765625,1.1566484884643555,57.290000915527344,1.4551655445098877
58,63.91999816894531,1.13143010055542,57.66999816894531,1.4279465913772582
59,63.81999969482422,1.1224721829223632,58.310001373291016,1.4000890272140503
60,63.54999923706055,1.116239014892578,57.599998474121094,1.4008914936065673
61,63.63600158691406,1.1370169268798829,57.58000183105469,1.4376503971099854
62,64.13200378417969,1.1085874279785157,57.90999984741211,1.4000155757904054
63,64.03600311279297,1.0951283601379393,58.209999084472656,1.3881735116958618
64,64.35199737548828,1.1061457559204102,58.2400016784668,1.4172340772628784
65,64.58399963378906,1.1209532440185548,57.43000030517578,1.4551824506759643
66,64.53800201416016,1.0961847097778321,57.84000015258789,1.4315947366714477
