epoch,train_acc,train_loss,test_acc,test_loss
1,10.0,2.3387937072753906,10.0,2.3389344985961915
2,10.0,2.5080818524169923,10.0,2.507683106994629
3,13.883999824523926,2.5188042587280273,13.850000381469727,2.5153133602142335
4,19.823999404907227,2.4116210778808593,20.25,2.410009810256958
5,18.86199951171875,2.271165578613281,18.639999389648438,2.269119373703003
6,13.562000274658203,2.4548497116088868,13.59000015258789,2.452567998886108
7,24.076000213623047,2.312835249938965,24.190000534057617,2.3111076795578005
8,26.56800079345703,1.935284619140625,26.770000457763672,1.9336286478042604
9,28.874000549316406,1.9056570642089843,29.15999984741211,1.900663893699646
10,24.18400001525879,2.0025658221435547,24.110000610351562,2.0045683860778807
11,31.507999420166016,1.8778044934082032,30.950000762939453,1.8790457181930542
12,31.694000244140625,2.0514537075805666,31.719999313354492,2.0532721565246583
13,20.270000457763672,2.1877152520751952,20.170000076293945,2.183534962081909
14,30.107999801635742,1.8669405117797853,30.200000762939453,1.8656916522979736
15,25.70800018310547,1.9053277313232422,25.959999084472656,1.9042521806716919
16,32.959999084472656,1.828293349609375,33.16999816894531,1.8261620763778688
17,28.31999969482422,1.901620620727539,28.940000534057617,1.901982776069641
18,38.38800048828125,1.7453204013061523,38.56999969482422,1.7451985122680664
19,30.799999237060547,2.035143634338379,30.639999389648438,2.0381978485107424
20,33.03799819946289,1.8127122537231446,33.18000030517578,1.8161128820419312
21,28.784000396728516,1.9676600537109374,28.850000381469727,1.9771009508132935
22,33.68600082397461,1.7765502017211914,33.7400016784668,1.7803665660858154
23,34.69599914550781,1.7467695721435548,35.209999084472656,1.7481445896148682
24,24.40999984741211,2.572871865234375,24.389999389648438,2.5683215530395507
25,37.933998107910156,1.7000629751586913,37.5099983215332,1.7054441068649293
26,35.91999816894531,1.8873607470703124,36.2400016784668,1.8906540264129639
27,41.875999450683594,1.6005201062011718,41.54999923706055,1.6188019048690796
28,37.316001892089844,1.7631562231445312,37.9900016784668,1.7713340902328492
29,38.560001373291016,1.7199659158325196,39.33000183105469,1.7265174493789672
30,40.332000732421875,1.6850024926757812,39.84000015258789,1.6987388450622558
31,30.639999389648438,1.9315968237304688,29.8700008392334,1.9545169343948365
32,36.95199966430664,1.7622179428100586,36.95000076293945,1.7699705894470215
33,36.89400100708008,1.6922414981079101,36.70000076293945,1.7050062852859498
34,37.3380012512207,1.729139377746582,37.25,1.748359160232544
35,38.11000061035156,1.8228441162109374,37.77000045776367,1.8432085277557373
36,36.981998443603516,1.7495015014648438,35.91999816894531,1.77793520526886
37,40.301998138427734,1.657030660095215,39.77000045776367,1.676312117767334
38,35.52799987792969,1.9045992095947266,35.2400016784668,1.9127974266052246
39,37.944000244140625,1.6937360800170898,37.13999938964844,1.72038198928833
40,29.525999069213867,2.0035222622680666,29.100000381469727,2.0282355661392213
41,40.86000061035156,1.627291441040039,40.15999984741211,1.65121296043396
42,39.15599822998047,1.691291449584961,38.4900016784668,1.7152564237594605
43,43.67399978637695,1.5702119302368165,42.970001220703125,1.6037153480529784
44,43.698001861572266,1.5322824063110352,43.70000076293945,1.561636113166809
45,41.02799987792969,1.5933400082397462,39.84000015258789,1.627260552406311
46,40.448001861572266,1.6610989389038087,40.099998474121094,1.6879142139434815
47,39.02199935913086,1.708376739807129,38.65999984741211,1.7376211700439452
48,40.7140007019043,1.6530261059570313,39.77000045776367,1.685547116088867
49,44.18600082397461,1.5638910729980469,43.15999984741211,1.6035269327163697
50,38.316001892089844,1.7921609899902344,37.5,1.8241557321548463
51,33.06399917602539,1.9949230783081056,32.220001220703125,2.0451909580230714
52,46.57400131225586,1.557715148010254,45.34000015258789,1.6070616683959962
53,35.05799865722656,2.0244317416381836,33.93000030517578,2.0829493505477905
54,39.07600021362305,1.8858869528198243,38.529998779296875,1.9390733081817626
55,43.810001373291016,1.6942276760864259,43.29999923706055,1.7379496578216553
56,45.847999572753906,1.5356087591552734,45.25,1.5848515253067017
57,41.95600128173828,1.5873977801513672,41.04999923706055,1.6426163709640502
58,40.97800064086914,1.736943960571289,40.56999969482422,1.790900280380249
59,43.5620002746582,1.5460836851501465,42.52000045776367,1.60353151512146
60,44.96200180053711,1.5810013043212892,43.310001373291016,1.6412401977539062
61,40.56999969482422,1.6580884329223633,38.529998779296875,1.7274229328155517
62,42.04199981689453,1.6549448822021484,40.900001525878906,1.7103241710662842
63,45.470001220703125,1.5049157763671874,44.310001373291016,1.5577772970199586
64,45.236000061035156,1.5291014013671875,43.70000076293945,1.606166884613037
65,42.029998779296875,1.6947190771484375,41.150001525878906,1.7591605606079102
66,45.36199951171875,1.5535050859069823,43.599998474121094,1.6160434713363647
67,44.18199920654297,1.5855978578186034,43.09000015258789,1.6479692720413208
68,44.61000061035156,1.5847600296020508,43.689998626708984,1.6561458747863769
69,46.27399826049805,1.5723027383422852,44.369998931884766,1.6436378141403198
70,40.74599838256836,1.7079006036376954,39.689998626708984,1.7765626359939575
71,43.50199890136719,1.5903173092651368,41.5099983215332,1.6707259119033813
72,42.582000732421875,1.618593738861084,41.369998931884766,1.6867652034759522
73,43.71799850463867,1.5986642720031738,41.93000030517578,1.6781777212142945
74,40.31399917602539,1.7737040097045897,39.060001373291016,1.837324948310852
75,46.09000015258789,1.5353772340393066,43.869998931884766,1.6196101833343506
