epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.526000022888184,11.144000053405762,2.302790087890625,2.303322533569336,10.350000381469727,11.869999885559082,2.3027934715270995,2.3029850841522217
2,11.215999603271484,11.800000190734863,2.3021855532836915,2.3018212689208983,11.119999885559082,13.170000076293945,2.3020169311523437,2.3012425045013427
3,11.592000007629395,11.411999702453613,2.3022583377075194,2.3009623895263673,11.34000015258789,12.739999771118164,2.3018246368408204,2.3000246578216554
4,11.619999885559082,15.946000099182129,2.303994190673828,2.3007359588623046,11.630000114440918,18.920000076293945,2.303351341247559,2.299453279876709
5,12.538000106811523,15.661999702453613,2.3079629876708982,2.2997913171386717,13.020000457763672,16.950000762939453,2.3069366256713866,2.297816220855713
6,17.52400016784668,14.89799976348877,2.314338126525879,2.3101878411865235,20.219999313354492,16.09000015258789,2.3126146533966065,2.308242184829712
7,12.87600040435791,17.576000213623047,2.334035718383789,2.4056128173828126,14.720000267028809,19.770000457763672,2.330486085128784,2.4065065101623535
8,16.04199981689453,19.642000198364258,2.42824229675293,2.54674344329834,17.09000015258789,22.68000030517578,2.422128253555298,2.5434921199798586
9,20.142000198364258,20.690000534057617,2.585000898742676,2.6886156271362305,24.260000228881836,24.540000915527344,2.5710589069366456,2.673597397613525
10,21.884000778198242,21.384000778198242,2.6344574279785156,2.746956898803711,26.020000457763672,25.3700008392334,2.6066563888549803,2.722153630065918
11,23.20800018310547,22.437999725341797,2.6601518243408204,2.7557961596679688,27.440000534057617,26.40999984741211,2.6230479118347167,2.7230612129211424
12,23.634000778198242,23.290000915527344,2.682582140197754,2.7939845895385744,28.510000228881836,27.8799991607666,2.640365079498291,2.7591716396331787
13,24.191999435424805,24.166000366210938,2.6696710287475587,2.8146599737548827,28.729999542236328,28.729999542236328,2.616494123840332,2.776152964782715
14,24.916000366210938,24.856000900268555,2.6843949267578124,2.811080983276367,29.780000686645508,29.790000915527344,2.6355071689605714,2.7756291328430174
15,24.983999252319336,24.945999145507812,2.657245939025879,2.7729909783935547,29.600000381469727,29.68000030517578,2.607231024932861,2.733722563934326
16,25.27199935913086,25.15399932861328,2.5914594305419922,2.6965973748779297,29.84000015258789,29.760000228881836,2.539016170883179,2.6558912048339844
17,25.969999313354492,26.115999221801758,2.6248637658691405,2.714238741455078,30.670000076293945,31.15999984741211,2.558953391647339,2.6622687911987306
18,26.308000564575195,26.445999145507812,2.6234194912719726,2.7155165234375,31.299999237060547,31.760000228881836,2.5491617179870607,2.655392695617676
19,26.479999542236328,26.893999099731445,2.571703102722168,2.643392473144531,31.829999923706055,32.16999816894531,2.495312169647217,2.5750113830566406
20,26.99799919128418,27.41200065612793,2.583253947753906,2.655467659301758,32.13999938964844,33.029998779296875,2.5055432231903074,2.582980306625366
21,27.77400016784668,27.95599937438965,2.5723576669311523,2.6353868350219725,32.68000030517578,33.43000030517578,2.503062617492676,2.5741232284545896
22,27.804000854492188,27.972000122070312,2.540395500793457,2.625180781555176,33.529998779296875,33.790000915527344,2.4644349334716797,2.5542574043273927
23,28.36199951171875,28.827999114990234,2.524290241394043,2.5733768600463867,33.599998474121094,34.41999816894531,2.4381691200256346,2.4923847625732423
24,28.739999771118164,29.073999404907227,2.577012548522949,2.624127879333496,33.95000076293945,34.68000030517578,2.490324275970459,2.5403524772644044
25,28.920000076293945,29.22599983215332,2.5683019998168946,2.650418967285156,34.709999084472656,35.290000915527344,2.4680395957946777,2.558468879699707
26,29.15399932861328,29.687999725341797,2.5302473526000977,2.579564317626953,34.95000076293945,35.61000061035156,2.43811049118042,2.492102830123901
27,29.606000900268555,29.746000289916992,2.5267665237426757,2.584022001953125,35.09000015258789,36.060001373291016,2.410066580581665,2.4704976249694823
28,30.1200008392334,30.38800048828125,2.533681979064941,2.5849779232788084,36.15999984741211,36.38999938964844,2.4163745990753176,2.473121159362793
29,30.45199966430664,30.70400047302246,2.540068087158203,2.585396617126465,36.130001068115234,36.630001068115234,2.410729178619385,2.464632459640503
30,30.597999572753906,30.851999282836914,2.506435321350098,2.5474365682983398,36.33000183105469,37.04999923706055,2.3749694553375242,2.4115856731414795
31,31.06999969482422,31.54199981689453,2.5050853036499023,2.5839811282348633,36.939998626708984,37.40999984741211,2.374693617630005,2.4585923572540285
32,31.24799919128418,31.552000045776367,2.515691396789551,2.57508510559082,37.45000076293945,38.099998474121094,2.3839683078765868,2.4509404010772706
33,31.447999954223633,31.881999969482422,2.4751472689819334,2.5511680014038087,37.75,38.2599983215332,2.336091792678833,2.4208976806640625
34,31.534000396728516,32.04800033569336,2.482561570739746,2.510002292480469,37.459999084472656,38.2400016784668,2.3367735343933105,2.362547203063965
35,31.875999450683594,32.2859992980957,2.480615323791504,2.5317126345825196,37.630001068115234,38.470001220703125,2.331321758270264,2.396249325942993
36,31.76799964904785,32.44599914550781,2.529147281188965,2.58246609954834,37.849998474121094,38.970001220703125,2.378285064315796,2.434241660308838
37,32.42399978637695,32.83599853515625,2.5422921633911133,2.5836015460205077,38.79999923706055,39.810001373291016,2.376016542816162,2.4258325824737548
38,32.6879997253418,33.00199890136719,2.4993493154907225,2.5680868267822268,38.81999969482422,39.619998931884766,2.321794353866577,2.4056292049407957
39,32.928001403808594,33.40800094604492,2.443136387939453,2.494744558105469,39.16999816894531,40.47999954223633,2.285343228149414,2.3516424308776855
40,33.16400146484375,33.50600051879883,2.5334814633178713,2.5560829052734375,39.36000061035156,40.47999954223633,2.3486229572296144,2.381071506881714
41,33.68600082397461,34.06399917602539,2.4618908319091797,2.5423691162109376,39.709999084472656,40.900001525878906,2.2754656730651854,2.361085626602173
42,33.81999969482422,33.959999084472656,2.521249027404785,2.5765405560302734,40.15999984741211,40.20000076293945,2.3372527923583983,2.407524177932739
