epoch,train_acc,train_loss,test_acc,test_loss
1,59.36000061035156,1.7843020876566569,73.58000183105469,2.055338971710205
2,70.78333282470703,1.3501385060628255,86.9800033569336,1.7684037078857422
3,73.0250015258789,1.242512908299764,90.4800033569336,1.6660842836380005
4,74.17166900634766,1.1948927694956462,91.83000183105469,1.6161827325820923
5,74.98500061035156,1.1643825429280599,92.81999969482422,1.5794713056564331
6,75.43000030517578,1.1355802300771078,93.62000274658203,1.5176938142776488
7,75.98666381835938,1.1308477867126465,94.38999938964844,1.54958092918396
8,76.45333099365234,1.1085970094045003,95.16000366210938,1.47884231300354
9,76.68333435058594,1.0922181115468343,95.37000274658203,1.4583683248519896
10,76.85166931152344,1.0855836505889893,95.91000366210938,1.401494939994812
11,76.77333068847656,1.084912615331014,95.30000305175781,1.4446764419555664
12,77.24833679199219,1.0739268121083578,96.0199966430664,1.4306278116226196
13,77.22000122070312,1.0753331278483074,95.7699966430664,1.4576648473739624
14,77.34666442871094,1.0663962379455567,96.22000122070312,1.38648051776886
15,77.3499984741211,1.0654239453633627,96.43000030517578,1.3889949897766114
16,77.46499633789062,1.0611882259368897,96.69000244140625,1.368705827331543
17,77.52166748046875,1.0542631427764892,96.41999816894531,1.366223226928711
18,77.57833099365234,1.0529530448913573,96.66999816894531,1.3540855052947998
19,77.6866683959961,1.0510560103098552,96.63999938964844,1.350404776763916
20,77.78500366210938,1.0494075307210287,96.66000366210938,1.353581392097473
21,77.76333618164062,1.0444594334920247,96.66999816894531,1.346174143600464
22,77.87999725341797,1.044195484161377,96.93000030517578,1.332187292289734
23,77.87666320800781,1.039087803141276,96.87999725341797,1.3401593519210815
24,77.90166473388672,1.0403958376566569,96.83999633789062,1.3371027158737183
25,78.00166320800781,1.0365372671763102,97.04000091552734,1.341311081123352
26,78.0199966430664,1.0334504309336345,96.87000274658203,1.3491138591766358
27,78.09166717529297,1.0316941263834636,97.08000183105469,1.3411223766326905
28,78.07666778564453,1.0317374111175537,96.95999908447266,1.3281770349502564
29,78.11833190917969,1.0325179812113443,97.13999938964844,1.2782104751586914
30,78.12999725341797,1.0305163719177246,97.12999725341797,1.302890096282959
31,78.18000030517578,1.0258186782836913,97.0999984741211,1.3255122003555297
32,78.1933364868164,1.0254686449686685,97.31999969482422,1.326581198501587
33,78.23833465576172,1.025133558400472,97.1500015258789,1.289720771408081
34,78.16000366210938,1.02499627049764,96.97000122070312,1.3042382652282716
35,78.28166961669922,1.0235254514058432,97.27999877929688,1.3260198364257811
36,78.34333038330078,1.0200449820200603,97.11000061035156,1.3073798496246338
37,78.2300033569336,1.022326735051473,96.94000244140625,1.3055220333099364
38,78.33499908447266,1.0214266590118408,97.27999877929688,1.267981696510315
39,78.30833435058594,1.019876277033488,97.12000274658203,1.2736229745864869
40,78.27166748046875,1.0184761306762695,97.12000274658203,1.2787859577178955
41,78.3949966430664,1.016927563349406,96.91999816894531,1.3070402254104614
42,78.3933334350586,1.0161374425252279,97.04000091552734,1.2801243644714355
43,78.37999725341797,1.0131854026794433,96.88999938964844,1.3068722274780273
44,78.46333312988281,1.0136458435058593,96.80999755859375,1.282861675453186
45,78.38166809082031,1.0158908959706625,97.13999938964844,1.2670250129699707
46,78.4383316040039,1.0154761016845704,96.0199966430664,1.3011871829986572
47,78.49500274658203,1.0160414680480958,96.41999816894531,1.28195476436615
48,78.47333526611328,1.0139927575429282,96.87999725341797,1.306740518951416
49,78.49666595458984,1.0092621028900146,96.83000183105469,1.3286433277130127
50,78.50499725341797,1.0094010059356688,96.66000366210938,1.3217382730484009
