epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,9.958000183105469,10.034000396728516,2.3591196606445313,2.3661324111938478,9.819999694824219,10.1899995803833,2.362617823410034,2.372423588180542
2,10.378000259399414,10.52400016784668,2.392538317871094,2.3891991885375976,10.779999732971191,10.649999618530273,2.395653941345215,2.396169538116455
3,9.907999992370605,10.118000030517578,2.382621801147461,2.3799290936279296,10.0,10.279999732971191,2.3813054538726806,2.3746742679595947
4,13.984000205993652,14.84000015258789,2.410539055786133,2.4224375845336916,14.029999732971191,15.229999542236328,2.3979667217254637,2.4123773796081545
5,13.618000030517578,13.461999893188477,2.3880582119750975,2.396074264831543,15.359999656677246,14.880000114440918,2.368797975730896,2.38266414642334
6,14.407999992370605,14.423999786376953,2.420933342590332,2.400029221191406,15.850000381469727,15.029999732971191,2.3920156845092775,2.371003331375122
7,18.134000778198242,18.31399917602539,2.52749627532959,2.484413591003418,19.670000076293945,20.34000015258789,2.501462519836426,2.454865464782715
8,17.392000198364258,16.374000549316406,2.3746616094970703,2.3626783489990233,19.030000686645508,17.290000915527344,2.338315802001953,2.3336498695373535
9,16.549999237060547,15.972000122070312,2.389307206420898,2.380915355224609,18.540000915527344,17.6299991607666,2.3369233406066896,2.3365490051269533
10,10.920000076293945,10.925999641418457,2.4442872183227538,2.4359398602294924,10.039999961853027,10.039999961853027,2.388177250289917,2.3763667652130125
11,19.729999542236328,20.625999450683594,2.278137310180664,2.264170015258789,22.5,23.520000457763672,2.2150141609191896,2.1941230686187745
12,14.449999809265137,13.52400016784668,2.3634912561035155,2.349373522338867,15.399999618530273,14.34000015258789,2.2862710929870604,2.266813354873657
13,18.233999252319336,17.851999282836914,2.328138008117676,2.326515457763672,19.549999237060547,19.65999984741211,2.24046342048645,2.2446897327423097
14,19.121999740600586,19.327999114990234,2.300055458679199,2.2932974215698243,20.979999542236328,20.920000076293945,2.21847961807251,2.2188161548614502
15,17.077999114990234,17.652000427246094,2.2599162814331053,2.256471873779297,19.079999923706055,19.959999084472656,2.1664208381652834,2.1719944671630858
16,17.63599967956543,17.802000045776367,2.243966707458496,2.2351319561767578,19.549999237060547,19.280000686645508,2.1497123008728027,2.1392649898529053
17,18.486000061035156,18.73200035095215,2.2121879873657226,2.2088659851074217,20.139999389648438,20.09000015258789,2.0899156509399415,2.089354217147827
18,20.45199966430664,18.790000915527344,2.1382192175292967,2.1552419381713865,23.520000457763672,21.1200008392334,2.010209022521973,2.037798436164856
19,19.76799964904785,19.84000015258789,2.3145337731933595,2.266558648376465,22.260000228881836,22.770000457763672,2.160943681907654,2.123534169006348
20,17.238000869750977,17.15399932861328,2.1763286868286134,2.178763751525879,18.270000457763672,18.389999389648438,2.058229021644592,2.0578208784103396
21,17.172000885009766,16.908000946044922,2.4504660498046875,2.456030110168457,18.559999465942383,18.15999984741211,2.3159177600860597,2.3279318359375
22,15.644000053405762,15.557999610900879,2.2231116723632813,2.2135031643676757,16.350000381469727,15.779999732971191,2.117291437149048,2.11326587600708
23,19.81999969482422,19.558000564575195,2.1668620471191407,2.1609969973754883,20.709999084472656,21.229999542236328,2.055686710357666,2.0431423408508302
24,16.920000076293945,17.052000045776367,2.7170341430664062,2.693885354614258,18.84000015258789,18.760000228881836,2.5713680335998537,2.5452583625793457
25,21.43199920654297,21.645999908447266,2.1096198025512694,2.107179465637207,24.770000457763672,25.469999313354492,1.9747473630905152,1.9785611389160156
26,22.447999954223633,22.010000228881836,2.310608587036133,2.268668827209473,26.09000015258789,25.43000030517578,2.1492299057006834,2.1177136730194093
27,25.025999069213867,24.422000885009766,2.1409947808837893,2.138219821166992,28.6299991607666,27.979999542236328,2.012110621833801,2.015511033821106
28,21.74799919128418,20.643999099731445,2.200707914733887,2.2048159954833983,25.100000381469727,23.040000915527344,2.041976362991333,2.059389601135254
29,25.20800018310547,24.034000396728516,2.0608057052612305,2.0756009536743165,29.600000381469727,28.3799991607666,1.8899116020202638,1.9090484523773192
30,23.402000427246094,24.07200050354004,2.232500817565918,2.226778911437988,27.1200008392334,26.84000015258789,2.091156923294067,2.094640556716919
31,16.76799964904785,16.77199935913086,2.388116450805664,2.39264094329834,18.799999237060547,18.729999542236328,2.2352551597595216,2.242494557952881
32,17.93000030517578,18.02400016784668,2.24436796081543,2.2642581604003906,19.690000534057617,20.219999313354492,2.0776592895507813,2.1084629833221435
33,22.672000885009766,22.31800079345703,2.082643906555176,2.0847842309570312,26.389999389648438,25.690000534057617,1.9083341245651244,1.920095019340515
34,18.86199951171875,19.729999542236328,2.262399340515137,2.244208579711914,20.8700008392334,21.3700008392334,2.0987428661346437,2.094280996322632
35,22.309999465942383,22.128000259399414,2.1976034439086916,2.202499338989258,25.709999084472656,24.6299991607666,2.041759036254883,2.0539666255950926
36,25.889999389648438,25.739999771118164,2.105866310119629,2.0892407510375977,29.049999237060547,28.559999465942383,1.9538986335754394,1.951949739074707
37,24.510000228881836,23.643999099731445,2.129652939453125,2.1389050439453126,28.709999084472656,27.84000015258789,1.9552291940689086,1.9714858777999877
38,22.676000595092773,23.062000274658203,2.2808555703735354,2.3023148013305663,26.40999984741211,26.1299991607666,2.06036432723999,2.0984749866485597
