epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.675999641418457,10.10200023651123,2.3985542181396484,2.3521626095581056,10.050000190734863,9.760000228881836,2.4025409454345703,2.364382542419434
2,10.052000045776367,9.947999954223633,2.3792940911865235,2.374625132446289,10.239999771118164,10.140000343322754,2.3905916694641114,2.376798278808594
3,9.802000045776367,9.850000381469727,2.331968450012207,2.335236238708496,10.010000228881836,10.15999984741211,2.3368126026153564,2.338928104019165
4,11.706000328063965,11.564000129699707,2.3215207931518553,2.325677733154297,10.210000038146973,11.069999694824219,2.325764461135864,2.3290289024353026
5,10.465999603271484,10.607999801635742,2.325550523376465,2.3169306774902343,10.880000114440918,10.710000038146973,2.320114625930786,2.310995329284668
6,11.538000106811523,11.227999687194824,2.3420066455078126,2.3484257736206056,10.739999771118164,12.34000015258789,2.3403632186889647,2.344256633758545
7,13.23799991607666,12.6899995803833,2.3588701931762697,2.3542471490478514,14.479999542236328,12.970000267028809,2.36283205909729,2.3645088668823244
8,13.894000053405762,13.567999839782715,2.3345094284057617,2.3354825839233397,15.5600004196167,13.880000114440918,2.331257036972046,2.3367265895843508
9,12.253999710083008,11.947999954223633,2.3347480346679688,2.3375382733154297,13.90999984741211,13.529999732971191,2.322680313873291,2.3286881034851072
10,11.621999740600586,11.831999778747559,2.3637243917846678,2.3604899682617186,10.0,10.449999809265137,2.3642915809631346,2.3583542625427247
11,12.28600025177002,12.571999549865723,2.3290865713500977,2.3238499136352537,12.489999771118164,13.020000457763672,2.320629342651367,2.3125955612182616
12,11.663999557495117,11.704000473022461,2.33365189453125,2.3307084396362305,12.90999984741211,12.819999694824219,2.306851092147827,2.306369062805176
13,12.079999923706055,12.130000114440918,2.348408513183594,2.3408736685180664,12.520000457763672,13.260000228881836,2.3337710987091063,2.3216498538970947
14,11.420000076293945,11.149999618530273,2.3769567196655275,2.369751120300293,11.4399995803833,11.199999809265137,2.3692175464630125,2.351107936477661
15,10.38599967956543,13.128000259399414,2.366481103515625,2.3474025897216797,10.739999771118164,15.420000076293945,2.353887944030762,2.3267503997802734
16,11.760000228881836,11.727999687194824,2.398555680541992,2.3857688247680664,12.3100004196167,12.1899995803833,2.388809729385376,2.3689964958190917
17,14.513999938964844,14.333999633789062,2.3384299566650393,2.3265324780273438,16.530000686645508,16.6299991607666,2.3067845825195312,2.2860009227752687
18,13.920000076293945,13.817999839782715,2.3275248178100587,2.3172698486328125,15.170000076293945,14.460000038146973,2.2903635723114015,2.2798523891448976
19,12.71399974822998,13.196000099182129,2.3360808526611327,2.3228501083374025,14.9399995803833,15.649999618530273,2.270281770706177,2.2597105140686033
20,12.175999641418457,14.661999702453613,2.318999975891113,2.3189650424194337,13.229999542236328,17.15999984741211,2.265593102645874,2.2636867286682127
21,12.40999984741211,13.14799976348877,2.334932413330078,2.3404389944458006,11.770000457763672,13.210000038146973,2.2794499897003173,2.285840612411499
22,12.149999618530273,12.760000228881836,2.3380506243896484,2.3433316122436523,10.989999771118164,12.270000457763672,2.297367600631714,2.3020300544738768
23,14.779999732971191,14.932000160217285,2.3010835931396483,2.302661674499512,16.649999618530273,16.729999542236328,2.247265144729614,2.2478335037231445
24,13.800000190734863,13.61400032043457,2.364201021118164,2.3787419821166993,17.68000030517578,16.860000610351562,2.2827806396484376,2.301709295654297
25,12.222000122070312,12.776000022888184,2.291732514038086,2.2979370370483396,11.8100004196167,13.760000228881836,2.2291257663726807,2.2380311725616453
26,15.633999824523926,15.758000373840332,2.272468389892578,2.273813576660156,18.360000610351562,18.5,2.1746595947265623,2.180486488342285
27,16.437999725341797,16.440000534057617,2.28385729095459,2.2913287811279295,20.559999465942383,20.25,2.1923776752471924,2.2009000843048097
28,15.449999809265137,15.461999893188477,2.275895717163086,2.2812986489868163,18.770000457763672,17.90999984741211,2.17310673789978,2.180099563217163
29,16.52199935913086,16.011999130249023,2.2506931735229494,2.255094898376465,20.93000030517578,18.8799991607666,2.127017375946045,2.12998849067688
30,14.010000228881836,14.425999641418457,2.3284065478515625,2.327660952758789,14.5600004196167,15.75,2.235317119216919,2.2252383483886717
31,11.567999839782715,11.706000328063965,2.3478609915161135,2.360989024353027,13.029999732971191,13.100000381469727,2.252974063873291,2.2669166259765623
32,13.416000366210938,12.718000411987305,2.3099957421875,2.320817067565918,13.539999961853027,12.359999656677246,2.204106956100464,2.216551398849487
33,15.333999633789062,14.913999557495117,2.2830420431518554,2.281360446166992,19.450000762939453,18.6200008392334,2.1556610252380373,2.151281761932373
34,14.10200023651123,14.008000373840332,2.310478961791992,2.324604523010254,15.699999809265137,15.90999984741211,2.1913763290405273,2.2003586338043215
35,11.251999855041504,11.09000015258789,2.3524152618408203,2.3473845663452146,10.770000457763672,10.15999984741211,2.260497339248657,2.2549216327667234
36,14.597999572753906,14.836000442504883,2.3609805096435545,2.3597131283569337,15.880000114440918,16.719999313354492,2.2706663047790525,2.2577463439941408
37,12.887999534606934,14.152000427246094,2.253283704833984,2.2520159506225585,12.640000343322754,15.079999923706055,2.1329096736907958,2.1246809745788573
38,15.460000038146973,15.593999862670898,2.2648864431762696,2.2651986560058592,19.360000610351562,19.690000534057617,2.111027780151367,2.112863188171387
39,15.531999588012695,15.293999671936035,2.2665758895874024,2.270632716674805,19.809999465942383,19.690000534057617,2.111341131401062,2.1125095949172974
40,15.260000228881836,15.09000015258789,2.274878896484375,2.279323877868652,18.290000915527344,17.729999542236328,2.144208808898926,2.1430461595535277
41,13.815999984741211,13.116000175476074,2.319260136413574,2.3246401162719725,14.140000343322754,13.199999809265137,2.2081400997161866,2.212808546066284
42,15.722000122070312,16.709999084472656,2.321144009399414,2.332175202636719,18.68000030517578,20.510000228881836,2.185898698425293,2.1929842502593995
43,13.776000022888184,13.850000381469727,2.3707620678710937,2.364163298339844,14.859999656677246,15.279999732971191,2.2617409400939943,2.252645143508911
44,13.434000015258789,13.371999740600586,2.3344710794067383,2.3376678079223634,13.850000381469727,13.479999542236328,2.2166237579345704,2.2199325511932373
45,13.46399974822998,13.043999671936035,2.3186943060302734,2.32718459777832,14.050000190734863,13.529999732971191,2.177706099319458,2.1858806186676025
46,14.534000396728516,14.555999755859375,2.2531854174804686,2.259292921447754,16.540000915527344,16.459999084472656,2.0850932529449464,2.0995918579101565
47,12.970000267028809,12.418000221252441,2.3257249798583985,2.3307646630859375,12.369999885559082,11.600000381469727,2.152573966598511,2.165829011154175
48,13.142000198364258,13.38599967956543,2.3144331286621096,2.3119771490478516,14.84000015258789,14.869999885559082,2.1522226989746094,2.1528279056549073
49,12.571999549865723,12.458000183105469,2.2817121240234375,2.275687034606934,11.890000343322754,11.779999732971191,2.104276286315918,2.100422741699219
50,15.571999549865723,15.354000091552734,2.2754609216308594,2.26576020904541,18.989999771118164,17.690000534057617,2.089121429824829,2.087987660980225
51,15.694000244140625,15.965999603271484,2.4132489962768555,2.40722188659668,18.34000015258789,18.959999084472656,2.2552294246673585,2.2434046195983885
52,14.12600040435791,14.805999755859375,2.3017424005126954,2.2915535089111327,14.859999656677246,16.25,2.1394100410461427,2.1258527976989745
53,16.18000030517578,16.577999114990234,2.3542336019897463,2.354799981994629,21.549999237060547,21.559999465942383,2.172845865058899,2.167281291770935
54,15.633999824523926,15.868000030517578,2.3728321835327146,2.389047516784668,19.06999969482422,19.360000610351562,2.2000282066345216,2.2086283618927003
55,14.652000427246094,15.904000282287598,2.350360008239746,2.3405701223754884,16.440000534057617,19.18000030517578,2.17197428894043,2.151002590560913
56,14.961999893188477,14.855999946594238,2.368774027709961,2.385883786315918,17.290000915527344,16.860000610351562,2.1956019145965575,2.2108948867797853
57,18.81399917602539,18.93400001525879,2.288457664794922,2.2881316607666013,25.149999618530273,25.649999618530273,2.1054466068267823,2.1015526714324952
58,18.31399917602539,18.197999954223633,2.281763127746582,2.2884724603271485,24.959999084472656,24.56999969482422,2.109416422653198,2.1159891414642336
59,17.99799919128418,18.341999053955078,2.2830048205566404,2.284554946594238,23.600000381469727,23.760000228881836,2.085010466003418,2.09547297668457
60,17.256000518798828,16.444000244140625,2.2540199114990234,2.258897800292969,21.329999923706055,19.6299991607666,2.057666520309448,2.0615074520111083
61,17.437999725341797,17.8700008392334,2.316870235595703,2.3186979559326173,23.290000915527344,23.450000762939453,2.1486825799942015,2.14680708732605
