epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,9.680000305175781,10.991999626159668,2.3932857360839845,2.460690808105469,10.630000114440918,9.789999961853027,2.3775897972106934,2.472545843887329
2,11.04800033569336,11.402000427246094,2.381207081604004,2.4178983032226564,10.050000190734863,9.789999961853027,2.4003985946655275,2.423414067840576
3,9.539999961853027,9.156000137329102,2.3948877572631835,2.3717805459594725,9.430000305175781,9.460000038146973,2.392013753128052,2.369476606750488
4,9.4399995803833,9.79800033569336,2.381680230712891,2.366656379699707,10.020000457763672,10.289999961853027,2.379575440979004,2.3661225509643553
5,10.359999656677246,10.168000221252441,2.3398509130859373,2.335841216430664,11.279999732971191,11.09000015258789,2.340780336380005,2.3273139072418214
6,9.621999740600586,9.597999572753906,2.337054186401367,2.334980932006836,9.539999961853027,9.760000228881836,2.3399367546081544,2.3366883136749266
7,10.595999717712402,10.680000305175781,2.3467414389038086,2.344878045654297,10.369999885559082,10.3100004196167,2.3636714698791503,2.3594559020996093
8,11.513999938964844,11.267999649047852,2.3155600677490233,2.319233553161621,12.239999771118164,12.0,2.3265229202270508,2.328762247467041
9,10.97599983215332,10.722000122070312,2.3274005807495115,2.329671777038574,11.3100004196167,11.039999961853027,2.335606130218506,2.334236083984375
10,11.394000053405762,11.4399995803833,2.328625059814453,2.33029720123291,9.880000114440918,10.109999656677246,2.3423185081481934,2.3383136924743653
11,11.104000091552734,10.87399959564209,2.3203714630126955,2.3254521020507815,9.609999656677246,10.0,2.327838072967529,2.3302056179046633
12,10.229999542236328,10.255999565124512,2.3266727108764647,2.3272527545166017,10.010000228881836,10.079999923706055,2.3281668186187745,2.324639583969116
13,10.868000030517578,11.23799991607666,2.330728985900879,2.3277904412841797,10.829999923706055,11.5,2.3309853439331056,2.32834564704895
14,10.491999626159668,10.498000144958496,2.3273215939331053,2.3296269247436525,9.949999809265137,10.029999732971191,2.3343900413513183,2.3354628730773928
15,9.965999603271484,10.013999938964844,2.3213522647094726,2.3250430389404295,10.0,10.079999923706055,2.3183293087005614,2.322215196990967
16,10.631999969482422,10.746000289916992,2.320599043884277,2.320009014587402,10.119999885559082,10.239999771118164,2.3279946865081786,2.3261021656036376
17,11.387999534606934,11.934000015258789,2.3157579598999023,2.320989157409668,11.9399995803833,13.029999732971191,2.3159065223693847,2.3194869266510008
18,10.79800033569336,10.86400032043457,2.3310596463012696,2.3278663470458985,10.649999618530273,10.979999542236328,2.3340181381225586,2.3269944793701174
19,10.222000122070312,10.276000022888184,2.3415395858764647,2.3433420361328126,10.0600004196167,10.010000228881836,2.330573247909546,2.32946750793457
20,11.368000030517578,11.244000434875488,2.3303181549072267,2.3327795623779295,12.210000038146973,12.699999809265137,2.331426900100708,2.3289577117919924
21,11.708000183105469,12.32800006866455,2.3807103326416015,2.3904133856201173,10.970000267028809,12.84000015258789,2.3721155433654784,2.378427119064331
22,11.513999938964844,11.977999687194824,2.341373674926758,2.3283363552856446,10.25,12.130000114440918,2.3367814140319823,2.312515930175781
23,12.371999740600586,13.355999946594238,2.3148336514282226,2.3130361489868165,13.390000343322754,15.710000038146973,2.3013562496185305,2.2920761459350585
24,9.62399959564209,10.567999839782715,2.409099995727539,2.4202586111450195,10.0,13.020000457763672,2.3914771160125734,2.394808102416992
25,12.59000015258789,12.128000259399414,2.322833400268555,2.320095733947754,14.529999732971191,13.279999732971191,2.3022963813781736,2.295259078979492
26,12.380000114440918,11.494000434875488,2.3320713162231446,2.3324245138549804,13.130000114440918,10.479999542236328,2.305678004837036,2.302727191543579
27,13.020000457763672,12.916000366210938,2.3063570767211914,2.309213683166504,15.710000038146973,14.289999961853027,2.2807206722259523,2.2892020679473877
28,11.37600040435791,12.10200023651123,2.3127963159179687,2.3107924810791016,13.399999618530273,15.15999984741211,2.2886944065093995,2.2846272403717043
29,12.758000373840332,11.708000183105469,2.298266168823242,2.303917526550293,16.790000915527344,14.640000343322754,2.257180251312256,2.2711796348571776
30,12.989999771118164,12.776000022888184,2.3568893725585935,2.3677340380859375,14.470000267028809,13.9399995803833,2.339356392288208,2.3519191822052004
31,10.229999542236328,10.215999603271484,2.4233198541259764,2.4366544509887693,10.039999961853027,10.0,2.4013354709625245,2.4163101722717286
32,12.092000007629395,12.887999534606934,2.375108079223633,2.3912606396484377,12.010000228881836,14.069999694824219,2.3564584980010985,2.3678519519805907
