epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.53600025177002,10.041999816894531,2.66710311920166,2.72915903717041,11.430000305175781,10.34000015258789,2.63872861328125,2.705794178390503
2,9.97599983215332,9.97599983215332,2.9600125744628905,2.9667255010986326,10.0,10.0,3.0128240509033204,3.018180386734009
3,10.128000259399414,10.295999526977539,2.6647245208740236,2.6261619259643556,10.260000228881836,10.600000381469727,2.643357127380371,2.6152160903930666
4,10.496000289916992,10.35200023651123,2.431206653137207,2.43426766418457,11.020000457763672,10.529999732971191,2.4261308765411376,2.429835775756836
5,9.989999771118164,9.98799991607666,2.4787297225952147,2.4863058657836916,9.9399995803833,10.0,2.4725514430999755,2.4811931842803956
6,9.98799991607666,9.98799991607666,2.6251624563598632,2.6486396630859375,10.010000228881836,10.0,2.610521049118042,2.6436700798034667
7,15.637999534606934,13.932000160217285,2.5508527127075196,2.5855498791503906,16.65999984741211,15.380000114440918,2.5383199348449708,2.5698738361358644
8,14.958000183105469,14.11400032043457,2.2469335159301758,2.2682877380371096,14.09000015258789,13.109999656677246,2.2395222160339356,2.265146519088745
9,13.258000373840332,12.847999572753906,2.2943361614990234,2.3171904611206053,12.109999656677246,11.9399995803833,2.2929595436096193,2.3182960750579835
10,12.067999839782715,11.821999549865723,2.4655070141601563,2.4706551065063476,12.529999732971191,12.640000343322754,2.458511538696289,2.462775374984741
11,13.947999954223633,13.430000305175781,2.2574071038818357,2.2672702770996094,13.109999656677246,11.930000305175781,2.2610337703704833,2.2785990226745607
12,16.913999557495117,16.465999603271484,2.2558132357788088,2.282905019836426,17.3700008392334,17.780000686645508,2.2498202751159666,2.279720436859131
13,16.652000427246094,16.038000106811523,2.28461568359375,2.3073912887573242,16.989999771118164,16.170000076293945,2.2747155708312987,2.3091414604187013
14,12.600000381469727,12.553999900817871,2.2805390502929686,2.2765461514282226,12.800000190734863,12.270000457763672,2.2848610328674317,2.2845677974700926
15,11.470000267028809,11.508000373840332,2.3955927206420897,2.4143829916381834,11.760000228881836,12.010000228881836,2.3778042533874513,2.401240842437744
16,14.04800033569336,13.765999794006348,2.276161951599121,2.285297344055176,12.5,10.920000076293945,2.274425086212158,2.2844386703491213
17,17.618000030517578,17.31599998474121,2.214663081970215,2.2264776171875,17.540000915527344,17.899999618530273,2.195297563934326,2.2064276054382326
18,15.637999534606934,14.722000122070312,2.242964910888672,2.238322560119629,17.799999237060547,15.850000381469727,2.2054442657470705,2.208582692337036
19,17.118000030517578,16.68000030517578,2.227684217529297,2.250012320251465,17.31999969482422,16.920000076293945,2.1906470806121825,2.220070525741577
20,14.668000221252441,15.140000343322754,2.1921624536132813,2.194317940368652,16.8700008392334,17.290000915527344,2.14679913482666,2.1523724754333498
21,16.22599983215332,16.055999755859375,2.494533325805664,2.521372543334961,16.239999771118164,16.010000228881836,2.4839938053131103,2.506477886199951
22,16.51799964904785,15.90999984741211,2.2853656130981443,2.2977912832641603,16.780000686645508,16.3700008392334,2.2633665981292723,2.276454489517212
23,17.81599998474121,17.90999984741211,2.174738598937988,2.1845967819213867,16.780000686645508,16.90999984741211,2.1381354598999023,2.1545929084777833
24,15.39799976348877,15.402000427246094,2.83454205657959,2.853842526855469,17.920000076293945,17.84000015258789,2.7742538681030275,2.795060962295532
25,13.597999572753906,13.227999687194824,2.234524660949707,2.2362849615478515,13.609999656677246,13.199999809265137,2.2324764331817626,2.2387292976379394
26,17.08799934387207,17.170000076293945,2.4476470962524415,2.4876759017944337,17.68000030517578,17.06999969482422,2.403742512130737,2.4568183769226075
27,12.982000350952148,13.034000396728516,2.2642126950073242,2.2509979348754885,10.600000381469727,10.819999694824219,2.2473924121856688,2.2382788120269774
28,16.996000289916992,16.860000610351562,2.253625119934082,2.277288748474121,18.079999923706055,17.700000762939453,2.2118784915924072,2.2401863674163818
29,16.86199951171875,16.93400001525879,2.0888030841064453,2.091707195739746,15.84000015258789,15.180000305175781,2.055336336517334,2.0694769832611084
30,18.06800079345703,17.874000549316406,2.240844375,2.244110063171387,20.239999771118164,20.299999237060547,2.221054075241089,2.2339710254669187
31,11.28600025177002,11.593999862670898,2.458232534790039,2.455911091003418,12.520000457763672,12.930000305175781,2.4268142070770264,2.4346414073944094
32,15.34000015258789,14.977999687194824,2.3038884475708006,2.326561972961426,17.950000762939453,17.440000534057617,2.2739735054016115,2.3038394317626953
33,17.826000213623047,18.082000732421875,2.1412323791503907,2.1334900717163086,17.510000228881836,17.31999969482422,2.0882117866516112,2.0878113288879394
34,18.464000701904297,18.238000869750977,2.2049447689819335,2.1945329916381837,18.719999313354492,18.020000457763672,2.1874834686279296,2.1834043544769286
35,11.73799991607666,11.675999641418457,2.2970363122558592,2.3014449407958986,10.84000015258789,10.319999694824219,2.270804080581665,2.279248031616211
36,17.618000030517578,17.761999130249023,2.1685978604125977,2.1626016284179688,17.770000457763672,17.979999542236328,2.1532957565307616,2.1544083618164063
37,16.45400047302246,16.615999221801758,2.180207789916992,2.1812305688476563,16.1200008392334,16.469999313354492,2.1462694232940676,2.152206629943848
