epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.640000343322754,11.157999992370605,2.821241275634766,2.6414290435791017,11.699999809265137,11.979999542236328,2.799839038848877,2.6308875465393067
2,9.991999626159668,10.008000373840332,3.1401232131958006,2.9387389083862305,10.0,10.0600004196167,3.157970308303833,2.986924763870239
3,10.942000389099121,11.291999816894531,2.613551979980469,2.6240891848754884,12.069999694824219,12.90999984741211,2.599200079345703,2.6341529693603514
4,10.32800006866455,10.131999969482422,2.417935512390137,2.430000625305176,9.960000038146973,10.289999961853027,2.4138072639465333,2.4365502754211428
5,10.456000328063965,9.996000289916992,2.446711604309082,2.4602603253173827,10.989999771118164,10.0,2.4352705326080324,2.447278891372681
6,10.039999961853027,10.020000457763672,2.579255860595703,2.634472869873047,9.920000076293945,10.020000457763672,2.572810415649414,2.630777075958252
7,16.1299991607666,14.73799991607666,2.5240282067871096,2.5778429006958006,17.149999618530273,15.100000381469727,2.5055251949310304,2.564061231613159
8,14.553999900817871,14.064000129699707,2.2473960919189455,2.270275367126465,14.25,13.779999732971191,2.2432163089752195,2.2649523540496825
9,12.619999885559082,12.935999870300293,2.3067653005981446,2.335400819091797,12.289999961853027,12.520000457763672,2.3029264225006103,2.335714267730713
10,13.644000053405762,12.609999656677246,2.417889895629883,2.4518812561035155,13.729999542236328,12.600000381469727,2.411498823547363,2.451615160751343
11,13.765999794006348,13.071999549865723,2.2518184768676757,2.268422114868164,13.550000190734863,12.289999961853027,2.2467826038360594,2.265892086029053
12,18.148000717163086,16.375999450683594,2.2597760229492185,2.293226805419922,19.989999771118164,16.940000534057617,2.250835107803345,2.2885096740722655
13,16.459999084472656,16.43199920654297,2.2857330636596678,2.300503557128906,16.3799991607666,16.81999969482422,2.285147410583496,2.2921672470092775
14,13.40999984741211,13.378000259399414,2.266902470703125,2.270520053100586,13.5600004196167,14.300000190734863,2.2708074169158934,2.269014627456665
15,12.470000267028809,11.491999626159668,2.352348201599121,2.363037088928223,13.130000114440918,11.819999694824219,2.3438868469238283,2.337903003692627
16,13.722000122070312,13.520000457763672,2.2634250045776367,2.2825469052124023,12.609999656677246,13.239999771118164,2.2563552349090576,2.287469874191284
17,16.97599983215332,16.968000411987305,2.2070585083007814,2.2240168099975586,16.65999984741211,16.959999084472656,2.189413179016113,2.200833028793335
18,16.4060001373291,16.437999725341797,2.2278075985717773,2.2118807272338867,18.1200008392334,18.329999923706055,2.1993550231933594,2.1866805351257326
19,16.993999481201172,16.784000396728516,2.2597189947509766,2.264864892272949,17.270000457763672,17.15999984741211,2.225982116508484,2.232595262336731
20,16.302000045776367,16.38800048828125,2.1797794998168945,2.18128329284668,18.469999313354492,18.329999923706055,2.141641020202637,2.1399651641845705
21,16.29599952697754,16.357999801635742,2.509227582092285,2.5132006146240236,16.25,16.420000076293945,2.486326160430908,2.4896850917816162
22,15.826000213623047,15.944000244140625,2.289965679016113,2.2949489474487303,16.350000381469727,16.329999923706055,2.2632087463378907,2.2733231826782228
23,17.350000381469727,17.979999542236328,2.1899710806274415,2.1756431240844725,16.690000534057617,17.360000610351562,2.1582364044189455,2.140745097351074
24,16.1299991607666,16.167999267578125,2.835600394592285,2.827920799255371,18.049999237060547,17.959999084472656,2.7813969898223876,2.776084910583496
25,12.819999694824219,13.265999794006348,2.2486028186035156,2.2447295919799806,13.479999542236328,14.0,2.2294065490722654,2.2287406757354735
26,17.827999114990234,18.83799934387207,2.470801931152344,2.474239183959961,18.270000457763672,21.020000457763672,2.428819584655762,2.432082676696777
27,12.26200008392334,12.454000473022461,2.262331414489746,2.2700307485961915,10.8100004196167,11.260000228881836,2.2414099922180175,2.2446840465545654
28,17.809999465942383,17.672000885009766,2.279902016296387,2.2706062759399415,19.25,18.59000015258789,2.2433412376403807,2.2276378143310547
29,17.59600067138672,17.760000228881836,2.0940098977661132,2.094054598388672,18.049999237060547,18.389999389648438,2.0627802402496336,2.058014268875122
30,18.812000274658203,18.510000228881836,2.233664020385742,2.2447557916259764,21.450000762939453,21.030000686645508,2.21489052734375,2.220048581314087
31,11.850000381469727,12.157999992370605,2.4039392895507814,2.412576869506836,12.449999809265137,13.220000267028809,2.366304037094116,2.3678896186828613
32,15.763999938964844,15.753999710083008,2.2956349710083006,2.2781068072509765,17.739999771118164,17.6299991607666,2.260233536148071,2.2378391609191897
33,17.785999298095703,18.170000076293945,2.1511964251708986,2.125851411743164,17.959999084472656,18.420000076293945,2.093516914367676,2.066676844406128
34,17.384000778198242,17.41200065612793,2.2037995318603514,2.19395214263916,17.899999618530273,17.600000381469727,2.172470701217651,2.162140899658203
35,11.402000427246094,11.692000389099121,2.2681622589111328,2.269840450744629,10.819999694824219,11.34000015258789,2.2307753902435303,2.2337458587646486
36,18.41200065612793,17.996000289916992,2.1559185287475584,2.1678883404541014,19.65999984741211,18.649999618530273,2.124711359024048,2.1392616638183592
37,16.530000686645508,16.04800033569336,2.1861855996704103,2.1937993365478516,16.610000610351562,16.520000457763672,2.144689928817749,2.1459850135803222
38,19.974000930786133,19.766000747680664,2.128599793701172,2.1401771524047852,22.690000534057617,22.09000015258789,2.083852982711792,2.0875314231872557
39,17.194000244140625,17.18199920654297,2.253708641357422,2.263092233276367,20.079999923706055,19.649999618530273,2.224122286224365,2.2261137481689452
40,17.422000885009766,16.829999923706055,2.308912521972656,2.3165252352905275,18.90999984741211,18.209999084472656,2.2964930652618407,2.2961142986297607
41,13.442000389099121,13.661999702453613,2.236789927368164,2.2287639404296873,12.930000305175781,13.130000114440918,2.2269503105163575,2.211570306777954
42,19.06399917602539,18.59600067138672,2.116441999206543,2.1145334552001955,20.1200008392334,19.1299991607666,2.101220983886719,2.0923553901672363
43,13.836000442504883,13.96399974822998,2.218690460205078,2.2164445108032225,13.140000343322754,13.729999542236328,2.2129465103149415,2.199603065490723
44,15.869999885559082,16.31800079345703,2.118371354675293,2.107916124267578,16.799999237060547,17.549999237060547,2.0949104049682616,2.079568301010132
45,16.634000778198242,16.72800064086914,2.235752198791504,2.243072471008301,17.059999465942383,16.93000030517578,2.206588977432251,2.2100459228515623
46,16.6299991607666,16.719999313354492,2.1414984729003907,2.170978014221191,19.280000686645508,19.889999389648438,2.0833357604980467,2.10551809425354
47,17.26799964904785,17.742000579833984,2.2351423654174805,2.2269653860473633,17.420000076293945,18.170000076293945,2.220548601913452,2.2043428604125976
48,18.29400062561035,19.392000198364258,2.2424885803222656,2.2242540573120118,21.229999542236328,22.6200008392334,2.175515601348877,2.1565779777526854
49,19.959999084472656,20.058000564575195,2.0896740963745115,2.0916706384277344,23.059999465942383,23.700000762939453,2.041867161178589,2.0333470905303956
50,15.878000259399414,15.920000076293945,2.1740309548950196,2.1649526168823243,15.6899995803833,16.510000228881836,2.123548092651367,2.10456540145874
51,16.4060001373291,17.030000686645508,2.408642083129883,2.4084904507446288,18.540000915527344,19.3799991607666,2.3546826461791994,2.3503116691589354
52,20.308000564575195,20.472000122070312,2.171082795410156,2.169380905456543,21.690000534057617,21.559999465942383,2.120993532562256,2.1140553245544433
53,15.470000267028809,15.100000381469727,2.2694173794555663,2.267065198364258,15.170000076293945,14.729999542236328,2.2098326553344725,2.2034811325073242
54,20.93199920654297,21.006000518798828,2.2159214392089845,2.229613600769043,23.0,22.6299991607666,2.1539705768585207,2.169992055892944
55,20.049999237060547,20.697999954223633,2.2285494451904295,2.2461512380981445,23.709999084472656,24.469999313354492,2.157581586456299,2.1761865001678466
