epoch,train_acc,train_loss,test_acc,test_loss
1,11.248000144958496,2.379120216369629,11.149999618530273,2.382024137878418
2,9.932000160217285,2.397301340637207,10.010000228881836,2.415099697113037
3,10.656000137329102,2.365547568054199,10.4399995803833,2.377424551773071
4,10.644000053405762,2.3480802520751953,10.930000305175781,2.3611509811401366
5,10.965999603271484,2.316911058959961,11.710000038146973,2.315380885696411
6,10.300000190734863,2.327214732055664,10.760000228881836,2.3227074592590333
7,12.907999992370605,2.34661204498291,14.4399995803833,2.3485526763916016
8,13.628000259399414,2.311640961608887,14.34000015258789,2.3142928005218506
9,12.859999656677246,2.3121394683837893,13.880000114440918,2.302379449081421
10,10.317999839782715,2.3433607748413086,9.880000114440918,2.3382103366851807
11,13.621999740600586,2.2820753771972657,14.930000305175781,2.2577441661834716
12,11.855999946594238,2.312496580505371,12.09000015258789,2.2884512699127195
13,10.85200023651123,2.343049877319336,10.819999694824219,2.3278487243652344
14,14.395999908447266,2.3087153674316405,16.809999465942383,2.289719771575928
15,10.347999572753906,2.310643659667969,10.020000457763672,2.298808396911621
16,11.5600004196167,2.3307855447387693,11.6899995803833,2.320568455505371
17,13.588000297546387,2.2837580392456056,14.5600004196167,2.2530208286285403
18,14.668000221252441,2.265405601196289,16.649999618530273,2.2370044914245604
19,14.845999717712402,2.2804796234130857,17.639999389648438,2.2253823820114134
20,12.600000381469727,2.2772881295776366,13.6899995803833,2.239568839645386
21,14.67199993133545,2.300708770751953,15.8100004196167,2.263148741531372
22,14.175999641418457,2.3021314993286133,15.020000457763672,2.271007754898071
23,14.928000450134277,2.260190260620117,16.030000686645508,2.222203797149658
24,14.772000312805176,2.3507869888305666,17.139999389648438,2.3035377307891847
25,17.426000595092773,2.249206739196777,21.229999542236328,2.206856622314453
26,17.558000564575195,2.2440002612304686,21.030000686645508,2.181274782562256
27,16.6299991607666,2.247700706176758,19.059999465942383,2.205638052749634
28,16.25,2.216226597290039,19.700000762939453,2.1555874229431153
29,18.285999298095703,2.2170090100097655,21.219999313354492,2.1455949729919435
30,17.733999252319336,2.297037038574219,19.920000076293945,2.2621610710144044
31,11.307999610900879,2.2797798916625975,12.3100004196167,2.241621755218506
32,15.588000297546387,2.2609932559204102,17.1299991607666,2.214709066772461
33,15.562000274658203,2.2313042047119143,18.290000915527344,2.1628010509490965
34,14.935999870300293,2.2674273291015625,16.469999313354492,2.220697653579712
35,13.305999755859375,2.298061666870117,14.960000038146973,2.2612550785064696
36,13.630000114440918,2.293741756286621,14.369999885559082,2.250808535385132
37,18.02400016784668,2.2271473791503906,21.31999969482422,2.1637698120117186
38,18.738000869750977,2.241036901550293,23.020000457763672,2.167097036743164
39,16.770000457763672,2.231694065246582,20.139999389648438,2.164709331893921
40,15.368000030517578,2.2727517041015624,18.239999771118164,2.2177355991363523
41,13.503999710083008,2.307703972167969,14.84000015258789,2.271524337768555
42,17.58799934387207,2.233947184448242,21.40999984741211,2.1594723945617678
43,13.892000198364258,2.3113969107055663,16.010000228881836,2.257862293243408
44,17.167999267578125,2.251106081542969,19.56999969482422,2.1995520542144775
45,17.5,2.2380612841796874,20.149999618530273,2.175385879898071
46,19.535999298095703,2.213538003845215,23.75,2.1316033416748046
47,15.064000129699707,2.3045320779418947,16.420000076293945,2.2487027931213377
48,13.770000457763672,2.268702308959961,15.170000076293945,2.205952286911011
49,14.805999755859375,2.2231200479125977,16.3799991607666,2.1468049449920654
50,18.756000518798828,2.2148578860473633,22.579999923706055,2.131486346054077
51,17.079999923706055,2.3560803369140624,19.6200008392334,2.298522555923462
52,19.040000915527344,2.228591344909668,22.530000686645508,2.158938161087036
53,14.67199993133545,2.270230079345703,16.760000228881836,2.1917554571151734
54,19.24799919128418,2.246450366821289,23.860000610351562,2.1630366596221924
55,18.110000610351562,2.2387446771240236,21.360000610351562,2.152309678268433
56,15.23799991607666,2.2382484072875974,16.110000610351562,2.1640275657653807
