epoch,train_acc,train_loss,test_acc,test_loss
1,11.338000297546387,2.555580047912598,11.710000038146973,2.513957604598999
2,9.960000038146973,2.8840031588745116,10.0,2.9187327056884764
3,10.010000228881836,2.5957590020751953,10.0,2.6447804916381834
4,12.37600040435791,2.381462731628418,13.539999961853027,2.383978687286377
5,9.979999542236328,2.453290612792969,10.0,2.4347554576873778
6,9.979999542236328,2.634249814758301,10.0,2.6197090824127196
7,13.28600025177002,2.516748291015625,13.920000076293945,2.5258557792663576
8,10.817999839782715,2.3239002212524413,11.270000457763672,2.316078829574585
9,12.618000030517578,2.3428283068847655,13.010000228881836,2.3258783447265623
10,14.62600040435791,2.3979109298706054,15.050000190734863,2.3865291446685792
11,13.607999801635742,2.2494392388916014,15.069999694824219,2.2363014064788818
12,20.440000534057617,2.277868991394043,22.889999389648438,2.2605478839874267
13,16.70800018310547,2.2616875881958007,16.889999389648438,2.2488901405334474
14,17.1200008392334,2.2303488064575197,19.270000457763672,2.2213237091064455
15,10.657999992370605,2.325886029663086,10.800000190734863,2.312885667037964
16,13.501999855041504,2.251088946838379,13.489999771118164,2.2415931877136233
17,19.465999603271484,2.17493510925293,20.139999389648438,2.1616449855804443
18,16.219999313354492,2.1998598971557617,16.770000457763672,2.1822695667266845
19,16.97599983215332,2.1999947622680662,16.8799991607666,2.1747824642181395
20,16.527999877929688,2.175010928039551,17.579999923706055,2.154649788284302
21,16.874000549316406,2.4148680108642577,16.8799991607666,2.4018367038726804
22,16.402000427246094,2.2720488006591797,16.670000076293945,2.268429430770874
23,18.299999237060547,2.167324169616699,17.540000915527344,2.147760984039307
24,17.131999969482422,2.724692008666992,18.31999969482422,2.682031937789917
25,13.387999534606934,2.206071237487793,14.079999923706055,2.1906425804138183
26,18.67799949645996,2.3846358551025393,19.690000534057617,2.3596780235290526
27,11.746000289916992,2.2295307781982423,11.0,2.210940075302124
28,18.558000564575195,2.2495760873413087,19.489999771118164,2.226375192260742
29,17.6560001373291,2.108440687561035,18.18000030517578,2.0890089366912843
30,18.65399932861328,2.2131380938720704,20.18000030517578,2.194336866760254
31,10.960000038146973,2.3885752059936523,11.0,2.3703348747253417
32,16.236000061035156,2.270380620727539,16.790000915527344,2.2558098766326906
33,19.643999099731445,2.1297731729125977,21.0,2.105135768508911
34,19.941999435424805,2.153603474121094,21.079999923706055,2.137894909286499
35,12.095999717712402,2.261677423706055,12.350000381469727,2.246985430145264
36,17.983999252319336,2.1535477978515627,18.8700008392334,2.1411625957489013
37,15.819999694824219,2.1822102502441405,16.190000534057617,2.1669276775360107
38,19.371999740600586,2.1183695693969726,20.329999923706055,2.1065433933258055
39,18.266000747680664,2.2246424279785155,19.549999237060547,2.2151417682647705
40,14.814000129699707,2.3683263623046873,16.010000228881836,2.3608982997894286
41,12.994000434875488,2.2462675726318357,13.289999961853027,2.23188708190918
