epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,9.930000305175781,12.416000366210938,2.3373776528930663,2.3291245330810546,10.0,12.4399995803833,2.332676187133789,2.32534535446167
2,10.12600040435791,10.034000396728516,2.552663277282715,2.767710192565918,10.130000114440918,10.0,2.5188775192260744,2.7421897438049316
3,9.763999938964844,10.442000389099121,2.7013345788574217,2.6602537017822265,9.90999984741211,10.180000305175781,2.6514525203704835,2.6182104999542237
4,11.593999862670898,13.355999946594238,2.4681688366699217,2.4365708172607423,12.09000015258789,14.710000038146973,2.4298716037750245,2.414302735519409
5,12.772000312805176,12.529999732971191,2.418313100891113,2.42934510345459,14.5600004196167,13.470000267028809,2.369765297317505,2.407807502365112
6,11.48799991607666,12.529999732971191,2.5085456341552734,2.532184800415039,12.630000114440918,13.329999923706055,2.454215859603882,2.503710136795044
7,14.04800033569336,14.26200008392334,2.6561962591552732,2.641782425842285,14.989999771118164,15.100000381469727,2.557230439758301,2.5494238758087158
8,17.459999084472656,16.908000946044922,2.276587379455566,2.308845979003906,20.8799991607666,19.469999313354492,2.2087552877426146,2.243160277748108
9,15.586000442504883,15.531999588012695,2.3830692962646483,2.392053702697754,18.559999465942383,18.309999465942383,2.26935189037323,2.289304152107239
10,15.251999855041504,15.222000122070312,2.4624663623046876,2.4220593365478518,14.550000190734863,15.1899995803833,2.3837290676116942,2.349622130203247
11,17.163999557495117,18.327999114990234,2.197008639831543,2.19998619720459,19.989999771118164,21.75,2.0972131242752075,2.111717554092407
12,17.8439998626709,16.423999786376953,2.3998984649658204,2.3978319277954103,20.700000762939453,19.6299991607666,2.2175369663238524,2.2243723302841185
13,15.145999908447266,15.12600040435791,2.4773454010009766,2.5348521374511717,17.040000915527344,16.850000381469727,2.308247582626343,2.3762929817199705
14,17.190000534057617,17.604000091552734,2.337109339599609,2.342626126098633,19.579999923706055,19.770000457763672,2.188599585533142,2.2029500774383544
15,14.215999603271484,14.399999618530273,2.537666015625,2.6694948162841796,15.170000076293945,15.369999885559082,2.3253509330749513,2.4956010974884033
16,17.902000427246094,18.618000030517578,2.332405609436035,2.2975204345703126,19.75,21.020000457763672,2.1671756988525392,2.1416282850265502
17,18.510000228881836,17.724000930786133,2.2910558880615235,2.318565330200195,21.829999923706055,20.219999313354492,2.1085278022766114,2.144845582962036
18,22.40999984741211,22.323999404907227,2.1637878887939452,2.1688266998291015,29.18000030517578,28.81999969482422,1.9689665058135986,1.998351847076416
19,19.56800079345703,19.211999893188477,2.3501801031494143,2.3495821673583985,24.43000030517578,23.799999237060547,2.111811674118042,2.1234451751708985
20,19.257999420166016,18.857999801635742,2.3344119403076173,2.3608307232666017,24.43000030517578,24.049999237060547,2.074131103515625,2.120962749481201
21,18.687999725341797,18.408000946044922,2.4064252880859374,2.403519397277832,20.959999084472656,21.100000381469727,2.230055820465088,2.2297455265045167
22,20.79199981689453,20.01799964904785,2.314437696838379,2.3514747637939455,24.790000915527344,24.049999237060547,2.1035636333465577,2.1471175159454345
23,20.27199935913086,20.086000442504883,2.305098591003418,2.2732665377807617,25.549999237060547,25.139999389648438,2.07923254737854,2.0583009155273437
24,17.75,16.695999145507812,3.24589046875,3.1944741067504885,20.239999771118164,18.290000915527344,2.9161041450500487,2.889694860839844
25,22.95599937438965,22.43199920654297,2.2501941494750977,2.2538911721801758,28.770000457763672,28.729999542236328,2.0360792274475097,2.0386182035446168
26,22.54400062561035,22.54400062561035,2.6427131649780273,2.656093282165527,27.420000076293945,26.829999923706055,2.3754794456481934,2.4036446601867674
27,22.091999053955078,22.465999603271484,2.2611020126342773,2.2586876977539063,28.700000762939453,28.670000076293945,1.9926040534973144,2.003672618675232
28,22.236000061035156,22.75,2.3671394833374024,2.3255327459716795,29.360000610351562,29.809999465942383,2.0509512001037598,2.04082767829895
29,23.607999801635742,23.513999938964844,2.26482828918457,2.2519249365234373,29.790000915527344,29.15999984741211,2.0118241504669188,2.008024282836914
30,22.944000244140625,23.634000778198242,2.247482713623047,2.2465823110961916,29.31999969482422,29.65999984741211,1.9894916250228882,1.988192792892456
31,17.63599967956543,18.576000213623047,2.456259703063965,2.4733702713012695,22.850000381469727,24.510000228881836,2.0786693687438964,2.092475313949585
32,20.826000213623047,20.642000198364258,2.3439191802978514,2.3740366818237306,26.260000228881836,25.8799991607666,2.0760497825622557,2.0996989364624024
33,22.218000411987305,23.0,2.2920705416870115,2.2338637884521484,28.389999389648438,29.56999969482422,1.986427325439453,1.9423548135757447
34,22.351999282836914,22.5939998626709,2.3171048864746093,2.2882805432128905,28.209999084472656,27.469999313354492,2.015996854019165,1.9946047618865967
35,24.625999450683594,24.56599998474121,2.2556139959716797,2.273986950073242,31.670000076293945,31.1200008392334,1.9526091161727905,1.989097933769226
36,22.02199935913086,22.54199981689453,2.2322986029052734,2.2407328115844725,28.75,29.170000076293945,1.883464433670044,1.893296960067749
37,24.606000900268555,24.54599952697754,2.2150406872558595,2.19984747253418,31.3799991607666,30.56999969482422,1.953559722518921,1.9399263494491576
38,22.729999542236328,23.091999053955078,2.3626046829223633,2.3596982806396483,27.8799991607666,28.299999237060547,2.0047385375976563,2.0103147647857664
39,19.625999450683594,19.8439998626709,2.393204598083496,2.396118031311035,24.479999542236328,24.610000610351562,2.024204150390625,2.0134740463256837
40,18.148000717163086,18.586000442504883,2.542748332824707,2.5390382083129883,21.270000457763672,21.420000076293945,2.2669061708450315,2.2660666555404663
41,21.34600067138672,21.59000015258789,2.2894230123901367,2.2846586431884766,26.760000228881836,27.170000076293945,1.946599400138855,1.9314511489868165
42,26.31399917602539,26.676000595092773,2.1316346746826174,2.132675597229004,34.83000183105469,34.72999954223633,1.8064722921371459,1.8092522197723389
43,24.763999938964844,24.700000762939453,2.187286602783203,2.2163933944702148,32.31999969482422,31.649999618530273,1.8305657606124879,1.8542475173950195
44,24.70199966430664,23.940000534057617,2.0912461001586915,2.1167508380126954,33.84000015258789,32.16999816894531,1.7566626501083373,1.7791661870956421
45,22.45199966430664,22.29599952697754,2.324097626647949,2.333964302368164,28.010000228881836,27.610000610351562,1.9928950981140137,1.9972790313720703
46,23.104000091552734,23.591999053955078,2.4044131701660154,2.315958969116211,29.1200008392334,29.860000610351562,2.0492686681747436,1.9742155771255494
47,21.753999710083008,22.302000045776367,2.4154283322143555,2.3648384033203125,26.329999923706055,26.889999389648438,2.0586359951019286,2.013143587875366
48,25.507999420166016,25.47800064086914,2.2463647760009766,2.2149708599853515,33.790000915527344,33.7599983215332,1.8689783557891846,1.8442672721862794
49,26.341999053955078,26.760000228881836,2.2472440655517576,2.246269671325684,32.959999084472656,33.380001068115234,1.9283478651046753,1.951332654953003
50,24.444000244140625,24.65999984741211,2.375182465515137,2.385241756896973,30.31999969482422,30.81999969482422,2.043004474258423,2.061181162261963
51,20.950000762939453,21.402000427246094,2.5388905377197264,2.4984041635131837,26.1299991607666,27.270000457763672,2.171954818725586,2.131936520385742
52,27.531999588012695,27.408000946044922,2.2508021307373047,2.231731177368164,35.689998626708984,35.130001068115234,1.9132263616561889,1.9081898170471192
53,21.351999282836914,21.93199920654297,2.64180658203125,2.597191279602051,27.549999237060547,28.34000015258789,2.2215049839019776,2.1497076553344727
54,26.652000427246094,26.65999984741211,2.4072735018920897,2.400032296142578,35.400001525878906,35.220001220703125,2.055981775665283,2.052868022346497
55,25.281999588012695,25.54400062561035,2.4088262084960936,2.3934034881591795,32.08000183105469,31.649999618530273,2.0730567943572997,2.0786752418518066
56,27.392000198364258,27.558000564575195,2.0992325872802735,2.085596417236328,36.150001525878906,35.86000061035156,1.7415286787033082,1.7371343116760254
57,24.34600067138672,24.743999481201172,2.183133222351074,2.1847457342529295,32.439998626708984,32.47999954223633,1.7902380617141724,1.7830984376907348
58,24.43199920654297,24.36199951171875,2.2418731759643555,2.236145525512695,33.0099983215332,33.099998474121094,1.8472148519515992,1.8358164813995361
59,24.052000045776367,23.670000076293945,2.213895425415039,2.2292229943847657,32.439998626708984,32.220001220703125,1.800348914718628,1.8027294326782226
60,26.577999114990234,26.18000030517578,2.236318675537109,2.2352466870117187,34.79999923706055,33.97999954223633,1.8289136255264282,1.8258203725814819
61,19.530000686645508,19.305999755859375,2.5658161849975585,2.5887528451538087,24.459999084472656,24.829999923706055,2.12876519241333,2.117476369094849
62,25.381999969482422,25.23200035095215,2.264722786254883,2.289495876464844,33.119998931884766,33.040000915527344,1.8460233505249024,1.8718516536712646
63,25.16200065612793,23.68400001525879,2.196323868408203,2.2114921154785154,34.150001525878906,33.099998474121094,1.8251715297698974,1.8545142681121827
64,26.172000885009766,25.95400047302246,2.2695939166259764,2.2985096411132813,35.61000061035156,34.439998626708984,1.8572305429458618,1.8742920677185058
65,23.393999099731445,21.760000228881836,2.347026235046387,2.402580245361328,31.920000076293945,29.760000228881836,1.9657040859222412,2.0376720726013184
66,26.992000579833984,27.040000915527344,2.188630177307129,2.1646052087402343,36.54999923706055,37.02000045776367,1.7902530368804932,1.7617211391448975
67,24.6560001373291,25.79599952697754,2.3314904373168943,2.25811492767334,31.040000915527344,31.8700008392334,1.9528825067520141,1.8986801958084107
68,25.049999237060547,25.309999465942383,2.2283937982177733,2.2280454678344728,33.81999969482422,33.7599983215332,1.8389464391708374,1.843310656929016
69,26.54400062561035,26.944000244140625,2.362203141784668,2.347204313354492,35.9900016784668,35.58000183105469,1.9274700365066528,1.9268468643188477
70,25.281999588012695,25.84600067138672,2.3943889157104494,2.3649281283569334,33.13999938964844,32.689998626708984,2.001579390525818,1.9955371664047241
71,26.733999252319336,26.88800048828125,2.2070841864013673,2.20446292388916,34.13999938964844,34.5099983215332,1.8193526628494263,1.812045703125
72,25.714000701904297,25.923999786376953,2.3918343725585935,2.421972764892578,32.9900016784668,33.119998931884766,2.010551736831665,2.042941348457336
73,25.059999465942383,25.714000701904297,2.28446335357666,2.2814954653930664,32.95000076293945,33.060001373291016,1.8838961854934693,1.8750357273101808
74,25.5,25.01799964904785,2.520823798828125,2.570411298828125,33.439998626708984,33.060001373291016,2.1090851886749267,2.1530631772994995
75,28.68000030517578,28.260000228881836,2.1294164657592773,2.1220768881225585,38.349998474121094,38.119998931884766,1.7073681940078735,1.699478515625
76,29.606000900268555,29.413999557495117,2.134801480102539,2.114569598083496,37.81999969482422,38.04999923706055,1.7305394390106201,1.7143652313232423
77,26.573999404907227,26.329999923706055,2.2601691299438476,2.242445924072266,35.7599983215332,35.59000015258789,1.824570922088623,1.8013552331924438
78,26.736000061035156,26.65999984741211,2.3706615258789063,2.3674689959716795,35.11000061035156,35.11000061035156,1.9711599472045898,1.9709887231826781
79,28.54800033569336,28.606000900268555,2.139649182128906,2.1305382373046875,37.040000915527344,36.75,1.7419267169952393,1.7394364395141602
80,28.57200050354004,28.3439998626709,2.124663025817871,2.1200923492431643,37.86000061035156,37.709999084472656,1.690861224746704,1.6983545011520387
81,27.833999633789062,28.299999237060547,2.208320033569336,2.165880372009277,37.369998931884766,37.9900016784668,1.7634837717056275,1.7060718641281127
82,27.31599998474121,26.923999786376953,2.229922000732422,2.2681926849365235,35.290000915527344,34.400001525878906,1.801932106781006,1.8402223421096802
83,26.106000900268555,25.20400047302246,2.2622923736572265,2.282085817871094,34.20000076293945,33.04999923706055,1.8253482959747314,1.8506152683258057
84,26.327999114990234,26.035999298095703,2.309458044433594,2.3222671969604494,35.27000045776367,35.459999084472656,1.8685136674880982,1.8590214359283448
85,24.643999099731445,24.3799991607666,2.4040874807739256,2.4359684619140625,31.040000915527344,30.989999771118164,1.987656421470642,2.020972678947449
86,26.444000244140625,26.341999053955078,2.2899660223388674,2.2842445513916014,34.02000045776367,33.880001068115234,1.8551796703338623,1.859415919494629
