epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,11.628000259399414,9.960000038146973,2.302179044494629,2.3019522854614256,12.1899995803833,10.010000228881836,2.30113967666626,2.301492403793335
2,14.088000297546387,10.89799976348877,2.295737108459473,2.295630061340332,13.819999694824219,10.729999542236328,2.2935509117126465,2.2939673988342286
3,11.604000091552734,12.368000030517578,2.2756314810180664,2.2798979650878906,11.220000267028809,12.630000114440918,2.268392236328125,2.2739092571258546
4,13.149999618530273,13.378000259399414,2.262917243041992,2.262641234741211,13.680000305175781,14.420000076293945,2.245750118255615,2.2450426856994627
5,16.525999069213867,16.398000717163086,2.254975532836914,2.2513647033691404,17.829999923706055,17.3799991607666,2.2280226696014402,2.223638889312744
6,18.878000259399414,18.81599998474121,2.255195329589844,2.2547356033325197,20.690000534057617,21.049999237060547,2.2139983768463134,2.2121818702697755
7,19.290000915527344,20.756000518798828,2.2243454864501953,2.218888831176758,20.540000915527344,23.040000915527344,2.179271209526062,2.172382819366455
8,22.09600067138672,22.24799919128418,2.2346242495727537,2.2302319076538084,25.420000076293945,25.440000534057617,2.1763290691375734,2.1696395658493044
9,23.312000274658203,22.75,2.2257948416137694,2.2371087188720704,27.219999313354492,26.760000228881836,2.158571056175232,2.1572982120513915
10,23.261999130249023,22.983999252319336,2.252651137084961,2.2579074096679688,27.5,27.209999084472656,2.157172015953064,2.155627871131897
11,23.34000015258789,23.3799991607666,2.2692577026367187,2.2765701428222656,27.889999389648438,26.700000762939453,2.1583404197692873,2.1667680978775024
12,24.110000610351562,23.917999267578125,2.237615988769531,2.234572035522461,28.56999969482422,27.8700008392334,2.1112192132949827,2.1160740495681765
13,24.95199966430664,25.00200080871582,2.2247864288330077,2.2190186071777345,30.170000076293945,29.3700008392334,2.0905500205993652,2.0896266248703004
14,25.54199981689453,25.47599983215332,2.239102785644531,2.2273625793457033,30.469999313354492,29.770000457763672,2.0994162042617797,2.090818257904053
15,25.474000930786133,25.209999084472656,2.2284433142089846,2.216592670288086,29.969999313354492,28.799999237060547,2.073497004699707,2.0689817108154296
16,26.875999450683594,26.472000122070312,2.1848012145996094,2.1752725607299803,32.130001068115234,31.239999771118164,2.033895147323608,2.0270388759613036
17,26.48200035095215,26.573999404907227,2.188019327697754,2.174983526611328,31.309999465942383,31.18000030517578,2.031243098831177,2.0173114179611207
18,27.690000534057617,27.422000885009766,2.1577147671508787,2.153051012878418,33.5099983215332,32.619998931884766,1.9832059314727783,1.9815135780334472
19,28.013999938964844,27.676000595092773,2.1481729986572264,2.143260451660156,33.18000030517578,32.90999984741211,1.963506321144104,1.9551994873046874
20,28.02199935913086,28.149999618530273,2.1598015832519533,2.1491020840454103,33.04999923706055,33.150001525878906,1.9610515968322755,1.9564016466140748
21,28.97599983215332,28.95800018310547,2.152766999206543,2.140041700744629,35.11000061035156,34.72999954223633,1.9525524192810058,1.9343563123703003
22,29.284000396728516,29.513999938964844,2.1374703439331055,2.1185424951171874,35.06999969482422,34.90999984741211,1.9403116607666016,1.9231125923156738
23,29.233999252319336,29.25,2.136348363342285,2.1295468884277344,35.540000915527344,35.439998626708984,1.9227123588562012,1.9059362316131592
24,29.875999450683594,30.128000259399414,2.1085162377929687,2.089260221862793,36.41999816894531,36.13999938964844,1.878395177268982,1.8572720453262328
25,30.549999237060547,30.510000228881836,2.1054318957519533,2.1002166345214843,37.290000915527344,37.0,1.877498486328125,1.8754541860580445
26,30.922000885009766,30.97800064086914,2.0837308001708985,2.07637086517334,37.02000045776367,37.0,1.8470202257156372,1.8413254680633544
27,31.0,30.757999420166016,2.091992920837402,2.104638028564453,36.970001220703125,37.150001525878906,1.8377037771224976,1.8356248085021973
28,31.6200008392334,31.718000411987305,2.0798845492553713,2.0780451467895507,38.13999938964844,37.779998779296875,1.8425559926986694,1.8473587448120117
