epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,11.972000122070312,10.034000396728516,2.3022640057373045,2.3030767431640626,11.630000114440918,10.020000457763672,2.302155041885376,2.3026014274597166
2,13.902000427246094,10.567999839782715,2.2977850051879884,2.2987195166015626,13.600000381469727,10.449999809265137,2.2973099880218504,2.2973927265167235
3,12.156000137329102,11.894000053405762,2.286873038635254,2.2906222064208985,12.850000381469727,12.1899995803833,2.2870264324188234,2.2879589630126955
4,11.868000030517578,12.317999839782715,2.360458512878418,2.3570680249023437,10.680000305175781,14.579999923706055,2.370836721038818,2.3611651592254637
5,13.076000213623047,14.10200023651123,2.487624210205078,2.4862382083129884,13.630000114440918,17.200000762939453,2.5209466403961183,2.5162832069396974
6,13.902000427246094,14.100000381469727,2.612816057128906,2.611822100830078,14.390000343322754,16.270000457763672,2.6571564907073975,2.6524154899597168
7,15.156000137329102,15.529999732971191,2.7165663052368165,2.706803565979004,17.860000610351562,18.209999084472656,2.782500710296631,2.7654239166259766
8,15.770000457763672,16.027999877929688,2.8483890643310548,2.8294628857421875,16.010000228881836,16.049999237060547,2.9230323120117188,2.8963414585113525
9,16.884000778198242,17.4060001373291,2.8407260870361326,2.8512366302490233,21.610000610351562,21.940000534057617,2.8969088119506834,2.8943996170043946
10,17.082000732421875,17.5939998626709,3.083142874145508,3.114759976196289,19.40999984741211,19.149999618530273,3.1568405349731443,3.1785795764923095
11,17.229999542236328,17.922000885009766,3.1642368896484374,3.1706888934326174,18.5,19.5,3.175033331680298,3.185424520111084
12,18.086000442504883,18.670000076293945,3.11590442199707,3.146418048706055,20.31999969482422,20.690000534057617,3.100085008239746,3.1288648025512695
13,17.718000411987305,18.163999557495117,3.147757816772461,3.1845036181640625,21.8799991607666,21.969999313354492,3.0919926967620848,3.1284684116363524
14,18.83799934387207,19.035999298095703,3.2704802478027344,3.289586028442383,21.8700008392334,22.399999618530273,3.1718465366363526,3.20231077041626
15,18.20400047302246,18.503999710083008,3.313591095581055,3.3570722882080077,19.59000015258789,19.100000381469727,3.199879190826416,3.253981101989746
16,18.898000717163086,19.33799934387207,3.3045218286132814,3.3070663470458985,23.829999923706055,22.93000030517578,3.181222541809082,3.198013716506958
17,19.31599998474121,19.197999954223633,3.344534534912109,3.34771594543457,21.889999389648438,20.979999542236328,3.2134422973632812,3.239287887573242
18,19.964000701904297,20.218000411987305,3.3627989154052735,3.3901405688476562,22.510000228881836,22.559999465942383,3.2465576557159426,3.2866679515838624
19,20.007999420166016,20.158000946044922,3.4718127166748047,3.4898986431884764,23.219999313354492,23.049999237060547,3.331615623474121,3.3719591567993166
20,20.236000061035156,20.285999298095703,3.4229255926513673,3.420337000732422,22.780000686645508,22.790000915527344,3.2975946086883545,3.316352894973755
21,20.222000122070312,20.506000518798828,3.4647083129882814,3.481361188964844,24.510000228881836,24.440000534057617,3.335636489105225,3.376731325531006
22,20.763999938964844,20.884000778198242,3.532892431640625,3.5327731286621096,23.690000534057617,23.729999542236328,3.3923916255950926,3.4074811168670656
23,20.059999465942383,19.99799919128418,3.592859367675781,3.6343539025878906,24.239999771118164,23.100000381469727,3.4484143997192382,3.5102925170898436
24,20.86400032043457,21.04800033569336,3.6094337585449217,3.6172488305664063,22.989999771118164,23.6200008392334,3.4682101238250733,3.4961757495880126
25,21.083999633789062,21.16200065612793,3.5179615515136717,3.5376225427246095,22.110000610351562,21.760000228881836,3.3809037063598635,3.4199064025878907
26,20.889999389648438,21.101999282836914,3.5812979791259765,3.613455707397461,23.040000915527344,23.459999084472656,3.4471637371063233,3.4883821743011474
27,21.4060001373291,21.5939998626709,3.4602355627441406,3.5530432727050782,24.3700008392334,24.920000076293945,3.3433313396453856,3.444279962158203
28,21.450000762939453,21.558000564575195,3.523488560791016,3.5757234649658205,25.459999084472656,25.709999084472656,3.371496269607544,3.4308722061157226
29,21.709999084472656,21.757999420166016,3.5038728912353516,3.5173283013916015,25.540000915527344,25.549999237060547,3.3621866539001464,3.3791875164031984
30,22.142000198364258,22.128000259399414,3.5177469848632814,3.5931390478515626,24.729999542236328,25.059999465942383,3.393568005371094,3.464596166229248
31,22.263999938964844,22.275999069213867,3.570058607788086,3.6688363720703125,25.899999618530273,25.829999923706055,3.4468505287170412,3.5428527282714843
32,22.309999465942383,22.106000900268555,3.614217123413086,3.6827372235107423,26.059999465942383,25.959999084472656,3.4778125610351562,3.536912378692627
33,22.531999588012695,22.41200065612793,3.6049127655029296,3.6248144006347656,26.729999542236328,25.940000534057617,3.461665406036377,3.4747839321136476
34,22.719999313354492,22.756000518798828,3.600623995361328,3.682503996582031,27.530000686645508,27.139999389648438,3.4490911392211916,3.515942711639404
35,22.73200035095215,22.81800079345703,3.5933366082763674,3.646987420043945,26.860000610351562,26.540000915527344,3.4418632762908934,3.475009619140625
36,22.90399932861328,23.006000518798828,3.6060755963134765,3.675793740234375,27.020000457763672,26.260000228881836,3.45415228767395,3.506482703781128
37,23.23200035095215,23.43600082397461,3.6428504345703123,3.6949446545410156,26.719999313354492,25.940000534057617,3.493610493850708,3.528146764755249
38,23.260000228881836,23.66200065612793,3.6721928955078127,3.7201834161376954,29.190000534057617,28.389999389648438,3.49893263130188,3.5215177639007567
39,23.59000015258789,23.45599937438965,3.702281626586914,3.7537766369628907,29.25,29.440000534057617,3.542885944366455,3.553724797821045
40,23.79199981689453,23.802000045776367,3.7680222131347656,3.810700407714844,27.65999984741211,27.450000762939453,3.6135873825073244,3.6113554428100585
41,23.687999725341797,24.284000396728516,3.636956717529297,3.681443876953125,28.010000228881836,28.260000228881836,3.484331000518799,3.4932673683166504
42,23.892000198364258,24.143999099731445,3.7170876318359376,3.7787772747802735,30.780000686645508,29.56999969482422,3.556850394439697,3.578634516143799
43,24.077999114990234,24.256000518798828,3.5747818334960937,3.606895696411133,28.920000076293945,28.399999618530273,3.4290568782806394,3.4234375007629394
44,24.139999389648438,23.974000930786133,3.6468555432128906,3.6903499615478514,28.520000457763672,27.889999389648438,3.500248075866699,3.5122282752990723
45,24.04400062561035,24.395999908447266,3.5763185052490236,3.5749053527832033,29.920000076293945,29.639999389648438,3.43478402633667,3.418287845993042
46,23.780000686645508,24.02400016784668,3.791738860473633,3.8331888397216796,29.8700008392334,29.969999313354492,3.621585117340088,3.630024466705322
47,23.913999557495117,24.288000106811523,3.648497621459961,3.735502969970703,28.6299991607666,28.389999389648438,3.490539231109619,3.550378370285034
48,24.326000213623047,24.49799919128418,3.576929910888672,3.636144518432617,29.649999618530273,29.81999969482422,3.4409645961761472,3.4609874507904053
49,24.579999923706055,24.829999923706055,3.657418630371094,3.664269046630859,30.229999542236328,30.75,3.518187833404541,3.4999805576324463
50,24.4060001373291,24.746000289916992,3.7547719799804686,3.7973443090820314,30.809999465942383,31.1200008392334,3.6192682891845704,3.630715855407715
51,24.243999481201172,25.040000915527344,3.648709259643555,3.6802774505615234,28.770000457763672,29.270000457763672,3.534396836090088,3.5436233627319336
52,24.43000030517578,24.871999740600586,3.7947463104248045,3.8271665185546877,29.040000915527344,29.200000762939453,3.667271251678467,3.681247343444824
53,24.827999114990234,24.777999877929688,3.779613256225586,3.7776563385009765,27.770000457763672,27.799999237060547,3.6395841037750243,3.6312594528198243
54,24.90399932861328,25.304000854492188,3.758311086425781,3.7897228125,31.440000534057617,31.940000534057617,3.623309083175659,3.6329762420654297
55,24.95400047302246,25.33799934387207,3.6923288482666017,3.781954165649414,29.690000534057617,29.489999771118164,3.5882551334381105,3.654556771850586
56,24.790000915527344,25.211999893188477,3.5680092431640626,3.5944656958007815,30.299999237060547,30.75,3.4354351863861083,3.458086156082153
57,24.899999618530273,25.48200035095215,3.7182748449707033,3.757153335571289,30.860000610351562,31.280000686645508,3.564001689147949,3.590425629043579
58,24.68199920654297,25.47800064086914,3.7600440826416017,3.750590162353516,29.56999969482422,30.850000381469727,3.626344490814209,3.609020701217651
59,25.11199951171875,25.643999099731445,3.634601046142578,3.759033618774414,32.95000076293945,33.38999938964844,3.524079935836792,3.625882437133789
60,25.18600082397461,25.65999984741211,3.63811474609375,3.7046478601074218,32.20000076293945,33.5099983215332,3.518551333618164,3.5660124000549316
61,25.742000579833984,25.79800033569336,3.662735560913086,3.7432631970214842,31.459999084472656,31.889999389648438,3.5490447357177732,3.5975675601959227
62,24.983999252319336,25.6200008392334,3.766008452758789,3.811333737792969,28.979999542236328,29.049999237060547,3.6498500022888183,3.667385259246826
63,25.33799934387207,25.743999481201172,3.6555715051269533,3.7018029162597657,30.520000457763672,32.0,3.560731546020508,3.5748612033843994
64,25.697999954223633,26.125999450683594,3.6125164141845705,3.705525796508789,31.030000686645508,31.610000610351562,3.510059646987915,3.567130121231079
65,25.70400047302246,25.871999740600586,3.808279630737305,3.8528352667236327,32.11000061035156,32.939998626708984,3.6860168453216553,3.704454605484009
66,25.6560001373291,25.989999771118164,3.728163373413086,3.800344772949219,30.649999618530273,31.600000381469727,3.610227743148804,3.6585645427703857
67,25.59000015258789,26.003999710083008,3.7075876696777343,3.739748569946289,31.209999084472656,30.90999984741211,3.5942103672027588,3.603591393280029
68,25.29800033569336,25.920000076293945,3.737889558105469,3.7947327557373045,27.950000762939453,28.309999465942383,3.62698063659668,3.660048397064209
69,25.950000762939453,26.194000244140625,3.749796314086914,3.7584320239257814,30.34000015258789,31.479999542236328,3.647538586807251,3.644139884567261
70,26.04199981689453,26.222000122070312,3.6729938470458983,3.7269640368652346,30.350000381469727,31.3799991607666,3.568809020233154,3.600823462677002
71,26.110000610351562,26.194000244140625,3.739635484008789,3.7963038537597655,30.219999313354492,30.8700008392334,3.621895977783203,3.654501459121704
72,25.993999481201172,26.395999908447266,3.6776421978759766,3.752904624633789,30.799999237060547,32.189998626708984,3.580853834152222,3.6455036224365234
73,26.058000564575195,26.5,3.6217681744384764,3.6509434606933593,31.510000228881836,32.29999923706055,3.5154654247283936,3.5240768974304197
