epoch,train_acc,train_loss,test_acc,test_loss
1,11.027999877929688,2.513195486755371,11.319999694824219,2.4951619247436523
2,9.868000030517578,2.9773590652465822,10.529999732971191,3.0157994186401367
3,10.381999969482422,2.5600861184692385,11.65999984741211,2.642937767791748
4,9.977999687194824,2.4160171499633787,10.0,2.4728607006073
5,10.553999900817871,2.479955110168457,10.859999656677246,2.502989133453369
6,9.970000267028809,2.5929355126953126,9.90999984741211,2.6519559925079346
7,14.82800006866455,2.5186761737060546,16.6200008392334,2.503532690048218
8,13.86400032043457,2.2463473092651367,13.84000015258789,2.247591925048828
9,13.753999710083008,2.30700278717041,12.25,2.3223762474060057
10,12.59000015258789,2.467352430725098,13.470000267028809,2.4748424312591553
11,14.8100004196167,2.2650106387329103,14.229999542236328,2.268417741394043
12,13.942000389099121,2.2719250170898437,14.609999656677246,2.277197856903076
13,17.125999450683594,2.269080503540039,16.59000015258789,2.277358179092407
14,12.87600040435791,2.31167326171875,13.15999984741211,2.347537770462036
15,11.812000274658203,2.441207936706543,12.789999961853027,2.45556077003479
16,11.883999824523926,2.3002902392578126,9.899999618530273,2.317714713668823
17,17.384000778198242,2.211865660400391,17.360000610351562,2.2040262226104734
18,13.281999588012695,2.266151103515625,16.06999969482422,2.2487593296051025
19,16.993999481201172,2.238204815979004,17.139999389648438,2.222980788230896
20,12.73799991607666,2.230585798034668,14.90999984741211,2.206298120880127
21,15.821999549865723,2.6173259448242185,15.75,2.6314584938049315
22,13.29800033569336,2.349786727294922,16.219999313354492,2.346226641845703
23,17.323999404907227,2.238123868713379,15.630000114440918,2.2141330101013184
24,14.163999557495117,2.934002930908203,18.020000457763672,2.9075874694824217
25,10.305999755859375,2.2994642388916016,10.800000190734863,2.3161361671447755
26,17.576000213623047,2.525010796813965,17.209999084472656,2.493472159576416
27,13.362000465393066,2.3143139541625977,10.25,2.3208882396697996
28,17.031999588012695,2.3182455529785155,16.68000030517578,2.2991435188293456
29,17.167999267578125,2.1289533267211915,14.930000305175781,2.1127879104614258
30,14.180000305175781,2.3140625091552733,13.40999984741211,2.30712158203125
31,10.75,2.4692324658203124,12.9399995803833,2.466427906036377
32,13.697999954223633,2.353538011474609,17.389999389648438,2.3506237693786622
33,17.389999389648438,2.2265700698852537,16.09000015258789,2.198798291397095
34,17.552000045776367,2.227656512451172,17.8700008392334,2.2277219989776613
35,12.112000465393066,2.373701936645508,11.010000228881836,2.380596714782715
36,16.947999954223633,2.2154709634399414,16.719999313354492,2.22029852104187
37,16.18199920654297,2.2572694326782226,16.170000076293945,2.2464586658477783
38,18.729999542236328,2.133326537475586,20.559999465942383,2.124621541213989
39,15.001999855041504,2.291104693908691,17.079999923706055,2.3156994369506836
40,9.930000305175781,2.474186085510254,10.020000457763672,2.4990619037628172
41,13.333999633789062,2.326627830810547,11.75,2.363864054489136
42,18.881999969482422,2.119246297607422,18.110000610351562,2.1516728408813477
43,11.295999526977539,2.3170242529296874,11.989999771118164,2.349605026626587
44,11.85200023651123,2.1890052734375,10.789999961853027,2.2053855255126953
45,15.857999801635742,2.2546628067016603,16.260000228881836,2.262141032409668
46,14.807999610900879,2.206694000854492,18.75,2.1814214836120605
47,17.81399917602539,2.2181335690307615,14.369999885559082,2.2352473693847656
48,16.011999130249023,2.346659473571777,20.06999969482422,2.3033047275543215
49,16.055999755859375,2.2023971557617186,16.950000762939453,2.1811946102142334
50,16.77400016784668,2.245404012451172,12.729999542236328,2.2183946228027343
