epoch,train_acc,train_loss,test_acc,test_loss
1,11.258000373840332,2.3402781472778322,10.859999656677246,2.342422336196899
2,11.770000457763672,2.308787957458496,11.300000190734863,2.3049092823028565
3,13.303999900817871,2.2637138565063477,13.0600004196167,2.258736856460571
4,15.156000137329102,2.1747250982666015,15.989999771118164,2.1541137758255005
5,17.47599983215332,2.121672967834473,19.889999389648438,2.065636872291565
6,18.77199935913086,2.081302583312988,21.670000076293945,2.0359019403457643
7,18.874000549316406,2.072319348754883,21.540000915527344,2.0421168087005617
8,19.18400001525879,2.034613653869629,21.030000686645508,2.0057500282287597
9,18.82200050354004,2.0247665811157227,20.3700008392334,1.9542869995117187
10,20.29800033569336,2.0091693771362307,23.649999618530273,1.9458986742019653
11,22.149999618530273,1.983798272705078,25.719999313354492,1.9251594635009766
12,22.158000946044922,1.974672081604004,26.059999465942383,1.9310600456237792
13,22.131999969482422,1.9666943041992186,26.600000381469727,1.92840814037323
14,23.275999069213867,1.9583243139648439,29.450000762939453,1.8997840805053712
15,24.215999603271484,1.947571820678711,31.690000534057617,1.832768056678772
16,25.479999542236328,1.9329481604003906,33.31999969482422,1.807305913543701
17,25.802000045776367,1.9152694744873047,33.279998779296875,1.8253303527832032
18,26.88800048828125,1.8994622058105468,35.63999938964844,1.791036178779602
19,26.59600067138672,1.8947349822998047,35.779998779296875,1.763244287109375
20,27.68600082397461,1.8845966955566407,36.83000183105469,1.788998006439209
21,28.125999450683594,1.8666455609130859,36.83000183105469,1.7445046789169312
22,28.399999618530273,1.8758126370239259,37.939998626708984,1.6933620361328126
23,29.256000518798828,1.8580598587036132,39.65999984741211,1.6924253248214722
24,30.167999267578125,1.841727705078125,40.75,1.6731747682571412
25,30.73200035095215,1.8302684396362305,41.2599983215332,1.685621699142456
26,30.722000122070312,1.8240840301513672,41.16999816894531,1.6867161821365357
27,31.493999481201172,1.8102608615112306,42.150001525878906,1.6696571697235107
28,31.107999801635742,1.8092604022216796,41.40999984741211,1.6649868553161622
29,31.711999893188477,1.8033483779907227,42.15999984741211,1.6275983613967895
30,32.395999908447266,1.7966968463134765,43.0,1.6070537979125976
31,32.47999954223633,1.7885826287841797,42.72999954223633,1.6191917484283447
32,33.0359992980957,1.7775163858032226,43.599998474121094,1.6129960933685303
33,33.448001861572266,1.7669018286132812,44.369998931884766,1.6296479516983031
34,33.790000915527344,1.755551828918457,44.06999969482422,1.6347516191482543
35,33.847999572753906,1.7538060522460936,45.25,1.5656964614868165
36,34.38600158691406,1.742197583618164,46.06999969482422,1.5642833765029907
37,34.571998596191406,1.734219786376953,45.709999084472656,1.564240922355652
38,34.63800048828125,1.7304089404296874,45.2599983215332,1.5870273252487184
39,35.47999954223633,1.7287591720581055,47.5099983215332,1.5278461030960082
40,35.84600067138672,1.7341891735839843,47.619998931884766,1.5041093534469605
41,35.82400131225586,1.7089286294555663,47.369998931884766,1.5326635749816895
42,36.60200119018555,1.7016735119628905,48.22999954223633,1.5359686252593994
43,36.599998474121094,1.6850108184814454,48.060001373291016,1.5449158651351929
44,37.327999114990234,1.678415317993164,47.79999923706055,1.5435993999481201
45,37.41400146484375,1.6875041180419923,50.0099983215332,1.4574928907394409
46,37.61399841308594,1.6767342004394532,50.0099983215332,1.4739727787017822
47,38.055999755859375,1.6560171725463868,50.290000915527344,1.5136335418701172
48,38.145999908447266,1.6542228970336914,49.689998626708984,1.550504267501831
49,38.150001525878906,1.646467497253418,49.849998474121094,1.5149809030532837
50,39.152000427246094,1.644894529724121,51.56999969482422,1.439477558708191
51,39.0260009765625,1.6283870111083985,51.88999938964844,1.5222199605941773
52,39.02199935913086,1.629806880493164,52.380001068115234,1.4516333488464355
53,39.310001373291016,1.6226250137329101,51.33000183105469,1.5061309143066406
54,39.694000244140625,1.6325152322387695,52.849998474121094,1.3922218698501587
55,39.678001403808594,1.6094776553344727,52.959999084472656,1.4388095010757447
56,39.7760009765625,1.6017267419433594,50.459999084472656,1.5238399982452393
57,40.63999938964844,1.6076267092895509,54.630001068115234,1.3715437757492066
58,40.4640007019043,1.588393889312744,53.38999938964844,1.4719813285827636
59,40.667999267578125,1.5820832788085937,53.279998779296875,1.4771974439620972
60,38.99800109863281,1.59389326171875,47.369998931884766,1.565991837120056
61,41.237998962402344,1.5664624392700195,54.2400016784668,1.4643349508285521
62,41.650001525878906,1.562100609588623,54.939998626708984,1.398478571510315
63,40.97999954223633,1.5670395515441895,53.0,1.490814432144165
64,41.7140007019043,1.5574003771972655,54.13999938964844,1.4889290937423707
65,41.41600036621094,1.5496164343261718,53.59000015258789,1.4735357011795045
66,42.10599899291992,1.5356379420471191,55.29999923706055,1.4334814163208007
67,42.65800094604492,1.5287573992919923,56.11000061035156,1.3891111516952515
