epoch,train_acc,train_loss,test_acc,test_loss
1,11.034000396728516,0.054116635732650756,11.229999542236328,2.3055603523254393
2,13.755999565124512,0.05388549116134644,15.09000015258789,2.2822187099456785
3,17.591999053955078,0.05269102049827576,18.510000228881836,2.1832277559280397
4,19.98200035095215,0.05210285294532776,21.8700008392334,2.136766014289856
5,22.76799964904785,0.05078613580703736,24.329999923706055,2.03321559715271
6,25.865999221801758,0.050469222774505614,28.649999618530273,2.0034750282287597
7,26.013999938964844,0.050354062547683716,28.739999771118164,1.9831046573638915
8,27.648000717163086,0.04945282969474792,30.440000534057617,1.9054742420196533
9,27.724000930786133,0.04886661609649658,30.350000381469727,1.8709287609100342
10,28.194000244140625,0.049165659084320065,30.18000030517578,1.8986770946502685
11,30.441999435424805,0.04884963041305542,33.560001373291016,1.86359273147583
12,30.25,0.04894647487640381,34.040000915527344,1.8845659996032715
13,29.06800079345703,0.04813181646347046,31.700000762939453,1.8295182792663574
14,30.601999282836914,0.04804206518173218,33.939998626708984,1.8084069665908813
15,30.049999237060547,0.04859461447715759,32.31999969482422,1.8425606548309326
16,30.940000534057617,0.04659976696014404,33.84000015258789,1.9164091594696044
17,31.25200080871582,0.046820908555984496,34.709999084472656,2.1134443981170654
18,31.59600067138672,0.04637629261016846,35.150001525878906,2.1956511821746827
19,31.809999465942383,0.045857150354385375,35.58000183105469,2.2208497566223144
20,31.97800064086914,0.04548782416343689,35.630001068115234,2.2657247634887696
21,31.15999984741211,0.04553155228614807,34.5,2.296284268951416
22,31.16200065612793,0.04489930077552796,34.93000030517578,2.4019745845794676
23,31.25200080871582,0.04486892726898194,34.380001068115234,2.5538825950622557
24,31.08799934387207,0.04468767906188965,34.22999954223633,2.6203350601196287
25,31.916000366210938,0.04396780918121338,35.150001525878906,2.5127760795593264
26,31.97599983215332,0.04316704599380493,35.369998931884766,2.3717880336761477
27,31.583999633789062,0.04331428084373474,34.88999938964844,2.6503902698516844
28,30.865999221801758,0.043242126512527464,34.029998779296875,2.737817170715332
29,31.441999435424805,0.04267153294563293,34.58000183105469,2.657471628952026
30,30.736000061035156,0.04323946199417114,34.2599983215332,2.9335313102722167
31,30.607999801635742,0.04283591314315796,33.7400016784668,2.8953679008483886
32,30.715999603271484,0.04227862761497497,34.11000061035156,2.762831155395508
33,30.77400016784668,0.041863357419967655,33.83000183105469,2.899450314331055
34,30.507999420166016,0.04194614023208618,33.810001373291016,2.966603553771973
35,30.631999969482422,0.04204313710212707,34.02000045776367,3.0551438301086424
36,30.535999298095703,0.04118584581375122,33.52000045776367,2.956558901977539
37,30.70599937438965,0.04129440944671631,33.849998474121094,3.0292182876586913
38,30.447999954223633,0.04092027142524719,33.56999969482422,2.982219245147705
39,30.586000442504883,0.040697187929153444,33.599998474121094,2.9902084007263183
40,30.13599967956543,0.040851465940475465,33.209999084472656,2.9260517181396484
41,30.624000549316406,0.0401284902381897,33.779998779296875,3.044443215942383
42,30.47599983215332,0.03999992157936096,33.689998626708984,3.019775917053223
43,30.034000396728516,0.040444906463623045,33.2400016784668,3.142694927215576
44,30.211999893188477,0.0396070987033844,33.529998779296875,3.134738045501709
45,30.013999938964844,0.039899572696685794,33.36000061035156,3.0965421424865722
46,30.426000595092773,0.03947275074005127,33.689998626708984,3.0558068550109865
47,30.0,0.03918543350219727,32.88999938964844,3.1028509300231932
48,29.42799949645996,0.03988137818336487,32.33000183105469,3.340897154998779
