epoch,train_acc,train_loss,test_acc,test_loss
1,10.118000030517578,0.0540787985420227,10.029999732971191,2.30470813331604
2,12.39799976348877,0.05403847484588623,13.850000381469727,2.2856075721740723
3,13.637999534606934,0.0538156685256958,16.170000076293945,2.2439356163024904
4,15.753999710083008,0.05358438223838806,19.790000915527344,2.209316124343872
5,15.789999961853027,0.0533385325717926,19.920000076293945,2.1685820655822754
6,16.365999221801758,0.05315219153404236,21.139999389648438,2.1352352155685423
7,17.610000610351562,0.05303321139335632,23.530000686645508,2.113020270729065
8,19.170000076293945,0.05287402138710022,26.100000381469727,2.084849605178833
9,19.68400001525879,0.052848239269256594,27.18000030517578,2.0756081359863283
10,19.923999786376953,0.05277276524543762,27.100000381469727,2.0740395660400393
11,20.672000885009766,0.05270305474281311,28.170000076293945,2.0663155853271484
12,20.941999435424805,0.05257155816078186,28.639999389648438,2.0340388608932494
13,21.277999877929688,0.05237358648300171,29.540000915527344,2.0013824672698974
14,20.865999221801758,0.05229344349861145,28.049999237060547,2.02112627696991
15,20.02199935913086,0.052443144426345824,26.309999465942383,2.0412296695709227
16,22.1299991607666,0.05075515608787537,31.1200008392334,1.9514396192550658
17,22.18000030517578,0.050526753835678104,30.649999618530273,2.035591242218018
18,21.354000091552734,0.05070714303970337,30.09000015258789,2.207584321975708
19,22.34600067138672,0.050054621124267576,31.190000534057617,2.231836622619629
20,22.34600067138672,0.049455000591278074,31.459999084472656,2.305191581726074
21,22.326000213623047,0.048877457151412965,31.600000381469727,2.3423882221221923
22,22.13599967956543,0.04824479998588562,31.450000762939453,2.470315799331665
23,21.86400032043457,0.047918118467330933,31.229999542236328,2.57614128074646
24,21.941999435424805,0.047681037635803225,31.09000015258789,2.6436736724853516
25,21.81800079345703,0.046427667837142944,30.940000534057617,2.5880840675354
26,22.003999710083008,0.044690835733413696,31.200000762939453,2.458339323806763
27,21.832000732421875,0.04478603222846985,31.059999465942383,2.8053202369689942
28,21.70400047302246,0.04462491850852966,30.84000015258789,2.864130369949341
29,21.530000686645508,0.043876952438354495,30.459999084472656,2.823621078491211
30,21.666000366210938,0.04400116156578064,30.6200008392334,3.0097744319915773
31,21.58799934387207,0.043835483589172365,30.0,3.030770613479614
32,21.33799934387207,0.04262976747512817,29.93000030517578,2.8845187030792236
33,21.464000701904297,0.041975153465270997,30.25,2.8231335205078123
34,21.149999618530273,0.04209305171012878,29.850000381469727,3.0662963649749755
35,21.341999053955078,0.04228011664390564,30.149999618530273,3.2299645252227784
36,21.374000549316406,0.04139776951789856,30.389999389648438,3.1496630863189696
37,21.13599967956543,0.04100951521873474,29.6299991607666,3.064966075515747
38,21.058000564575195,0.04073432680130005,29.920000076293945,3.050598183059692
39,21.336000442504883,0.040622527437210086,30.729999542236328,3.1307685321807863
40,20.95199966430664,0.04038229236602783,29.360000610351562,3.106863920211792
41,21.194000244140625,0.03969923679351807,30.059999465942383,3.193206874084473
42,21.22599983215332,0.03957443992614746,30.3700008392334,3.1449231590270994
43,21.058000564575195,0.03999556611061096,30.010000228881836,3.292855401611328
44,21.062000274658203,0.03894173151016235,29.920000076293945,3.300824793624878
45,20.777999877929688,0.039109586505889894,29.299999237060547,3.222833568572998
46,21.110000610351562,0.03861981482505798,29.760000228881836,3.202362686920166
47,21.176000595092773,0.038310831470489505,29.760000228881836,3.2113143882751465
48,21.236000061035156,0.03904043704986572,30.530000686645508,3.4855383365631103
49,20.63599967956543,0.038188571395874026,29.239999771118164,3.3869402072906496
50,20.738000869750977,0.03794728644371033,29.450000762939453,3.29479754486084
51,21.086000442504883,0.03828367353439331,29.959999084472656,3.3970740447998047
52,20.93000030517578,0.037772848882675174,29.520000457763672,3.504261040496826
53,21.101999282836914,0.037776107006073,29.950000762939453,3.3460727737426756
54,20.70800018310547,0.03786696019172668,28.920000076293945,3.392572420883179
55,20.757999420166016,0.03726927477836609,29.040000915527344,3.4105573139190675
56,20.850000381469727,0.03727993501663208,29.290000915527344,3.5116546741485597
57,20.923999786376953,0.037257990884780885,29.239999771118164,3.5930275623321535
58,20.916000366210938,0.03730913443565369,29.43000030517578,3.6715273529052737
59,21.010000228881836,0.036998830165863035,29.540000915527344,3.5486753143310548
60,20.61199951171875,0.03687729774475098,28.739999771118164,3.549646759414673
61,21.011999130249023,0.037596664085388184,29.790000915527344,3.744530188369751
62,20.694000244140625,0.03695777388572693,29.170000076293945,3.5901925365447998
