epoch,train_acc,train_loss,test_acc,test_loss
1,10.331999778747559,2.3068691607666016,10.0,2.3054181720733644
2,10.258000373840332,2.30800070892334,10.5600004196167,2.2991320781707762
3,11.130000114440918,2.3075386264038085,13.930000305175781,2.2911154838562013
4,12.460000038146973,2.298044904785156,18.059999465942383,2.268837180709839
5,12.814000129699707,2.294204918823242,18.670000076293945,2.2526512325286867
6,11.958000183105469,2.297675335388184,16.469999313354492,2.2410830726623536
7,12.605999946594238,2.295132399902344,17.420000076293945,2.2390042129516603
8,14.065999984741211,2.28602919921875,21.190000534057617,2.221535512161255
9,14.36400032043457,2.283958641662598,22.469999313354492,2.225665256500244
10,12.515999794006348,2.2922103845214843,17.06999969482422,2.2328065322875976
11,13.699999809265137,2.280677197570801,20.059999465942383,2.2180355407714845
12,14.182000160217285,2.284277523193359,21.440000534057617,2.2137095539093017
13,13.236000061035156,2.289685222167969,18.959999084472656,2.2229903385162353
14,13.211999893188477,2.2846451794433595,18.329999923706055,2.22082845993042
15,12.571999549865723,2.2849603689575195,17.200000762939453,2.22355202331543
16,14.29800033569336,2.279997064208984,21.780000686645508,2.215193384552002
17,14.539999961853027,2.276305280456543,22.3799991607666,2.1895093593597412
18,15.09000015258789,2.277323927307129,24.329999923706055,2.19121178894043
19,13.930000305175781,2.2890013195800782,20.559999465942383,2.2081064002990725
20,13.321999549865723,2.2818692367553712,17.860000610351562,2.211733907699585
21,14.588000297546387,2.2942117196655274,21.15999984741211,2.2077600326538085
22,13.895999908447266,2.287332099609375,19.520000457763672,2.219778442001343
23,15.163999557495117,2.280512110900879,22.760000228881836,2.1996990379333496
24,12.600000381469727,2.3083340606689453,17.809999465942383,2.222584097290039
25,15.772000312805176,2.277380901489258,24.3799991607666,2.1793860946655275
26,15.112000465393066,2.2883495669555662,22.520000457763672,2.1891288192749023
27,15.946000099182129,2.273369564819336,23.450000762939453,2.168349658584595
28,14.72599983215332,2.307042247619629,19.790000915527344,2.226680027770996
29,15.3100004196167,2.3037507424926758,21.209999084472656,2.2079654609680177
30,15.239999771118164,2.314289886779785,19.809999465942383,2.230470845413208
31,14.312000274658203,2.340234225769043,16.979999542236328,2.284046429824829
32,14.5600004196167,2.3364889776611326,17.459999084472656,2.2689387809753416
33,14.53600025177002,2.3796707022094727,17.020000457763672,2.3274363231658937
34,14.043999671936035,2.4108208645629885,14.890000343322754,2.4054939949035643
35,13.920000076293945,2.4494597344970703,14.430000305175781,2.4696449615478517
36,14.206000328063965,2.5004345254516602,15.109999656677246,2.5162235748291018
37,14.477999687194824,2.5270587750244142,14.739999771118164,2.53360158996582
38,15.402000427246094,2.5330367013549804,16.739999771118164,2.503740469741821
39,14.534000396728516,2.609162739562988,14.0600004196167,2.611279666900635
40,14.781999588012695,2.6443752648925782,14.59000015258789,2.7078148597717284
41,14.880000114440918,2.5855066186523437,14.789999961853027,2.618214873504639
42,15.241999626159668,2.652826212463379,14.960000038146973,2.6848069717407226
43,14.708000183105469,2.534423012084961,14.09000015258789,2.5722193283081056
44,15.130000114440918,2.5786014306640626,14.319999694824219,2.6195196254730226
45,15.522000312805176,2.577235217590332,14.84000015258789,2.6265298358917235
46,14.986000061035156,2.5298322341918946,14.220000267028809,2.5861468090057373
47,15.649999618530273,2.6596598941040037,14.229999542236328,2.726397624206543
48,15.170000076293945,2.5412465213012694,14.260000228881836,2.604206488418579
49,15.473999977111816,2.5700528799438476,13.960000038146973,2.6715495105743408
50,16.0939998626709,2.5606041213989257,14.949999809265137,2.6511537715911864
51,15.734000205993652,2.5421053326416017,15.029999732971191,2.6148329692840577
52,16.18000030517578,2.7016963052368164,15.289999961853027,2.7956153285980223
53,15.727999687194824,2.534087325439453,14.640000343322754,2.6344789325714113
54,16.591999053955078,2.5952311993408204,14.760000228881836,2.7339279510498047
55,16.86199951171875,2.5888159637451174,15.710000038146973,2.7100947135925293
56,16.40399932861328,2.5593913739013674,14.130000114440918,2.6698170055389405
57,16.492000579833984,2.5435464236450196,15.119999885559082,2.6538918853759768
58,16.16200065612793,2.561935153503418,14.3100004196167,2.6860966941833495
59,16.483999252319336,2.4887211169433594,15.279999732971191,2.6021870246887207
60,16.884000778198242,2.618025667724609,15.6899995803833,2.7837216304779053
61,16.709999084472656,2.6598684744262697,14.859999656677246,2.816326774978638
62,17.408000946044922,2.6171602682495116,15.3100004196167,2.749414191818237
63,17.15399932861328,2.428292041015625,15.8100004196167,2.5177574478149416
64,17.672000885009766,2.5723115591430665,14.930000305175781,2.7249146308898924
65,18.124000549316406,2.641881831665039,16.530000686645508,2.837820748138428
66,17.492000579833984,2.4313081887817383,16.510000228881836,2.5582638317108155
67,18.163999557495117,2.6247024267578123,16.290000915527344,2.857653178024292
68,17.670000076293945,2.556424944152832,15.270000457763672,2.7801012588500975
69,18.384000778198242,2.582918595275879,16.139999389648438,2.7964136363983156
70,18.257999420166016,2.594465896606445,16.09000015258789,2.8345230228424074
71,18.18600082397461,2.4793851098632813,15.600000381469727,2.6919441776275637
72,18.035999298095703,2.483125033874512,15.34000015258789,2.700986271286011
73,18.59000015258789,2.598784214782715,15.520000457763672,2.8636508853912352
74,18.77400016784668,2.627372396850586,16.149999618530273,2.9078832569122315
75,17.83799934387207,2.4361081814575196,15.0600004196167,2.650663785171509
76,19.09600067138672,2.5656968606567383,15.300000190734863,2.863150756072998
77,18.145999908447266,2.431543363952637,15.09000015258789,2.6649878593444822
78,18.56999969482422,2.4645231823730467,15.680000305175781,2.6991663429260253
79,18.74799919128418,2.4906121942138673,15.399999618530273,2.7396615440368652
80,18.829999923706055,2.5318159133911133,15.010000228881836,2.8099105651855467
81,18.993999481201172,2.552144016723633,14.630000114440918,2.840476710128784
82,18.95599937438965,2.4896701889038084,14.59000015258789,2.7524920505523682
83,19.29800033569336,2.50870958984375,15.300000190734863,2.778018965911865
84,18.416000366210938,2.4751106924438475,13.779999732971191,2.7487429065704347
85,19.06999969482422,2.532619530944824,13.960000038146973,2.8779162693023683
86,19.148000717163086,2.526534763183594,15.0600004196167,2.844129641342163
87,19.739999771118164,2.601747752685547,15.640000343322754,2.9346371936798095
88,19.06599998474121,2.4763444592285158,14.380000114440918,2.7839907989501955
89,19.224000930786133,2.562412682800293,13.9399995803833,2.931503737640381
90,19.079999923706055,2.5816339392089844,13.920000076293945,2.957976156616211
91,19.215999603271484,2.4994388311767577,13.670000076293945,2.8500497310638426
92,19.461999893188477,2.566233207702637,13.829999923706055,2.9527292778015135
93,19.75200080871582,2.5644415505981444,13.8100004196167,2.9703058464050294
94,19.610000610351562,2.6490795806884764,14.329999923706055,3.071200479888916
95,19.649999618530273,2.792806303100586,13.920000076293945,3.2861086093902587
96,18.700000762939453,2.5805884973144533,13.220000267028809,2.9758481922149658
97,19.40399932861328,2.467779151306152,13.239999771118164,2.8422443954467775
98,19.398000717163086,2.456863517150879,13.760000228881836,2.812870994949341
99,19.54599952697754,2.439886135559082,13.65999984741211,2.8205079139709475
100,19.826000213623047,2.488164833984375,14.300000190734863,2.893820280075073
