epoch,train_acc,train_loss,test_acc,test_loss
1,11.34000015258789,2.3192579327392577,12.5,2.3186645824432373
2,15.260000228881836,2.3120450173950196,17.860000610351562,2.3022268371582033
3,13.359999656677246,2.2781069274902346,14.710000038146973,2.261147026062012
4,15.998000144958496,2.277531580810547,18.06999969482422,2.2418821781158447
5,13.461999893188477,2.287348042602539,16.420000076293945,2.2326072526931764
6,16.49799919128418,2.228378840637207,19.639999389648438,2.1627281383514405
7,15.727999687194824,2.2512079483032226,18.950000762939453,2.1770092491149904
8,19.479999542236328,2.2178272827148438,24.59000015258789,2.125578374862671
9,21.1560001373291,2.195037755126953,25.700000762939453,2.1045106424331665
10,21.753999710083008,2.1858789074707032,26.790000915527344,2.081740015411377
11,13.70199966430664,2.237406458435059,16.360000610351562,2.1329659172058104
12,19.149999618530273,2.194598815307617,23.700000762939453,2.107036630630493
13,17.851999282836914,2.2382131677246093,19.850000381469727,2.132333959579468
14,19.947999954223633,2.161097062072754,25.229999542236328,2.0255479579925537
15,21.215999603271484,2.166809143066406,25.31999969482422,2.061323523139954
16,24.8439998626709,2.1154860791015624,31.459999084472656,1.9774585443496704
17,21.384000778198242,2.1600428890991212,25.559999465942383,2.031560827445984
18,23.809999465942383,2.1339325411987304,30.020000457763672,2.0220986932754514
19,20.711999893188477,2.153889783935547,24.549999237060547,2.0416076416015625
20,23.36400032043457,2.1333081564331056,28.8700008392334,2.012069800186157
21,23.128000259399414,2.1370573736572265,28.1200008392334,1.9848016059875488
22,24.18600082397461,2.1299584213256835,29.809999465942383,1.9995856094360351
23,25.76799964904785,2.120219307861328,32.15999984741211,1.9813137424468994
24,25.525999069213867,2.1253691485595705,32.31999969482422,1.98331746635437
25,25.027999877929688,2.1434478872680662,31.219999313354492,2.0155975807189943
26,25.38599967956543,2.1295849249267578,31.079999923706055,2.0060453077316285
27,24.77199935913086,2.1720906307983396,29.329999923706055,2.019971001434326
28,22.986000061035156,2.214144345703125,26.93000030517578,2.106823260498047
29,22.506000518798828,2.2011407931518554,25.739999771118164,2.073317387008667
30,24.08799934387207,2.207537780456543,27.860000610351562,2.072587468147278
31,23.356000900268555,2.2245452340698244,27.299999237060547,2.0997152799606322
32,22.025999069213867,2.286275225524902,24.34000015258789,2.189243896484375
33,20.95400047302246,2.332883132019043,23.31999969482422,2.250997975540161
34,21.441999435424805,2.3188773516845704,23.350000381469727,2.2272123016357424
35,21.399999618530273,2.366803077697754,23.010000228881836,2.288399518585205
36,20.06800079345703,2.5368236553955077,21.309999465942383,2.494954088592529
37,20.639999389648438,2.484889073486328,21.81999969482422,2.438696365737915
38,21.68199920654297,2.4716785958862304,23.100000381469727,2.3955217857360838
39,21.263999938964844,2.5041145596313474,23.020000457763672,2.447311890411377
40,22.011999130249023,2.552162406921387,24.1299991607666,2.4623621810913088
41,23.148000717163086,2.463949823913574,25.56999969482422,2.368118663406372
42,20.868000030517578,2.518901436767578,21.959999084472656,2.4684381248474123
43,22.33799934387207,2.4123661978149413,23.649999618530273,2.361584066390991
44,21.832000732421875,2.4886293872070313,22.799999237060547,2.454187769317627
45,21.402000427246094,2.579825903015137,22.100000381469727,2.545538642883301
46,21.8799991607666,2.4674405694580077,22.219999313354492,2.450376335144043
47,19.634000778198242,2.698983400878906,19.850000381469727,2.6918034484863282
48,20.305999755859375,2.8466981530761717,20.760000228881836,2.8571461975097656
49,21.233999252319336,2.4952392169189452,20.649999618530273,2.5028430820465086
50,21.950000762939453,2.668016584777832,22.15999984741211,2.672896911239624
51,22.25200080871582,2.454799437866211,21.770000457763672,2.4646311477661134
52,23.775999069213867,2.509846299743652,24.360000610351562,2.5015963459014894
53,22.676000595092773,2.5478257180786135,21.889999389648438,2.5858728458404543
54,22.492000579833984,2.582125416564941,21.56999969482422,2.648204783630371
55,22.22800064086914,2.613093415222168,21.450000762939453,2.6416432266235352
56,23.884000778198242,2.5120331314086912,23.450000762939453,2.559867255592346
57,22.59600067138672,2.7739573568725584,22.520000457763672,2.821093211364746
58,23.368000030517578,2.509044710998535,22.530000686645508,2.553880052947998
59,23.73200035095215,2.554689783935547,23.0,2.5942195350646973
60,23.697999954223633,2.5012287133789064,23.40999984741211,2.558277651977539
61,24.166000366210938,2.4900579296875,23.25,2.5295709659576415
62,24.13599967956543,2.570942649536133,23.219999313354492,2.645356665420532
63,23.945999145507812,2.60453663269043,22.770000457763672,2.6933583557128906
64,23.90999984741211,2.56765169921875,21.729999542236328,2.6853808263778687
65,22.582000732421875,2.6667953912353517,20.610000610351562,2.826782962799072
66,23.898000717163086,2.5055767709350585,21.8700008392334,2.644766732788086
67,23.854000091552734,2.6389618365478515,23.559999465942383,2.6958845558166504
68,25.36400032043457,2.5492523233032225,24.190000534057617,2.648029710769653
69,24.625999450683594,2.4345686474609374,22.700000762939453,2.550341455459595
70,25.13599967956543,2.678953427734375,23.34000015258789,2.8495947654724123
71,24.672000885009766,2.5884013986206056,22.829999923706055,2.7655401332855223
72,24.79400062561035,2.5406461791992188,22.040000915527344,2.7256902107238767
73,23.013999938964844,2.6082914221191404,19.75,2.8312955909729003
74,23.224000930786133,2.6426668997192384,19.260000228881836,2.8862382694244384
75,22.70400047302246,2.6613970181274413,19.469999313354492,2.8849003456115723
76,23.42799949645996,2.5674449850463867,19.770000457763672,2.814530919265747
77,24.43600082397461,2.6401170349121093,21.829999923706055,2.8686600051879885
78,25.13800048828125,2.5743856439208983,21.68000030517578,2.818337734603882
79,22.868000030517578,2.68725614654541,19.59000015258789,2.9449499153137206
80,24.45400047302246,2.6138687399291993,20.649999618530273,2.9049091815948485
81,24.812000274658203,2.494446791381836,21.649999618530273,2.733140279006958
82,24.218000411987305,2.580437985839844,20.549999237060547,2.863525444793701
83,24.652000427246094,2.7415881225585936,20.790000915527344,3.0561200828552244
84,25.690000534057617,2.5000845977783204,22.0,2.754529544067383
85,26.63800048828125,2.558244899902344,23.290000915527344,2.8279692989349363
86,26.101999282836914,2.694994776306152,22.860000610351562,2.9793066680908202
87,25.833999633789062,2.6756381341552733,22.31999969482422,2.9721393257141115
88,26.40999984741211,2.5525997592163088,22.6299991607666,2.8533694869995117
89,26.420000076293945,2.5344449975585936,22.770000457763672,2.830045287322998
90,26.402000427246094,2.5437640579223633,22.760000228881836,2.8706919429779054
91,26.989999771118164,2.542978221130371,23.43000030517578,2.845748233795166
92,27.25,2.5853469662475588,23.520000457763672,2.880828839111328
93,28.097999572753906,2.501919993286133,25.149999618530273,2.75146014213562
94,28.035999298095703,2.5221131686401366,24.15999984741211,2.8170250911712644
95,27.555999755859375,2.5634174002075194,23.809999465942383,2.855103047180176
96,27.29800033569336,2.458565118713379,23.229999542236328,2.76653758354187
97,26.937999725341797,2.525925842590332,21.860000610351562,2.9180995555877685
98,25.902000427246094,2.742875097961426,21.3799991607666,3.141080509567261
99,26.663999557495117,2.505888021850586,21.020000457763672,2.9553499145507813
100,26.131999969482422,2.6831080541992187,20.530000686645508,3.168853270339966
