epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.093999862670898,10.342000007629395,2.309619510498047,2.309105033874512,10.0,10.279999732971191,2.306760167312622,2.3037235164642333
2,9.947999954223633,9.944000244140625,2.3137033349609375,2.3120593017578126,10.010000228881836,10.0,2.303259020996094,2.2990829109191893
3,15.29800033569336,15.802000045776367,2.3179978189086916,2.3211842150878907,19.040000915527344,20.049999237060547,2.2897051124572756,2.2874769580841066
4,17.229999542236328,17.211999893188477,2.3158761541748047,2.3014344122314454,22.780000686645508,22.059999465942383,2.269039601516724,2.2417632720947265
5,14.52400016784668,14.248000144958496,2.3257652038574217,2.3239150546264646,17.75,17.190000534057617,2.2508639375686648,2.2365078866958616
6,13.619999885559082,13.447999954223633,2.372164132080078,2.388380439453125,16.200000762939453,15.640000343322754,2.282929772186279,2.2906553358078003
7,18.8700008392334,19.357999801635742,2.413132169494629,2.4153952871704103,24.770000457763672,26.149999618530273,2.2815399169921875,2.2639534896850586
8,17.643999099731445,18.57200050354004,2.297994964904785,2.2786685183715822,23.170000076293945,25.360000610351562,2.159630783843994,2.133379584121704
9,18.256000518798828,18.535999298095703,2.2935473028564455,2.286854301147461,23.979999542236328,24.520000457763672,2.115379506492615,2.0639116317749022
10,20.591999053955078,20.582000732421875,2.260323752441406,2.261813276977539,27.93000030517578,27.81999969482422,2.0145393133163454,2.00355367603302
11,20.780000686645508,21.464000701904297,2.215463572998047,2.2205375198364257,28.65999984741211,29.559999465942383,1.9631332551956178,1.948821936416626
12,22.281999588012695,22.333999633789062,2.369478598022461,2.372742135925293,30.93000030517578,31.170000076293945,2.0332552074432373,2.025440238952637
13,17.121999740600586,17.68400001525879,2.3883280139160155,2.3682880102539063,22.489999771118164,23.0,2.0514248916625974,2.009306167984009
14,22.440000534057617,23.305999755859375,2.245533483581543,2.264089014892578,31.459999084472656,32.709999084472656,1.8678896842956543,1.84673692817688
15,19.399999618530273,19.492000579833984,2.2760448626708984,2.3114977606201172,25.860000610351562,25.56999969482422,1.9190330011367798,1.9259771089553832
16,24.371999740600586,23.503999710083008,2.237370119628906,2.2597162869262695,34.08000183105469,33.029998779296875,1.825940595436096,1.8597552946090699
17,23.275999069213867,22.968000411987305,2.2933857891845704,2.2503144387817384,32.9900016784668,31.780000686645508,1.8223614297866821,1.8289858978271485
18,25.04400062561035,25.058000564575195,2.2491387130737306,2.2179753628540038,35.560001373291016,35.86000061035156,1.767203687095642,1.7577226810455322
19,21.56999969482422,21.16200065612793,2.4286800717163084,2.4696867462158205,28.81999969482422,28.280000686645508,1.980699986076355,1.9761413282394409
