epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,11.357999801635742,13.458000183105469,2.2953934274291994,2.290851022644043,12.399999618530273,16.299999237060547,2.2885293769836426,2.2787632640838624
2,17.45800018310547,17.055999755859375,2.2422492861938474,2.2434386233520507,23.40999984741211,22.780000686645508,2.1294273124694825,2.1172293880462645
3,19.229999542236328,18.055999755859375,2.2297962939453124,2.236297147216797,26.850000381469727,24.440000534057617,2.054919330406189,2.0577061998367308
4,21.43600082397461,21.013999938964844,2.2544525564575197,2.265518977355957,31.0,30.530000686645508,1.9654978273391723,1.9569294227600098
5,23.27400016784668,22.535999298095703,2.249512928161621,2.2577068579101565,33.459999084472656,32.029998779296875,1.883125418281555,1.8859778442382813
6,24.1299991607666,23.8700008392334,2.305991474914551,2.2897695416259767,35.439998626708984,35.119998931884766,1.819666509437561,1.8300752071380615
7,24.48200035095215,24.709999084472656,2.2992936962890624,2.3367949008178712,35.560001373291016,35.630001068115234,1.79937855052948,1.8181549026489259
8,26.197999954223633,26.790000915527344,2.3752520202636718,2.369940349121094,38.4900016784668,39.13999938964844,1.7308413482666016,1.711464017868042
9,26.639999389648438,27.07200050354004,2.3710205859375,2.4076601940917968,38.77000045776367,39.86000061035156,1.7239673336029053,1.6965383758544923
10,26.965999603271484,27.700000762939453,2.4654441772460935,2.4236025360107423,39.16999816894531,39.599998474121094,1.7346529998779296,1.7086437999725341
11,27.761999130249023,27.850000381469727,2.5836218905639647,2.6002587628173828,40.2599983215332,40.22999954223633,1.7496651000976562,1.742236548614502
12,27.04800033569336,27.9060001373291,2.5615221466064453,2.5831320239257813,39.209999084472656,40.279998779296875,1.7763089393615723,1.7400312362670898
13,27.95599937438965,27.996000289916992,2.5163808380126955,2.5250382067871096,40.38999938964844,39.369998931884766,1.7358784160614014,1.7340282644271852
14,28.40999984741211,29.082000732421875,2.659522607727051,2.6580079623413084,40.349998474121094,41.2599983215332,1.758179305267334,1.7395545448303222
15,28.65999984741211,29.739999771118164,2.5612982702636717,2.5598760287475586,39.79999923706055,41.83000183105469,1.751503342819214,1.7035277053833007
16,29.06599998474121,29.68199920654297,2.6408007666015627,2.64509392578125,41.58000183105469,41.380001068115234,1.7434542240142823,1.7427696390151977
17,29.031999588012695,30.121999740600586,2.635469067993164,2.6432258712768553,40.13999938964844,41.779998779296875,1.787509388923645,1.7335368591308593
18,29.20800018310547,30.09600067138672,2.672888369445801,2.665314562072754,39.959999084472656,41.290000915527344,1.7915172227859497,1.7582582567214966
19,30.025999069213867,30.143999099731445,2.726729541931152,2.8218029779052736,41.4900016784668,41.59000015258789,1.7768645181655884,1.8162252223968507
20,29.950000762939453,30.56599998474121,2.749803165588379,2.702833978881836,40.95000076293945,41.4900016784668,1.7934673210144043,1.7638725345611572
21,30.246000289916992,30.833999633789062,2.7204968698120116,2.6428953018188475,40.849998474121094,41.65999984741211,1.799039117050171,1.7549668615341187
22,30.76799964904785,31.336000442504883,2.7660127725219725,2.6757309045410156,41.369998931884766,42.81999969482422,1.7913891138076783,1.7500093143463136
23,31.173999786376953,31.586000442504883,2.7211352017211916,2.6701856201171874,41.72999954223633,41.95000076293945,1.7933406379699708,1.7468124174118043
24,31.327999114990234,31.687999725341797,2.73588077331543,2.731521909790039,41.38999938964844,41.400001525878906,1.8000030702590943,1.7926650789260865
25,31.591999053955078,31.384000778198242,2.7094375512695312,2.6579568859863283,42.040000915527344,41.099998474121094,1.780162928390503,1.7897153787612916
26,31.350000381469727,31.38599967956543,2.6681010623168944,2.6847797305297854,40.75,40.79999923706055,1.7942725580215455,1.800300680541992
27,32.071998596191406,32.630001068115234,2.7353389349365234,2.7928058242797853,42.29999923706055,42.880001068115234,1.7839303970336915,1.7842591093063354
28,32.071998596191406,32.43199920654297,2.7572690811157226,2.6862835540771486,42.16999816894531,42.11000061035156,1.8226278772354125,1.7690428901672364
29,32.39799880981445,32.698001861572266,2.6086074349975585,2.6208644506835936,41.65999984741211,42.58000183105469,1.7539789039611817,1.7352244331359863
30,32.6619987487793,33.055999755859375,2.8521875912475587,2.7845223333740234,42.369998931884766,42.869998931884766,1.837194340133667,1.7936448165893555
31,33.05799865722656,33.604000091552734,2.764367976989746,2.73313260925293,42.63999938964844,43.52000045776367,1.801573424911499,1.7673833522796631
32,33.2400016784668,33.83399963378906,2.7502135229492186,2.763236746520996,42.619998931884766,43.40999984741211,1.7715553144454956,1.7618517236709594
33,33.2140007019043,34.03799819946289,2.7416979751586914,2.7271950708007813,42.75,43.79999923706055,1.801089496231079,1.7774593666076661
34,33.79600143432617,34.17599868774414,2.775571800842285,2.7642899255371094,42.650001525878906,43.779998779296875,1.8030420101165772,1.7838485164642335
35,33.33000183105469,33.7859992980957,2.7546999536132812,2.7662133251953125,42.150001525878906,43.290000915527344,1.815904804611206,1.8017484008789062
36,34.040000915527344,34.65399932861328,2.7420241439819337,2.7820147845458982,42.650001525878906,43.5,1.7954319080352783,1.7824472778320313
37,34.39799880981445,34.45399856567383,2.8409511221313477,2.777512861328125,42.5,43.02000045776367,1.8433687185287475,1.8105255056381226
38,34.279998779296875,34.73400115966797,2.8156477639770507,2.775285655517578,43.099998474121094,43.84000015258789,1.833048341178894,1.8196895790100098
