epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.088000297546387,10.088000297546387,2.305992006225586,2.3068144763183596,10.0,10.020000457763672,2.3053035346984863,2.306274044418335
2,9.944000244140625,9.944000244140625,2.350756590576172,2.333387603759766,10.0,10.0,2.3442452205657958,2.327267948150635
3,10.942000389099121,10.456000328063965,2.392054916381836,2.3940778475952147,11.779999732971191,10.90999984741211,2.3803249717712403,2.386205113220215
4,10.996000289916992,10.197999954223633,2.4826918237304687,2.48121078125,11.670000076293945,10.119999885559082,2.4628012187957764,2.466762397003174
5,10.208000183105469,10.052000045776367,2.554531460266113,2.5578826092529297,10.470000267028809,10.130000114440918,2.527589077758789,2.5328291564941408
6,10.831999778747559,10.128000259399414,2.6859227487182618,2.667522693786621,11.960000038146973,10.229999542236328,2.6378436435699464,2.619103330230713
7,14.029999732971191,14.133999824523926,2.6570224627685546,2.64964966003418,17.079999923706055,17.510000228881836,2.5890314868927002,2.57917924823761
8,14.083999633789062,13.333999633789062,2.4106517712402344,2.4186711904907225,17.709999084472656,16.719999313354492,2.3215252990722655,2.326512080001831
9,13.416000366210938,13.390000343322754,2.4420263424682616,2.446593536071777,15.720000267028809,15.65999984741211,2.3253060207366945,2.3290630949020388
10,14.8100004196167,13.732000350952148,2.4283957373046876,2.4315191125488282,17.940000534057617,16.329999923706055,2.268650030899048,2.2676244791030884
11,15.494000434875488,15.307999610900879,2.3546170126342774,2.3441958752441407,18.850000381469727,19.030000686645508,2.173913906478882,2.157328986167908
12,17.091999053955078,17.106000900268555,2.4543093225097654,2.445643815612793,22.6299991607666,23.079999923706055,2.258730627822876,2.2457972770690917
13,13.539999961853027,13.571999549865723,2.643876300048828,2.630222554321289,16.65999984741211,16.790000915527344,2.4315699626922607,2.407403755187988
14,16.13599967956543,15.6899995803833,2.375841594238281,2.389847310180664,20.399999618530273,20.1299991607666,2.143092855834961,2.1579516445159914
15,12.343999862670898,12.722000122070312,2.5039101388549803,2.5179727154541016,14.5600004196167,15.149999618530273,2.2661165237426757,2.2761941715240477
16,14.279999732971191,14.449999809265137,2.451646537780762,2.445554208984375,17.31999969482422,17.530000686645508,2.194635824584961,2.186885774612427
17,16.173999786376953,16.115999221801758,2.3838976742553712,2.3820140447998046,21.469999313354492,21.43000030517578,2.0890099884033204,2.0833107446670533
18,19.700000762939453,19.965999603271484,2.3468718701171873,2.318946860961914,27.889999389648438,28.190000534057617,2.026240023422241,1.9974687517166139
19,15.538000106811523,15.649999618530273,2.7281168295288087,2.6907424542236327,20.190000534057617,20.1299991607666,2.346200529098511,2.311832211303711
20,16.672000885009766,17.197999954223633,2.5323980090332032,2.5004066094970705,21.75,22.850000381469727,2.18624631652832,2.1596641708374023
21,16.68000030517578,17.06399917602539,2.513860588989258,2.4897377987670897,21.829999923706055,22.489999771118164,2.1137874950408935,2.0922390605926515
22,18.895999908447266,19.270000457763672,2.5187792236328126,2.478447257080078,25.84000015258789,26.940000534057617,2.1152727336883546,2.0719963920593263
23,18.360000610351562,18.327999114990234,2.4529830569458007,2.423729479675293,25.389999389648438,24.799999237060547,2.0479715351104737,2.0264954025268556
24,14.520000457763672,15.01200008392334,2.893022109375,2.879497536010742,18.0,19.030000686645508,2.496420127868652,2.483819351196289
25,19.354000091552734,19.604000091552734,2.4148458651733398,2.4031595513916018,26.360000610351562,27.280000686645508,1.9937884254455567,1.9771046138763428
26,20.43000030517578,21.20199966430664,2.4954321353149416,2.4788099969482422,29.520000457763672,30.489999771118164,2.047668292427063,2.022276586532593
27,21.347999572753906,21.583999633789062,2.369430428161621,2.36791385345459,30.780000686645508,30.68000030517578,1.9351341438293457,1.9238181802749634
28,20.170000076293945,20.31399917602539,2.4814713372802735,2.4672838494873046,28.56999969482422,28.75,2.023688617706299,2.0059114561080933
29,19.40399932861328,19.790000915527344,2.5903293624877928,2.588322702026367,27.350000381469727,28.09000015258789,2.084287835693359,2.084893257331848
30,21.281999588012695,21.714000701904297,2.410503458557129,2.40255992767334,29.829999923706055,30.989999771118164,1.9515357305526733,1.9281732789993287
31,17.27400016784668,18.27400016784668,2.5843884323120117,2.568409885559082,23.079999923706055,24.549999237060547,2.1049612867355347,2.080604529953003
32,20.733999252319336,21.233999252319336,2.451806743469238,2.4378308193969724,28.959999084472656,29.709999084472656,1.9320962604522705,1.9142349466323854
33,20.492000579833984,20.729999542236328,2.4817359982299805,2.445464165344238,29.229999542236328,29.3700008392334,1.9358017631530762,1.905418696784973
34,21.131999969482422,21.464000701904297,2.4566895864868163,2.455001803588867,29.440000534057617,30.40999984741211,1.9061541524887085,1.8980855606079101
35,20.607999801635742,21.016000747680664,2.4993767202758788,2.4944782412719726,29.059999465942383,30.0,1.993186874961853,1.9769259565353394
