epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.010000228881836,10.430000305175781,2.5632381283569337,2.5997040991210936,10.380000114440918,11.3100004196167,2.573279530715942,2.5936401847839354
2,10.079999923706055,10.079999923706055,2.9754231005859375,3.0372976318359375,10.0,10.0,3.02172091217041,3.052004727935791
3,10.70199966430664,10.491999626159668,2.6078012966918944,2.645207917175293,12.619999885559082,12.149999618530273,2.666976453781128,2.6436889148712157
4,9.972000122070312,9.979999542236328,2.4525599575805663,2.4660455920410156,10.010000228881836,10.0,2.4832030712127686,2.467432326889038
5,10.100000381469727,10.3100004196167,2.4851912692260743,2.480998360595703,9.59000015258789,10.460000038146973,2.494598762512207,2.500981276321411
6,10.083999633789062,10.045999526977539,2.6510970446777344,2.687477310180664,10.0,10.0,2.6938839962005616,2.6603509414672852
7,13.034000396728516,14.239999771118164,2.590608576965332,2.568250398864746,13.880000114440918,14.739999771118164,2.5907620639801023,2.5534467388153077
8,14.166000366210938,14.79800033569336,2.2990771823120117,2.276180657348633,11.3100004196167,12.140000343322754,2.307744100189209,2.2767879528045656
9,13.61400032043457,13.460000038146973,2.3533837008666993,2.338854558105469,12.600000381469727,12.899999618530273,2.3793721942901613,2.357158855056763
10,13.612000465393066,13.09000015258789,2.451032364501953,2.473272318725586,14.300000190734863,13.989999771118164,2.475813814163208,2.4805030838012696
11,13.842000007629395,14.406000137329102,2.2672025411987304,2.2625284994506836,11.319999694824219,12.210000038146973,2.2978908615112306,2.283781158447266
12,16.25200080871582,16.209999084472656,2.2669238012695314,2.2647196551513673,14.470000267028809,14.420000076293945,2.285369109725952,2.282559378051758
13,16.534000396728516,16.68199920654297,2.2890782147216795,2.2790973040771485,15.600000381469727,15.100000381469727,2.301890566253662,2.293474917602539
14,13.64799976348877,13.732000350952148,2.297247734680176,2.2919169512939455,13.869999885559082,13.960000038146973,2.318946891784668,2.32144317817688
15,10.154000282287598,10.59000015258789,2.443837154541016,2.399342436218262,10.180000305175781,10.770000457763672,2.440501225280762,2.4093958335876464
16,14.538000106811523,14.904000282287598,2.2694925692749024,2.2703485781860353,10.899999618530273,10.180000305175781,2.279557423782349,2.2931870304107664
17,16.827999114990234,16.920000076293945,2.212823321838379,2.1976883477783202,16.790000915527344,15.5,2.2023291313171387,2.1951217678070067
18,14.430000305175781,14.107999801635742,2.226386231994629,2.2213817990112306,17.850000381469727,16.709999084472656,2.2044505294799803,2.205007717514038
19,17.006000518798828,16.899999618530273,2.274701136169434,2.2614152908325194,17.010000228881836,17.540000915527344,2.2407073917388916,2.238396573638916
20,13.293999671936035,13.37600040435791,2.211622640686035,2.2067846575927734,15.9399995803833,16.360000610351562,2.1640494457244874,2.164387545013428
21,16.333999633789062,16.45800018310547,2.5111698220825196,2.5420107849121094,16.049999237060547,16.1200008392334,2.51547008895874,2.556972200012207
22,16.07200050354004,16.131999969482422,2.273014714050293,2.2798073315429686,16.719999313354492,16.239999771118164,2.2666015686035155,2.2684947517395018
23,18.115999221801758,17.766000747680664,2.183092796936035,2.191162701721191,16.760000228881836,16.06999969482422,2.144678525543213,2.1518182178497316
24,14.194000244140625,14.263999938964844,2.846158953552246,2.8727990145874025,17.229999542236328,17.030000686645508,2.7853593441009523,2.8108242053985597
25,14.184000015258789,14.37399959564209,2.23105725982666,2.2390272583007813,13.289999961853027,13.140000343322754,2.2625313682556154,2.270872709655762
26,17.736000061035156,17.604000091552734,2.5017400830078125,2.5135010586547852,16.09000015258789,16.8799991607666,2.4809915229797364,2.4910972343444824
27,14.038000106811523,14.020000457763672,2.2594376553344726,2.2498168338012694,10.479999542236328,10.569999694824219,2.26038141746521,2.2460752754211426
28,16.945999145507812,16.847999572753906,2.2763734323120115,2.288243992614746,18.860000610351562,17.8799991607666,2.2380996803283693,2.2406604022979737
29,17.79400062561035,17.989999771118164,2.1137368869018553,2.12031635559082,14.539999961853027,13.880000114440918,2.0813933055877687,2.086782778930664
30,16.464000701904297,16.663999557495117,2.264331787109375,2.268248847351074,20.440000534057617,20.260000228881836,2.2555384059906007,2.2651862316131592
31,10.977999687194824,10.732000350952148,2.4424765084838866,2.439936844482422,12.850000381469727,12.470000267028809,2.437644617462158,2.433687713623047
32,14.887999534606934,14.76200008392334,2.326291485900879,2.337541486816406,18.020000457763672,18.450000762939453,2.31207659072876,2.319026238632202
33,18.6560001373291,18.354000091552734,2.1589772332763673,2.164776023864746,16.799999237060547,16.670000076293945,2.1065424533843995,2.1101121601104738
34,17.833999633789062,17.969999313354492,2.190177179260254,2.2115687518310545,15.930000305175781,16.670000076293945,2.1903086166381835,2.213545355224609
35,12.25,12.326000213623047,2.3330340573120116,2.3315546237182616,10.300000190734863,9.84000015258789,2.322097806930542,2.3268873039245603
36,17.554000854492188,17.18199920654297,2.1730947833251952,2.178223279724121,16.479999542236328,15.770000457763672,2.18220036239624,2.1852244007110597
37,17.31399917602539,17.224000930786133,2.2024216049194334,2.200328396911621,14.970000267028809,15.100000381469727,2.188165161895752,2.1734182209014894
38,18.236000061035156,18.417999267578125,2.1625869018554686,2.1393451220703126,19.68000030517578,19.34000015258789,2.1397258403778077,2.1184444622039793
39,15.715999603271484,16.11400032043457,2.299201368103027,2.293556630859375,17.799999237060547,18.40999984741211,2.2920775615692137,2.2828045013427736
40,14.279999732971191,14.109999656677246,2.4255748501586916,2.436812551574707,14.489999771118164,14.720000267028809,2.444604384613037,2.450724619674683
41,13.96399974822998,14.017999649047852,2.261571412963867,2.2899701049804686,12.670000076293945,12.09000015258789,2.2956488040924072,2.3301196395874024
42,18.25,18.172000885009766,2.1121229052734374,2.116049890136719,18.18000030517578,17.940000534057617,2.1471145484924317,2.151943147277832
43,15.197999954223633,15.649999618530273,2.2629770095825195,2.253170824279785,10.520000457763672,10.899999618530273,2.3185207557678225,2.3194545864105223
44,16.219999313354492,16.6299991607666,2.1300911907958984,2.1256581503295897,14.079999923706055,13.84000015258789,2.1457534675598144,2.142209267425537
45,16.573999404907227,16.722000122070312,2.3204668197631837,2.291863345336914,16.940000534057617,17.600000381469727,2.360706908798218,2.3267592700958253
46,17.110000610351562,17.459999084472656,2.144732504272461,2.142112497253418,22.059999465942383,21.170000076293945,2.104725983428955,2.0969327045440673
47,17.51799964904785,17.43600082397461,2.2579458435058593,2.2690049758911135,12.3100004196167,12.779999732971191,2.3095387802124026,2.3277939014434814
48,17.860000610351562,17.719999313354492,2.293079067993164,2.3073344982910156,21.969999313354492,23.010000228881836,2.2194904941558837,2.2355567268371583
49,17.56599998474121,17.871999740600586,2.1371272940063477,2.1420298233032224,16.81999969482422,17.030000686645508,2.140494319152832,2.153558037185669
50,17.486000061035156,17.371999740600586,2.2764070071411133,2.289245118713379,11.859999656677246,11.670000076293945,2.264923236846924,2.2757525394439697
51,16.006000518798828,15.803999900817871,2.464963804321289,2.4378581326293944,15.729999542236328,14.6899995803833,2.467968323135376,2.4252659931182863
52,19.615999221801758,19.360000610351562,2.207250959472656,2.2127157052612305,18.780000686645508,18.540000915527344,2.1898192222595214,2.1955676971435545
53,17.209999084472656,17.152000427246094,2.261877798461914,2.2808545965576172,15.020000457763672,15.09000015258789,2.2309823986053465,2.256792798233032
54,18.00200080871582,17.468000411987305,2.2655776028442385,2.2956692047119143,19.43000030517578,17.93000030517578,2.2717762184143067,2.302200234222412
55,18.472000122070312,18.920000076293945,2.303341293029785,2.306885859069824,14.270000457763672,14.40999984741211,2.2771168113708495,2.2833909782409667
56,18.371999740600586,18.13800048828125,2.163864740905762,2.1820235275268556,18.860000610351562,18.209999084472656,2.1089590763092043,2.1438743873596193
57,17.99799919128418,18.733999252319336,2.1484312957763674,2.1321014254760744,22.200000762939453,22.780000686645508,2.1457314208984375,2.1293054500579833
58,13.02400016784668,12.920000076293945,2.4437193298339843,2.4331699099731448,16.290000915527344,14.949999809265137,2.436169662475586,2.430451779174805
59,17.527999877929688,17.444000244140625,2.223601897277832,2.2054576824951173,22.110000610351562,22.670000076293945,2.2550476554870604,2.237596493911743
60,19.027999877929688,18.937999725341797,2.116871472167969,2.1147645233154297,17.979999542236328,17.68000030517578,2.082347811317444,2.087688285064697
61,14.130000114440918,14.194000244140625,2.5336846795654298,2.565717222900391,14.5,14.489999771118164,2.549651825714111,2.5735449424743653
