epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,11.043999671936035,10.253999710083008,2.3296056982421876,2.326154914550781,11.079999923706055,11.180000305175781,2.3306528591156006,2.31891434173584
2,11.508000373840332,11.494000434875488,2.292696245727539,2.306605173034668,12.09000015258789,11.90999984741211,2.2974596103668214,2.3143903980255125
3,12.595999717712402,12.0600004196167,2.267816309509277,2.279724366455078,13.670000076293945,13.020000457763672,2.274698138809204,2.2820024578094484
4,15.694000244140625,15.145999908447266,2.1706404449462893,2.1940557482910155,17.06999969482422,15.149999618530273,2.16223793296814,2.1920858966827392
5,16.190000534057617,15.982000350952148,2.1229079656982424,2.136841518859863,17.68000030517578,16.530000686645508,2.124272494506836,2.1339445320129395
6,16.964000701904297,16.506000518798828,2.0984492990112305,2.108146608886719,17.100000381469727,17.1299991607666,2.090443070793152,2.1009175954818726
7,17.142000198364258,16.719999313354492,2.073042343444824,2.097494871826172,16.579999923706055,17.170000076293945,2.075600770378113,2.0844254890441896
8,18.365999221801758,17.979999542236328,2.0546355487060546,2.072100253601074,17.479999542236328,17.739999771118164,2.06100843334198,2.0653797920227053
9,17.97599983215332,18.02199935913086,2.0351713470458983,2.053190245361328,17.530000686645508,16.5,2.0196355690002443,2.0418509174346924
10,18.667999267578125,18.115999221801758,2.0236445919799806,2.0474910473632812,19.18000030517578,17.899999618530273,2.0255831420898436,2.039154974937439
11,18.236000061035156,18.128000259399414,2.0143339544677734,2.0330881170654296,17.969999313354492,17.559999465942383,2.0162278074264526,2.0275595909118653
12,19.790000915527344,19.738000869750977,2.001367206115723,2.010166617126465,18.780000686645508,18.8700008392334,1.9869959400177002,1.9977484046936036
13,20.3799991607666,19.95400047302246,1.995350354614258,2.0102021017456053,19.600000381469727,18.459999084472656,1.991532975769043,2.0058932748794556
14,20.395999908447266,20.170000076293945,1.9916584408569336,2.0024926263427734,19.350000381469727,19.989999771118164,1.9897558835983276,1.989201609802246
15,21.091999053955078,20.288000106811523,1.9860412384033204,1.9934094332885741,22.520000457763672,22.280000686645508,1.9741904720306396,1.982647089767456
16,21.04599952697754,20.95800018310547,1.9751243923950195,1.9815862127685546,21.139999389648438,19.989999771118164,1.9667345726013183,1.9779231742858887
17,21.690000534057617,21.04199981689453,1.9856275817871094,1.987503115234375,19.989999771118164,20.170000076293945,1.991122397994995,1.9821581499099732
18,22.3439998626709,21.469999313354492,1.9749446337890626,1.9805788821411132,20.219999313354492,19.010000228881836,1.973053205871582,1.989961249923706
19,22.694000244140625,21.81399917602539,1.9561867919921876,1.9715274713134765,20.479999542236328,20.510000228881836,1.9488887510299682,1.9635947422027589
20,22.777999877929688,21.634000778198242,1.9591856307983397,1.961709842224121,21.8700008392334,23.020000457763672,1.955191616821289,1.950806082725525
21,22.746000289916992,21.399999618530273,1.9666902142333984,1.97738021484375,21.190000534057617,20.549999237060547,1.9477086265563965,1.9532558511734008
22,22.833999633789062,22.054000854492188,1.9598082833862305,1.9623587759399415,23.360000610351562,22.670000076293945,1.9174339776992797,1.9204309642791748
