epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,9.942000389099121,10.166000366210938,2.5964467831420897,2.6635286779785154,10.050000190734863,10.430000305175781,2.61394789352417,2.664555408477783
2,10.081999778747559,10.079999923706055,2.8961417388916018,2.933405436401367,10.0,10.0,2.880548363494873,2.9432816024780273
3,11.991999626159668,11.960000038146973,2.55546513671875,2.5670641482543943,15.09000015258789,14.3100004196167,2.5459851222991943,2.558104728317261
4,11.407999992370605,10.968000411987305,2.4228358016967775,2.3788698291015624,13.84000015258789,11.149999618530273,2.42367719039917,2.391740831375122
5,15.369999885559082,14.956000328063965,2.387514820251465,2.367892659301758,16.06999969482422,13.670000076293945,2.347052577209473,2.3601535850524904
6,10.284000396728516,9.989999771118164,2.5989786264038086,2.561436279296875,10.270000457763672,9.949999809265137,2.556525911331177,2.5541551540374754
7,16.124000549316406,14.406000137329102,2.4746914242553713,2.4978880407714845,12.899999618530273,11.5600004196167,2.47481390953064,2.518930674743652
8,17.540000915527344,17.56800079345703,2.1732789077758787,2.1889267404174806,14.789999961853027,15.130000114440918,2.209212105178833,2.2378311153411867
9,14.62600040435791,14.314000129699707,2.3521915628051757,2.394524807128906,11.470000267028809,10.960000038146973,2.425545164489746,2.490373207473755
10,16.08799934387207,15.815999984741211,2.395805908203125,2.4502527777099607,16.959999084472656,15.5600004196167,2.4493379516601563,2.5238237270355226
11,16.714000701904297,16.8439998626709,2.1994450338745115,2.2209203900146486,10.680000305175781,10.5600004196167,2.2848073123931885,2.3145468128204345
12,17.3799991607666,17.423999786376953,2.288559631347656,2.3040191677856448,14.569999694824219,13.239999771118164,2.33565446434021,2.363920384979248
13,16.724000930786133,16.516000747680664,2.3823380264282226,2.392542160949707,16.93000030517578,16.8799991607666,2.4522886669158934,2.4733951160430907
14,14.758000373840332,15.338000297546387,2.6062317889404296,2.5789832998657225,14.460000038146973,15.40999984741211,2.7143868530273436,2.672938711929321
15,15.907999992370605,15.550000190734863,2.3242267837524415,2.2897501458740233,16.920000076293945,16.8700008392334,2.3705641204833983,2.3281821407318115
16,16.9060001373291,17.143999099731445,2.3010728646850587,2.2980459020996093,15.949999809265137,15.5,2.3604878288269044,2.361948759841919
17,17.558000564575195,17.65399932861328,2.344459482727051,2.3368038244628906,13.149999618530273,13.640000343322754,2.4078515064239503,2.398175410461426
18,17.558000564575195,17.606000900268555,2.3596202490234375,2.363026609802246,17.75,17.56999969482422,2.381532332611084,2.3917064697265626
19,17.851999282836914,17.615999221801758,2.3992477786254884,2.4359307614135743,20.34000015258789,19.579999923706055,2.402272644805908,2.4341405990600586
20,16.1200008392334,16.139999389648438,2.5989932955932615,2.6070991305541993,16.18000030517578,16.780000686645508,2.589213816833496,2.578211554336548
