epoch,train_acc,train_loss,test_acc,test_loss
1,11.593999862670898,2.449642590942383,12.90999984741211,2.43827472076416
2,10.96399974822998,2.3495105575561523,10.760000228881836,2.347572994232178
3,10.281999588012695,2.3503965759277343,10.420000076293945,2.3440123275756837
4,13.472000122070312,2.2779623443603514,15.09000015258789,2.2609417293548586
5,9.6899995803833,2.310629792175293,10.050000190734863,2.2762873867034914
6,17.058000564575195,2.1857079711914063,18.989999771118164,2.1210094432830813
7,18.4060001373291,2.1447858013916017,21.989999771118164,2.0462949443817138
8,20.170000076293945,2.1021280401611326,23.520000457763672,1.9873526414871217
9,23.214000701904297,2.063382176513672,27.100000381469727,1.9322278930664063
10,22.926000595092773,2.0519030523681643,27.079999923706055,1.907155145072937
11,24.6299991607666,2.0377842807006834,29.940000534057617,1.8975420989990235
12,24.049999237060547,2.0363642434692384,28.760000228881836,1.8913682016372682
13,25.945999145507812,2.0101167318725586,31.8700008392334,1.8521250854492188
14,26.802000045776367,1.9943920901489258,31.649999618530273,1.8297692237854004
15,26.945999145507812,2.005539170837402,32.2599983215332,1.8516831813812256
16,28.1560001373291,1.983374752807617,33.33000183105469,1.8108248500823974
17,29.531999588012695,1.9691592001342773,36.959999084472656,1.773698731994629
18,30.577999114990234,1.9522427191162108,38.5,1.7567028011322021
19,26.83799934387207,2.004019465942383,33.68000030517578,1.8119204006195069
20,30.63800048828125,1.9493191088867188,37.810001373291016,1.7429495237350463
21,31.31399917602539,1.938885876159668,38.470001220703125,1.7440992427825928
22,31.718000411987305,1.927567012939453,38.88999938964844,1.7153169876098633
23,32.645999908447266,1.9082317877197266,40.439998626708984,1.679941493988037
24,33.45000076293945,1.8954885653686524,41.619998931884766,1.6679570625305176
25,32.37799835205078,1.9140046908569337,39.709999084472656,1.6955821294784545
26,33.92599868774414,1.8871373431396485,41.380001068115234,1.6571888854980468
27,34.9119987487793,1.8737218533325195,42.58000183105469,1.6345734992980958
28,35.242000579833984,1.869507166442871,43.4900016784668,1.6249085638046266
29,35.395999908447266,1.8646799639892577,43.83000183105469,1.6271393905639648
30,36.507999420166016,1.8455652056884766,45.18000030517578,1.5904640338897704
31,35.89400100708008,1.8603452529907227,44.11000061035156,1.6199758697509765
32,36.38399887084961,1.8624685250854491,45.119998931884766,1.617332451057434
33,35.284000396728516,1.8648040353393556,43.650001525878906,1.6144517141342163
34,37.16999816894531,1.8333613708496095,45.68000030517578,1.5817046178817749
35,36.84000015258789,1.8425543423461914,45.84000015258789,1.595573286628723
36,37.71799850463867,1.8246583209228515,46.540000915527344,1.5666914909362792
37,37.801998138427734,1.8155714904785156,46.540000915527344,1.5662580078125
38,38.821998596191406,1.8053708151245118,47.939998626708984,1.5427692014694214
39,38.970001220703125,1.803588747253418,47.34000015258789,1.550824793434143
40,39.54800033569336,1.787447647705078,48.36000061035156,1.5206950511932373
41,39.29999923706055,1.7943778637695313,48.040000915527344,1.5383046785354615
42,38.77799987792969,1.8096758923339844,47.689998626708984,1.5405794881820678
43,40.04199981689453,1.7839815200805664,48.849998474121094,1.516842888069153
44,40.257999420166016,1.7747911981201172,49.95000076293945,1.5001870193481446
45,40.619998931884766,1.7752363543701173,50.439998626708984,1.5064423049926758
46,38.56399917602539,1.80899772857666,47.970001220703125,1.5394468830108643
47,38.73400115966797,1.8152764358520508,47.70000076293945,1.541657572746277
48,40.321998596191406,1.77947154296875,49.52000045776367,1.5098900577545167
49,41.08599853515625,1.7649739288330077,50.27000045776367,1.4980099067687989
